date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
30.01.2018|31.22|01:08:51|51|0|0|0|0||0|0|27.2|49|93|121|0|0|0|0|774|13|01:17:04|Pioneer|https://www.strava.com/activities/1382036502
29.01.2018|45.55|01:42:54|389|0|0|0|0||0|0|26.6|64.1|89|113|89|109|0|0|1,125|25|01:49:15|Pioneer|https://www.strava.com/activities/1380677888
28.01.2018|167.74|04:23:05|1530|0|0|0|0||0|0|38.3|83.5|90|131|118|192|0|0|2,914|37|04:39:31|Pioneer|https://www.strava.com/activities/1378809472
27.01.2018|53.17|01:59:56|642|0|0|0|0||0|0|26.6|66.2|86|128|98|176|0|0|1,313|25|02:51:22|Pioneer|https://www.strava.com/activities/1376903681
26.01.2018|56.63|01:51:40|284|0|0|0|0||0|0|30.4|58.3|91|117|84|118|0|0|1,196|19|02:20:36|Pioneer|https://www.strava.com/activities/1375521234
25.01.2018|126.19|02:56:10|59|0|0|0|0||0|0|43|66.2|96|122|126|186|0|0|2,743|23|03:04:42|Pioneer|https://www.strava.com/activities/1374194528
25.01.2018|85.03|02:34:17|475|0|0|0|0||0|0|33.1|61.2|91|128|94|159|0|0|1,931|18|02:42:02|Pioneer|https://www.strava.com/activities/1373880382
24.01.2018|119.1|03:45:10|950|0|0|0|0||0|0|31.7|73.4|91|141|98|160|0|0|2,853|22|04:54:50|Pioneer|https://www.strava.com/activities/1372390604
23.01.2018|65.3|02:08:58|302|0|0|0|0||0|0|30.4|66.2|93|121|99|137|0|0|1,623|16|02:28:56|Pioneer|https://www.strava.com/activities/1370475644
22.01.2018|35.54|01:28:37|233|0|0|0|0||0|0|24.1|58.3|87|124|88|116|0|0|736|22|02:52:05|Pioneer|https://www.strava.com/activities/1369291601
21.01.2018|99.33|02:36:08|761|0|0|0|0||0|0|38.2|74.9|90|128|125|187|0|0|2,189|36|03:20:18|Pioneer|https://www.strava.com/activities/1367330596
20.01.2018|209.35|05:36:10|2003|0|0|0|0||0|0|37.4|98.6|92|141|113|191|0|0|4,294|31|06:14:12|Pioneer|https://www.strava.com/activities/1365566282
19.01.2018|154.91|04:19:04|2042|0|0|0|0||0|0|35.9|90|90|140|122|191|0|0|3,369|42|04:35:40|Pioneer|https://www.strava.com/activities/1364121672
18.01.2018|129.45|03:26:50|1165|0|0|0|0||0|0|37.6|86.4|90|130|112|191|0|0||41|03:26:50|Pioneer|https://www.strava.com/activities/1362601024
17.01.2018|182.94|05:24:10|2695|0|0|0|0||0|0|33.9|85|88|131|117|193|0|0|3,892|37|05:39:14|Pioneer|https://www.strava.com/activities/1361111875
16.01.2018|149.94|04:01:17|1470|0|0|0|0||0|0|37.3|88.6|91|126|115|188|0|0|2,805|33|04:03:17|Pioneer|https://www.strava.com/activities/1359459102
15.01.2018|52.48|01:54:04|973|0|0|0|0||0|0|27.6|79.9|87|126|109|178|0|0|1,518|23|02:37:44|Pioneer|https://www.strava.com/activities/1357946152
14.01.2018|63.84|01:38:51|325|0|0|0|0||0|0|38.8|67.7|91|123|113|177|0|0|1,283|16|02:00:43|Pioneer|https://www.strava.com/activities/1356223351
14.01.2018|49.95|01:47:13|856|0|0|0|0||0|0|28|83.5|88|132|102|162|0|0|1,532|16|02:26:41|Pioneer|https://www.strava.com/activities/1355855384
13.01.2018|50.98|01:46:03|112|0|0|0|0||0|0|28.8|47.5|92|116|88|118|0|0|1,168|17|02:10:55|Pioneer|https://www.strava.com/activities/1354055384
12.01.2018|60.08|02:03:32|121|0|0|0|0||0|0|29.2|61.9|93|120|93|136|0|0|1,517|18|03:12:17|Pioneer|https://www.strava.com/activities/1352760871
11.01.2018|122.7|04:05:49|1891|0|0|0|0||0|0|30|76.3|90|132|118|179|0|0|3,412|29|05:00:36|Pioneer|https://www.strava.com/activities/1351155193
09.01.2018|182.09|06:15:25|1715|0|0|0|0||0|0|29.1|85.7|92|129|112|181|0|0|5,489|20|07:06:30|Pioneer|https://www.strava.com/activities/1348055252
08.01.2018|134.11|04:12:39|401|0|0|0|0||0|0|31.9|51.8|94|132|107|147|0|0|3,607|20|04:43:21|Pioneer|https://www.strava.com/activities/1346389480
07.01.2018|127.29|04:11:55|1748|0|0|0|0||0|0|30.3|75.6|91|149|122|180|0|0|4,195|16|04:48:47|Pioneer|https://www.strava.com/activities/1344519617
06.01.2018|33.09|01:09:40|486|0|0|0|0||0|0|28.5|61.9|93|124|113|146|0|0|1,008|28|01:30:14|Pioneer|https://www.strava.com/activities/1342755103
05.01.2018|100.95|03:32:44|1442|0|0|0|0||0|0|28.5|82.1|91|130|112|161|0|0|3,032|20|05:03:31|Pioneer|https://www.strava.com/activities/1341431353
04.01.2018|56.67|02:21:00|505|0|0|0|0||0|0|24.1|54|89|115|95|129|0|0|1,616|24|03:05:52|Pioneer|https://www.strava.com/activities/1339990516
01.01.2018|47.5|01:45:59|705|0|0|0|0||0|0|26.9|69.8|89|123|103|139|0|0|1,394|9|01:56:19|Pioneer|https://www.strava.com/activities/1335944937
28.02.2018|100.16|03:01:30|1319|0|0|0|0||0|0|33.1|79.6|89|142|116|177|0|0|2,843||03:03:21|Zwift|https://www.strava.com/activities/1429714955
27.02.2018|78.07|02:31:25|1343|0|0|0|0||0|0|30.9|80.3|88|170|113|182|0|0|2,330||02:31:25|Zwift|https://www.strava.com/activities/1428225537
26.02.2018|91.57|03:18:36|1208|0|0|0|0||0|0|27.7|54.7|88|120|109|169|0|0|2,861|4|03:38:35|Pioneer|https://www.strava.com/activities/1426931977
24.02.2018|114.88|04:00:48|1525|0|0|0|0||0|0|28.6|76.3|87|120|108|164|0|0|3,358|7|04:53:34|Pioneer|https://www.strava.com/activities/1423610735
23.02.2018|203.35|06:59:07|3149|0|0|0|0||0|0|29.1|68.4|88|128|119|160|0|0|6,486|2|08:21:25|Pioneer|https://www.strava.com/activities/1422182458
20.02.2018|27.89|00:50:37|360|0|0|0|0||0|0|33.1|72.7|92|119|136|169|0|0|947|10|00:51:31|Pioneer|https://www.strava.com/activities/1417189839
20.02.2018|106.97|03:15:25|1688|0|0|0|0||0|0|32.8|69.5|86|169|119|181|0|0|3,141||03:15:25|Zwift|https://www.strava.com/activities/1416958938
19.02.2018|182.99|05:59:53|2649|0|0|0|0||0|0|30.5|61.2|88|123|121|154|0|0|6,048|7|06:36:05|Pioneer|https://www.strava.com/activities/1415589414
18.02.2018|33.14|01:22:36|345|0|0|0|0||0|0|24.1|51.8|86|108|88|113|0|0|815|4|01:31:15|Pioneer|https://www.strava.com/activities/1413320938
16.02.2018|145.92|05:14:31|2263|0|0|0|0||0|0|27.8|60.5|87|123|108|171|0|0|4,522|9|05:34:12|Pioneer|https://www.strava.com/activities/1410257978
14.02.2018|60.68|02:13:42|502|0|0|0|0||0|0|27.2|62.6|89|114|96|120|0|0|1,678|3|02:21:12|Pioneer|https://www.strava.com/activities/1406987137
12.02.2018|29.56|01:00:26|388|0|0|0|0||0|0|29.4|74.5|84|111|96|108|0|0|780||01:00:26|Zwift|https://www.strava.com/activities/1403846855
11.02.2018|240.41|08:22:12|3218|0|0|0|0||0|0|28.7|72.7|86|120|122|160|0|0|7,751|2|09:46:20|Pioneer|https://www.strava.com/activities/1402939232
07.02.2018|114.15|04:07:50|1812|0|0|0|0||0|0|27.6|61.2|87|122|117|171|0|0|3,741|2|04:38:43|Pioneer|https://www.strava.com/activities/1396002324
06.02.2018|42.6|01:15:45|294|0|0|0|0||0|0|33.7|67.7|95|123|131|161|0|0|1,240|6|01:25:07|Pioneer|https://www.strava.com/activities/1394235780
06.02.2018|67.02|02:01:07|994|0|0|0|0||0|0|33.2|77|85|133|116|175|0|0|1,983||02:01:07|Zwift|https://www.strava.com/activities/1394052778
05.02.2018|68.23|02:00:23|1167|0|0|0|0||0|0|34|81.4|87|120|0|0|0|0|2,200||02:00:23|Zwift|https://www.strava.com/activities/1392627802
04.02.2018|22.08|00:37:37|78|0|0|0|0||0|0|35.2|49.7|90|106|0|0|0|0|449||00:41:42|Zwift|https://www.strava.com/activities/1391441255
02.02.2018|72.36|02:30:10|673|0|0|0|0||0|0|28.9|54.7|90|123|103|130|0|0|2,054|4|02:41:17|Pioneer|https://www.strava.com/activities/1387737214
01.02.2018|51.83|01:32:13|539|0|0|0|0||0|0|33.7|71.3|89|168|0|0|0|0|1,266||01:32:13|Zwift|https://www.strava.com/activities/1386330424
22.02.2018|100.98|03:35:42|1597|0|0|0|0||0|0|28.1|62.6|83|119|110|174|0|0|3,012|4|04:01:57|Pioneer|https://www.strava.com/activities/1420361883
21.02.2018|57.8|02:12:23|637|0|0|0|0||0|0|26.2|59.8|87|116|91|113|0|0|1,567|8|02:13:40|Pioneer|https://www.strava.com/activities/1418674426
17.02.2018|92.29|03:52:54|2043|0|0|0|0||0|0|23.8|59.8|78|169|112|179|0|0|3,238|7|04:34:05|Pioneer|https://www.strava.com/activities/1411846971
15.02.2018|120.48|04:06:21|1747|0|0|0|0||0|0|29.3|63.4|88|119|123|183|0|0|3,896|11|04:19:00|Pioneer|https://www.strava.com/activities/1408606695
13.02.2018|78.53|03:01:31|1211|0|0|0|0||0|0|26|59|84|113|105|156|0|0|2,426|3|03:14:37|Pioneer|https://www.strava.com/activities/1405548800
10.02.2018|131.19|04:53:30|2276|0|0|0|0||0|0|26.8|64.1|86|120|130|177|0|0|4,534|4|06:14:32|Pioneer|https://www.strava.com/activities/1400817710
08.02.2018|146.38|05:02:34|1794|0|0|0|0||0|0|29|60.5|89|125|113|144|0|0|4,741|0|05:43:06|Pioneer|https://www.strava.com/activities/1397626658
03.02.2018|98.08|03:25:21|1026|0|0|0|0||0|0|28.7|63.4|88|115|105|145|0|0|2,844|6|03:53:45|Pioneer|https://www.strava.com/activities/1389331896
30.03.2018|27.95|01:05:20|576|0|0|0|0||0|0|25.7|60.1|88|138|0|0|0|0|881||01:07:29|Zwift|https://www.strava.com/activities/1479442896
29.03.2018|66.21|02:58:45|2042|0|0|0|0||0|0|22.2|61.9|77|109|122|154|0|0|2,671|7|03:21:38|Pioneer|https://www.strava.com/activities/1478246292
28.03.2018|65.4|03:01:39|2306|0|0|0|0||0|0|21.6|61.2|79|123|119|147|0|0|2,703|10|03:46:16|Pioneer|https://www.strava.com/activities/1476217306
26.03.2018|39.83|01:00:30|232|0|0|0|0||0|0|39.5|70.9|84|110|122|167|0|0|1,052||01:00:30|Zwift|https://www.strava.com/activities/1473342346
26.03.2018|64.79|02:04:01|882|0|0|0|0||0|0|31.3|69.1|83|118|120|170|0|0|2,052|11|02:06:44|Pioneer|https://www.strava.com/activities/1472786712
25.03.2018|48.69|01:31:28|557|0|0|0|0||0|0|31.9|59|86|114|117|150|0|0|1,560|8|01:32:44|Pioneer|https://www.strava.com/activities/1471503520
25.03.2018|50.91|01:30:55|691|0|0|0|0||0|0|33.6|68.8|81|130|119|150|0|0|1,463||01:40:23|Zwift|https://www.strava.com/activities/1470417419
24.03.2018|36.49|01:05:12|929|0|0|0|0||0|0|33.6|76.3|78|126|141|184|0|0|1,272||01:06:28|Zwift|https://www.strava.com/activities/1469724047
24.03.2018|37.48|01:03:49|597|0|0|0|0||0|0|35.2|70.6|80|121|31|181|0|0|1,180||01:07:49|Zwift|https://www.strava.com/activities/1469408743
24.03.2018|33.11|01:01:39|604|0|0|0|0||0|0|32.2|70.9|78|104|116|139|0|0|1,026||01:01:39|Zwift|https://www.strava.com/activities/1468792760
22.03.2018|58.86|02:00:35|700|0|0|0|0||0|0|29.3|79.2|88|123|106|141|0|0|1,756|13|02:30:32|Pioneer|https://www.strava.com/activities/1465717778
18.03.2018|45.14|01:47:03|613|0|0|0|0||0|0|25.3|55.4|84|114|100|171|0|0|1,270|8|01:49:39|Pioneer|https://www.strava.com/activities/1458832065
16.03.2018|89.7|03:00:43|910|0|0|0|0||0|0|29.8|68.4|88|120|100|154|0|0|2,528|12|03:24:59|Pioneer|https://www.strava.com/activities/1455805118
15.03.2018|103.97|03:19:30|1212|0|0|0|0||0|0|31.3|67|89|127|107|158|0|0|3,053|15|04:03:44|Pioneer|https://www.strava.com/activities/1454267348
14.03.2018|90|03:02:48|946|0|0|0|0||0|0|29.5|69.8|88|119|97|144|0|0|2,365|14|04:20:57|Pioneer|https://www.strava.com/activities/1452624876
07.03.2018|25.94|00:46:40|396|0|0|0|0||0|0|33.4|85.7|90|125|136|174|0|0||5|01:16:18|Pioneer|https://www.strava.com/activities/1440848745
07.03.2018|25.94|00:49:23|385|0|0|0|0||0|0|31.5|69.8|93|122|111|138|0|0|810|5|00:57:48|Pioneer|https://www.strava.com/activities/1440588527
02.03.2018|57.27|02:02:57|626|0|0|0|0||0|0|27.9|59|91|118|93|126|0|0|1,561|10|02:19:43|Pioneer|https://www.strava.com/activities/1432450710
31.03.2018|100.51|04:06:14|3014|0|0|0|0||0|0|24.5|66.2|82|121|124|163|0|0|3,996|10|04:49:04|Pioneer|https://www.strava.com/activities/1481657515
20.03.2018|127.93|03:49:12|1798|0|0|0|0||0|0|33.5|73.4|86|120|99|144|0|0|3,047|11|03:52:39|Pioneer|https://www.strava.com/activities/1462787831
19.03.2018|159.06|03:56:16|1629|0|0|0|0||0|0|40.4|77|90|123|121|184|0|0|3,880|12|04:03:54|Pioneer|https://www.strava.com/activities/1461023114
