date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
30.12.2018|54.29|01:56:53|1063|0|0|0|0||0|0|27.9|67.3|91|116|0|0|0|0||4|02:05:57|Pioneer|https://www.strava.com/activities/2044556655
30.12.2018|83.75|02:57:46|1085|0|0|0|0||0|0|28.3|65.2|91|124|0|0|0|0||3|03:04:30|Pioneer|https://www.strava.com/activities/2043852316
29.12.2018|109.84|03:56:11|1970|0|0|0|0||0|0|27.9|72|90|117|0|0|0|0||3|03:59:50|Pioneer|https://www.strava.com/activities/2042035727
28.12.2018|111.83|03:59:34|1933|0|0|0|0||0|0|28|79.9|90|120|0|0|0|0||2|04:15:21|Pioneer|https://www.strava.com/activities/2040115267
19.12.2018|186.46|05:59:39|2734|0|0|0|0||0|0|31.1|85.7|90|126|0|0|0|0||7|06:09:55|Pioneer|https://www.strava.com/activities/2025104397
17.12.2018|137.55|04:24:06|1502|0|0|0|0||0|0|31.2|63.7|91|128|0|0|0|0||4|04:30:26|Pioneer|https://www.strava.com/activities/2021654779
15.12.2018|97.72|02:59:28|996|0|0|0|0||0|0|32.7|67.7|93|126|0|0|0|0||1|03:06:05|Pioneer|https://www.strava.com/activities/2017931010
14.12.2018|125.04|04:04:01|1647|0|0|0|0||0|0|30.7|65.2|91|128|0|0|0|0||3|04:12:33|Pioneer|https://www.strava.com/activities/2016635878
13.12.2018|116.94|03:30:54|1141|0|0|0|0||0|0|33.3|70.6|95|133|0|0|0|0||2|03:38:54|Pioneer|https://www.strava.com/activities/2015085084
12.12.2018|52.9|01:48:42|831|0|0|0|0||0|0|29.2|75.6|90|124|0|0|0|0||3|01:53:53|Pioneer|https://www.strava.com/activities/2013655222
10.12.2018|89.08|03:06:28|899|0|0|0|0||0|0|28.7|57.6|91|126|0|0|0|0||8|03:34:08|Pioneer|https://www.strava.com/activities/2009858916
08.12.2018|118.76|04:00:57|1590|0|0|0|0||0|0|29.6|64.4|90|123|0|0|0|0||7|04:17:49|Pioneer|https://www.strava.com/activities/2006275627
07.12.2018|99.26|03:58:27|2337|0|0|0|0||0|0|25|70.2|88|132|0|0|0|0||3|04:00:41|Pioneer|https://www.strava.com/activities/2004710925
06.12.2018|51.11|01:53:08|1159|0|0|0|0||0|0|27.1|68.8|92|123|0|0|0|0||7|01:55:11|Pioneer|https://www.strava.com/activities/2003301303
06.12.2018|81.44|02:57:36|1135|0|0|0|0||0|0|27.5|59.4|93|125|0|0|0|0||4|02:57:56|Pioneer|https://www.strava.com/activities/2003311348
05.12.2018|41.2|01:29:34|380|0|0|0|0||0|0|27.6|53.6|92|117|0|0|0|0||9|01:35:34|Pioneer|https://www.strava.com/activities/2001373737
04.12.2018|35.89|01:18:29|385|0|0|0|0||0|0|27.4|64.1|93|136|0|0|0|0||8|01:20:57|Pioneer|https://www.strava.com/activities/2001178493
03.12.2018|117.75|04:14:00|2203|0|0|0|0||0|0|27.8|76.3|91|122|0|0|0|0||4|04:29:42|Pioneer|https://www.strava.com/activities/1997943841
02.12.2018|134.51|04:56:55|2288|0|0|0|0||0|0|27.2|61.6|85|117|0|0|0|0||2|05:31:35|Pioneer|https://www.strava.com/activities/1996436505
27.02.2018|120.1|04:18:06|1187|0|231|3314|173|63%|0|0|27.9|62.6|81|115|136|176|214|1260|3,695|2|04:24:13|Pioneer|https://www.strava.com/activities/1428470060
26.02.2018|62.99|01:57:25|413|0|249|1456|93|67%|0|0|32.2|64.8|82|115|141|182|207|931|1,623|7|02:35:14|Pioneer|https://www.strava.com/activities/1426878273
24.02.2018|162.09|05:55:19|3069|0|249|4752|273|67%|0|0|27.4|96.5|78|136|143|180|223|1178|5,298|7|06:02:52|Pioneer|https://www.strava.com/activities/1423771527
23.02.2018|72.43|02:30:49|897|0|253|2091|122|69%|0|0|28.8|68.4|82|120|142|181|231|1294|2,331|7|02:35:05|Pioneer|https://www.strava.com/activities/1422126652
23.02.2018|54.29|01:40:18|313|0|248|1332|77|67%|0|0|32.5|78.1|84|114|141|169|221|983|1,485|4|01:42:57|Pioneer|https://www.strava.com/activities/1421711155
21.02.2018|43.67|01:30:55|267|0|202|1005|45|55%|0|0|28.8|69.1|80|113|126|159|184|1193|1,120|10|01:30:55|Pioneer|https://www.strava.com/activities/1418566127
16.02.2018|19.71|00:27:23|201|0|330|535|36|89%|0|0|43.2|67|95|110|178|186|326|855|597|14|00:27:23|Pioneer|https://www.strava.com/activities/1410506874
16.02.2018|20.05|00:38:45|207|0|200|422|19|54%|0|0|31|67.7|81|99|0|0|182|482|471|15|00:40:05|Pioneer|https://www.strava.com/activities/1410507169
11.02.2018|184.4|06:13:54|2839|0|262|5371|321|71%|0|0|29.6|72|81|130|147|182|239|1257|5,989|6|06:23:09|Pioneer|https://www.strava.com/activities/1402800027
