date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
22.01.2018|138.6|04:54:21|2823|0|0|0|0||0|0|28.3|79.2|74|124|141|192|0|0|3,936|20|05:22:14|Garmin Edge 820|https://www.strava.com/activities/1376131861
03.06.2018|147.86|04:57:34|2568|0|0|0|0||0|0|29.8|81.7|0|0|0|0|0|0|||05:29:20||https://www.strava.com/activities/1625340594
25.09.2018|28.44|01:13:48|720|0|0|0|0||0|0|23.1|76|66|123|0|0|0|0|900|8|01:16:59|Garmin Edge 520|https://www.strava.com/activities/1864426233
31.01.2019|121.38|04:02:38|1803|0|0|0|0||0|0|30|74.5|75|111|0|0|0|0|2,645|11|04:41:12|Garmin Edge 520 Plus|https://www.strava.com/activities/2115462909
17.07.2019|47.42|01:17:05|170|0|0|0|0||0|0|36.9|108.4|0|0|0|0|0|0||20|01:52:27|Garmin Edge 520 Plus|https://www.strava.com/activities/2539441191
13.12.2019|130.29|04:17:35|1643|0|0|0|0||0|0|30.4|74.5|83|168|0|0|0|0|3,063|12|05:02:22|Garmin Edge 520 Plus|https://www.strava.com/activities/2930185181
29.05.2020|125.78|04:10:02|1589|0|0|0|0||0|0|30.2|77.8|0|0|0|0|0|0|3,450|19|05:08:01|Garmin Edge 830|https://www.strava.com/activities/3537854209
31.07.2020|39.02|01:30:04|469|0|172|0|25|40%|0|0|26|55.4|76|104|0|0|0|382||17|01:34:01|Garmin Edge 830|https://www.strava.com/activities/3842144214
30.07.2020|161.34|05:06:49|1925|0|229|0|148|53%|0|0|31.6|65.2|84|144|0|0|0|552||18|05:32:23|Garmin Edge 830|https://www.strava.com/activities/3837686640
29.07.2020|122.1|04:11:08|2348|0|299|0|210|70%|0|0|29.2|76.7|81|110|0|0|0|704||14|04:22:00|Garmin Edge 830|https://www.strava.com/activities/3832463181
27.07.2020|31.55|01:04:30|295|0|205|0|25|48%|0|0|29.3|56.5|79|99|0|0|0|439||19|01:06:15|Garmin Edge 830|https://www.strava.com/activities/3821490141
25.07.2020|35.08|00:42:30|396|0|0|0|0||0|0|49.5|81.4|99|114|0|0|0|0||16|00:42:30|Garmin Edge 830|https://www.strava.com/activities/3812254543
25.07.2020|21.73|00:44:37|257|0|0|0|0||0|0|29.2|56.5|77|111|0|0|0|0||18|00:47:42|Garmin Edge 830|https://www.strava.com/activities/3810572405
24.07.2020|59.8|01:41:45|678|0|0|0|0||0|0|35.3|67|85|110|0|0|0|0||18|01:52:46|Garmin Edge 830|https://www.strava.com/activities/3808829522
23.07.2020|35.06|01:11:01|370|0|0|0|0||0|0|29.6|63.7|78|102|0|0|0|0||17|01:23:33|Garmin Edge 830|https://www.strava.com/activities/3805752576
21.07.2020|44.84|01:30:18|459|0|0|0|0||0|0|29.8|61.9|76|115|0|0|0|0|1,261|19|02:08:06|Garmin Edge 830|https://www.strava.com/activities/3794592945
28.07.2020|89.05|03:00:51|966|0|256|0|109|60%|0|0|29.5|70.6|79|117|0|0|0|1246||12|03:03:49|Garmin Edge 830|https://www.strava.com/activities/3826029359
26.07.2020|145.73|05:00:54|2015|0|0|0|0||0|0|29.1|75.6|77|136|0|0|0|0||12|05:18:10|Garmin Edge 830|https://www.strava.com/activities/3814843586
31.07.2020|39.02|01:30:04|469|0|172|0|25|40%|0|0|26|55.4|76|104|0|0|0|382||17|01:34:01|Garmin Edge 830|https://www.strava.com/activities/3842144214
30.07.2020|161.34|05:06:49|1925|0|229|0|148|53%|0|0|31.6|65.2|84|144|0|0|0|552||18|05:32:23|Garmin Edge 830|https://www.strava.com/activities/3837686640
29.07.2020|122.1|04:11:08|2348|0|299|0|210|70%|0|0|29.2|76.7|81|110|0|0|0|704||14|04:22:00|Garmin Edge 830|https://www.strava.com/activities/3832463181
27.07.2020|31.55|01:04:30|295|0|205|0|25|48%|0|0|29.3|56.5|79|99|0|0|0|439||19|01:06:15|Garmin Edge 830|https://www.strava.com/activities/3821490141
25.07.2020|35.08|00:42:30|396|0|0|0|0||0|0|49.5|81.4|99|114|0|0|0|0||16|00:42:30|Garmin Edge 830|https://www.strava.com/activities/3812254543
25.07.2020|21.73|00:44:37|257|0|0|0|0||0|0|29.2|56.5|77|111|0|0|0|0||18|00:47:42|Garmin Edge 830|https://www.strava.com/activities/3810572405
24.07.2020|59.8|01:41:45|678|0|0|0|0||0|0|35.3|67|85|110|0|0|0|0||18|01:52:46|Garmin Edge 830|https://www.strava.com/activities/3808829522
23.07.2020|35.06|01:11:01|370|0|0|0|0||0|0|29.6|63.7|78|102|0|0|0|0||17|01:23:33|Garmin Edge 830|https://www.strava.com/activities/3805752576
21.07.2020|44.84|01:30:18|459|0|0|0|0||0|0|29.8|61.9|76|115|0|0|0|0|1,261|19|02:08:06|Garmin Edge 830|https://www.strava.com/activities/3794592945
28.07.2020|89.05|03:00:51|966|0|256|0|109|60%|0|0|29.5|70.6|79|117|0|0|0|1246||12|03:03:49|Garmin Edge 830|https://www.strava.com/activities/3826029359
26.07.2020|145.73|05:00:54|2015|0|0|0|0||0|0|29.1|75.6|77|136|0|0|0|0||12|05:18:10|Garmin Edge 830|https://www.strava.com/activities/3814843586
