date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
02.03.2021|129.54|04:31:51|3542|0|0|0|0||0|0|28.6|76|87|153|0|0|0|0||17|05:18:05|Garmin Edge 830|https://www.strava.com/activities/4877475616
01.03.2021|57.87|01:55:12|1283|0|0|0|0||0|0|30.1|79.2|89|184|0|0|0|0||10|02:38:25|Garmin Edge 830|https://www.strava.com/activities/4871101493
26.02.2018|109.11|03:48:52|2131|0|0|0|0||0|0|28.6|85.7|89|129|0|0|0|0||-2|04:06:54|Pioneer|https://www.strava.com/activities/1426904570
25.02.2018|155.66|05:23:37|1269|0|0|0|0||0|0|28.9|67|94|128|0|0|0|0||4|05:34:45|Pioneer|https://www.strava.com/activities/1425433410
23.02.2018|113.56|03:59:59|1846|0|0|0|0||0|0|28.4|69.1|92|125|0|0|0|0||7|04:16:01|Pioneer|https://www.strava.com/activities/1421891918
18.02.2018|13.88|00:17:47|138|0|0|0|0||0|0|46.9|85.7|90|127|0|0|0|0||15|00:17:47|Pioneer|https://www.strava.com/activities/1413984661
17.02.2018|190.58|04:36:21|2941|0|0|0|0||0|0|41.4|100.8|90|128|0|0|0|0||13|04:36:52|Pioneer|https://www.strava.com/activities/1412145858
16.02.2018|162.68|03:47:23|2021|0|0|0|0||0|0|42.9|89.3|90|133|0|0|0|0||18|03:48:32|Pioneer|https://www.strava.com/activities/1410287816
15.02.2018|139.83|03:37:48|2582|0|0|0|0||0|0|38.5|90.7|90|131|0|0|0|0||14|03:38:57|Pioneer|https://www.strava.com/activities/1408787347
14.02.2018|196.4|05:20:01|3125|0|0|0|0||0|0|36.8|87.1|87|128|0|0|0|0||15|05:21:52|Pioneer|https://www.strava.com/activities/1407349069
13.02.2018|72.48|02:31:03|1380|0|0|0|0||0|0|28.8|72|88|159|0|0|0|0||12|02:55:59|Pioneer|https://www.strava.com/activities/1405456454
12.02.2018|46.6|01:46:02|839|0|0|0|0||0|0|26.4|76.3|86|129|0|0|0|0||14|02:17:36|Pioneer|https://www.strava.com/activities/1404193786
11.02.2018|189.97|04:35:45|1693|0|0|0|0||0|0|41.3|82.1|91|160|0|0|0|0||15|04:36:16|Pioneer|https://www.strava.com/activities/1402832921
04.02.2018|113.37|03:59:25|1452|0|0|0|0||0|0|28.4|74.9|88|133|0|0|0|0||6|04:22:42|Pioneer|https://www.strava.com/activities/1391107202
01.02.2018|48.55|01:40:23|694|0|0|0|0||0|0|29|67|88|119|0|0|0|0||7|02:03:32|Pioneer|https://www.strava.com/activities/1386285514
31.03.2018|135|04:33:57|1951|0|0|0|0||0|0|29.6|69.8|96|141|0|0|0|0||8|04:44:54|Pioneer|https://www.strava.com/activities/1481546540
27.03.2018|52.46|01:54:02|684|0|0|0|0||0|0|27.6|71.3|88|157|0|0|0|0||14|02:06:36|Pioneer|https://www.strava.com/activities/1474611544
25.03.2018|152.38|03:32:10|1879|0|0|0|0||0|0|43.1|84.6|88|127|0|0|0|0||8|03:32:10|Pioneer|https://www.strava.com/activities/1471043548
24.03.2018|115.66|02:34:56|574|0|0|0|0||0|0|44.8|95.8|90|131|0|0|0|0||1|02:34:56|Pioneer|https://www.strava.com/activities/1469341034
23.03.2018|208.62|05:20:49|3153|0|0|0|0||0|0|39|97.9|87|143|0|0|0|0||11|05:21:34|Pioneer|https://www.strava.com/activities/1467414833
22.03.2018|169.95|04:33:24|3533|0|0|0|0||0|0|37.3|90|86|132|0|0|0|0||7|04:33:24|Pioneer|https://www.strava.com/activities/1465885318
21.03.2018|152.56|04:18:13|2629|0|0|0|0||0|0|35.5|78.5|86|140|0|0|0|0||8|04:19:48|Pioneer|https://www.strava.com/activities/1464393423
20.03.2018|174.5|04:38:27|2080|0|0|0|0||0|0|37.6|88.6|88|134|0|0|0|0||10|04:42:37|Pioneer|https://www.strava.com/activities/1462658360
19.03.2018|151.47|03:38:01|1597|0|0|0|0||0|0|41.7|69.8|90|129|0|0|0|0||12|03:39:44|Pioneer|https://www.strava.com/activities/1461020500
16.03.2018|91|03:04:14|1237|0|0|0|0||0|0|29.6|61.9|91|122|0|0|0|0||12|03:21:16|Pioneer|https://www.strava.com/activities/1455707851
13.03.2018|136.66|04:50:10|2538|0|0|0|0||0|0|28.3|72.7|92|124|0|0|0|0||13|05:16:22|Pioneer|https://www.strava.com/activities/1450969563
09.03.2018|155.25|05:26:37|3206|0|0|0|0||0|0|28.5|68.4|90|122|0|0|0|0||10|05:50:50|Pioneer|https://www.strava.com/activities/1443920628
03.03.2018|182.45|05:17:22|307|0|0|0|0||0|0|34.5|84.2|85|135|0|0|0|0||3|05:17:22|Pioneer|https://www.strava.com/activities/1434154550
29.04.2018|180.96|04:09:53|1989|0|0|0|0||0|0|43.5|82.1|92|148|0|0|0|0||17|04:10:20|Pioneer|https://www.strava.com/activities/1538916873
28.04.2018|147.47|04:21:01|3593|0|0|0|0||0|0|33.9|88.6|86|149|0|0|0|0||22|04:21:01|Pioneer|https://www.strava.com/activities/1537067901
26.04.2018|172.58|04:05:29|2218|0|0|0|0||0|0|42.2|95|93|131|0|0|0|0||12|04:05:29|Pioneer|https://www.strava.com/activities/1533082629
25.04.2018|165.41|04:03:19|2393|0|0|0|0||0|0|40.8|92.9|90|142|0|0|0|0||20|04:03:52|Pioneer|https://www.strava.com/activities/1531112544
