date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
30.01.2018|22.63|00:57:00|472|0|263|637|44|67%|0|0|23.8|54|80|156|108|171|186|1626|710|10|01:00:08|Garmin Edge 520|https://www.strava.com/activities/1383064986
28.01.2018|83.34|02:45:31|847|0|238|1957|106|60%|0|0|30.2|70.6|84|122|112|167|197|1404|2,182|0|04:52:11|Garmin Edge 520|https://www.strava.com/activities/1379711515
22.01.2018|161.28|05:29:38|3428|0|265|4116|259|67%|0|0|29.4|79.2|85|147|120|170|208|687|4,589|15|06:31:26|Garmin Edge 520|https://www.strava.com/activities/1369778110
21.01.2018|229.66|07:07:57|3348|0|254|5638|303|64%|0|0|32.2|93.6|90|142|119|162|220|1050|6,287|17|07:58:47|Garmin Edge 520|https://www.strava.com/activities/1368913011
20.01.2018|9.86|00:29:16|35|0|93|145|3|24%|0|0|20.2|39.2|81|120|74|96|83|352|162|16|01:18:59|Garmin Edge 520|https://www.strava.com/activities/1365904386
19.01.2018|227.33|06:40:46|1962|0|208|4210|194|53%|0|0|34|71.3|88|158|104|155|175|1669|4,695|10|07:38:20|Garmin Edge 520|https://www.strava.com/activities/1364753752
18.01.2018|190.22|06:10:46|3363|0|259|4474|276|66%|0|0|30.8|63.4|84|162|115|161|201|1505|4,989|10|07:06:07|Garmin Edge 520|https://www.strava.com/activities/1363222919
17.01.2018|166.46|04:41:13|1297|0|207|1257|79|52%|0|0|35.5|74.2|83|115|106|157|74|691|1,401|18|05:29:49|Garmin Edge 520|https://www.strava.com/activities/1361655866
15.01.2018|197.27|06:36:43|3059|0|245|4824|264|62%|0|0|29.8|74.9|83|161|113|169|203|1574|5,378|8|07:22:32|Garmin Edge 520|https://www.strava.com/activities/1358586168
02.01.2018|43.66|01:57:00|625|0|0|0|0||133|931|22.4|47.9|0|0|122|149|0|0|1,038|0|01:58:01|Garmin Edge 1000|https://www.strava.com/activities/1337368317
31.01.2018|190.51|04:35:36|1659|0|251|3321|188|64%|0|0|41.5|81.4|90|144|122|181|201|1462|3,703|12|04:38:13|Garmin Edge 520|https://www.strava.com/activities/1385053973
27.01.2018|120.39|03:57:40|1124|0|255|3021|172|65%|0|0|30.4|75.2|88|111|122|173|212|1289|3,368|6|04:41:11|Garmin Edge 520|https://www.strava.com/activities/1377756444
28.02.2018|17.08|00:29:13|60|0|251|342|20|64%|0|0|35.1|64.8|86|193|120|166|195|1291|381||00:30:48|Zwift|https://www.strava.com/activities/1430338725
24.02.2018|12.58|00:15:33|39|0|381|360|24|96%|0|0|48.5|61.6|95|127|168|177|386|827|402|29|00:15:49|Garmin Edge 520|https://www.strava.com/activities/1423105038
24.02.2018|0|00:00:00|0|0|0|0|0||0|0|0|0|0|0|0|99|0|0|0|0|00:00:01|Garmin Edge 520|https://www.strava.com/activities/1423104916
24.02.2018|0.08|00:01:01|6|0|80|6|0|20%|0|0|5.2|15.5|72|97|105|110|104|250|7|25|00:28:49|Garmin Edge 520|https://www.strava.com/activities/1423104853
24.02.2018|16.23|00:30:47|51|0|217|331|18|55%|0|0|31.6|50|87|158|110|150|179|777|369|28|01:45:44|Garmin Edge 520|https://www.strava.com/activities/1423104848
16.02.2018|0|00:00:00|0|0|0|0|0||0|0|0.4|0.4|0|0|0|0|0|0|0|0|00:00:03|Garmin Edge 1030|https://www.strava.com/activities/1410157173
16.02.2018|33.97|01:02:21|241|0|0|0|0||195|730|32.7|58|0|0|92|117|0|0|814|17|01:59:36|Garmin Edge 1030|https://www.strava.com/activities/1410030639
14.02.2018|114.63|03:45:49|2140|0|246|2779|150|62%|0|0|30.5|84.2|86|199|116|153|205|729|3,099|14|04:01:06|Garmin Edge 1030|https://www.strava.com/activities/1407116468
14.02.2018|55.16|01:36:15|373|0|0|0|0||259|1498|34.4|66.6|0|0|115|163|0|0|1,670|4|01:48:38|Garmin Edge 1030|https://www.strava.com/activities/1406844311
13.02.2018|63.3|01:41:38|409|0|0|0|0||311|1895|37.4|65.9|0|0|125|169|0|0|2,113|3|01:59:04|Garmin Edge 1030|https://www.strava.com/activities/1405212720
