date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
26.01.2018|160.65|04:58:49|1414|0|0|0|0||0|0|32.3|62.6|0|0|0|0|0|0|||05:01:17||https://www.strava.com/activities/1376135617
08.01.2018|156.88|05:05:26|1382|0|0|0|0||0|0|30.8|63.7|0|0|0|0|0|0|||05:13:19||https://www.strava.com/activities/1346949533
03.01.2018|68.07|02:17:15|2408|0|0|0|0||0|0|29.8|67.7|0|0|0|0|0|0|||02:26:32||https://www.strava.com/activities/1339084267
17.01.2018|185.53|06:14:03|4287|0|0|0|0||0|0|29.8|73.4|0|0|0|0|0|0|||06:28:02||https://www.strava.com/activities/1361631966
04.01.2018|169.77|06:45:03|5304|0|0|0|0||0|0|25.1|80.6|0|0|0|0|0|0|||07:45:55||https://www.strava.com/activities/1340605798
03.02.2018|179.4|05:01:03|3273|0|307|4818|0||0|0|35.8|85|84|135|0|0|267|884|5,372|13|05:01:55|SRM PC8|https://www.strava.com/activities/1389819629
25.04.2018|94.48|03:20:08|2843|0|269|2591|0||0|0|28.3|83.5|79|146|132|246|216|532|2,889|26|03:38:28|SRM PC8|https://www.strava.com/activities/1531302873
24.04.2018|148.62|05:29:47|4244|0|268|4586|0||0|0|27|79.9|77|130|139|210|232|1070|5,113|22|06:09:33|SRM PC8|https://www.strava.com/activities/1531632625
18.05.2018|155.08|06:04:12|4780|0|259|4815|0||0|0|25.5|78.5|75|127|0|0|220|763|5,368|19|06:58:48|SRM PC8|https://www.strava.com/activities/1580180653
17.05.2018|110.25|04:09:37|3376|0|275|3406|0||0|0|26.5|76.3|76|124|136|254|227|638|3,798|20|04:42:27|SRM PC8|https://www.strava.com/activities/1578265914
06.05.2018|184.25|04:57:17|3405|0|323|5326|0||0|0|37.2|89.3|86|126|0|0|299|845|5,939|25|04:57:17|SRM PC8|https://www.strava.com/activities/1556589027
09.06.2018|239.97|06:37:43|1689|0|224|4728|0||0|0|36.2|69.1|87|143|0|0|198|790|5,272|26|06:48:19|SRM PC8|https://www.strava.com/activities/1627660829
23.07.2018|141.73|05:17:39|4093|0|270|4297|0||0|0|26.8|80.6|76|138|0|0|225|826|4,791|25|06:07:22|SRM PC8|https://www.strava.com/activities/1722507709
21.07.2018|124.97|04:38:34|3576|0|265|3666|0||0|0|26.9|79.2|72|124|132|243|219|930|4,088|26|05:22:05|SRM PC8|https://www.strava.com/activities/1717869583
19.07.2018|115.84|04:28:40|3414|0|270|3534|0||0|0|25.9|79.9|77|125|0|0|219|562|3,940|25|05:00:44|SRM PC8|https://www.strava.com/activities/1718137695
17.07.2018|118.18|04:02:12|3609|0|278|3467|0||0|0|29.3|80.6|75|130|147|194|239|717|3,866|25|04:51:18|SRM PC8|https://www.strava.com/activities/1708608113
14.07.2018|168.48|06:27:57|4813|0|258|5110|0||0|0|26.1|74.2|78|135|0|0|220|794|5,698|24|07:15:55|SRM PC8|https://www.strava.com/activities/1702734395
12.07.2018|123.11|04:29:40|3443|0|262|3611|0||0|0|27.4|75.6|78|121|0|0|223|680|4,026|23|04:58:40|SRM PC8|https://www.strava.com/activities/1697717908
01.07.2018|256.1|06:13:14|2912|0|293|5609|0||0|0|41.2|86.4|90|138|0|0|250|989|6,254|32|06:14:31|SRM PC8|https://www.strava.com/activities/1675114417
04.12.2018|132.86|04:40:53|2026|0|226|3238|0||0|0|28.4|59|78|117|0|0|192|848|3,611|17|05:18:10|SRM PC8|https://www.strava.com/activities/2001736530
03.12.2018|104.78|04:17:10|2621|0|239|2934|0||0|0|24.4|69.1|73|130|0|0|190|907|3,271|13|04:40:10|SRM PC8|https://www.strava.com/activities/1998348650
27.01.2019|178.13|06:24:41|3450|0|236|4627|0||0|0|27.8|67|75|160|0|0|200|796|5,160|13|07:19:46|SRM PC8|https://www.strava.com/activities/2107872031
26.01.2019|130.76|04:57:28|3294|0|259|3759|0||0|0|26.4|70.6|76|118|0|0|211|919|4,192|12|05:52:30|SRM PC8|https://www.strava.com/activities/2105093434
25.01.2019|135.87|04:41:21|3244|0|268|3642|0||0|0|29|67|80|139|137|188|216|738|4,061|13|05:16:40|SRM PC8|https://www.strava.com/activities/2102493739
24.01.2019|128.36|04:18:31|2763|0|267|3388|0||0|0|29.8|69.1|77|135|0|0|218|951|3,777|14|05:19:42|SRM PC8|https://www.strava.com/activities/2100474322
04.01.2019|168.39|06:27:24|4090|0|240|4581|0||0|0|26.1|67.7|74|132|0|0|197|975|5,108|8|07:25:16|SRM PC8|https://www.strava.com/activities/2055277877
03.01.2019|146.23|05:16:37|3273|0|259|3793|0||0|0|27.7|62.6|75|145|0|0|200|730|4,229|12|05:53:25|SRM PC8|https://www.strava.com/activities/2052988923
12.01.2019|138.66|04:35:55|2328|0|250|3123|0||0|0|30.2|69.8|79|129|130|221|189|768|3,482|13|05:03:37|SRM PC8|https://www.strava.com/activities/2073562826
06.01.2019|144.9|05:03:21|2962|0|263|3904|0||0|0|28.7|61.2|72|131|0|0|215|864|4,353|13|05:53:41|SRM PC8|https://www.strava.com/activities/2060295741
17.02.2019|145.48|04:04:21|1450|0|0|0|0||0|0|35.7|70.6|0|0|0|0|0|0||19|04:19:08|SRM PC8|https://www.strava.com/activities/2155879797
06.03.2019|158.95|06:07:32|3983|0|245|4482|0||0|0|25.9|65.5|74|124|0|0|203|709|4,998|14|07:14:55|SRM PC8|https://www.strava.com/activities/2195577545
05.03.2019|155.87|05:42:20|3726|0|261|4393|0||0|0|27.3|67.7|76|133|0|0|214|756|4,898|16|06:29:32|SRM PC8|https://www.strava.com/activities/2193065955
03.03.2019|156.39|05:46:13|4014|0|263|4509|0||0|0|27.1|68.4|78|141|0|0|217|898|5,028|16|06:33:13|SRM PC8|https://www.strava.com/activities/2189078034
27.04.2019|191.14|07:07:47|4947|0|257|5573|0||0|0|26.8|82.1|74|126|0|0|217|896|6,214|20|07:52:14|SRM PC8|https://www.strava.com/activities/2323356047
26.04.2019|95.33|03:27:49|2483|0|276|2846|0||0|0|27.5|75.6|77|131|138|226|228|838|3,173|15|03:46:34|SRM PC8|https://www.strava.com/activities/2320489784
20.04.2019|151.23|05:46:24|4247|0|261|4594|0||0|0|26.2|79.9|72|126|141|251|221|933|5,122|20|06:35:18|SRM PC8|https://www.strava.com/activities/2305119500
22.06.2019|174.62|05:13:39|4040|0|314|5451|0||0|0|33.4|80.6|86|131|0|0|290|769|6,078|24|05:13:39|SRM PC8|https://www.strava.com/activities/2475306996
11.08.2019|102.91|02:22:45|621|0|278|1983|0||0|0|43.3|64.1|92|130|0|0|231|885|2,211|25|02:23:23|SRM PC8|https://www.strava.com/activities/2612188487
10.08.2019|66.72|01:43:16|733|0|300|1650|0||0|0|38.8|56.9|91|129|0|0|266|901|1,839|21|01:43:16|SRM PC8|https://www.strava.com/activities/2612189799
07.08.2019|84.35|02:13:48|1472|0|289|1956|0||0|0|37.8|65.5|84|125|0|0|244|859|2,180|22|02:13:48|SRM PC8|https://www.strava.com/activities/2612191343
06.08.2019|81.85|02:16:55|1778|0|312|2158|0||0|0|35.9|70.6|80|115|0|0|263|834|2,406|29|02:18:25|SRM PC8|https://www.strava.com/activities/2612192648
05.08.2019|59.7|01:25:02|236|0|248|1115|0||0|0|42.1|57.6|89|131|0|0|219|875|1,244|28|01:25:02|SRM PC8|https://www.strava.com/activities/2612194026
03.08.2019|225.15|05:50:50|3722|0|291|5074|0||0|0|38.5|87.1|87|136|0|0|241|923|5,657|30|05:51:19|SRM PC8|https://www.strava.com/activities/2590076154
10.10.2019|182.45|04:33:45|2201|0|311|4706|0||0|0|40|88.6|90|143|0|0|287|927|5,248|19|04:34:35|SRM PC8|https://www.strava.com/activities/2783953998
12.10.2019|240.42|06:00:40|3723|0|305|5572|0||0|0|40|85|87|131|0|0|257|980|6,213|20|06:03:24|SRM PC8|https://www.strava.com/activities/2783956738
