date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/28/2018|38.68|01:19:01|244|0|243|1006|67|69%|0|0|29.4|49.7|85|106|0|0|212|767|1,122|10|01:24:31|SRM PC8|https://www.strava.com/activities/1379481302
1/26/2018|27.39|00:56:46|104|0|228|731|45|65%|0|0|29|57.6|85|109|0|0|215|1147|815|7|02:07:48|SRM PC8|https://www.strava.com/activities/1377781463
1/25/2018|10.61|00:26:41|17|0|128|196|6|36%|0|0|23.9|36.7|85|103|0|0|123|886|219|11|00:27:40|SRM PC8|https://www.strava.com/activities/1377781451
1/24/2018|133.38|04:38:43|2367|0|0|0|0||0|0|28.7|69.8|79|116|136|200|0|0|4,331|12|04:51:26|SRM PC8|https://www.strava.com/activities/1373088518
1/23/2018|70.86|02:26:32|338|0|0|0|0||0|0|29|51.8|84|189|127|225|0|0|1,961|10|02:45:16|SRM PC8|https://www.strava.com/activities/1371344640
1/21/2018|46.35|01:38:08|98|0|0|0|0||0|0|28.3|39.6|84|103|124|162|0|0|1,354|4|02:21:19|SRM PC8|https://www.strava.com/activities/1371344576
1/7/2018|118.55|04:19:10|1892|0|0|0|0||0|0|27.4|91.4|78|123|132|166|0|0|3,643|13|04:41:28|SRM PC8|https://www.strava.com/activities/1345634049
1/6/2018|16.24|00:34:03|76|0|0|0|0||0|0|28.6|51.1|83|122|0|0|0|0|405|17|00:40:27|SRM PC8|https://www.strava.com/activities/1345633541
1/31/2018|159.48|03:44:05|535|0|0|0|0||0|0|42.7|77|79|125|131|193|0|0|3,121|13|03:46:40|SRM PC8|https://www.strava.com/activities/1384870603
1/30/2018|31.12|00:57:25|144|0|232|653|43|66%|0|0|32.5|51.1|81|136|0|0|190|1361|729|15|01:02:12|SRM PC8|https://www.strava.com/activities/1383183616
1/27/2018|180.55|05:21:31|615|0|235|4177|250|67%|0|0|33.7|55.4|88|114|0|0|217|1021|4,658|7|06:23:36|SRM PC8|https://www.strava.com/activities/1377781946
1/18/2018|71.06|02:08:31|410|0|0|0|0||0|0|33.2|74.2|76|117|107|180|0|0|1,421|14|02:20:57|SRM PC8|https://www.strava.com/activities/1366745086
1/17/2018|175.14|05:27:31|2437|0|283|4362|388|81%|0|0|32.1|68.4|80|110|0|0|222|1151|4,863|21|06:23:23|SRM PC8|https://www.strava.com/activities/1361660491
1/16/2018|136.07|04:11:55|1428|0|0|0|0||0|0|32.4|69.1|78|107|128|187|0|0|2,632|20|04:31:28|SRM PC8|https://www.strava.com/activities/1359997785
1/15/2018|36.09|01:14:34|36|0|0|0|0||0|0|29|43.9|79|103|0|0|0|0|766|14|01:52:53|SRM PC8|https://www.strava.com/activities/1359997626
1/14/2018|160.57|05:19:17|2310|0|0|0|0||0|0|30.2|70.6|78|116|137|191|0|0|4,480|15|05:48:22|SRM PC8|https://www.strava.com/activities/1357149334
1/13/2018|55.48|01:54:57|1037|0|0|0|0||0|0|29|63.4|79|109|139|188|0|0|1,672|13|02:08:47|SRM PC8|https://www.strava.com/activities/1355251407
1/13/2018|67|01:56:56|209|0|0|0|0||0|0|34.4|61.2|82|136|132|183|0|0|1,548|11|02:12:53|SRM PC8|https://www.strava.com/activities/1355251354
1/12/2018|138.58|04:17:34|1733|0|0|0|0||0|0|32.3|67.7|80|115|132|204|0|0|3,545|14|04:24:59|SRM PC8|https://www.strava.com/activities/1353213138
1/10/2018|26.13|01:06:59|323|0|0|0|0||0|0|23.4|50.4|70|101|0|0|0|0|576|18|01:19:41|SRM PC8|https://www.strava.com/activities/1353213382
1/9/2018|150.8|05:15:17|1973|0|0|0|0||0|0|28.7|67.7|77|111|128|209|0|0|4,230|15|05:51:43|SRM PC8|https://www.strava.com/activities/1348516724
1/8/2018|140.87|05:11:12|2586|0|0|0|0||0|0|27.2|90.7|77|124|137|195|0|0|4,362|14|06:03:18|SRM PC8|https://www.strava.com/activities/1347045857
1/5/2018|38.14|01:16:49|152|0|0|0|0||0|0|29.8|54.7|85|106|0|0|0|0|1,096|10|02:22:07|SRM PC8|https://www.strava.com/activities/1342014550
1/3/2018|86.3|02:56:51|270|0|212|2140|112|60%|0|0|29.3|51.1|81|125|0|0|202|1131|2,387|10|04:10:38|SRM PC8|https://www.strava.com/activities/1339540817
1/2/2018|87.93|03:00:42|187|0|205|2197|110|58%|0|0|29.2|41|84|108|0|0|203|768|2,449|8|03:53:58|SRM PC8|https://www.strava.com/activities/1339540863
2/21/2018|48.5|01:36:45|106|0|0|0|0||0|0|30.1|40|84|101|127|156|0|0|1,299|5|01:37:46|SRM PC8|https://www.strava.com/activities/1421107734
2/19/2018|38.37|01:25:52|108|0|179|905|40|51%|0|0|26.8|37.4|78|96|0|0|176|643|1,009|4|02:30:16|SRM PC8|https://www.strava.com/activities/1415536728
2/16/2018|41.68|01:03:53|331|0|253|852|55|72%|0|0|39.1|64.8|87|114|0|0|222|1293|950|14|01:04:41|SRM PC8|https://www.strava.com/activities/1410483054
2/11/2018|33.78|01:29:04|260|0|243|1247|84|69%|0|0|22.8|50.4|80|119|0|0|233|678|1,391|7|01:52:34|SRM PC8|https://www.strava.com/activities/1405669189
2/6/2018|36.73|01:15:37|146|0|225|991|55|64%|0|0|29.2|46.8|81|120|0|0|218|807|1,105|0|01:42:05|SRM PC8|https://www.strava.com/activities/1394169067
2/4/2018|10.42|00:16:37|180|0|0|0|0||0|0|37.6|56.2|0|0|171|233|0|0|489|13|00:16:37|SRM PC8|https://www.strava.com/activities/1394169028
2/4/2018|12.77|00:26:29|110|0|0|0|0||0|0|28.9|50.4|0|0|121|152|0|0|364|22|00:29:19|SRM PC8|https://www.strava.com/activities/1394169034
2/2/2018|10.64|00:21:55|100|0|0|0|0||0|0|29.1|57.6|79|99|127|166|0|0|314|11|00:23:46|SRM PC8|https://www.strava.com/activities/1388113803
2/25/2018|127.1|03:24:11|1256|0|0|0|0||0|0|37.3|74.2|85|119|142|175|0|0|3,721|5|03:24:11|SRM PC8|https://www.strava.com/activities/1426180929
2/24/2018|187.03|04:53:29|1581|0|300|4641|364|85%|0|0|38.2|84.2|89|118|0|0|264|1130|5,175|8|05:02:24|SRM PC8|https://www.strava.com/activities/1424001007
2/23/2018|34.18|01:08:38|58|0|0|0|0||0|0|29.9|54.7|80|147|0|0|0|0|850|5|01:18:46|SRM PC8|https://www.strava.com/activities/1422051873
2/22/2018|85.88|02:46:28|1023|0|0|0|0||0|0|31|77|81|111|134|181|0|0|2,547|6|02:50:39|SRM PC8|https://www.strava.com/activities/1421107824
2/18/2018|187.4|05:21:59|3454|0|287|4500|362|82%|0|0|34.9|81.4|82|124|0|0|233|1204|5,017|15|05:24:49|SRM PC8|https://www.strava.com/activities/1414665379
2/17/2018|171.66|04:36:57|2041|0|314|4518|371|89%|0|0|37.2|80.6|84|130|0|0|272|1175|5,038|10|04:39:53|SRM PC8|https://www.strava.com/activities/1412335636
2/13/2018|125.38|04:09:48|352|0|224|3103|178|64%|0|0|30.1|56.2|83|107|0|0|207|776|3,459|6|05:00:16|SRM PC8|https://www.strava.com/activities/1405669349
2/12/2018|164.97|05:05:30|619|0|262|4451|295|75%|0|0|32.4|54|86|114|0|0|243|1227|4,962|5|05:39:42|SRM PC8|https://www.strava.com/activities/1405669492
2/10/2018|136.74|04:26:01|323|0|233|3615|202|66%|0|0|30.8|46.1|86|108|0|0|227|834|4,031|6|04:46:53|SRM PC8|https://www.strava.com/activities/1405669449
2/8/2018|90.25|02:49:53|228|0|272|2660|176|77%|0|0|31.9|49.7|86|116|0|0|261|1009|2,966|3|03:18:25|SRM PC8|https://www.strava.com/activities/1398835704
