date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
24.01.2018|109.87|04:01:37|1585|0|210|2445|0||0|0|27.3|62.3|76|116|150|187|169|921|2,726|12|17.13:04:12|Garmin Edge 500|https://www.strava.com/activities/1401316810
29.01.2018|63.59|02:02:57|48|0|0|0|0||0|0|31|38.9|0|0|113|139|0|0||21|02:02:57|Garmin Edge 520|https://www.strava.com/activities/1393062331
28.01.2018|144.39|02:54:26|577|0|0|0|0||0|0|49.7|74.9|0|0|146|201|0|0||32|02:55:45|Garmin Edge 520|https://www.strava.com/activities/1393062334
27.01.2018|155.83|03:15:53|559|0|0|0|0||0|0|47.7|81.7|0|0|156|196|0|0||30|03:19:29|Garmin Edge 520|https://www.strava.com/activities/1378577584
26.01.2018|169.52|04:36:59|2328|0|0|0|0||0|0|36.7|97.9|0|0|155|188|0|0||29|04:36:59|Garmin Edge 520|https://www.strava.com/activities/1376514180
25.01.2018|45.86|01:33:40|190|0|0|0|0||0|0|29.4|45.4|0|0|112|146|0|0||27|01:36:01|Garmin Edge 520|https://www.strava.com/activities/1375440701
24.01.2018|189.48|04:25:33|977|0|0|0|0||0|0|42.8|77.4|0|0|143|198|0|0||25|04:52:14|Garmin Edge 520|https://www.strava.com/activities/1373913611
23.01.2018|15.42|00:21:28|52|0|290|368|0||0|0|43.1|55.1|101|119|188|198|286|1769|411|34|00:21:28|Garmin Edge 520|https://www.strava.com/activities/1372251703
23.01.2018|59.21|01:54:40|321|0|0|0|0||0|0|31|56.2|0|0|115|160|0|0||30|01:56:44|Garmin Edge 520|https://www.strava.com/activities/1371321213
22.01.2018|150.03|03:27:17|909|0|0|0|0||0|0|43.4|88.9|0|0|155|205|0|0||33|03:28:16|Garmin Edge 520|https://www.strava.com/activities/1370551225
21.01.2018|149.88|03:16:07|156|0|0|0|0||0|0|45.9|67.7|0|0|158|208|0|0||35|03:16:07|Garmin Edge 520|https://www.strava.com/activities/1369097032
20.01.2018|91.69|02:47:46|305|0|130|1088|0||0|0|32.8|47.9|77|160|126|169|108|456|1,213|26|03:13:16|Garmin Edge 520|https://www.strava.com/activities/1366931095
18.01.2018|42.76|01:28:57|263|0|169|794|0||0|0|28.8|50.4|74|100|131|169|149|823|885|5|01:53:02|Garmin Edge 520|https://www.strava.com/activities/1362847706
17.01.2018|97.88|03:51:54|1405|0|188|2037|0||0|0|25.3|54.7|69|160|140|187|146|812|2,271|6|04:23:53|Garmin Edge 520|https://www.strava.com/activities/1362066340
16.01.2018|88.14|03:22:12|688|0|168|1724|0||0|0|26.2|49.7|69|175|147|180|142|1005|1,922|1|04:16:09|Garmin Edge 520|https://www.strava.com/activities/1359922593
15.01.2018|56.96|02:03:21|352|0|157|1075|0||0|0|27.7|47.5|78|130|134|168|145|562|1,199|4|02:37:05|Garmin Edge 520|https://www.strava.com/activities/1359246696
12.01.2018|205.38|06:33:22|1559|0|195|3364|0||0|0|31.3|61.6|74|207|145|195|143|701|3,751|11|06:41:25|Garmin Edge 520|https://www.strava.com/activities/1353295833
10.01.2018|147.34|05:11:29|2229|0|208|2956|0||0|0|28.4|61.2|71|209|145|187|158|1315|3,296|11|05:32:22|Garmin Edge 520|https://www.strava.com/activities/1350035001
09.01.2018|40.91|01:23:58|300|0|175|630|0||0|0|29.2|61.6|67|172|130|189|125|976|702|13|01:24:19|Garmin Edge 520|https://www.strava.com/activities/1348602111
08.01.2018|175.63|05:26:55|1000|0|193|3058|0||0|0|32.2|69.8|75|208|139|196|156|873|3,410|16|05:42:29|Garmin Edge 520|https://www.strava.com/activities/1348602105
07.01.2018|137.81|04:29:53|1037|0|184|2366|0||0|0|30.6|67|76|213|145|188|146|713|2,638|15|04:50:30|Garmin Edge 520|https://www.strava.com/activities/1345275507
05.01.2018|89.73|03:14:51|1139|0|194|1929|0||0|0|27.6|62.6|68|183|143|181|165|1130|2,151|4|03:19:43|Garmin Edge 520|https://www.strava.com/activities/1345274468
04.01.2018|130.23|04:24:23|1573|0|192|2631|0||0|0|29.6|72|77|197|152|186|166|788|2,933|9|04:32:34|Garmin Edge 520|https://www.strava.com/activities/1340614653
03.01.2018|59.42|01:59:26|483|0|0|0|0||0|0|29.9|58|0|0|138|180|0|0||11|02:00:41|Garmin Edge 520|https://www.strava.com/activities/1339149324
02.01.2018|55.2|01:52:23|79|0|0|0|0||0|0|29.5|38.5|0|0|145|170|0|0||7|02:05:19|Garmin Edge 520|https://www.strava.com/activities/1339149129
28.02.2018|74.47|02:54:49|1074|0|199|1642|0||0|0|25.6|58|71|110|149|194|157|672|1,831|3|04:07:09|Garmin Edge 500|https://www.strava.com/activities/1430721517
25.02.2018|54.95|01:25:35|567|0|243|1052|0||0|0|38.5|72|81|157|180|198|205|929|1,173|1|02:23:55|Garmin Edge 520|https://www.strava.com/activities/1434271494
