date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2018|157.72|05:27:21|1362|0|0|0|0||0|0|28.9|68|75|109|0|0|0|0||5|05:38:19|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1385238723
29.01.2018|55.35|01:55:28|601|0|0|0|0||0|0|28.8|69.8|74|110|0|0|0|0||7|02:06:40|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1385238772
26.01.2018|64.73|02:01:34|407|0|0|0|0||0|0|32|69.5|78|107|0|0|0|0||5|02:04:15|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1375974787
25.01.2018|61.47|01:59:22|474|0|0|0|0||0|0|30.9|64.1|84|139|0|0|0|0||4|02:16:05|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1374330423
22.01.2018|26.9|01:03:32|339|0|0|0|0||0|0|25.4|57.2|73|103|0|0|0|0||18|01:08:57|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1374198662
16.01.2018|28.32|00:41:39|10|0|0|0|0||0|0|40.8|50|89|103|0|0|0|0||16|03:48:06|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1361208709
16.01.2018|3.4|00:09:49|15|0|0|0|0||0|0|20.8|34.9|66|92|0|0|0|0||14|00:44:06|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1361208698
02.01.2018|113.09|03:39:27|930|0|0|0|0||0|0|30.9|69.1|81|127|0|0|0|0|2,675|17|03:56:22|Garmin Edge 1030|https://www.strava.com/activities/1805242592
21.01.2018|190.9|05:39:38|1847|0|0|0|0||0|0|33.7|80.3|75|126|0|0|0|0||17|05:56:58|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1368306860
20.01.2018|161.16|04:39:25|1182|0|0|0|0||0|0|34.6|74.2|77|119|0|0|0|0||13|05:29:13|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1366896589
19.01.2018|135.77|03:59:15|651|0|0|0|0||0|0|34|62.6|78|116|0|0|0|0||13|04:27:33|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1364592100
18.01.2018|20.33|00:45:22|241|0|0|0|0||0|0|26.9|60.1|71|111|0|0|0|0||15|01:25:21|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1363368469
17.01.2018|214.71|06:53:40|3056|0|0|0|0||0|0|31.1|87.8|72|144|0|0|0|0||12|07:42:50|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1361739968
15.01.2018|28.8|01:01:13|364|0|0|0|0||0|0|28.2|53.6|69|99|0|0|0|0||13|01:48:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1359661625
14.01.2018|179.38|05:36:53|2142|0|0|0|0||0|0|31.9|65.9|74|138|0|0|0|0||10|06:03:18|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1357097973
13.01.2018|150.29|04:41:03|1607|0|0|0|0||0|0|32.1|62.6|75|120|0|0|0|0||11|05:12:11|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1355040819
12.01.2018|138.85|03:59:10|756|0|0|0|0||0|0|34.8|63.4|77|107|0|0|0|0||13|04:17:42|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1353215032
11.01.2018|63.82|01:58:13|347|0|0|0|0||0|0|32.4|54.7|76|109|0|0|0|0|1,135|16|02:46:00|Garmin Edge 1030|https://www.strava.com/activities/1805246472
10.01.2018|22.09|00:50:47|157|0|0|0|0||0|0|26.1|39.6|71|96|0|0|0|0|439|17|01:05:03|Garmin Edge 1030|https://www.strava.com/activities/1805246189
09.01.2018|186.3|06:20:00|2405|0|0|0|0||0|0|29.4|77.4|75|144|0|0|0|0|4,804|13|07:17:14|Garmin Edge 1030|https://www.strava.com/activities/1805248510
08.01.2018|99.89|03:15:03|598|0|0|0|0||0|0|30.7|49.7|77|140|0|0|0|0|2,036|11|04:09:29|Garmin Edge 1030|https://www.strava.com/activities/1805245169
05.01.2018|150.7|05:05:41|2139|0|0|0|0||0|0|29.6|72.4|75|113|0|0|0|0|3,591|15|06:16:22|Garmin Edge 1030|https://www.strava.com/activities/1805245393
04.01.2018|127.14|04:27:10|1693|0|0|0|0||0|0|28.6|96.1|74|150|0|0|0|0|3,316|20|05:34:57|Garmin Edge 1030|https://www.strava.com/activities/1805244260
03.01.2018|153.5|05:04:27|1623|0|0|0|0||0|0|30.3|68.4|75|154|0|0|0|0|3,620|16|06:01:30|Garmin Edge 1030|https://www.strava.com/activities/1805243757
21.02.2018|99.32|03:03:05|622|0|0|0|0||0|0|32.5|62.6|79|254|0|0|0|0||5|03:19:07|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1418703143
20.02.2018|175.39|05:33:15|1288|0|0|0|0||0|0|31.6|73.8|78|99|0|0|0|0||5|05:56:26|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1417204555
19.02.2018|56.52|02:21:47|1413|0|0|0|0||0|0|23.9|76|69|254|0|0|0|0||3|02:37:18|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1449171969
06.02.2018|8.02|00:17:45|37|0|0|0|0||0|0|27.1|67|67|96|0|0|0|0||21|00:51:42|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1394172650
02.02.2018|34.6|01:21:35|265|0|0|0|0||0|0|25.4|53.6|80|191|0|0|0|0||2|01:28:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1393804502
25.02.2018|170.58|04:27:46|1577|0|0|0|0||0|0|38.2|79.2|76|132|0|0|0|0||1|04:28:21|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1425942528
24.02.2018|126.08|03:10:15|1155|0|0|0|0||0|0|39.8|72.4|85|111|0|0|0|0||3|03:10:42|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1423803977
23.02.2018|31.63|00:59:14|32|0|0|0|0||0|0|32|54.4|78|120|0|0|0|0||2|01:03:01|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1422248948
09.02.2018|171.83|03:48:56|1233|0|0|0|0||0|0|45|92.9|81|129|0|0|0|0||26|03:50:05|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1404590741
08.02.2018|179.54|03:55:30|895|0|0|0|0||0|0|45.7|90|78|146|0|0|0|0||25|03:56:24|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1397982888
07.02.2018|190.05|04:33:54|394|0|0|0|0||0|0|41.6|67.3|82|161|0|0|0|0||22|04:36:05|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1445887329
06.02.2018|166.48|03:56:45|435|0|0|0|0||0|0|42.2|68.8|87|113|0|0|0|0||23|03:57:44|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1394173585
05.02.2018|72.89|02:10:17|145|0|0|0|0||0|0|33.6|81.4|76|130|0|0|0|0||25|02:26:19|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1393804430
30.03.2018|180.84|06:29:20|2732|0|0|0|0||0|0|27.9|95.8|75|123|0|0|0|0||10|07:12:15|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1479934957
29.03.2018|104.49|03:39:01|1228|0|0|0|0||0|0|28.6|73.1|75|130|0|0|0|0||6|04:07:36|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1478016884
26.03.2018|63.67|02:00:36|559|0|0|0|0||0|0|31.7|64.1|79|106|0|0|0|0||9|02:12:06|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1472757634
23.03.2018|99.47|03:08:36|189|0|0|0|0||0|0|31.6|42.8|74|108|0|0|0|0||5|04:06:42|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1467325871
18.03.2018|32.78|01:05:28|138|0|0|0|0||0|0|30.1|54|76|100|0|0|0|0||2|01:11:30|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1459286108
14.03.2018|22.19|00:43:25|11|0|0|0|0||0|0|30.7|41.8|72|91|0|0|0|0||9|00:43:25|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1452957730
12.03.2018|79.17|02:27:26|555|0|0|0|0||0|0|32.2|55.4|78|99|0|0|0|0||9|02:33:17|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1449171238
10.03.2018|185.05|06:00:13|1608|0|0|0|0||0|0|30.8|74.2|78|105|0|0|0|0||7|06:33:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1445887876
09.03.2018|60.5|01:31:03|275|0|0|0|0||0|0|39.9|70.6|91|123|0|0|0|0||10|01:39:54|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1444019108
09.03.2018|34.28|01:14:06|329|0|0|0|0||0|0|27.8|56.2|77|107|0|0|0|0||10|01:20:46|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1443698885
08.03.2018|132.82|04:21:24|1865|0|0|0|0||0|0|30.5|85.7|80|254|0|0|0|0||9|04:33:38|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1442367907
07.03.2018|84.85|02:51:44|955|0|0|0|0||0|0|29.6|85.7|79|106|0|0|0|0||5|03:04:04|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1441277978
27.03.2018|163.7|05:16:54|1635|0|0|0|0||0|0|31|77|78|153|0|0|0|0||9|05:35:33|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1474642198
21.03.2018|209.76|05:10:12|734|0|0|0|0||0|0|40.6|81.4|75|130|0|0|0|0||8|05:11:21|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1464784843
16.03.2018|214.35|04:50:51|635|0|0|0|0||0|0|44.2|79.9|81|120|0|0|0|0||10|04:51:18|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1456070029
14.03.2018|174.14|04:16:45|1197|0|0|0|0||0|0|40.7|78.5|0|0|0|0|0|0||12|04:17:18|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1459285422
03.03.2018|104.67|02:55:01|1596|0|0|0|0||0|0|35.9|89.6|81|143|0|0|0|0||4|03:07:18|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1434360657
28.04.2018|106.06|03:29:22|1096|0|0|0|0||0|0|30.4|64.4|74|99|0|0|0|0||21|03:30:23|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1544655693
27.04.2018|68.8|02:12:43|875|0|0|0|0||0|0|31.1|68.4|77|129|0|0|0|0||18|02:24:02|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1534533112
25.04.2018|41.52|00:58:36|220|0|0|0|0||0|0|42.5|68|80|110|0|0|0|0||20|01:09:59|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1531165606
25.04.2018|65.48|02:04:35|837|0|0|0|0||0|0|31.5|66.2|76|109|0|0|0|0||22|02:11:02|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1530721726
24.04.2018|65.92|02:04:14|768|0|0|0|0||0|0|31.8|74.5|77|254|0|0|0|0||21|02:04:58|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1528860803
20.04.2018|130.77|04:15:59|1624|0|0|0|0||0|0|30.7|88.2|80|129|0|0|0|0||24|04:51:36|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1520157548
18.04.2018|175.13|06:01:47|2845|0|0|0|0||0|0|29|87.5|73|102|0|0|0|0||22|06:41:45|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1516041524
17.04.2018|150.28|04:57:09|1346|0|0|0|0||0|0|30.3|79.6|77|135|0|0|0|0||19|05:41:12|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1513838489
16.04.2018|60.11|01:55:59|710|0|0|0|0||0|0|31.1|61.6|73|126|0|0|0|0||10|03:15:12|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1513252637
15.04.2018|65.77|02:03:18|734|0|0|0|0||0|0|32|78.8|78|119|0|0|0|0||15|02:05:35|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1511617904
12.04.2018|124.7|03:57:59|1561|0|0|0|0||0|0|31.4|77.8|73|133|0|0|0|0||17|04:17:03|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1504156790
10.04.2018|127.07|04:09:01|2044|0|0|0|0||0|0|30.6|83.9|72|136|0|0|0|0||20|04:47:47|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1500372307
06.04.2018|56.58|01:52:21|691|0|0|0|0||0|0|30.2|76.3|75|124|0|0|0|0||15|01:53:55|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1493957194
