date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
28.12.2018|104.51|03:29:30|278|0|0|0|0||0|0|29.9|88.6|92|111|0|0|0|0||1|03:34:44|SRM PC8|https://www.strava.com/activities/2039868157
25.12.2018|151.97|04:59:10|403|0|0|0|0||0|0|30.5|59|93|112|0|0|0|0||5|05:19:31|SRM PC8|https://www.strava.com/activities/2034784555
22.12.2018|123.56|03:56:54|356|0|0|0|0||0|0|31.3|56.9|96|120|0|0|0|0||12|04:11:22|SRM PC8|https://www.strava.com/activities/2029558019
21.12.2018|57.02|01:56:38|215|0|0|0|0||0|0|29.3|59.4|93|118|0|0|0|0||12|02:12:35|SRM PC8|https://www.strava.com/activities/2028266187
19.12.2018|40.84|01:28:05|140|0|0|0|0||0|0|27.8|39.6|0|0|0|0|0|0||6|01:39:42|Garmin Edge 1000|https://www.strava.com/activities/2025058707
05.12.2018|106.65|03:31:09|289|0|0|0|0||0|0|30.3|63.7|95|126|0|0|0|0||10|03:38:41|SRM PC8|https://www.strava.com/activities/2001667640
04.12.2018|62.68|01:57:44|148|0|0|0|0||0|0|31.9|44.3|99|120|0|0|0|0||9|02:00:47|SRM PC8|https://www.strava.com/activities/1999407301
02.12.2018|130.52|04:20:27|453|0|0|0|0||0|0|30.1|63.4|93|120|0|0|0|0||15|04:28:15|SRM PC8|https://www.strava.com/activities/1996418275
01.12.2018|45.94|01:25:44|60|0|0|0|0||0|0|32.2|47.2|93|126|0|0|0|0||8|01:28:08|SRM PC8|https://www.strava.com/activities/1994123776
31.12.2018|119.53|04:11:07|299|0|0|0|0||0|0|28.6|40.3|0|0|0|0|0|0||6|05:07:17|Garmin Edge 520|https://www.strava.com/activities/2046487394
29.12.2018|142.88|04:27:33|1620|0|0|0|0||0|0|32|63|88|126|0|0|0|0||6|04:55:25|SRM PC8|https://www.strava.com/activities/2042414780
18.12.2018|88.58|02:36:21|652|0|0|0|0||0|0|34|68|87|129|0|0|0|0||16|02:51:11|SRM PC8|https://www.strava.com/activities/2023271558
