date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.10.2018|96.56|03:00:55|201|0|218|2321|115|62%|0|0|32|53.3|91|113|0|0|214|551|2,588|9|03:01:23|SRM PC8|https://www.strava.com/activities/1937484762
30.10.2018|64.24|02:00:57|76|0|214|1540|75|61%|0|0|31.9|43.9|93|118|0|0|212|619|1,717|6|02:02:08|SRM PC8|https://www.strava.com/activities/1935545653
30.10.2018|0|01:01:49|7|0|216|808|38|61%|0|0|0|0|93|102|0|0|218|353|900|18|01:01:49|SRM PC8|https://www.strava.com/activities/1935545450
29.10.2018|64.94|02:00:39|110|0|220|1581|78|62%|0|0|32.3|42.5|95|123|0|0|218|612|1,763|6|02:01:36|SRM PC8|https://www.strava.com/activities/1933746579
08.10.2018|83.41|02:42:31|529|0|214|1978|109|61%|0|0|30.8|76|84|125|0|0|203|783|1,975|14|4.20:38:11|Garmin Edge 1000|https://www.strava.com/activities/1928797529
06.10.2018|32.66|01:00:33|19|0|202|724|32|57%|0|0|32.4|39.2|88|112|0|0|199|441|724|20|01:00:33|Garmin Edge 1000|https://www.strava.com/activities/1888997655
06.10.2018|43.61|01:29:40|161|0|197|1017|47|56%|0|0|29.2|52.2|85|135|0|0|189|703|1,014|12|01:31:18|Garmin Edge 1000|https://www.strava.com/activities/1888997669
05.10.2018|59.99|02:00:25|348|0|202|1403|65|57%|0|0|29.9|56.9|85|113|0|0|194|638|1,400|10|02:01:08|Garmin Edge 1000|https://www.strava.com/activities/1888997688
04.10.2018|29.49|01:00:17|126|0|186|648|28|53%|0|0|29.4|47.5|82|115|0|0|179|578|648|17|01:00:47|Garmin Edge 1000|https://www.strava.com/activities/1888997414
02.10.2018|0.49|00:01:53|0|0|62|7|0|18%|0|0|15.8|31|67|92|0|0|63|261|7|12|00:01:53|Garmin Edge 1000|https://www.strava.com/activities/1888997381
26.02.2018|152.76|05:17:33|2471|0|0|0|0||190|3623|28.9|65.2|0|0|139|198|0|0|4,040|5|05:49:55|Garmin Edge 820|https://www.strava.com/activities/1427070978
20.02.2018|20.98|00:53:45|352|0|0|0|0||133|430|23.4|59|0|0|0|0|0|0|479|9|00:57:44|Garmin Edge 820|https://www.strava.com/activities/1417433542
