date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
18.01.2018|4.01|00:18:24|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin fēnix 5X|https://www.strava.com/activities/1386861346
17.01.2018|78.96|02:34:19|413|0|252|2088|140|73%|0|0|30.7|59.4|95|135|0|0|225|775|2,328|4|02:36:39|Garmin fēnix 5X|https://www.strava.com/activities/1362299791
14.01.2018|37.44|01:31:02|61|0|0|0|0||0|0|24.7|47.9|0|0|0|0|0|0||16|01:33:42|Garmin fēnix 5X|https://www.strava.com/activities/1357644133
12.01.2018|4.07|00:22:48|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin fēnix 5X|https://www.strava.com/activities/1353093475
09.01.2018|117.54|04:03:57|1094|0|0|0|0||0|0|28.9|64.8|89|136|111|176|0|0|3,424|3|04:16:11|Garmin fēnix 5X|https://www.strava.com/activities/1351453781
06.01.2018|6.11|00:40:06|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin fēnix 5X|https://www.strava.com/activities/1351453816
05.01.2018|57.87|02:23:37|283|0|0|0|0||0|0|24.2|51.1|0|0|99|133|0|0||11|02:27:32|Garmin fēnix 5X|https://www.strava.com/activities/1351453809
13.01.2018|89.82|02:57:58|510|0|0|0|0||0|0|30.3|55.8|92|126|116|172|0|0|2,700|2|02:58:15|Garmin fēnix 5X|https://www.strava.com/activities/1357644167
10.01.2018|153.91|05:17:07|1083|0|225|3822|240|66%|0|0|29.1|66.2|92|132|0|0|201|762|4,262|6|05:54:13|Garmin fēnix 5X|https://www.strava.com/activities/1351453941
23.02.2018|29.09|01:02:55|154|0|0|0|0||0|0|27.7|41.8|97|124|116|146|0|0|768|7|01:03:25|Garmin fēnix 5X|https://www.strava.com/activities/1422468037
22.02.2018|105.5|03:25:02|343|0|0|0|0||0|0|30.9|66.2|96|137|130|169|0|0|3,070|1|03:37:35|Garmin fēnix 5X|https://www.strava.com/activities/1422468122
21.02.2018|148.79|04:49:46|593|0|0|0|0||0|0|30.8|49.3|0|0|133|174|0|0||4|05:03:34|Garmin fēnix 5X|https://www.strava.com/activities/1422467847
16.02.2018|64.95|01:35:49|122|0|0|0|0||0|0|40.7|54.7|0|0|138|178|0|0||12|01:35:49|Garmin fēnix 5X|https://www.strava.com/activities/1413794075
13.02.2018|73.43|04:05:04|221|0|0|0|0||0|0|18|36.4|0|0|114|161|0|0||9|04:23:02|Garmin fēnix 5X|https://www.strava.com/activities/1413800606
12.02.2018|76.21|03:34:50|467|0|0|0|0||0|0|21.3|45|0|0|0|0|0|0||9|03:54:10|Garmin fēnix 5X|https://www.strava.com/activities/1404787949
10.02.2018|83.53|02:35:36|1169|0|0|0|0||0|0|32.2|69.1|0|0|138|172|0|0||10|02:43:06|Garmin fēnix 5X|https://www.strava.com/activities/1401211714
07.02.2018|183.03|06:39:25|3021|0|0|0|0||0|0|27.5|76.3|0|0|0|0|0|0||9|06:57:43|Garmin fēnix 5X|https://www.strava.com/activities/1400057045
