date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
06.03.2021|92.27|02:55:23|135|0|0|0|0||162|1705|31.6|42.1|0|0|0|0|0|0|1,901|3|03:05:11|Garmin Edge 1030|https://www.strava.com/activities/4898943677
03.03.2021|37.29|01:08:36|59|0|0|0|0||185|760|32.6|50.8|0|0|0|0|0|0|847|5|01:33:53|Garmin Edge 1030|https://www.strava.com/activities/4884164053
26.02.2018|32.68|01:11:21|218|0|0|0|0||0|0|27.5|52.9|0|0|125|162|0|0||-2|01:15:11|Garmin Edge 520|https://www.strava.com/activities/1426870830
23.02.2018|30.35|00:58:42|90|0|0|0|0||0|0|31|54.4|92|121|142|172|0|0||0|00:59:02|Garmin Edge 1000|https://www.strava.com/activities/1421669598
22.02.2018|71.98|02:22:14|217|0|0|0|0||0|0|30.4|54.4|89|111|144|177|0|0||2|02:26:54|Garmin Edge 1000|https://www.strava.com/activities/1420470825
21.02.2018|62.56|01:58:28|126|0|0|0|0||0|0|31.7|42.1|89|115|139|163|0|0||1|02:00:54|Garmin Edge 1000|https://www.strava.com/activities/1418614141
16.02.2018|16.43|00:30:47|51|0|0|0|0||0|0|32|45|0|0|118|138|0|0||27|00:34:28|Garmin Edge 520|https://www.strava.com/activities/1410081695
13.02.2018|15.32|00:29:45|33|0|0|0|0||0|0|30.9|43.2|0|0|122|146|0|0||25|00:31:47|Garmin Edge 520|https://www.strava.com/activities/1405452024
13.02.2018|163.71|03:58:51|737|0|0|0|0||0|0|41.1|78.8|0|0|151|192|0|0||26|03:59:12|Garmin Edge 520|https://www.strava.com/activities/1405451945
07.02.2018|30.95|01:00:23|387|0|0|0|0||0|0|30.8|64.8|92|175|122|170|0|0|||01:03:58|Zwift|https://www.strava.com/activities/1396000470
06.02.2018|143.44|04:48:51|1519|0|0|0|0||0|0|29.8|63.7|86|120|141|178|0|0||-1|05:00:28|Garmin Edge 1000|https://www.strava.com/activities/1394461712
05.02.2018|56.53|01:54:51|119|0|0|0|0||0|0|29.5|42.5|89|114|127|152|0|0||0|01:55:41|Garmin Edge 1000|https://www.strava.com/activities/1392870813
02.02.2018|81.36|02:09:43|161|0|0|0|0||0|0|37.6|58.7|95|130|135|172|0|0||2|02:51:40|Garmin Edge 1000|https://www.strava.com/activities/1387900299
25.02.2018|170.18|04:26:06|1465|0|0|0|0||0|0|38.4|77.8|0|0|146|183|0|0||1|04:27:34|Garmin Edge 520|https://www.strava.com/activities/1425703873
24.02.2018|181.1|04:41:51|1439|0|0|0|0||0|0|38.6|80.6|0|0|159|186|0|0||3|04:42:53|Garmin Edge 520|https://www.strava.com/activities/1423755582
16.02.2018|119.15|03:20:28|1982|0|0|0|0||0|0|35.7|89.3|0|0|146|183|0|0||30|03:20:28|Garmin Edge 520|https://www.strava.com/activities/1410081394
15.02.2018|179.8|04:42:49|1706|0|0|0|0||0|0|38.1|94.3|0|0|132|182|0|0||29|04:43:29|Garmin Edge 520|https://www.strava.com/activities/1408582644
14.02.2018|169.04|04:35:29|1436|0|0|0|0||0|0|36.8|94.7|0|0|140|181|0|0||27|04:36:37|Garmin Edge 520|https://www.strava.com/activities/1407133636
12.02.2018|49.15|01:29:11|111|0|0|0|0||0|0|33.1|44.6|0|0|124|160|0|0||26|01:38:35|Garmin Edge 520|https://www.strava.com/activities/1403696658
11.02.2018|62.02|01:59:32|804|0|0|0|0||0|0|31.1|82.1|0|0|133|180|0|0||26|02:16:32|Garmin Edge 520|https://www.strava.com/activities/1401925846
08.02.2018|179.97|05:36:12|310|0|0|0|0||0|0|32.1|52.2|88|119|143|180|0|0||1|05:53:50|Garmin Edge 1000|https://www.strava.com/activities/1397738174
04.02.2018|170.16|05:12:30|395|0|0|0|0||0|0|32.7|57.2|87|125|141|178|0|0||0|05:27:12|Garmin Edge 1000|https://www.strava.com/activities/1391119533
01.02.2018|153.21|04:55:58|255|0|0|0|0||0|0|31.1|51.5|0|0|0|0|0|0|||05:38:23||https://www.strava.com/activities/1386770856
31.03.2018|51.42|01:41:06|52|0|0|0|0||0|0|30.5|45.4|91|117|121|154|0|0||3|01:43:36|Garmin Edge 520|https://www.strava.com/activities/1481217360
28.03.2018|92.7|02:52:51|100|0|0|0|0||0|0|32.2|40.3|87|107|133|151|0|0||3|02:56:46|Garmin Edge 1000|https://www.strava.com/activities/1476012473
24.03.2018|40.06|01:21:59|155|0|0|0|0||0|0|29.3|44.6|0|0|113|138|0|0||11|01:43:49|Garmin Edge 1000|https://www.strava.com/activities/1468718978
22.03.2018|31.74|01:06:01|86|0|0|0|0||0|0|28.8|40.3|0|0|122|145|0|0||3|01:06:34|Garmin Edge 1000|https://www.strava.com/activities/1465659358
20.03.2018|52.5|01:40:16|105|0|0|0|0||0|0|31.4|43.6|83|105|133|175|0|0||2|01:41:18|Garmin Edge 1000|https://www.strava.com/activities/1462086162
17.03.2018|43.15|01:27:55|241|0|0|0|0||0|0|29.5|50.8|0|0|125|171|0|0||-2|01:29:57|Garmin Edge 1000|https://www.strava.com/activities/1457517291
14.03.2018|169.45|05:21:24|842|0|0|0|0||0|0|31.6|60.8|88|125|140|180|0|0||10|05:42:24|Garmin Edge 1000|https://www.strava.com/activities/1452725332
13.03.2018|119.59|03:46:42|143|0|0|0|0||0|0|31.7|49.7|84|113|139|168|0|0||2|03:55:29|Garmin Edge 1000|https://www.strava.com/activities/1451023703
12.03.2018|66.35|02:16:01|177|0|0|0|0||0|0|29.3|41.4|86|136|117|155|0|0||8|02:17:30|Garmin Edge 1000|https://www.strava.com/activities/1449039636
10.03.2018|29.35|00:52:31|78|0|0|0|0||0|0|33.5|49.7|92|117|139|177|0|0||13|01:08:57|Garmin Edge 1000|https://www.strava.com/activities/1445701524
09.03.2018|56.71|01:45:15|142|0|0|0|0||0|0|32.3|53.3|89|125|136|172|0|0||4|01:46:57|Garmin Edge 1000|https://www.strava.com/activities/1443627084
25.03.2018|253.82|06:01:32|1724|0|0|0|0||0|0|42.1|78.8|0|0|156|186|0|0||9|06:03:15|Garmin Edge 1000|https://www.strava.com/activities/1471753703
23.03.2018|208.14|05:18:29|2050|0|0|0|0||0|0|39.2|84.6|0|0|166|246|0|0||3|05:19:50|Garmin Edge 1000|https://www.strava.com/activities/1467568393
21.03.2018|204.52|04:54:56|842|0|0|0|0||0|0|41.6|76|0|0|157|189|0|0||6|04:55:22|Garmin Edge 1000|https://www.strava.com/activities/1464335514
18.03.2018|193.84|04:32:41|925|0|0|0|0||0|0|42.7|70.6|0|0|159|190|0|0||-2|04:32:58|Garmin Edge 1000|https://www.strava.com/activities/1460001749
11.03.2018|192.95|04:35:51|424|0|0|0|0||0|0|42|83.9|0|0|165|188|0|0||10|04:37:24|Garmin Edge 520|https://www.strava.com/activities/1448411695
04.03.2018|187.38|04:31:59|438|0|0|0|0||0|0|41.3|77.8|0|0|157|190|0|0||4|04:33:30|Garmin Edge 520|https://www.strava.com/activities/1436632009
29.04.2018|56.4|01:28:25|76|0|0|0|0||0|0|38.3|52.2|92|118|126|159|0|0||5|01:30:49|Garmin Edge 1000|https://www.strava.com/activities/1538199029
27.04.2018|61.2|01:52:04|87|0|0|0|0||0|0|32.8|44.3|92|118|131|167|0|0||11|01:55:04|Garmin Edge 520|https://www.strava.com/activities/1534674117
25.04.2018|188.57|05:59:38|895|0|0|0|0||0|0|31.5|63|91|115|133|178|0|0||10|06:13:49|Garmin Edge 1000|https://www.strava.com/activities/1530807827
24.04.2018|129.6|03:57:32|218|0|0|0|0||0|0|32.7|53.6|91|117|142|181|0|0||11|04:00:02|Garmin Edge 1000|https://www.strava.com/activities/1528637227
18.04.2018|87.63|02:05:27|134|0|0|0|0||0|0|41.9|63.4|97|132|134|177|0|0||23|02:16:48|Garmin Edge 1000|https://www.strava.com/activities/1516043921
17.04.2018|154.68|05:00:21|1769|0|0|0|0||0|0|30.9|63|88|136|110|161|0|0||17|05:25:52|Garmin Edge 1000|https://www.strava.com/activities/1513720594
13.04.2018|78.67|02:01:03|130|0|0|0|0||0|0|39|71.3|94|132|134|180|0|0||9|02:05:53|Garmin Edge 1000|https://www.strava.com/activities/1506059184
12.04.2018|161.02|04:55:34|249|0|0|0|0||0|0|32.7|50.4|86|121|136|177|0|0||7|05:03:13|Garmin Edge 1000|https://www.strava.com/activities/1504058367
11.04.2018|123.34|03:48:01|176|0|0|0|0||0|0|32.5|46.4|85|112|138|176|0|0||8|04:03:07|Garmin Edge 1000|https://www.strava.com/activities/1502100258
09.04.2018|96.84|03:00:18|167|0|0|0|0||0|0|32.2|45.7|88|120|136|180|0|0||9|03:05:32|Garmin Edge 1000|https://www.strava.com/activities/1498440475
07.04.2018|64.31|02:02:14|93|0|0|0|0||0|0|31.6|42.1|87|114|129|164|0|0||6|02:12:42|Garmin Edge 1000|https://www.strava.com/activities/1493728739
03.04.2018|33.42|01:05:45|81|0|0|0|0||0|0|30.5|46.1|88|111|127|157|0|0||9|01:18:22|Garmin Edge 1000|https://www.strava.com/activities/1486713914
22.04.2018|114.09|03:11:37|94|0|0|0|0||0|0|35.7|54.7|91|125|134|186|0|0||19|03:12:59|Garmin Edge 520|https://www.strava.com/activities/1524242160
21.04.2018|80.8|01:58:38|31|0|0|0|0||0|0|40.9|67.7|96|188|157|188|0|0||19|02:07:51|Garmin Edge 520|https://www.strava.com/activities/1523218614
19.04.2018|210.1|06:28:49|256|0|0|0|0||0|0|32.4|56.5|87|121|130|182|0|0||23|08:12:43|Garmin Edge 1000|https://www.strava.com/activities/1518244220
04.04.2018|205.33|04:35:20|426|0|0|0|0||0|0|44.7|72.4|0|0|159|193|0|0||11|04:58:38|Garmin Edge 520|https://www.strava.com/activities/1489145067
01.04.2018|189.23|04:43:24|450|0|0|0|0||0|0|40.1|79.2|0|0|152|189|0|0||3|04:51:04|Garmin Edge 520|https://www.strava.com/activities/1484015480
30.05.2018|76.97|02:07:15|146|0|0|0|0||0|0|36.3|51.8|85|113|0|0|0|0||15|02:08:59|Garmin Edge 520|https://www.strava.com/activities/1605367705
29.05.2018|134.5|03:56:45|134|0|0|0|0||0|0|34.1|54.7|0|0|0|0|0|0||22|05:01:25|Garmin Edge 520|https://www.strava.com/activities/1603781169
27.05.2018|170.63|03:44:33|1053|0|0|0|0||0|0|45.6|70.9|0|0|0|0|0|0||28|04:03:47|Sigma Rox 11.0|https://www.strava.com/activities/1612783892
26.05.2018|145.56|03:55:33|2128|0|0|0|0||0|0|37.1|83.5|0|0|0|0|0|0||31|03:55:33|Sigma Rox 11.0|https://www.strava.com/activities/1597875664
25.05.2018|10.65|00:13:02|19|0|0|0|0||0|0|49|56.5|92|111|0|0|0|0||25|00:13:30|Sigma Rox 11.0|https://www.strava.com/activities/1595161845
24.05.2018|154.2|03:24:31|145|0|0|0|0||0|0|45.2|67.3|0|0|147|188|0|0||24|03:25:32|Sigma Rox 11.0|https://www.strava.com/activities/1593330313
23.05.2018|178.88|03:53:39|455|0|0|0|0||0|0|45.9|65.5|0|0|150|190|0|0||23|03:55:16|Sigma Rox 11.0|https://www.strava.com/activities/1591032070
22.05.2018|53.62|01:25:22|68|0|0|0|0||0|0|37.7|51.1|88|115|138|169|0|0||15|01:27:51|Garmin Edge 520|https://www.strava.com/activities/1588184964
21.05.2018|39.86|01:05:32|86|0|0|0|0||0|0|36.5|52.6|86|108|133|165|0|0||16|01:35:24|Garmin Edge 520|https://www.strava.com/activities/1586238726
20.05.2018|174.55|04:01:08|1191|0|0|0|0||0|0|43.4|69.8|0|0|0|0|0|0||25|04:02:18|Sigma Rox 11.0|https://www.strava.com/activities/1584929849
19.05.2018|37.73|01:03:33|62|0|0|0|0||0|0|35.6|47.5|84|115|133|188|0|0||7|01:04:40|Garmin Edge 520|https://www.strava.com/activities/1581432972
18.05.2018|70.78|01:45:56|114|0|0|0|0||0|0|40.1|59.4|0|0|125|172|0|0||15|01:50:22|Sigma Rox 11.0|https://www.strava.com/activities/1579948893
17.05.2018|70.73|02:15:27|104|0|0|0|0||0|0|31.3|49.3|83|111|127|176|0|0||8|02:17:42|Garmin Edge 1000|https://www.strava.com/activities/1577369903
16.05.2018|158.93|05:05:51|631|0|0|0|0||0|0|31.2|49.3|80|125|129|178|0|0||14|05:22:54|Garmin Edge 1000|https://www.strava.com/activities/1575564974
15.05.2018|102.34|02:51:49|79|0|267|0|0||0|0|35.7|51.1|88|120|140|178|0|1012||17|02:58:31|Sigma Rox 11.0|https://www.strava.com/activities/1573136436
14.05.2018|38.31|01:07:31|29|0|0|0|0||0|0|34|49.7|0|0|121|147|0|0||10|01:12:15|Sigma Rox 11.0|https://www.strava.com/activities/1571117222
13.05.2018|183.64|04:03:05|488|0|0|0|0||0|0|45.3|72.7|0|0|151|184|0|0||14|04:03:27|Sigma Rox 11.0|https://www.strava.com/activities/1570846205
12.05.2018|69.23|01:37:41|534|0|0|0|0||0|0|42.5|77|0|0|149|191|0|0||19|01:38:14|Sigma Rox 11.0|https://www.strava.com/activities/1570842738
11.05.2018|175.41|04:08:22|1641|0|0|0|0||0|0|42.4|81.7|0|0|147|195|0|0||23|04:12:18|Sigma Rox 11.0|https://www.strava.com/activities/1570839915
10.05.2018|178.3|04:16:53|1720|0|0|0|0||0|0|41.6|82.1|0|0|142|190|0|0||14|04:18:03|Sigma Rox 11.0|https://www.strava.com/activities/1570836009
09.05.2018|178.88|04:24:50|1378|0|0|0|0||0|0|40.5|79.9|0|0|141|192|0|0||27|04:27:20|Sigma Rox 11.0|https://www.strava.com/activities/1570832648
