date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2018|175.54|05:36:15|2540|0|248|4387|247|64%|0|0|31.3|64.4|83|116|141|177|217|950|4,891|9|06:10:19|Garmin Edge 520|https://www.strava.com/activities/1384795230
29.01.2018|35.43|01:17:16|463|0|205|826|40|53%|0|0|27.5|58.7|78|111|0|0|178|924|921|13|01:25:27|Garmin Edge 520|https://www.strava.com/activities/1381319318
28.01.2018|105.74|02:36:41|704|0|263|2194|121|68%|0|0|40.5|61.9|88|127|0|0|233|1126|2,447|11|02:36:41|Garmin Edge 520|https://www.strava.com/activities/1379524304
28.01.2018|40.68|01:25:50|307|0|179|847|32|46%|0|0|28.4|58.3|78|102|0|0|165|488|945|1|02:05:06|Garmin Edge 520|https://www.strava.com/activities/1379523673
24.01.2018|110.86|03:41:07|1539|0|238|2614|147|62%|0|0|30.1|61.2|82|118|141|184|197|933|2,915|12|03:51:38|Garmin Edge 520|https://www.strava.com/activities/1373096033
22.01.2018|28.29|01:06:52|464|0|226|668|44|59%|0|0|25.4|58.7|73|104|121|170|167|880|745|13|01:19:03|Garmin Edge 520|https://www.strava.com/activities/1369694359
19.01.2018|56.46|01:50:14|852|0|273|1515|97|71%|0|0|30.7|54.4|85|112|138|180|229|1003|1,689|9|01:56:01|Garmin Edge 520|https://www.strava.com/activities/1364621131
17.01.2018|50.64|01:44:53|639|0|245|1340|77|64%|0|0|29|58.3|81|221|0|0|213|919|1,494|11|01:54:25|Garmin Edge 520|https://www.strava.com/activities/1361586895
15.01.2018|36.14|01:14:15|241|0|225|886|46|58%|0|0|29.2|50.8|79|106|131|166|199|731|987|11|01:35:41|Garmin Edge 520|https://www.strava.com/activities/1358368947
12.01.2018|171.81|05:15:31|2504|0|254|4118|235|66%|0|0|32.7|75.2|80|124|136|177|218|800|4,591|11|05:25:51|Garmin Edge 520|https://www.strava.com/activities/1353253605
11.01.2018|120.31|04:02:28|1970|0|255|3185|186|66%|0|0|29.8|69.1|77|125|135|176|219|800|3,552|11|04:15:57|Garmin Edge 520|https://www.strava.com/activities/1351634214
10.01.2018|128.01|03:54:49|2174|0|275|3067|211|71%|0|0|32.7|75.6|78|119|141|191|218|990|3,420|13|04:41:26|Garmin Edge 520|https://www.strava.com/activities/1350049779
09.01.2018|26.38|00:59:42|282|0|154|458|16|40%|0|0|26.5|52.6|68|98|0|0|128|514|510|12|01:53:03|Garmin Edge 520|https://www.strava.com/activities/1348228914
07.01.2018|73.72|02:35:08|1266|0|205|1685|76|53%|0|0|28.5|63.7|73|111|133|164|181|812|1,879|11|03:21:22|Garmin Edge 520|https://www.strava.com/activities/1345560940
30.01.2018|94.36|03:12:35|913|0|179|1810|72|46%|0|0|29.4|59|76|112|117|143|157|824|2,018|10|04:10:45|Garmin Edge 520|https://www.strava.com/activities/1382863396
28.01.2018|43.55|01:24:09|379|0|176|765|30|46%|0|0|31.1|55.4|74|101|0|0|152|579|853|14|01:27:01|Garmin Edge 520|https://www.strava.com/activities/1379708657
27.01.2018|126.19|04:00:36|1337|0|253|3136|189|66%|0|0|31.5|69.8|82|145|147|188|217|990|3,497|8|04:46:07|Garmin Edge 520|https://www.strava.com/activities/1377914227
25.01.2018|80.73|02:48:35|1208|0|245|1827|129|64%|0|0|28.7|74.5|73|118|136|182|181|1076|2,037|11|03:45:13|Garmin Edge 520|https://www.strava.com/activities/1375256277
23.01.2018|82.01|02:30:37|970|0|0|0|0||214|1933|32.7|60.5|0|0|0|0|0|0|2,155||03:04:09||https://www.strava.com/activities/1371185854
23.01.2018|19.71|00:36:23|143|0|197|384|17|51%|0|0|32.5|45.7|80|106|131|152|176|471|428|6|00:40:52|Garmin Edge 520|https://www.strava.com/activities/1371191342
21.01.2018|125.17|04:00:59|1462|0|227|2426|148|59%|0|0|31.2|67|78|113|134|183|168|1026|2,705|13|05:14:06|Garmin Edge 520|https://www.strava.com/activities/1368200292
20.01.2018|96.57|03:03:06|745|0|235|2105|124|61%|0|0|31.6|60.5|81|118|131|180|192|1091|2,347|10|04:28:37|Garmin Edge 520|https://www.strava.com/activities/1366378504
18.01.2018|97.03|03:09:34|927|0|228|2263|118|59%|0|0|30.7|63.7|78|115|0|0|199|1136|2,523|9|03:54:41|Garmin Edge 520|https://www.strava.com/activities/1363049261
08.01.2018|183.42|06:02:15|3110|0|248|4533|259|64%|0|0|30.4|82.1|76|116|136|173|209|803|5,054|8|06:22:46|Garmin Edge 520|https://www.strava.com/activities/1346933656
06.01.2018|134.4|04:09:08|1558|0|208|2617|125|54%|0|0|32.4|65.5|75|118|0|0|175|889|2,918|12|04:44:00|Garmin Edge 520|https://www.strava.com/activities/1343505685
31.01.2018|175.54|05:36:15|2540|0|248|4387|247|64%|0|0|31.3|64.4|83|116|141|177|217|950|4,891|9|06:10:19|Garmin Edge 520|https://www.strava.com/activities/1384795230
29.01.2018|35.43|01:17:16|463|0|205|826|40|53%|0|0|27.5|58.7|78|111|0|0|178|924|921|13|01:25:27|Garmin Edge 520|https://www.strava.com/activities/1381319318
28.01.2018|105.74|02:36:41|704|0|263|2194|121|68%|0|0|40.5|61.9|88|127|0|0|233|1126|2,447|11|02:36:41|Garmin Edge 520|https://www.strava.com/activities/1379524304
28.01.2018|40.68|01:25:50|307|0|179|847|32|46%|0|0|28.4|58.3|78|102|0|0|165|488|945|1|02:05:06|Garmin Edge 520|https://www.strava.com/activities/1379523673
24.01.2018|110.86|03:41:07|1539|0|238|2614|147|62%|0|0|30.1|61.2|82|118|141|184|197|933|2,915|12|03:51:38|Garmin Edge 520|https://www.strava.com/activities/1373096033
