date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
23.03.2018|16.13|00:35:06|390|0|0|0|0||0|0|27.6|55.1|85|187|147|185|0|0|443|20|01:25:00|Garmin Edge 520|https://www.strava.com/activities/1468130752
31.03.2018|43.15|02:14:06|886|0|0|0|0||0|0|19.3|57.2|75|144|140|182|0|0|1,745|11|03:50:50|Garmin Edge 520|https://www.strava.com/activities/1486339948
26.04.2018|63.63|02:52:08|1245|0|0|0|0||0|0|22.2|59.4|77|127|144|166|0|0|2,347|22|03:44:13|Garmin Edge 520|https://www.strava.com/activities/1534069976
14.04.2018|44.29|02:04:36|846|0|0|0|0||0|0|21.3|59.8|79|126|149|233|0|0|1,879|16|03:12:59|Garmin Edge 520|https://www.strava.com/activities/1509006515
07.04.2018|45.29|02:03:35|727|0|259|1457|122|69%|0|0|22|54.4|78|140|0|0|196|1086|1,625|15|03:44:59|Garmin Edge 520|https://www.strava.com/activities/1495503247
03.04.2018|61.69|03:01:46|922|0|240|1820|136|64%|0|0|20.4|57.6|76|156|0|0|167|1054|2,030|19|03:32:16|Garmin Edge 520|https://www.strava.com/activities/1488150597
30.05.2018|85.92|02:57:20|642|0|253|2262|142|67%|0|0|29.1|55.1|84|167|0|0|213|1203|2,522|22|03:15:35|Garmin Edge 520|https://www.strava.com/activities/1788305434
29.05.2018|15.44|00:47:27|110|0|0|0|0||0|0|19.5|50.8|74|131|0|0|0|0|370|24|01:07:21|Garmin Edge 520|https://www.strava.com/activities/1788304828
28.05.2018|9.88|00:47:02|178|0|0|0|0||0|0|12.6|41|70|105|0|0|0|0|260|26|00:58:11|Garmin Edge 520|https://www.strava.com/activities/1788304818
26.05.2018|79.94|02:07:16|1239|0|0|0|0||0|0|37.7|79.6|88|165|0|0|0|0|2,047|17|02:21:46|Garmin Edge 520|https://www.strava.com/activities/1788305242
