date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2018|40.33|01:32:20|198|0|0|0|0||0|0|26.2|49.7|78|112|0|0|0|0||9|01:34:15|SRM PC8|https://www.strava.com/activities/1390681322
25.01.2018|22.42|00:51:25|183|0|0|0|0||0|0|26.2|50.4|82|125|0|0|0|0||22|00:58:47|SRM PC8|https://www.strava.com/activities/1374437562
05.01.2018|60.8|02:06:25|312|0|0|0|0||0|0|28.9|47.5|79|114|0|0|0|0||10|02:14:55|SRM PC8|https://www.strava.com/activities/1341813386
02.01.2018|48.44|01:57:17|263|0|0|0|0||0|0|24.8|56.2|80|117|0|0|0|0||7|01:59:37|SRM PC8|https://www.strava.com/activities/1337407386
01.01.2018|120.76|04:12:39|1421|0|0|0|0||0|0|28.7|122.8|82|117|0|0|0|0||9|04:18:12|SRM PC8|https://www.strava.com/activities/1335980810
28.01.2018|168.46|04:33:56|1563|0|0|0|0||0|0|36.9|92.2|82|127|0|0|0|0||41|05:16:22|SRM PC8|https://www.strava.com/activities/1378830600
27.01.2018|34.04|01:19:12|468|0|0|0|0||0|0|25.8|69.8|73|116|0|0|0|0||30|01:35:29|SRM PC8|https://www.strava.com/activities/1376891452
26.01.2018|89.64|02:52:59|751|0|0|0|0||0|0|31.1|77|80|125|0|0|0|0||23|03:04:09|SRM PC8|https://www.strava.com/activities/1376891513
25.01.2018|124.62|02:49:51|55|0|0|0|0||0|0|44|70.6|93|125|0|0|0|0||28|02:58:46|SRM PC8|https://www.strava.com/activities/1374437876
24.01.2018|132.69|03:56:48|1767|0|0|0|0||0|0|33.6|95|85|128|0|0|0|0||26|04:51:52|SRM PC8|https://www.strava.com/activities/1372671253
23.01.2018|96.92|03:03:46|468|0|0|0|0||0|0|31.6|61.9|85|119|0|0|0|0||27|03:43:10|SRM PC8|https://www.strava.com/activities/1370666534
21.01.2018|104.18|02:41:31|778|0|0|0|0||0|0|38.7|82.8|84|125|0|0|0|0||40|03:11:45|SRM PC8|https://www.strava.com/activities/1370666511
20.01.2018|191.38|05:08:17|2028|0|0|0|0||0|0|37.2|108|85|134|0|0|0|0||35|05:50:24|SRM PC8|https://www.strava.com/activities/1365552028
19.01.2018|125.6|03:57:04|2041|0|0|0|0||0|0|31.8|86.4|85|136|0|0|0|0||45|05:14:30|SRM PC8|https://www.strava.com/activities/1364142381
18.01.2018|127.73|03:23:26|1150|0|0|0|0||0|0|37.7|85.7|85|128|0|0|0|0||45|03:45:27|SRM PC8|https://www.strava.com/activities/1362661627
17.01.2018|168.34|05:08:50|2608|0|0|0|0||0|0|32.7|100.1|85|139|0|0|0|0||41|05:43:52|SRM PC8|https://www.strava.com/activities/1361180500
16.01.2018|150.57|03:58:50|1468|0|0|0|0||0|0|37.8|86.4|86|130|0|0|0|0||37|04:09:04|SRM PC8|https://www.strava.com/activities/1359629275
14.01.2018|65.51|01:37:59|400|0|0|0|0||0|0|40.1|85|88|142|0|0|0|0||22|02:00:21|SRM PC8|https://www.strava.com/activities/1356258685
13.01.2018|115.32|03:36:52|1347|0|0|0|0||0|0|31.9|79.9|0|0|0|0|0|0||21|03:53:40|SRM PC8|https://www.strava.com/activities/1355975492
11.01.2018|119.68|03:59:54|1851|0|0|0|0||0|0|29.9|94.7|88|128|0|0|0|0||31|05:10:14|SRM PC8|https://www.strava.com/activities/1351132121
09.01.2018|62.87|02:11:37|750|0|0|0|0||0|0|28.7|67|82|128|0|0|0|0||25|02:57:18|SRM PC8|https://www.strava.com/activities/1347825685
08.01.2018|37.33|01:16:10|99|0|0|0|0||0|0|29.4|42.5|86|119|0|0|0|0||28|02:11:01|SRM PC8|https://www.strava.com/activities/1346457015
20.02.2018|47.96|01:53:27|273|0|0|0|0||0|0|25.4|50.4|77|111|0|0|0|0||3|01:54:22|SRM PC8|https://www.strava.com/activities/1419480870
19.02.2018|154.85|04:18:16|629|0|0|0|0||0|0|36|80.6|83|124|0|0|0|0||4|04:28:11|SRM PC8|https://www.strava.com/activities/1415616324
13.02.2018|82.3|03:04:06|368|0|0|0|0||0|0|26.8|62.6|80|127|0|0|0|0||7|03:10:48|SRM PC8|https://www.strava.com/activities/1415190853
09.02.2018|128.75|03:32:09|585|0|0|0|0||0|0|36.4|74.2|86|122|0|0|0|0||3|03:45:16|SRM PC8|https://www.strava.com/activities/1399440877
06.02.2018|101.21|04:03:04|1648|0|0|0|0||0|0|25|81.4|72|116|0|0|0|0||2|04:21:42|SRM PC8|https://www.strava.com/activities/1394543181
02.02.2018|48.61|01:51:56|356|0|0|0|0||0|0|26.1|66.2|77|115|0|0|0|0||6|01:53:28|SRM PC8|https://www.strava.com/activities/1390681371
01.02.2018|46.75|01:46:34|245|0|0|0|0||0|0|26.3|48.2|78|116|0|0|0|0||6|01:48:08|SRM PC8|https://www.strava.com/activities/1390681342
27.02.2018|184.89|04:35:14|1720|0|0|0|0||0|0|40.3|117.4|88|119|0|0|0|0||1|05:26:22|SRM PC8|https://www.strava.com/activities/1429104505
25.02.2018|189.72|04:48:43|1501|0|0|0|0||0|0|39.4|92.9|86|135|0|0|0|0||5|05:43:26|SRM PC8|https://www.strava.com/activities/1425923106
24.02.2018|191.65|04:53:02|1812|0|0|0|0||0|0|39.2|99|91|153|0|0|0|0||7|05:24:06|SRM PC8|https://www.strava.com/activities/1423906082
23.02.2018|47.25|01:33:05|96|0|0|0|0||0|0|30.5|49.7|84|111|0|0|0|0||4|02:00:58|SRM PC8|https://www.strava.com/activities/1421775128
22.02.2018|87.67|02:42:48|995|0|0|0|0||0|0|32.3|69.8|82|127|0|0|0|0||6|02:59:20|SRM PC8|https://www.strava.com/activities/1420446329
18.02.2018|168.02|05:00:19|3426|0|0|0|0||0|0|33.6|100.1|83|130|0|0|0|0||16|05:44:10|SRM PC8|https://www.strava.com/activities/1415190992
17.02.2018|146.13|04:05:41|1244|0|0|0|0||0|0|35.7|96.5|91|126|0|0|0|0||11|05:14:41|SRM PC8|https://www.strava.com/activities/1415190949
11.02.2018|127.3|03:37:27|1846|0|0|0|0||0|0|35.1|103.7|87|122|0|0|0|0||19|05:11:26|SRM PC8|https://www.strava.com/activities/1403368125
10.02.2018|45.22|01:34:09|715|0|0|0|0||0|0|28.8|69.1|83|132|0|0|0|0||14|01:45:53|SRM PC8|https://www.strava.com/activities/1403368036
03.02.2018|73.22|02:45:47|759|0|0|0|0||0|0|26.5|77.8|74|112|0|0|0|0||4|03:00:02|SRM PC8|https://www.strava.com/activities/1390681444
20.03.2018|106.65|03:59:01|2012|0|0|0|0||0|0|26.8|78.5|85|182|0|0|0|0||2|04:54:20|SRM PC8|https://www.strava.com/activities/1467606090
19.03.2018|52.82|02:04:21|672|0|0|0|0||0|0|25.5|61.9|82|113|0|0|0|0||4|02:33:24|SRM PC8|https://www.strava.com/activities/1461021242
15.03.2018|108.76|03:05:13|643|0|0|0|0||0|0|35.2|70.6|85|119|0|0|0|0||9|03:26:28|SRM PC8|https://www.strava.com/activities/1454367584
14.03.2018|113.42|04:24:20|2397|0|0|0|0||0|0|25.7|80.6|81|122|0|0|0|0||11|05:04:32|SRM PC8|https://www.strava.com/activities/1452810909
12.03.2018|55.19|02:01:01|899|0|0|0|0||0|0|27.4|69.1|80|129|0|0|0|0||12|02:01:58|SRM PC8|https://www.strava.com/activities/1449339658
11.03.2018|54.67|02:00:06|396|0|0|0|0||0|0|27.3|63.4|78|112|0|0|0|0||11|02:02:38|SRM PC8|https://www.strava.com/activities/1447538079
02.03.2018|65.65|02:25:01|355|0|0|0|0||0|0|27.2|66.2|77|110|0|0|0|0||0|02:30:45|SRM PC8|https://www.strava.com/activities/1432496183
31.03.2018|40.7|01:19:23|68|0|0|0|0||0|0|30.8|44.6|86|115|0|0|0|0||13|01:46:09|SRM PC8|https://www.strava.com/activities/1481329319
30.03.2018|84.04|02:38:36|729|0|0|0|0||0|0|31.8|66.2|83|116|0|0|0|0||12|02:48:02|SRM PC8|https://www.strava.com/activities/1481329462
29.03.2018|41.91|01:22:27|40|0|0|0|0||0|0|30.5|51.8|81|109|0|0|0|0||12|01:45:17|SRM PC8|https://www.strava.com/activities/1477771125
28.03.2018|187.21|04:40:05|861|0|0|0|0||0|0|40.1|82.1|90|140|0|0|0|0||9|05:08:21|SRM PC8|https://www.strava.com/activities/1476693017
25.03.2018|256.25|06:22:00|3227|0|0|0|0||0|0|40.2|108.7|87|139|0|0|0|0||18|06:53:35|SRM PC8|https://www.strava.com/activities/1471626693
24.03.2018|44.01|01:22:26|440|0|0|0|0||0|0|32|45.4|0|0|0|0|0|0||16|02:04:00|SRM PC8|https://www.strava.com/activities/1468767144
23.03.2018|122.33|03:10:45|1209|0|0|0|0||0|0|38.5|77|88|127|0|0|0|0||13|03:43:14|SRM PC8|https://www.strava.com/activities/1467606128
18.03.2018|198.39|04:42:32|891|0|0|0|0||0|0|42.1|71.3|91|162|0|0|0|0||2|05:17:13|SRM PC8|https://www.strava.com/activities/1460668452
