date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
19.07.2019|184.75|06:49:06|4084|0|275|6045|0||0|0|27.1|94|71|133|0|0|246|1863|6,740|27|07:52:28|Sigma Rox 12.0|https://www.strava.com/activities/2545730452
19.04.2020|152.4|05:06:44|2660|0|320|5268|0||0|0|29.8|76.7|77|139|0|0|286|1419|5,283|15|05:28:59|Garmin Edge 830|https://www.strava.com/activities/3321272321
31.05.2020|139.85|05:00:10|2577|0|300|4757|0||0|0|28|76.7|72|130|0|0|264|1298|4,805|19|05:32:42|Garmin Edge 830|https://www.strava.com/activities/3541979961
29.05.2020|30.57|01:01:37|104|0|317|800|0||0|0|29.8|69.5|80|111|0|0|216|1297|813|21|01:05:49|Garmin Edge 830|https://www.strava.com/activities/3531930126
28.05.2020|7.12|00:15:43|175|0|462|274|0||0|0|27.2|61.2|75|116|0|0|290|809|274|21|00:15:43|Garmin Edge 830|https://www.strava.com/activities/3524583336
27.05.2020|115.99|04:00:21|1402|0|286|3416|0||0|0|29|73.4|73|133|0|0|237|1114|3,432|22|04:06:56|Garmin Edge 830|https://www.strava.com/activities/3519525703
24.05.2020|137.8|05:06:10|2172|0|302|4283|0||0|0|27|73.1|73|124|0|0|233|971|4,295|16|06:29:14|Garmin Edge 830|https://www.strava.com/activities/3504127893
23.05.2020|112.93|03:58:44|1634|0|310|3547|0||0|0|28.4|78.8|77|127|0|0|248|811|3,955||04:12:33||https://www.strava.com/activities/3500672399
22.05.2020|127.65|04:27:05|1701|0|281|3791|0||0|0|28.7|76.3|77|135|0|0|237|1900|3,804|21|04:38:11|Garmin Edge 830|https://www.strava.com/activities/3493004997
20.05.2020|44.78|01:26:36|120|0|272|1149|0||0|0|31|52.2|77|113|0|0|221|1288|1,157|27|01:28:10|Garmin Edge 830|https://www.strava.com/activities/3482489979
20.05.2020|61.22|02:12:36|912|0|311|1762|0||0|0|27.7|68.8|75|140|0|0|221|1014|1,965|22|02:20:35|Garmin Edge 830|https://www.strava.com/activities/3481861597
18.05.2020|129.31|04:33:45|1680|0|275|3695|0||0|0|28.3|82.4|78|137|0|0|225|1602|3,712|24|05:09:52|Garmin Edge 830|https://www.strava.com/activities/3471541446
17.05.2020|40.53|01:31:12|490|0|287|1180|0||0|0|26.7|55.1|77|114|0|0|216|966|1,189|19|01:38:20|Garmin Edge 830|https://www.strava.com/activities/3466172077
15.05.2020|150.14|04:56:25|1661|0|291|4481|0||0|0|30.4|83.2|77|142|0|0|252|1509|4,499|17|05:33:23|Garmin Edge 830|https://www.strava.com/activities/3455264009
14.05.2020|86.13|03:00:46|1052|0|306|2634|0||0|0|28.6|67.7|77|115|0|0|243|1016|2,630|15|03:07:28|Garmin Edge 830|https://www.strava.com/activities/3450077907
13.05.2020|31.86|01:04:48|230|0|334|890|0||0|0|29.5|71.3|82|175|0|0|229|1538|895|15|01:05:46|Garmin Edge 830|https://www.strava.com/activities/3443885391
12.05.2020|55.84|02:08:25|893|0|303|1727|0||0|0|26.1|78.5|74|126|0|0|224|1515|1,731|14|02:13:10|Garmin Edge 830|https://www.strava.com/activities/3439936841
12.05.2020|0.91|00:01:21|16|0|0|0|0||0|0|40.4|76|0|0|0|0|0|0|||00:01:21||https://www.strava.com/activities/3439582094
10.05.2020|21.95|00:46:18|85|0|261|489|0||0|0|28.4|64.1|79|120|0|0|176|1570|499|27|00:50:06|Garmin Edge 830|https://www.strava.com/activities/3429836948
10.05.2020|21.12|00:42:05|59|0|304|547|0||0|0|30.1|62.6|81|111|0|0|217|1356|550|26|00:44:09|Garmin Edge 830|https://www.strava.com/activities/3429831088
10.05.2020|11.53|00:34:22|387|0|332|522|0||0|0|20.1|60.5|69|134|0|0|253|1385|519|25|00:37:05|Garmin Edge 830|https://www.strava.com/activities/3429080150
09.05.2020|14.58|00:30:51|140|0|351|406|0||0|0|28.4|53.3|79|123|0|0|220|962|407|17|00:31:38|Garmin Edge 830|https://www.strava.com/activities/3426108825
09.05.2020|11.75|00:25:17|96|0|304|327|0||0|0|27.9|55.4|77|123|0|0|216|1212|325|18|00:30:57|Garmin Edge 830|https://www.strava.com/activities/3426107281
09.05.2020|12.61|00:27:08|142|0|374|412|0||0|0|27.9|52.9|83|176|0|0|253|1159|409|18|00:27:36|Garmin Edge 830|https://www.strava.com/activities/3426106156
08.05.2020|2.75|00:02:51|5|0|0|0|0||0|0|58.1|81.7|0|0|0|0|0|0|||00:02:51||https://www.strava.com/activities/3420094586
26.06.2020|32.15|01:17:29|127|0|236|646|0||0|0|24.9|67|73|134|0|0|139|1716|670|24|01:18:29|Garmin Edge 830|https://www.strava.com/activities/3674676946
25.06.2020|172.61|06:01:09|3103|0|295|5639|0||0|0|28.7|79.9|76|126|0|0|260|1451|5,686|24|06:57:29|Garmin Edge 830|https://www.strava.com/activities/3669552302
30.06.2020|187.75|06:39:29|4004|0|319|6633|0||0|0|28.2|90.4|76|137|0|0|277|1864|6,714|23|07:45:10|Garmin Edge 830|https://www.strava.com/activities/3693403871
29.06.2020|123.31|04:20:27|2274|0|328|4370|0||0|0|28.4|78.1|77|143|0|0|280|1938|4,386|18|05:10:25|Garmin Edge 830|https://www.strava.com/activities/3687881162
28.06.2020|119.22|04:34:38|3055|0|315|4416|0||0|0|26|88.2|72|122|0|0|268|1660|4,445|23|05:20:13|Garmin Edge 830|https://www.strava.com/activities/3684171679
27.06.2020|74.95|02:46:44|1057|0|275|2192|0||0|0|27|77.8|76|169|0|0|219|1570|2,190|25|03:56:53|Garmin Edge 830|https://www.strava.com/activities/3678152129
24.06.2020|110.09|03:51:00|1856|0|326|3529|0||0|0|28.6|77|75|116|0|0|255|1311|3,540|28|04:22:57|Garmin Edge 830|https://www.strava.com/activities/3663915155
23.06.2020|95.53|03:38:00|1394|0|268|2646|0||0|0|26.3|73.1|72|143|0|0|202|1775|2,655|28|03:59:39|Garmin Edge 830|https://www.strava.com/activities/3658525993
21.06.2020|150.92|05:01:28|2147|0|294|4333|0||0|0|30|83.9|76|134|0|0|240|1207|4,374|23|05:47:32|Garmin Edge 830|https://www.strava.com/activities/3648790253
19.06.2020|184.56|06:03:29|3063|0|324|6166|0||0|0|30.5|79.9|77|130|0|0|283|1988|6,220|21|07:07:00|Garmin Edge 830|https://www.strava.com/activities/3638525291
17.06.2020|152.42|05:15:59|2176|0|290|4708|0||0|0|28.9|72|76|118|0|0|248|1535|4,727|19|06:00:59|Garmin Edge 830|https://www.strava.com/activities/3629042458
14.06.2020|119.01|04:01:06|1968|0|311|3971|0||0|0|29.6|82.8|77|133|0|0|275|1393|4,001|18|04:08:08|Garmin Edge 830|https://www.strava.com/activities/3613223062
12.06.2020|65.29|02:12:31|1020|0|282|2000|0||0|0|29.6|75.2|79|126|0|0|251|1708|2,022|27|02:15:29|Garmin Edge 830|https://www.strava.com/activities/3602697121
04.06.2020|113.02|04:03:46|861|0|318|3514|0||0|0|27.8|75.6|74|180|0|0|240|1395|3,536|14|04:20:08|Garmin Edge 830|https://www.strava.com/activities/3563651446
10.07.2020|45.45|01:33:22|306|0|196|926|0||0|0|29.2|60.1|82|111|0|0|165|1064|940|32|01:44:13|Garmin Edge 830|https://www.strava.com/activities/3744936282
06.07.2020|58.08|01:58:32|618|0|272|1590|0||0|0|29.4|75.6|79|145|0|0|224|1437|1,600|21|02:03:22|Garmin Edge 830|https://www.strava.com/activities/3721372463
22.07.2020|106.88|03:34:13|1304|0|312|2617|0||0|0|29.9|71.6|77|125|0|0|204|1392|2,918|28|04:04:47|Garmin Edge 830|https://www.strava.com/activities/3800184865
21.07.2020|120.22|04:10:13|2094|0|313|3370|0||0|0|28.8|78.5|77|137|0|0|224|1483|3,757|28|04:33:24|Garmin Edge 830|https://www.strava.com/activities/3795052361
17.07.2020|133.78|03:58:02|1531|0|323|3150|0||0|0|33.7|78.5|81|125|0|0|221|1655|3,512|27|04:58:43|Garmin Edge 830|https://www.strava.com/activities/3775269004
15.07.2020|115.72|03:47:15|1279|0|323|2790|0||0|0|30.6|67.3|77|119|0|0|205|1641|3,111|28|04:20:40|Garmin Edge 830|https://www.strava.com/activities/3765655893
14.07.2020|160.93|04:54:54|2087|0|326|4082|0||0|0|32.7|74.9|81|122|0|0|231|1669|4,552|29|05:39:56|Garmin Edge 830|https://www.strava.com/activities/3760924526
13.07.2020|117.84|04:09:15|2231|0|314|3494|0||0|0|28.4|76|76|126|0|0|234|1694|3,554|29|04:32:12|Garmin Edge 830|https://www.strava.com/activities/3756150625
