date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
2/25/2018|170.02|04:26:19|1498|0|302|4295|1458|181%|0|0|38.3|78.8|88|200|0|0|269|1237|4,789|1|04:27:23|Garmin Edge 1000|https://www.strava.com/activities/1563757519
2/24/2018|182.88|04:53:53|1563|0|299|4645|1579|179%|0|0|37.3|78.5|86|196|0|0|263|1083|5,179|4|04:55:47|Garmin Edge 1000|https://www.strava.com/activities/1563756994
2/23/2018|36.63|01:11:57|154|0|249|926|285|149%|0|0|30.5|58.3|86|200|0|0|215|1373|1,033|1|01:17:27|Garmin Edge 1000|https://www.strava.com/activities/1563756723
2/20/2018|35.8|01:17:48|449|0|240|974|273|144%|0|0|27.6|65.2|82|111|120|165|209|825|1,086|7|07:44:36|Garmin Edge 1000|https://www.strava.com/activities/1563756757
2/18/2018|33.95|01:21:58|397|0|194|913|192|116%|0|0|24.9|51.8|82|120|108|131|186|404|1,018|7|02:09:47|Garmin Edge 1000|https://www.strava.com/activities/1563757211
2/17/2018|114.83|04:02:39|1546|0|280|3561|1158|168%|0|0|28.4|62.6|80|126|132|174|245|664|3,971|6|04:12:24|Garmin Edge 1000|https://www.strava.com/activities/1563756507
2/16/2018|219.81|06:51:56|2205|0|260|5884|1734|156%|0|0|32|61.9|84|150|132|171|238|1386|6,561|10|07:31:18|Garmin Edge 1000|https://www.strava.com/activities/1563757204
2/15/2018|147.46|05:01:27|2316|0|295|4547|1607|177%|0|0|29.4|61.9|85|117|139|179|251|662|5,069|7|05:16:15|Garmin Edge 1000|https://www.strava.com/activities/1563757057
2/14/2018|28.23|01:12:20|432|0|189|754|166|113%|0|0|23.4|55.1|79|107|114|139|174|414|841|6|01:24:14|Garmin Edge 1000|https://www.strava.com/activities/1563756708
2/13/2018|177.17|05:55:01|2439|0|272|5263|1610|163%|0|0|29.9|60.1|78|129|139|172|247|1269|5,868|3|06:22:20|Garmin Edge 1000|https://www.strava.com/activities/1563757133
2/12/2018|152.8|05:10:23|1921|0|273|4462|1422|163%|0|0|29.5|64.1|82|135|138|178|240|892|4,975|4|05:52:51|Garmin Edge 1000|https://www.strava.com/activities/1563757600
2/11/2018|131.65|04:16:37|1867|0|281|3981|1223|168%|0|0|30.8|67.7|86|142|0|0|259|649|4,439|5|04:19:41|Garmin Edge 1000|https://www.strava.com/activities/1563757507
2/10/2018|50.54|01:47:52|502|0|234|1334|377|140%|0|0|28.1|52.9|84|200|0|0|206|960|1,487|5|02:24:16|Garmin Edge 1000|https://www.strava.com/activities/1563756736
2/9/2018|31.91|01:09:16|472|0|269|936|317|161%|0|0|27.6|54|79|120|0|0|225|704|1,044|6|01:13:40|Garmin Edge 1000|https://www.strava.com/activities/1563757191
2/26/2018|34.68|01:22:42|463|0|202|939|203|121%|0|0|25.2|52.2|82|109|0|0|189|585|1,047|0|01:23:30|Garmin Edge 1000|https://www.strava.com/activities/1563756694
2/22/2018|38.86|01:32:17|501|0|211|1078|269|126%|0|0|25.3|51.5|82|141|118|148|195|496|1,201|3|01:52:25|Garmin Edge 1000|https://www.strava.com/activities/1563756746
2/21/2018|87.27|02:58:08|931|0|282|2629|876|169%|0|0|29.4|60.1|83|125|133|177|246|917|2,931|4|03:04:18|Garmin Edge 1000|https://www.strava.com/activities/1563756885
3/31/2018|48.98|01:32:10|69|0|228|1039|300|137%|0|0|31.9|54|89|152|0|0|188|1205|1,159|9|01:40:33|Garmin Edge 1000|https://www.strava.com/activities/1563756693
3/29/2018|89.08|03:02:20|1180|0|268|2504|783|160%|0|0|29.3|70.2|81|113|130|175|229|901|2,792|11|03:03:04|Garmin Edge 1000|https://www.strava.com/activities/1563756887
3/28/2018|147.43|04:48:55|2000|0|289|4256|1475|173%|0|0|30.6|68|84|113|141|186|246|738|4,746|15|05:03:11|Garmin Edge 1000|https://www.strava.com/activities/1563757039
3/27/2018|32.42|01:17:57|449|0|201|884|194|120%|0|0|25|55.4|83|112|123|142|189|392|985|9|01:20:59|Garmin Edge 1000|https://www.strava.com/activities/1563756695
3/26/2018|0|00:00:00|0|0|0|0|0||0|0|0.4|0.4|0|0|0|0|0|0|0|0|00:00:01|Garmin Edge 1000|https://www.strava.com/activities/1563756618
