date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
29.01.2018|61.21|02:01:05|726|0|192|1266|39|43%|0|0|30.3|65.2|86|127|140|171|174|457|1,411|11|02:10:05|Garmin Edge 1000|https://www.strava.com/activities/1381073855
28.01.2018|53.95|02:05:25|721|0|172|1244|32|39%|0|0|25.8|57.6|83|115|118|134|165|356|1,387|13|02:07:35|Garmin Edge 1000|https://www.strava.com/activities/1379580926
27.01.2018|5.08|00:54:48|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1377304245
26.01.2018|27.54|01:06:17|316|0|161|595|15|36%|0|0|24.9|58|81|108|116|137|150|347|663|10|01:56:52|Garmin Edge 1000|https://www.strava.com/activities/1375890868
25.01.2018|53.03|02:04:18|409|0|155|1132|27|35%|0|0|25.6|54.7|83|115|118|137|152|354|1,262|11|02:13:05|Garmin Edge 1000|https://www.strava.com/activities/1374361442
24.01.2018|27.77|01:07:55|275|0|153|573|15|34%|0|0|24.5|49.3|80|111|123|145|141|358|639|14|02:34:33|Garmin Edge 1000|https://www.strava.com/activities/1372719728
22.01.2018|3.53|00:43:57|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1369517667
20.01.2018|5.45|00:59:15|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1366014952
18.01.2018|0.31|00:15:46|0|0|172|163|12|39%|0|0|1.2|3.6|79|96|143|153|172|269|182|21|00:50:51|Garmin Edge 1000|https://www.strava.com/activities/1362888110
14.01.2018|5.68|01:16:29|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1356647279
09.01.2018|3.86|00:44:48|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1348255443
08.01.2018|2.64|00:35:58|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1347105132
07.01.2018|2.46|00:32:18|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1345043964
06.01.2018|5.22|01:11:16|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1343338240
04.01.2018|3.17|00:48:13|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1340276677
02.01.2018|4.6|01:10:56|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1337145894
01.01.2018|2.94|00:35:29|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1335974047
28.02.2018|75.15|02:00:57|357|0|277|1902|77|62%|0|0|37.3|79.6|92|156|152|181|262|593|2,121||02:00:57|Zwift|https://www.strava.com/activities/1429743904
27.02.2018|37.06|01:00:19|433|0|309|1071|48|69%|0|0|36.9|77.4|81|117|149|173|296|666|1,194||01:00:19|Zwift|https://www.strava.com/activities/1428319626
27.02.2018|11.69|01:00:47|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1428210630
27.02.2018|17.98|00:30:35|114|0|252|452|16|57%|0|0|35.3|56.5|85|106|133|153|246|681|504||00:30:35|Zwift|https://www.strava.com/activities/1428032414
26.02.2018|71.37|02:02:00|497|0|248|1708|63|56%|0|0|35.1|69.5|90|129|157|183|233|396|1,904||02:02:00|Zwift|https://www.strava.com/activities/1426869899
26.02.2018|3.35|00:21:34|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1426612771
25.02.2018|5.43|00:43:33|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1424692062
24.02.2018|35.31|01:00:14|401|0|249|893|32|56%|0|0|35.2|61.9|94|123|144|163|247|408|996||01:02:33|Zwift|https://www.strava.com/activities/1423227267
22.02.2018|154.24|05:18:54|2577|0|282|4873|219|63%|0|0|29|66.2|82|135|132|161|255|831|5,433|5|05:30:54|Garmin Edge 1000|https://www.strava.com/activities/1420434774
21.02.2018|57.12|01:58:45|892|0|265|1682|72|60%|0|0|28.9|57.6|87|142|128|164|236|874|1,876|8|02:02:56|Garmin Edge 1000|https://www.strava.com/activities/1418629182
20.02.2018|150.65|05:04:40|1604|0|243|4183|158|55%|0|0|29.7|61.9|87|200|125|158|229|1085|4,664|9|06:05:42|Garmin Edge 1000|https://www.strava.com/activities/1417151504
19.02.2018|130.45|04:09:25|1578|0|262|3628|150|59%|0|0|31.4|65.5|90|133|135|162|242|1125|4,045|11|04:31:09|Garmin Edge 1000|https://www.strava.com/activities/1415509591
17.02.2018|126.25|04:01:15|1312|0|249|2627|128|56%|0|0|31.4|64.1|84|140|141|166|181|682|2,929|10|04:23:58|Garmin Edge 1000|https://www.strava.com/activities/1411776269
16.02.2018|123.09|04:19:02|1810|0|262|3639|161|59%|0|0|28.5|63.7|83|141|136|169|234|698|4,058|11|04:57:12|Garmin Edge 1000|https://www.strava.com/activities/1410223611
14.02.2018|95.71|03:15:47|1182|0|253|2553|109|57%|0|0|29.3|64.1|85|133|130|163|217|559|2,847|7|03:25:28|Garmin Edge 1000|https://www.strava.com/activities/1407083527
13.02.2018|93.59|03:04:53|1169|0|266|2718|115|60%|0|0|30.4|69.5|84|155|132|164|245|723|3,030|6|03:19:50|Garmin Edge 1000|https://www.strava.com/activities/1405503131
11.02.2018|27.65|00:50:14|326|0|241|697|24|54%|0|0|33|62.3|91|125|137|159|231|531|777||00:50:14|Zwift|https://www.strava.com/activities/1401815791
09.02.2018|85.39|03:01:49|700|0|0|0|0||220|2403|28.2|57.2|0|0|139|161|0|0|2,679|-1|03:01:49|Garmin Edge 1000|https://www.strava.com/activities/1398951164
07.02.2018|46.22|00:11:08|152|0|0|0|0||112|75|249.1|271.1|0|0|0|0|0|0|84||00:11:08||https://www.strava.com/activities/1713464442
