date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.12.2018|27.42|00:55:58|34|0|189|627|0||0|0|29.4|38.9|83|97|0|0|187|329|699|2|00:56:51|Garmin Edge 1030|https://www.strava.com/activities/2049244025
30.12.2018|182.35|06:01:08|1912|0|251|0|0||0|0|30.3|64.4|84|119|0|0|0|681||7|06:14:07|Garmin Edge 1030|https://www.strava.com/activities/2045076131
29.12.2018|142.65|05:16:58|2984|0|273|0|0||0|0|27|67.7|73|112|0|0|0|465||6|05:23:58|Garmin Edge 1030|https://www.strava.com/activities/2042847907
28.12.2018|138.66|03:57:39|486|0|267|0|0||0|0|35|55.1|90|115|0|0|0|605||7|04:03:57|Garmin Edge 1030|https://www.strava.com/activities/2040110246
27.12.2018|33.59|01:00:41|44|0|214|0|0||0|0|33.2|40|91|106|0|0|0|436||6|01:04:16|Garmin Edge 1030|https://www.strava.com/activities/2040108437
11.12.2018|88.17|03:00:20|1212|0|0|0|0||0|0|29.3|63.7|83|129|0|0|0|0||2|03:03:26|Garmin Edge 1030|https://www.strava.com/activities/2012297710
10.12.2018|112.8|03:40:58|1857|0|0|0|0||0|0|30.6|61.6|86|122|0|0|0|0||6|03:42:28|Garmin Edge 1030|https://www.strava.com/activities/2010681029
06.12.2018|118.21|03:58:02|1404|0|246|0|0||0|0|29.8|66.6|89|123|0|0|0|607||6|03:59:53|Garmin Edge 1030|https://www.strava.com/activities/2003497535
04.12.2018|87.93|03:01:15|1401|0|0|0|0||0|0|29.1|70.2|84|127|0|0|0|0||7|03:01:57|Garmin Edge 1030|https://www.strava.com/activities/1999696326
20.12.2018|126.78|04:00:11|2062|0|0|0|0||0|0|31.7|72.4|81|118|0|0|0|0||10|04:07:01|Garmin Edge 1030|https://www.strava.com/activities/2026439040
19.12.2018|162.07|04:33:25|1443|0|0|0|0||0|0|35.6|67|80|112|0|0|0|0||15|05:00:40|Garmin Edge 1030|https://www.strava.com/activities/2025126279
18.12.2018|174.59|05:15:40|3105|0|0|0|0||0|0|33.2|68|82|120|0|0|0|0||10|05:33:21|Garmin Edge 1030|https://www.strava.com/activities/2024030284
16.12.2018|158.98|04:46:52|2822|0|267|0|0||0|0|33.3|77|79|127|0|0|0|1010||14|04:57:36|Garmin Edge 1030|https://www.strava.com/activities/2020276527
15.12.2018|163|05:05:15|1913|0|0|0|0||0|0|32|70.6|86|125|0|0|0|0||13|05:28:48|Garmin Edge 1030|https://www.strava.com/activities/2018440134
14.12.2018|141.51|04:32:55|2179|0|0|0|0||0|0|31.1|70.9|83|124|0|0|0|0||11|05:48:16|Garmin Edge 1030|https://www.strava.com/activities/2016855501
13.12.2018|124.14|04:00:13|1048|0|0|0|0||0|0|31|58|85|116|0|0|0|0||9|04:09:55|Garmin Edge 1030|https://www.strava.com/activities/2015450164
12.12.2018|30.57|01:00:14|426|0|229|0|0||0|0|30.5|60.5|85|114|0|0|0|536||13|01:02:08|Garmin Edge 1030|https://www.strava.com/activities/2013828169
31.12.2018|27.42|00:55:58|34|0|189|627|0||0|0|29.4|38.9|83|97|0|0|187|329|699|2|00:56:51|Garmin Edge 1030|https://www.strava.com/activities/2049244025
30.12.2018|182.35|06:01:08|1912|0|251|0|0||0|0|30.3|64.4|84|119|0|0|0|681||7|06:14:07|Garmin Edge 1030|https://www.strava.com/activities/2045076131
29.12.2018|142.65|05:16:58|2984|0|273|0|0||0|0|27|67.7|73|112|0|0|0|465||6|05:23:58|Garmin Edge 1030|https://www.strava.com/activities/2042847907
28.12.2018|138.66|03:57:39|486|0|267|0|0||0|0|35|55.1|90|115|0|0|0|605||7|04:03:57|Garmin Edge 1030|https://www.strava.com/activities/2040110246
27.12.2018|33.59|01:00:41|44|0|214|0|0||0|0|33.2|40|91|106|0|0|0|436||6|01:04:16|Garmin Edge 1030|https://www.strava.com/activities/2040108437
11.12.2018|88.17|03:00:20|1212|0|0|0|0||0|0|29.3|63.7|83|129|0|0|0|0||2|03:03:26|Garmin Edge 1030|https://www.strava.com/activities/2012297710
10.12.2018|112.8|03:40:58|1857|0|0|0|0||0|0|30.6|61.6|86|122|0|0|0|0||6|03:42:28|Garmin Edge 1030|https://www.strava.com/activities/2010681029
06.12.2018|118.21|03:58:02|1404|0|246|0|0||0|0|29.8|66.6|89|123|0|0|0|607||6|03:59:53|Garmin Edge 1030|https://www.strava.com/activities/2003497535
04.12.2018|87.93|03:01:15|1401|0|0|0|0||0|0|29.1|70.2|84|127|0|0|0|0||7|03:01:57|Garmin Edge 1030|https://www.strava.com/activities/1999696326
20.12.2018|126.78|04:00:11|2062|0|0|0|0||0|0|31.7|72.4|81|118|0|0|0|0||10|04:07:01|Garmin Edge 1030|https://www.strava.com/activities/2026439040
19.12.2018|162.07|04:33:25|1443|0|0|0|0||0|0|35.6|67|80|112|0|0|0|0||15|05:00:40|Garmin Edge 1030|https://www.strava.com/activities/2025126279
18.12.2018|174.59|05:15:40|3105|0|0|0|0||0|0|33.2|68|82|120|0|0|0|0||10|05:33:21|Garmin Edge 1030|https://www.strava.com/activities/2024030284
16.12.2018|158.98|04:46:52|2822|0|267|0|0||0|0|33.3|77|79|127|0|0|0|1010||14|04:57:36|Garmin Edge 1030|https://www.strava.com/activities/2020276527
15.12.2018|163|05:05:15|1913|0|0|0|0||0|0|32|70.6|86|125|0|0|0|0||13|05:28:48|Garmin Edge 1030|https://www.strava.com/activities/2018440134
14.12.2018|141.51|04:32:55|2179|0|0|0|0||0|0|31.1|70.9|83|124|0|0|0|0||11|05:48:16|Garmin Edge 1030|https://www.strava.com/activities/2016855501
13.12.2018|124.14|04:00:13|1048|0|0|0|0||0|0|31|58|85|116|0|0|0|0||9|04:09:55|Garmin Edge 1030|https://www.strava.com/activities/2015450164
12.12.2018|30.57|01:00:14|426|0|229|0|0||0|0|30.5|60.5|85|114|0|0|0|536||13|01:02:08|Garmin Edge 1030|https://www.strava.com/activities/2013828169
30.03.2018|44.75|01:28:03|551|0|0|0|0||0|0|30.5|47.9|87|115|0|0|0|0||3|01:48:24|Garmin Edge 1000|https://www.strava.com/activities/1520636329
16.03.2018|97.57|03:03:34|1215|0|0|0|0||0|0|31.9|56.9|89|122|0|0|0|0||6|03:03:34|Garmin Edge 1000|https://www.strava.com/activities/1520632005
15.03.2018|94.42|03:00:08|1394|0|0|0|0||0|0|31.5|59.8|89|146|0|0|0|0||7|03:01:41|Garmin Edge 1000|https://www.strava.com/activities/1520631238
14.03.2018|63.65|01:56:23|576|0|0|0|0||0|0|32.8|61.6|91|123|0|0|0|0||6|01:59:50|Garmin Edge 1000|https://www.strava.com/activities/1520630846
13.03.2018|35.45|01:07:51|343|0|0|0|0||0|0|31.4|54.7|90|116|0|0|0|0||5|01:08:39|Garmin Edge 1000|https://www.strava.com/activities/1520630604
12.03.2018|0|00:00:00|0|0|0|0|0||0|0|0.7|0.7|0|0|0|0|0|0||0|00:00:01|Garmin Edge 1000|https://www.strava.com/activities/1520630367
12.03.2018|44.85|01:30:35|549|0|0|0|0||0|0|29.7|49.3|89|122|0|0|0|0||7|01:30:35|Garmin Edge 1000|https://www.strava.com/activities/1520630475
