date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
06.01.2018|60.32|03:18:08|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1343819695
05.01.2018|23.2|01:42:48|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1341728357
22.02.2018|48.71|01:56:56|879|0|0|0|0||0|0|25|62.3|83|165|114|166|0|0|1,527|0|01:58:46|Garmin Edge 520|https://www.strava.com/activities/1420479861
21.02.2018|86.79|02:43:50|1142|0|0|0|0||0|0|31.8|74.9|84|166|0|0|0|0|2,376|0|02:49:21|Garmin Edge 520|https://www.strava.com/activities/1442916690
25.02.2018|199.44|05:28:33|2502|0|0|0|0||0|0|36.4|91.4|83|199|138|204|0|0|5,271|0|05:29:04|Garmin Edge 520|https://www.strava.com/activities/1425988850
24.02.2018|192.51|05:27:38|3491|0|0|0|0||0|0|35.3|82.8|83|225|142|180|0|0|5,271|3|05:28:34|Garmin Edge 520|https://www.strava.com/activities/1423954871
18.02.2018|120.25|03:14:19|2186|0|0|0|0||0|0|37.1|78.1|90|128|0|0|0|0|3,683|10|03:14:19|Garmin Edge 520|https://www.strava.com/activities/1414340775
14.03.2018|173.03|05:59:32|2622|0|0|0|0||0|0|28.9|68|85|153|127|178|0|0|4,893|9|06:10:46|Garmin Edge 520|https://www.strava.com/activities/1453207225
25.03.2018|183.82|04:35:19|1145|0|0|0|0||0|0|40.1|81.7|84|144|137|222|0|0|4,364|9|04:36:13|Garmin Edge 520|https://www.strava.com/activities/1471703171
11.03.2018|171.88|03:59:27|1337|0|296|3633|262|81%|0|0|43.1|81.7|87|176|0|0|253|1341|4,051|13|03:59:43|Garmin Edge 520|https://www.strava.com/activities/1448933155
04.03.2018|163.21|05:15:29|2736|0|254|4091|264|70%|0|0|31|74.2|83|195|0|0|216|1311|4,561|9|05:30:16|Garmin Edge 520|https://www.strava.com/activities/1436260260
03.03.2018|171.54|03:55:05|1019|0|300|3849|264|82%|0|0|43.8|68.4|89|167|0|0|273|1188|4,291|10|03:57:59|Garmin Edge 520|https://www.strava.com/activities/1434403242
24.04.2018|54.71|02:09:43|1433|0|0|0|0||0|0|25.3|67.3|79|125|0|0|0|0|1,949|18|02:17:36|Garmin Edge 520|https://www.strava.com/activities/1529192903
22.04.2018|100.15|03:39:40|1772|0|245|2747|169|67%|0|0|27.4|69.5|85|153|0|0|208|1380|3,063|22|03:49:43|Garmin Edge 520|https://www.strava.com/activities/1524991051
21.04.2018|66.05|02:49:22|1864|0|0|0|0||0|0|23.4|69.5|78|135|127|175|0|0|2,198|25|03:10:16|Garmin Edge 520|https://www.strava.com/activities/1522548548
14.04.2018|171.6|04:10:41|2309|0|299|3649|280|82%|0|0|41.1|78.5|87|170|0|0|243|1117|4,069|15|04:10:41|Garmin Edge 520|https://www.strava.com/activities/1508293427
13.04.2018|70.54|02:35:36|1143|0|245|1654|120|67%|0|0|27.2|67.7|82|156|0|0|177|690|1,844|11|02:40:17|Garmin Edge 520|https://www.strava.com/activities/1505992157
04.04.2018|81.75|02:52:27|1084|0|258|2397|149|71%|0|0|28.4|71.6|84|172|0|0|232|964|2,672|9|02:59:03|Garmin Edge 520|https://www.strava.com/activities/1488956063
02.04.2018|161.61|04:01:21|1833|0|0|0|0||0|0|40.2|72|88|182|145|183|0|0|4,129|13|04:01:48|Garmin Edge 520|https://www.strava.com/activities/1485897800
11.05.2018|158.15|05:25:23|711|0|199|3058|170|55%|0|0|29.2|51.8|79|223|0|0|157|1063|3,410|18|05:48:53|Garmin Edge 520|https://www.strava.com/activities/1564890049
06.05.2018|169.41|03:47:49|1080|0|0|0|0||0|0|44.6|78.8|88|202|0|0|0|0|3,449|25|03:47:49|Garmin Edge 520|https://www.strava.com/activities/1556403131
05.05.2018|169.62|04:26:58|2223|0|0|0|0||0|0|38.1|84.6|86|222|136|181|0|0|3,934|22|04:29:13|Garmin Edge 520|https://www.strava.com/activities/1551554676
04.05.2018|141.27|03:21:04|1472|0|0|0|0||0|0|42.2|81|87|190|140|183|0|0|3,126|16|03:21:49|Garmin Edge 520|https://www.strava.com/activities/1549321579
