date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/23/2018|134.38|04:42:19|2748|0|254|0|196|65%|0|0|28.6|75.6|84|125|0|0|0|477||15|04:47:50|Garmin Edge 1000|https://www.strava.com/activities/1371238624
1/22/2018|81.28|02:45:25|1179|0|228|0|94|58%|0|0|29.5|63|89|125|0|0|0|894||18|02:49:25|Garmin Edge 1000|https://www.strava.com/activities/1369808558
1/20/2018|42.15|02:50:39|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin fēnix 5|https://www.strava.com/activities/1366030772
1/15/2018|137.97|05:02:58|1808|0|0|0|0||229|4169|27.3|56.9|0|0|0|0|0|0|4,648|1|05:12:46|Garmin Edge 1000|https://www.strava.com/activities/1358444743
1/14/2018|137.97|05:01:34|2027|0|165|681|44|42%|0|0|27.5|61.2|94|126|0|0|38|421|759|1|05:09:23|Garmin Edge 1000|https://www.strava.com/activities/1356866336
1/13/2018|180.15|06:00:32|1846|0|0|0|0||235|5075|30|63|0|0|0|0|0|0|5,659|2|06:02:12|Garmin Edge 1000|https://www.strava.com/activities/1354958200
1/12/2018|137.7|05:00:31|1781|0|0|0|0||226|4079|27.5|68.8|0|0|0|0|0|0|4,548|11|05:10:16|Garmin fēnix 5|https://www.strava.com/activities/1353244790
1/10/2018|62.22|03:31:18|1106|0|0|0|0||160|2024|17.7|52.6|0|0|0|0|0|0|2,256|2|03:37:42|Garmin Edge 1000|https://www.strava.com/activities/1350225330
1/30/2018|140.98|04:02:49|1931|0|250|0|175|64%|0|0|34.8|71.3|91|188|0|0|0|676||9|04:28:10|Garmin Edge 1000|https://www.strava.com/activities/1382809292
1/29/2018|196.76|06:28:13|3195|0|253|0|281|64%|0|0|30.4|67.3|89|156|0|0|0|889||10|06:56:31|Garmin Edge 1000|https://www.strava.com/activities/1381385356
1/27/2018|150.92|05:00:10|2682|0|250|0|215|64%|0|0|30.2|70.2|87|148|0|0|0|927||10|05:21:00|Garmin Edge 1000|https://www.strava.com/activities/1377688599
