date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
2/26/2021|40.53|01:31:52|705|0|0|0|0||0|0|26.5|62.3|86|117|0|0|0|0||18|01:35:15|Garmin Edge 830|https://www.strava.com/activities/4875496404
2/28/2021|182.77|04:36:16|2505|0|0|0|0||0|0|39.7|85.3|94|133|0|0|0|0||15|04:38:01|Garmin Edge 830|https://www.strava.com/activities/4875492977
2/27/2021|176.04|04:55:01|3236|0|0|0|0||0|0|35.8|83.9|90|140|0|0|0|0||8|04:57:39|Garmin Edge 830|https://www.strava.com/activities/4875499418
2/26/2021|40.53|01:31:52|705|0|0|0|0||0|0|26.5|62.3|86|117|0|0|0|0||18|01:35:15|Garmin Edge 830|https://www.strava.com/activities/4875496404
2/28/2021|182.77|04:36:16|2505|0|0|0|0||0|0|39.7|85.3|94|133|0|0|0|0||15|04:38:01|Garmin Edge 830|https://www.strava.com/activities/4875492977
2/27/2021|176.04|04:55:01|3236|0|0|0|0||0|0|35.8|83.9|90|140|0|0|0|0||8|04:57:39|Garmin Edge 830|https://www.strava.com/activities/4875499418
3/31/2018|127.43|04:47:11|3018|0|0|0|0||0|0|26.6|70.9|71|110|0|0|0|0||8|04:51:09|Garmin Edge 1030|https://www.strava.com/activities/1481516500
3/30/2018|93.43|03:08:37|1737|0|0|0|0||0|0|29.7|68.8|79|106|0|0|0|0||11|03:09:38|Garmin Edge 1030|https://www.strava.com/activities/1479499229
3/27/2018|133.69|04:59:13|3090|0|0|0|0||0|0|26.8|67.3|74|115|0|0|0|0||8|05:09:19|Garmin Edge 1030|https://www.strava.com/activities/1474564036
3/23/2018|177.6|05:59:03|3214|0|0|0|0||0|0|29.7|73.1|77|107|0|0|0|0||7|06:01:49|Garmin Edge 1030|https://www.strava.com/activities/1467888527
3/22/2018|122.83|03:59:17|1969|0|0|0|0||0|0|30.8|68.4|78|109|0|0|0|0||4|04:05:18|Garmin Edge 1030|https://www.strava.com/activities/1465963624
3/21/2018|107.11|03:25:39|1377|0|0|0|0||0|0|31.3|68.4|77|111|0|0|0|0||6|03:26:28|Garmin Edge 1030|https://www.strava.com/activities/1464119944
3/12/2018|132.93|04:00:25|1426|0|0|0|0||0|0|33.2|65.9|79|114|0|0|0|0||6|04:01:58|Garmin Edge 1030|https://www.strava.com/activities/1449554470
