date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
24.01.2018|26.35|01:11:21|658|0|0|0|0||0|0|22.2|64.8|75|108|0|0|0|0||20|01:30:54|Garmin Edge 520|https://www.strava.com/activities/1372893386
23.01.2018|38.99|01:10:38|551|0|0|0|0||0|0|33.1|76.7|75|103|0|0|0|0||16|01:13:21|Garmin Edge 520|https://www.strava.com/activities/1370979448
16.01.2018|41.7|01:49:30|1033|0|0|0|0||0|0|22.9|69.5|80|118|0|0|0|0||14|01:49:56|Garmin Edge 520|https://www.strava.com/activities/1359954430
15.01.2018|136.28|04:36:20|3601|0|0|0|0||0|0|29.6|74.9|73|133|0|0|0|0||17|05:05:50|Garmin Edge 520|https://www.strava.com/activities/1358467252
14.01.2018|109.44|03:56:38|4196|0|0|0|0||0|0|27.8|69.5|77|124|0|0|0|0||12|04:03:55|Garmin Edge 520|https://www.strava.com/activities/1356842137
13.01.2018|43.2|02:00:33|1712|0|0|0|0||0|0|21.5|68.8|78|111|0|0|0|0||14|02:01:30|Garmin Edge 520|https://www.strava.com/activities/1354676951
12.01.2018|115.02|04:57:21|5785|0|0|0|0||0|0|23.2|81|75|126|0|0|0|0||14|05:04:53|Garmin Edge 520|https://www.strava.com/activities/1353309164
10.01.2018|0|00:00:00|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|00:00:00|Garmin Edge 1000|https://www.strava.com/activities/1652546460
08.01.2018|34.58|01:00:40|266|0|0|0|0||0|0|34.2|65.9|93|113|0|0|0|0|||01:05:31|Zwift|https://www.strava.com/activities/1346887023
30.01.2018|36.41|01:20:05|327|0|0|0|0||0|0|27.3|56.2|82|104|0|0|0|0||3|02:02:41|Garmin Edge 520|https://www.strava.com/activities/1382733924
26.01.2018|171.99|06:07:07|5930|0|0|0|0||0|0|28.1|78.1|77|108|0|0|0|0||15|07:03:13|Garmin Edge 520|https://www.strava.com/activities/1376328626
25.01.2018|79.82|03:19:58|2462|0|0|0|0||0|0|24|79.9|75|113|0|0|0|0||15|04:17:19|Garmin Edge 520|https://www.strava.com/activities/1374579083
23.01.2018|132.17|05:19:51|4274|0|0|0|0||0|0|24.8|57.6|72|125|0|0|0|0||20|06:13:31|Garmin Edge 520|https://www.strava.com/activities/1371517897
22.01.2018|180.35|06:20:18|6068|0|0|0|0||0|0|28.5|87.5|80|142|0|0|0|0||20|07:15:11|Garmin Edge 520|https://www.strava.com/activities/1369900350
21.01.2018|95.48|03:44:36|3047|0|0|0|0||0|0|25.5|74.5|78|129|0|0|0|0||19|04:20:06|Garmin Edge 520|https://www.strava.com/activities/1368165775
20.01.2018|26.75|01:17:08|566|0|0|0|0||0|0|20.8|76|78|122|0|0|0|0||18|03:24:45|Garmin Edge 520|https://www.strava.com/activities/1366253482
19.01.2018|187.24|07:02:22|6513|0|0|0|0||0|0|26.6|79.6|76|114|0|0|0|0||15|07:57:55|Garmin Edge 520|https://www.strava.com/activities/1364814772
18.01.2018|158.52|06:14:24|5211|0|0|0|0||0|0|25.4|76|76|122|0|0|0|0||14|07:24:34|Garmin Edge 520|https://www.strava.com/activities/1363294587
17.01.2018|118.1|05:33:13|2422|0|0|0|0||0|0|21.3|73.8|60|111|0|0|0|0||14|05:39:17|Garmin Edge 520|https://www.strava.com/activities/1361664450
11.01.2018|128|05:01:52|4682|0|0|0|0||0|0|25.4|72|78|119|0|0|0|0||15|05:37:59|Garmin Edge 520|https://www.strava.com/activities/1351837022
10.01.2018|67.61|03:20:49|3177|0|0|0|0||0|0|20.2|69.1|69|206|0|0|0|0||15|04:07:21|Garmin Edge 520|https://www.strava.com/activities/1350202700
07.01.2018|170.57|06:05:07|1384|0|0|0|0||0|0|28|61.2|0|0|0|0|0|0||-3|06:43:48|Garmin Edge 520|https://www.strava.com/activities/1345513702
06.01.2018|85.68|02:36:10|418|0|0|0|0||0|0|32.9|58|0|0|0|0|0|0||0|02:51:22|Garmin Edge 520|https://www.strava.com/activities/1343792618
05.01.2018|56.06|01:58:19|380|0|0|0|0||0|0|28.4|63.4|0|0|0|0|0|0||0|02:10:09|Garmin Edge 520|https://www.strava.com/activities/1341941621
04.01.2018|168.39|05:36:21|770|0|0|0|0||0|0|30|55.8|0|0|0|0|0|0||0|06:16:20|Garmin Edge 520|https://www.strava.com/activities/1340556649
02.01.2018|77.78|02:34:12|643|0|0|0|0||0|0|30.3|68|0|0|0|0|0|0||1|02:45:11|Garmin Edge 520|https://www.strava.com/activities/1337426524
17.02.2018|100.23|03:57:11|2318|0|0|0|0||0|0|25.4|85.3|78|111|0|0|0|0||15|05:27:43|Garmin Edge 520|https://www.strava.com/activities/1411921887
02.02.2018|87.13|03:00:58|725|0|0|0|0||0|0|28.9|58.7|76|107|0|0|0|0||-1|03:06:12|Garmin Edge 520|https://www.strava.com/activities/1387660430
01.02.2018|94.46|03:10:55|806|0|0|0|0||0|0|29.7|58.7|84|121|0|0|0|0||1|03:36:06|Garmin Edge 520|https://www.strava.com/activities/1386270031
28.02.2018|176.4|05:26:44|2264|0|0|0|0||0|0|32.4|72.4|80|120|0|0|0|0||10|05:59:08|Garmin Edge 520|https://www.strava.com/activities/1430006636
26.02.2018|174.61|05:43:07|2786|0|0|0|0||0|0|30.5|70.9|77|115|0|0|0|0||13|06:07:18|Garmin Edge 520|https://www.strava.com/activities/1427052315
25.02.2018|175.1|05:19:55|3282|0|0|0|0||0|0|32.8|74.9|81|122|0|0|0|0||13|05:50:46|Garmin Edge 520|https://www.strava.com/activities/1425557275
24.02.2018|26.45|00:59:53|210|0|0|0|0||0|0|26.5|52.9|79|112|0|0|0|0||13|02:13:38|Garmin Edge 520|https://www.strava.com/activities/1423270168
23.02.2018|194.74|06:17:29|3801|0|0|0|0||0|0|31|70.2|79|118|0|0|0|0||8|07:09:21|Garmin Edge 520|https://www.strava.com/activities/1422017408
22.02.2018|173.74|05:36:56|3347|0|0|0|0||0|0|30.9|67.7|82|125|0|0|0|0||8|06:17:38|Garmin Edge 520|https://www.strava.com/activities/1420506879
21.02.2018|151.56|04:55:54|3315|0|0|0|0||0|0|30.7|64.8|81|129|0|0|0|0||9|05:27:47|Garmin Edge 520|https://www.strava.com/activities/1418927712
20.02.2018|54.17|01:57:27|640|0|0|0|0||0|0|27.7|60.5|79|112|0|0|0|0||18|03:24:20|Garmin Edge 520|https://www.strava.com/activities/1417063776
19.02.2018|54.79|02:03:37|1077|0|0|0|0||0|0|26.6|85|78|111|0|0|0|0||12|03:48:27|Garmin Edge 520|https://www.strava.com/activities/1415520551
18.02.2018|37.76|01:24:19|521|0|0|0|0||0|0|26.9|55.4|77|108|0|0|0|0||9|01:35:05|Garmin Edge 520|https://www.strava.com/activities/1413403692
16.02.2018|34.22|01:19:37|531|0|0|0|0||0|0|25.8|59.8|79|114|0|0|0|0||15|03:01:30|Garmin Edge 520|https://www.strava.com/activities/1410118700
15.02.2018|166.98|05:59:14|3738|0|0|0|0||0|0|27.9|68.8|80|131|0|0|0|0||16|06:24:30|Garmin Edge 520|https://www.strava.com/activities/1408730230
14.02.2018|138.22|05:05:44|3456|0|0|0|0||0|0|27.1|74.2|79|109|0|0|0|0||12|05:10:40|Garmin Edge 520|https://www.strava.com/activities/1407204341
13.02.2018|107.01|03:59:24|2378|0|0|0|0||0|0|26.8|59.8|78|113|0|0|0|0||11|04:55:40|Garmin Edge 520|https://www.strava.com/activities/1405571152
12.02.2018|27.4|01:05:04|513|0|0|0|0||0|0|25.3|50.4|82|115|0|0|0|0||11|01:05:22|Garmin Edge 520|https://www.strava.com/activities/1403784119
11.02.2018|168.86|06:08:19|3284|0|0|0|0||0|0|27.5|61.9|74|138|0|0|0|0||13|06:19:32|Garmin Edge 520|https://www.strava.com/activities/1402709399
10.02.2018|137.4|04:57:24|3149|0|0|0|0||0|0|27.7|70.6|77|129|0|0|0|0||7|05:02:42|Garmin Edge 520|https://www.strava.com/activities/1400669540
09.02.2018|153.3|05:29:05|3745|0|0|0|0||0|0|28|67.3|78|112|0|0|0|0||7|05:42:10|Garmin Edge 520|https://www.strava.com/activities/1399125305
08.02.2018|26.84|01:03:53|496|0|0|0|0||0|0|25.2|51.8|85|107|0|0|0|0||10|01:03:53|Garmin Edge 520|https://www.strava.com/activities/1397499342
07.02.2018|173.15|06:03:03|3285|0|0|0|0||0|0|28.6|64.4|77|127|0|0|0|0||6|06:20:47|Garmin Edge 520|https://www.strava.com/activities/1396075660
06.02.2018|123.74|04:33:35|2836|0|0|0|0||0|0|27.1|63.4|79|123|0|0|0|0||6|04:42:36|Garmin Edge 520|https://www.strava.com/activities/1394244823
05.02.2018|134.26|04:47:48|2539|0|0|0|0||0|0|28|60.5|80|128|0|0|0|0||7|05:15:25|Garmin Edge 520|https://www.strava.com/activities/1392830517
03.02.2018|89.09|03:02:44|805|0|0|0|0||0|0|29.3|64.8|81|109|0|0|0|0||-3|03:36:25|Garmin Edge 520|https://www.strava.com/activities/1389360812
28.03.2018|128.91|04:04:26|1180|0|0|0|0||0|0|31.6|79.6|81|126|0|0|0|0||-1|04:18:24|Garmin Edge 520|https://www.strava.com/activities/1476444010
27.03.2018|132.03|04:08:48|994|0|0|0|0||0|0|31.8|67.7|81|130|0|0|0|0||1|04:09:55|Garmin Edge 520|https://www.strava.com/activities/1474504966
26.03.2018|26.73|00:59:10|284|0|0|0|0||0|0|27.1|81.7|79|102|0|0|0|0||5|01:00:29|Garmin Edge 520|https://www.strava.com/activities/1473122187
23.03.2018|43.04|01:38:04|395|0|0|0|0||0|0|26.3|61.9|0|0|0|0|0|0||0|01:56:27|Garmin Edge 520|https://www.strava.com/activities/1466951753
22.03.2018|108.14|03:32:04|1045|0|0|0|0||0|0|30.6|65.9|80|123|0|0|0|0||1|03:36:18|Garmin Edge 520|https://www.strava.com/activities/1465645490
21.03.2018|24.07|00:56:46|265|0|0|0|0||0|0|25.4|91.4|0|0|0|0|0|0||3|02:05:44|Garmin Edge 520|https://www.strava.com/activities/1464262631
20.03.2018|122.46|04:02:45|1400|0|0|0|0||0|0|30.3|65.2|77|111|0|0|0|0||2|04:05:54|Garmin Edge 520|https://www.strava.com/activities/1462278660
19.03.2018|108.56|03:02:30|1142|0|0|0|0||0|0|35.7|80.3|81|122|0|0|0|0||2|03:06:59|Garmin Edge 520|https://www.strava.com/activities/1460984510
17.03.2018|115.9|04:00:23|1208|0|303|0|193|69%|0|0|28.9|65.2|77|122|130|204|0|1333||-2|04:02:34|Garmin Edge 520|https://www.strava.com/activities/1457428843
16.03.2018|29.91|01:09:45|343|0|0|0|0||0|0|25.7|63.4|76|119|0|0|0|0||-2|01:14:25|Garmin Edge 520|https://www.strava.com/activities/1455605294
15.03.2018|131.05|04:30:14|1149|0|0|0|0||0|0|29.1|76.7|77|126|0|0|0|0||-1|04:33:11|Garmin Edge 520|https://www.strava.com/activities/1454357717
14.03.2018|89.34|03:01:41|870|0|0|0|0||0|0|29.5|59.4|82|129|0|0|0|0||0|03:02:49|Garmin Edge 520|https://www.strava.com/activities/1452687808
13.03.2018|115.83|03:43:43|775|0|0|0|0||0|0|31.1|64.4|84|118|0|0|0|0||0|03:45:53|Garmin Edge 520|https://www.strava.com/activities/1450882658
12.03.2018|40.4|01:26:37|339|0|0|0|0||0|0|28|56.2|0|0|0|0|0|0||2|01:51:54|Garmin Edge 520|https://www.strava.com/activities/1449157830
10.03.2018|25.96|00:56:54|55|0|0|0|0||0|0|27.4|50.8|76|122|0|0|0|0||8|01:01:07|Garmin Edge 520|https://www.strava.com/activities/1445870048
06.03.2018|29.13|01:05:28|314|0|0|0|0||0|0|26.7|69.5|76|115|0|0|0|0||1|01:50:34|Garmin Edge 520|https://www.strava.com/activities/1438898574
05.03.2018|61.44|02:02:45|569|0|0|0|0||0|0|30|59.4|79|106|0|0|0|0||-3|02:04:22|Garmin Edge 520|https://www.strava.com/activities/1437384674
03.03.2018|27.88|01:07:00|481|0|0|0|0||0|0|25|64.1|78|113|0|0|0|0||16|01:10:20|Garmin Edge 520|https://www.strava.com/activities/1433672712
31.03.2018|193.63|05:00:17|2779|0|0|0|0||0|0|38.7|78.5|84|127|0|0|0|0||8|05:01:50|Garmin Edge 520|https://www.strava.com/activities/1481906227
30.03.2018|44.59|01:28:45|375|0|0|0|0||0|0|30.2|57.6|80|104|0|0|0|0||10|01:32:43|Garmin Edge 520|https://www.strava.com/activities/1480194472
25.03.2018|190.1|04:48:09|1263|0|0|0|0||0|0|39.6|84.6|82|129|0|0|0|0||9|04:49:37|Garmin Edge 520|https://www.strava.com/activities/1471202255
24.03.2018|43.97|01:33:58|570|0|0|0|0||0|0|28.1|69.1|77|124|0|0|0|0||8|01:36:29|Garmin Edge 520|https://www.strava.com/activities/1468719257
18.03.2018|128.02|04:02:47|948|0|0|0|0||0|0|31.6|71.3|78|123|0|0|0|0||-1|04:10:20|Garmin Edge 520|https://www.strava.com/activities/1459003541
11.03.2018|189.13|04:19:07|126|0|0|0|0||0|0|43.8|64.8|83|131|0|0|0|0||11|04:20:48|Garmin Edge 520|https://www.strava.com/activities/1447809890
07.03.2018|132.64|04:21:54|1185|0|0|0|0||0|0|30.4|63|78|110|0|0|0|0||0|04:43:02|Garmin Edge 520|https://www.strava.com/activities/1440718097
04.03.2018|53.81|01:53:49|610|0|0|0|0||0|0|28.4|65.5|79|106|0|0|0|0||-3|02:00:59|Garmin Edge 520|https://www.strava.com/activities/1435539584
02.03.2018|129.4|04:01:28|1575|0|0|0|0||0|0|32.2|71.3|0|0|0|0|0|0||11|04:14:16|Garmin Edge 520|https://www.strava.com/activities/1432533929
01.03.2018|181.36|06:04:22|2861|0|0|0|0||0|0|29.9|72.4|77|119|0|0|0|0||14|07:05:03|Garmin Edge 520|https://www.strava.com/activities/1431500636
26.04.2018|42.39|01:24:51|386|0|0|0|0||0|0|30|64.1|75|107|0|0|0|0||11|01:27:02|Garmin Edge 520|https://www.strava.com/activities/1532615062
25.04.2018|17.02|00:29:17|22|0|0|0|0||0|0|34.9|54.4|82|126|0|0|0|0||4|00:49:42|Garmin Edge 520|https://www.strava.com/activities/1531363276
25.04.2018|124.86|03:56:12|553|0|0|0|0||0|0|31.7|60.8|77|105|0|0|0|0||9|04:26:15|Garmin Edge 520|https://www.strava.com/activities/1530912428
