date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
28.01.2018|37.24|01:01:08|0|0|0|0|0||0|0|36.6|42.5|91|103|137|161|0|0|922|18|01:01:08|Garmin Edge 520|https://www.strava.com/activities/1379991807
28.01.2018|11.84|01:28:55|894|0|0|0|0||0|0|8|49.3|0|0|149|172|0|0||19|01:48:53|Garmin Edge 520|https://www.strava.com/activities/1379252817
26.01.2018|37.38|01:00:33|0|0|0|0|0||0|0|37|50.8|91|122|139|182|0|0|949|18|01:00:33|Garmin Edge 520|https://www.strava.com/activities/1376353773
26.01.2018|7.11|01:07:30|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1376021916
20.01.2018|29.83|01:04:19|114|0|0|0|0||0|0|27.8|45.4|85|102|101|122|0|0|687|16|01:04:19|Garmin Edge 520|https://www.strava.com/activities/1365893351
16.01.2018|32.11|01:10:00|210|0|0|0|0||0|0|27.5|50|0|0|95|126|0|0|606|24|01:41:50|Garmin Edge 520|https://www.strava.com/activities/1359853470
15.01.2018|197.84|06:41:41|3103|0|0|0|0||0|0|29.6|72.4|80|132|123|179|0|0|5,363|9|07:39:28|Garmin Edge 520|https://www.strava.com/activities/1358586506
14.01.2018|169.42|05:36:46|2636|0|0|0|0||0|0|30.2|73.8|78|128|121|171|0|0|1,060|7|06:21:30|Garmin Edge 520|https://www.strava.com/activities/1357036131
13.01.2018|247.18|07:56:42|3469|0|0|0|0||0|0|31.1|68.8|83|115|132|171|0|0|6,652|6|08:48:52|Garmin Edge 520|https://www.strava.com/activities/1355221178
12.01.2018|208.28|06:52:30|3059|0|0|0|0||0|0|30.3|70.2|83|131|129|167|0|0|5,611|6|07:25:40|Garmin Edge 520|https://www.strava.com/activities/1353423129
07.01.2018|143.32|04:57:46|517|0|0|0|0||0|0|28.9|55.8|78|116|128|165|0|0|4,509|3|05:01:52|Garmin Edge 520|https://www.strava.com/activities/1345424934
06.01.2018|70.29|02:33:27|1099|0|0|0|0||0|0|27.5|54.4|84|121|126|180|0|0|1,953|8|02:33:57|Garmin Edge 520|https://www.strava.com/activities/1343321970
31.01.2018|72.95|02:32:00|1160|0|0|0|0||0|0|28.8|50.8|88|124|132|179|0|0|2,071|9|03:07:50|Garmin Edge 520|https://www.strava.com/activities/1384464286
30.01.2018|113.61|03:55:21|2050|0|0|0|0||0|0|29|69.8|76|117|139|183|0|0|3,386|8|04:39:50|Garmin Edge 520|https://www.strava.com/activities/1382841433
22.01.2018|202.34|06:46:04|4319|0|0|0|0||0|0|29.9|76|81|122|133|175|0|0|6,031|16|07:50:59|Garmin Edge 520|https://www.strava.com/activities/1369830397
