date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2018|189.59|04:33:15|1693|0|0|0|0||0|0|41.6|78.8|87|126|0|0|0|0||13|04:34:20|Garmin Edge 820|https://www.strava.com/activities/1384958088
28.01.2018|162.16|03:54:57|1203|0|0|0|0||0|0|41.4|79.6|87|126|0|0|0|0||13|03:55:30|Garmin Edge 820|https://www.strava.com/activities/1381049874
27.01.2018|171.3|04:21:50|2277|0|0|0|0||0|0|39.3|80.3|88|125|0|0|0|0||7|04:22:26|Garmin Edge 820|https://www.strava.com/activities/1378037255
25.01.2018|178.37|04:08:28|1046|0|0|0|0||0|0|43.1|74.9|88|122|0|0|0|0||16|04:09:37|Garmin Edge 820|https://www.strava.com/activities/1374758337
17.02.2018|190.78|04:36:10|2918|0|0|0|0||0|0|41.5|92.5|88|134|0|0|0|0||15|04:36:51|Garmin Edge 820|https://www.strava.com/activities/1412080211
16.02.2018|162.52|03:47:28|1972|0|0|0|0||0|0|42.9|90.4|87|129|0|0|0|0||19|03:47:58|Garmin Edge 820|https://www.strava.com/activities/1410276036
15.02.2018|139.94|03:38:25|2471|0|0|0|0||0|0|38.4|85.7|87|134|0|0|0|0||15|03:38:56|Garmin Edge 820|https://www.strava.com/activities/1408753379
14.02.2018|196.6|05:20:06|3102|0|0|0|0||0|0|36.9|81.7|86|126|0|0|0|0||16|05:21:55|Garmin Edge 820|https://www.strava.com/activities/1407317651
11.02.2018|190.08|04:39:34|1677|0|0|0|0||0|0|40.8|87.5|87|129|0|0|0|0||17|04:39:52|Garmin Edge 820|https://www.strava.com/activities/1403075686
04.02.2018|133.31|02:59:13|717|0|0|0|0||0|0|44.6|75.2|87|126|0|0|0|0||5|02:59:46|Garmin Edge 820|https://www.strava.com/activities/1392615581
03.02.2018|182.17|04:49:53|3108|0|0|0|0||0|0|37.7|92.5|87|129|0|0|0|0||9|04:50:53|Garmin Edge 820|https://www.strava.com/activities/1389757734
02.02.2018|22.75|00:29:16|201|0|0|0|0||0|0|46.6|94|0|0|0|0|0|0||5|00:29:16|Garmin Edge 820|https://www.strava.com/activities/1388073365
01.02.2018|151.81|03:56:17|2329|0|0|0|0||0|0|38.5|75.6|88|127|0|0|0|0||12|03:56:47|Garmin Edge 820|https://www.strava.com/activities/1386563706
10.02.2018|139.54|03:52:41|2080|0|0|0|0||0|0|36|76|87|121|0|0|0|0||9|03:54:35|Garmin Edge 820|https://www.strava.com/activities/1403075302
31.03.2018|187.55|04:42:19|2781|0|0|0|0||0|0|39.9|82.8|88|131|0|0|0|0||11|04:42:46|Garmin Edge 820|https://www.strava.com/activities/1481842221
25.03.2018|145.91|03:32:41|1800|0|0|0|0||0|0|41.2|87.5|88|133|0|0|0|0||10|03:33:57|Garmin Edge 820|https://www.strava.com/activities/1470965479
24.03.2018|115.24|02:36:42|244|0|0|0|0||0|0|44.1|94.3|85|129|0|0|0|0||3|02:37:52|Garmin Edge 820|https://www.strava.com/activities/1469305460
23.03.2018|198.3|05:07:50|3059|0|0|0|0||0|0|38.7|88.6|86|143|0|0|0|0||13|05:21:26|Garmin Edge 820|https://www.strava.com/activities/1467379546
22.03.2018|169.21|04:38:31|3547|0|0|0|0||0|0|36.5|88.2|86|133|0|0|0|0||9|04:39:25|Garmin Edge 820|https://www.strava.com/activities/1466092853
21.03.2018|150.62|04:15:22|2695|0|0|0|0||0|0|35.4|78.8|87|128|0|0|0|0||9|04:19:40|Garmin Edge 820|https://www.strava.com/activities/1464342653
20.03.2018|170.98|04:31:57|2084|0|0|0|0||0|0|37.7|80.3|85|127|0|0|0|0||12|04:42:14|Garmin Edge 820|https://www.strava.com/activities/1462826368
19.03.2018|151.77|03:39:00|1610|0|0|0|0||0|0|41.6|76.3|88|125|0|0|0|0||14|03:39:38|Garmin Edge 820|https://www.strava.com/activities/1461008477
29.04.2018|117.79|02:41:27|1301|0|0|0|0||0|0|43.8|105.1|89|142|0|0|0|0||10|02:41:27|Garmin Edge 820|https://www.strava.com/activities/1538655977
28.04.2018|165.45|04:26:07|2275|0|0|0|0||0|0|37.3|83.2|89|126|0|0|0|0||8|04:26:39|Garmin Edge 820|https://www.strava.com/activities/1536989032
