date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
14.01.2019|117,53|04:23:08|2,444|0|251|0|163|59%|0|0|268|677|79|164|0|0|0|1,154||13|05:05:40|SRM PC8|https://www.strava.com/activities/2085344722
10.01.2019|136,49|04:50:03|2,308|0|0|0|0||0|0|282|616|84|140|0|0|0|0||9|05:21:07|SRM PC8|https://www.strava.com/activities/2069055008
09.01.2019|119,93|04:12:58|1,852|0|0|0|0||0|0|284|738|82|137|0|0|0|0||9|04:57:25|SRM PC8|https://www.strava.com/activities/2066878651
17.01.2019|188,93|06:08:13|3,471|0|249|0|216|58%|0|0|308|806|82|144|0|0|0|875||8|06:55:39|SRM PC8|https://www.strava.com/activities/2085344636
13.01.2019|111,16|03:46:42|1,87|0|258|0|147|60%|0|0|294|684|79|173|0|0|0|783||13|04:19:50|SRM PC8|https://www.strava.com/activities/2085344478
12.01.2019|85,37|03:16:01|1,855|0|265|0|137|62%|0|0|261|598|80|152|0|0|0|1,074||7|03:51:23|SRM PC8|https://www.strava.com/activities/2085345155
03.01.2019|131,89|05:05:59|2,315|0|270|0|213|63%|0|0|259|1303|79|141|0|0|0|959||5|05:44:22|Garmin Edge 1030|https://www.strava.com/activities/2052722100
29.03.2019|156,4|04:49:54|2,27|0|276|0|211|65%|0|0|324|734|82|190|0|0|0|1,18||18|05:15:31|SRM PC8|https://www.strava.com/activities/2249517607
23.03.2019|289,75|06:35:43|1,876|0|248|0|224|58%|0|0|439|889|89|134|0|0|0|1,169||22|08:11:22|SRM PC8|https://www.strava.com/activities/2236077587
09.03.2019|184,11|04:57:42|3,357|0|289|0|230|68%|0|0|371|893|89|157|0|0|0|1,195||20|05:00:47|SRM PC8|https://www.strava.com/activities/2202312128
28.04.2019|252,42|06:32:23|4,169|0|297|0|325|70%|0|0|386|997|85|171|0|0|0|1,021||8|07:27:22|SRM PC8|https://www.strava.com/activities/2327367282
20.04.2019|86,63|03:18:28|1,581|0|237|0|111|56%|0|0|262|644|78|182|0|0|0|1,174||21|03:57:49|SRM PC8|https://www.strava.com/activities/2304394360
31.05.2019|147,05|04:01:55|2,841|0|281|0|179|66%|0|0|365|871|85|135|0|0|0|1,366||28|05:49:01|SRM PC8|https://www.strava.com/activities/2430199253
29.05.2019|179,13|04:42:58|3,237|0|288|0|218|67%|0|0|380|1048|85|129|0|0|0|964||19|06:15:44|SRM PC8|https://www.strava.com/activities/2419713763
28.05.2019|194,06|05:37:29|4,724|0|306|0|292|72%|0|0|345|983|84|132|0|0|0|938||17|06:10:39|SRM PC8|https://www.strava.com/activities/2419713489
