date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
14.02.2021|162,46|03:46:50|1,359|0|251|3,003|181|69%|0|0|430|734|88|184|0|0|221|1|3,348|6|03:49:11|Garmin Edge 830|https://www.strava.com/activities/4815242472
13.02.2021|152,57|04:08:03|2,683|0|272|3,537|231|75%|0|0|369|814|86|171|0|0|238|927|3,944|5|04:08:39|Garmin Edge 830|https://www.strava.com/activities/4815241885
26.02.2019|117,38|04:11:09|3,77|0|251|2,863|213|69%|0|0|280|702|74|112|0|0|190|865|3,192|15|04:35:11|Garmin Edge 1030|https://www.strava.com/activities/2177723812
25.02.2019|208,39|06:13:18|4,139|0|198|3,791|187|54%|0|0|335|742|79|216|0|0|169|935|4,227|22|06:55:25|Garmin Edge 1030|https://www.strava.com/activities/2175444509
23.02.2019|63,14|02:01:46|1,163|0|156|983|39|43%|0|0|311|576|76|135|0|0|135|368|1,096|24|02:39:55|Garmin Edge 1030|https://www.strava.com/activities/2170134289
22.02.2019|198,69|06:07:09|4,836|0|180|3,408|153|49%|0|0|325|680|78|206|0|0|155|574|3,800|21|06:39:47|Garmin Edge 1030|https://www.strava.com/activities/2167858627
09.02.2019|113,7|03:34:00|2,587|0|184|1,93|92|50%|0|0|319|626|76|140|0|0|150|539|2,152|17|03:41:47|Garmin Edge 1030|https://www.strava.com/activities/2139116666
08.02.2019|34,06|01:15:02|509|0|109|400|12|30%|0|0|272|619|71|111|0|0|89|659|446|21|02:23:05|Garmin Edge 1030|https://www.strava.com/activities/2139115801
07.02.2019|129,45|04:11:46|3,587|0|240|2,495|193|66%|0|0|309|828|78|117|0|0|165|632|2,782|20|04:48:59|Garmin Edge 1030|https://www.strava.com/activities/2139116199
06.02.2019|136,58|05:09:41|4,12|0|188|2,718|140|52%|0|0|265|695|72|129|0|0|146|1,025|3,031|21|05:48:16|Garmin Edge 1030|https://www.strava.com/activities/2139115351
05.02.2019|187,65|05:56:57|4,957|0|226|3,595|239|62%|0|0|315|727|75|156|0|0|168|714|4,008|21|07:00:15|Garmin Edge 1030|https://www.strava.com/activities/2139113885
