date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
2/9/2021|28.89|00:40:59|339|0|300|704|36|73%|0|0|42.3|76.7|92|114|0|0|286|502|697||00:40:59|Zwift|https://www.strava.com/activities/4759143986
2/9/2021|29.83|00:45:02|108|0|240|637|25|58%|0|0|39.7|55.1|92|103|0|0|236|678|619||00:45:02|Zwift|https://www.strava.com/activities/4758958961
2/8/2021|27.6|00:49:35|585|0|353|793|61|86%|0|0|33.4|85.7|95|118|0|0|267|641|751||00:50:09|Zwift|https://www.strava.com/activities/4753955903
2/8/2021|90.6|03:16:19|2115|0|254|2896|125|62%|0|0|27.7|74.9|92|118|0|0|246|553|2,765||03:16:19|Zwift|https://www.strava.com/activities/4754595687
2/22/2019|29.45|01:00:34|256|0|224|764|29|54%|0|0|29.2|58.7|86|108|0|0|210|579|852|18|01:00:34|SRM PC8|https://www.strava.com/activities/2170081813
2/22/2019|19.9|00:29:01|228|0|0|0|0||387|674|41.2|69.1|0|0|0|0|0|0|783|18|00:29:01|SRM PC8|https://www.strava.com/activities/2170081778
2/14/2019|121.19|04:00:26|736|0|250|3290|153|61%|0|0|30.2|61.9|90|114|114|174|228|784|3,669|13|04:19:21|SRM PC8|https://www.strava.com/activities/2148651883
2/12/2019|65.98|02:10:34|94|0|230|1777|71|56%|0|0|30.3|37.4|90|113|103|126|227|794|1,981|7|02:51:01|SRM PC8|https://www.strava.com/activities/2140909287
2/6/2019|9.99|00:13:56|90|0|0|0|0||464|388|43|56.2|0|0|164|171|0|0|453|22|00:13:56|SRM PC8|https://www.strava.com/activities/2128177422
2/28/2019|79.97|02:33:16|944|0|263|1949|112|64%|0|0|31.3|66.2|84|114|107|161|212|806|2,173|13|02:45:45|SRM PC8|https://www.strava.com/activities/2181877339
2/24/2019|176.81|04:27:28|3024|0|339|4650|301|82%|0|0|39.7|92.9|85|127|129|170|290|1102|5,184|24|04:27:58|SRM PC8|https://www.strava.com/activities/2173058002
2/23/2019|201.49|05:02:21|2515|0|276|4198|227|67%|0|0|40|87.8|84|124|108|238|231|1091|4,681|25|05:03:32|SRM PC8|https://www.strava.com/activities/2170082145
2/22/2019|20.31|00:40:41|228|0|0|0|0||226|552|30|61.9|0|0|0|0|0|0|631|20|00:41:26|SRM PC8|https://www.strava.com/activities/2170084917
2/21/2019|196.68|05:15:00|3329|0|315|4847|309|76%|0|0|37.5|89.3|84|128|116|165|256|1045|5,404|20|05:19:09|SRM PC8|https://www.strava.com/activities/2165838429
2/20/2019|201.62|05:00:37|2098|0|254|2849|192|62%|0|0|40.2|92.9|86|131|117|157|158|1047|3,176|20|05:02:40|SRM PC8|https://www.strava.com/activities/2163126388
2/19/2019|49.04|01:37:29|512|0|210|1110|44|51%|0|0|30.2|61.9|85|112|94|128|190|607|1,238|21|02:33:46|SRM PC8|https://www.strava.com/activities/2160220409
2/17/2019|83.29|02:42:39|320|0|236|1973|90|57%|0|0|30.7|50.4|90|109|108|153|202|1217|2,200|11|02:45:56|SRM PC8|https://www.strava.com/activities/2155134480
2/15/2019|189.07|06:00:41|1414|0|267|5077|268|65%|0|0|31.5|58.3|86|119|110|251|235|692|5,661|15|06:28:07|SRM PC8|https://www.strava.com/activities/2150767832
2/10/2019|91.83|02:03:35|462|0|337|2186|138|82%|0|0|44.6|78.5|84|126|122|158|295|1132|2,438|19|02:04:09|SRM PC8|https://www.strava.com/activities/2137339592
2/9/2019|192.76|05:08:01|3294|0|318|4893|306|77%|0|0|37.6|80.6|83|127|118|163|265|1148|5,455|19|05:09:20|SRM PC8|https://www.strava.com/activities/2134880898
2/8/2019|200.26|05:20:58|3274|0|298|4894|279|72%|0|0|37.4|94.3|86|166|114|162|254|1076|5,457|20|05:22:34|SRM PC8|https://www.strava.com/activities/2132630681
2/7/2019|177.39|04:28:49|2608|0|314|4328|260|76%|0|0|39.6|88.6|86|140|122|166|268|1099|4,826|21|04:29:40|SRM PC8|https://www.strava.com/activities/2130633780
2/6/2019|23.44|00:47:01|122|0|0|0|0||206|582|29.9|50.4|0|0|108|144|0|0|671|18|00:50:13|SRM PC8|https://www.strava.com/activities/2128174493
2/5/2019|23.89|00:51:46|101|0|184|500|18|45%|0|0|27.7|54.7|84|126|90|173|161|1140|558|20|01:26:23|SRM PC8|https://www.strava.com/activities/2128175846
2/3/2019|97.03|03:10:39|265|0|245|2553|115|59%|0|0|30.5|48.2|90|120|115|156|223|1230|2,846|7|03:16:44|SRM PC8|https://www.strava.com/activities/2121608437
3/22/2019|105.86|03:05:59|162|0|235|2392|102|57%|0|0|34.2|48.2|93|128|114|143|214|1288|2,667|10|03:09:18|SRM PC8|https://www.strava.com/activities/2231410200
3/15/2019|227.65|05:40:31|2944|0|291|5070|285|71%|0|0|40.1|87.8|83|131|114|166|248|1057|5,653|22|05:41:16|SRM PC8|https://www.strava.com/activities/2215160897
3/14/2019|196.58|05:00:13|2262|0|297|4676|261|72%|0|0|39.3|77.8|85|125|118|161|260|1078|5,214|19|05:02:00|SRM PC8|https://www.strava.com/activities/2213118953
3/13/2019|21.29|00:27:36|38|0|0|0|0||469|777|46.3|62.6|0|0|147|168|0|0|867|13|00:27:36|SRM PC8|https://www.strava.com/activities/2211080791
3/12/2019|37.58|01:11:31|312|0|256|872|47|62%|0|0|31.5|56.2|88|133|98|153|203|1160|972|18|01:14:13|SRM PC8|https://www.strava.com/activities/2210130371
