date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2019|100.37|03:24:22|1158|0|0|0|0||249|3058|29.5|67.7|0|0|137|157|0|0|2,344|-2|03:25:18|Garmin Edge 1030|https://www.strava.com/activities/2115153030
1/30/2019|35.47|01:35:18|1191|0|236|1309|44|53%|0|0|22.3|78.1|99|176|0|0|229|704|1,248||01:35:18|Zwift|https://www.strava.com/activities/2113138738
1/29/2019|110.88|04:01:01|1132|0|0|0|0||216|3126|27.6|50.4|0|0|0|0|0|0|4,589|-5|04:01:51|Garmin Edge 1030|https://www.strava.com/activities/2110969358
1/28/2019|85.98|03:03:14|772|0|0|0|0||218|2393|28.2|52.6|0|0|132|152|0|0|2,040|-1|03:14:23|Garmin Edge 1030|https://www.strava.com/activities/2108899491
1/27/2019|77.3|02:30:15|1652|0|289|2417|105|65%|0|0|30.9|90.7|93|162|0|0|268|965|2,305||02:30:15|Zwift|https://www.strava.com/activities/2106694791
1/26/2019|15.29|00:30:08|503|0|388|674|38|87%|0|0|30.4|70.2|93|133|0|0|373|584|645||00:30:08|Zwift|https://www.strava.com/activities/2105020444
1/25/2019|64.25|02:00:56|1401|0|306|2014|95|69%|0|0|31.9|91.4|89|142|0|0|278|762|1,923||02:00:56|Zwift|https://www.strava.com/activities/2101913438
1/24/2019|61.35|02:00:12|1370|0|273|1856|75|61%|0|0|30.6|87.5|95|142|0|0|257|766|1,773||02:01:13|Zwift|https://www.strava.com/activities/2099792080
1/23/2019|35.11|01:00:41|559|0|268|944|36|60%|0|0|34.7|80.3|100|149|0|0|259|529|903||01:01:23|Zwift|https://www.strava.com/activities/2097681379
1/22/2019|19.99|00:34:22|322|0|267|537|20|60%|0|0|34.9|77.4|107|157|0|0|261|456|511||00:34:22|Zwift|https://www.strava.com/activities/2096138626
1/20/2019|203.43|05:01:37|1989|0|285|4192|214|64%|0|0|40.5|101.2|92|155|0|0|232|1066|4,188|31|05:27:55|Garmin Edge 520|https://www.strava.com/activities/2090571364
1/19/2019|160.25|04:08:03|1394|0|264|2953|145|59%|0|0|38.8|86|87|157|0|0|198|1131|3,005|27|04:09:25|Garmin Edge 1030|https://www.strava.com/activities/2088171946
1/18/2019|148.17|03:52:17|2017|0|289|3096|170|65%|0|0|38.3|86.8|90|158|0|0|222|1090|3,131|20|04:13:16|Garmin Edge 520|https://www.strava.com/activities/2086196539
1/17/2019|17.15|00:33:48|100|0|162|249|8|36%|0|0|30.4|70.6|88|168|0|0|123|700|246|35|00:42:14|Garmin Edge 520|https://www.strava.com/activities/2084112238
1/17/2019|148.47|03:49:46|2461|0|309|3446|184|69%|0|0|38.8|88.9|89|167|138|181|250|958|3,458|32|04:01:02|Garmin Edge 520|https://www.strava.com/activities/2084112258
1/16/2019|131.84|03:41:45|1364|0|241|2350|108|54%|0|0|35.7|100.1|86|170|121|179|177|1064|2,356|35|03:43:12|Garmin Edge 520|https://www.strava.com/activities/2081843979
1/15/2019|151.03|04:05:19|1344|0|244|2715|125|55%|0|0|36.9|100.8|88|200|124|173|184|1128|2,721|39|04:21:16|Garmin Edge 520|https://www.strava.com/activities/2079462274
1/14/2019|29.66|01:01:18|68|0|158|472|14|36%|0|0|29|48.6|94|137|103|140|128|1114|466|30|02:26:40|Garmin Edge 520|https://www.strava.com/activities/2077261692
1/13/2019|60.11|01:29:24|286|0|279|1225|65|63%|0|0|40.3|65.2|87|148|140|177|228|1134|1,227|32|02:02:23|Garmin Edge 520|https://www.strava.com/activities/2074828544
1/13/2019|51.57|01:50:54|124|0|133|802|18|30%|0|0|27.9|45.7|92|151|96|123|121|735|792|26|02:50:35|Garmin Edge 520|https://www.strava.com/activities/2074629277
1/12/2019|69.53|02:20:15|1220|0|306|1995|126|69%|0|0|29.7|72.4|90|154|129|175|237|1121|1,990|26|02:48:54|Garmin Edge 1030|https://www.strava.com/activities/2072155198
1/11/2019|122.02|03:52:53|1874|0|262|2892|144|59%|0|0|31.4|72.7|89|165|126|175|207|1107|2,881|32|04:18:30|Garmin Edge 1030|https://www.strava.com/activities/2070220825
1/10/2019|140.27|04:35:44|2292|0|258|3370|162|58%|0|0|30.5|73.1|82|164|118|160|204|1086|3,358|19|05:20:20|Garmin Edge 1030|https://www.strava.com/activities/2068079504
1/9/2019|90.85|03:00:35|1369|0|248|2263|102|56%|0|0|30.2|74.5|89|160|126|162|209|1168|2,246|22|03:48:39|Garmin Edge 1030|https://www.strava.com/activities/2065755786
1/8/2019|19.52|00:38:02|78|0|216|452|16|49%|0|0|30.8|54|93|148|110|150|198|1127|449|25|00:43:32|Garmin Edge 1030|https://www.strava.com/activities/2063329642
1/8/2019|51.86|01:31:31|108|0|180|901|26|40%|0|0|34|53.6|90|154|108|137|164|835|900|23|01:40:26|Garmin Edge 1030|https://www.strava.com/activities/2063329577
1/7/2019|44.27|01:29:36|118|0|178|873|27|40%|0|0|29.6|41|96|158|104|132|162|1023|866|22|02:32:10|Garmin Edge 1030|https://www.strava.com/activities/2061191748
1/4/2019|37.54|01:10:11|847|0|325|1246|62|73%|0|0|32.1|89.3|100|171|0|0|296|891|1,189||01:10:11|Zwift|https://www.strava.com/activities/2054573113
1/3/2019|33.07|01:15:42|616|0|241|992|38|54%|0|0|26.2|67.7|92|180|0|0|218|599|989|9|01:19:09|Garmin Edge 1030|https://www.strava.com/activities/2052108242
1/2/2019|137.43|04:55:54|2756|0|273|3991|192|61%|0|0|27.9|68.4|82|157|116|162|225|1105|3,988|18|05:27:48|Garmin Edge 1030|https://www.strava.com/activities/2050757434
1/1/2019|110.51|03:52:46|2741|0|330|3722|217|74%|0|0|28.5|70.2|83|147|135|176|266|726|3,727|21|03:57:46|Garmin Edge 1030|https://www.strava.com/activities/2048494740
2/28/2019|105.49|03:22:54|957|0|283|3176|139|64%|0|0|31.2|63.4|89|136|130|158|261|1170|3,166|3|03:25:53|Garmin Edge 1030|https://www.strava.com/activities/2181261908
2/27/2019|58.93|01:57:11|651|0|244|1654|60|55%|0|0|30.2|59.8|94|144|122|142|235|584|1,654|6|02:01:20|Garmin Edge 1030|https://www.strava.com/activities/2178906026
2/25/2019|60.43|02:00:55|550|0|237|1649|58|53%|0|0|30|63|94|155|117|137|227|804|1,649|5|02:04:33|Garmin Edge 1030|https://www.strava.com/activities/2174559621
2/24/2019|143.44|03:47:43|2082|0|323|3813|204|73%|0|0|37.8|87.1|89|200|126|161|279|1081|3,813|14|04:20:36|Garmin Edge 1030|https://www.strava.com/activities/2172672384
2/23/2019|205.12|05:59:23|4153|0|280|2103|160|63%|0|0|34.2|79.6|90|142|134|175|98|1117|4,323|15|06:02:33|Garmin Edge 1030|https://www.strava.com/activities/2169823139
2/22/2019|162.43|04:25:11|2605|0|304|3677|197|68%|0|0|36.8|82.4|89|165|134|170|231|1241|4,008|13|04:45:43|Garmin Edge 1030|https://www.strava.com/activities/2167317759
2/21/2019|36.48|01:04:16|475|0|330|1159|63|74%|0|0|34.1|64.1|95|160|137|164|301|1017|1,151|14|01:09:01|Garmin Edge 1030|https://www.strava.com/activities/2164907729
2/20/2019|73.15|02:04:31|870|0|307|2124|103|69%|0|0|35.3|70.9|89|131|132|159|284|722|2,120|1|02:11:10|Garmin Edge 1030|https://www.strava.com/activities/2162212358
