date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/24/2019|176.06|05:01:22|2067|0|0|0|0||0|0|35.1|81.4|85|132|0|0|0|0||36|05:24:26|SRM PC8|https://www.strava.com/activities/2101178030
1/7/2019|121.15|03:59:32|2111|0|0|0|0||0|0|30.3|74.9|75|127|0|0|0|0|3,060|11|04:56:01|Garmin Edge 1000|https://www.strava.com/activities/2062140987
1/28/2019|145.39|03:36:29|968|0|0|0|0||0|0|40.3|88.6|80|129|0|0|0|0||41|03:50:49|SRM PC8|https://www.strava.com/activities/2110235244
1/27/2019|178.16|04:27:44|612|0|0|0|0||0|0|39.9|89.3|81|140|0|0|0|0||41|08:51:25|SRM PC8|https://www.strava.com/activities/2108144354
1/20/2019|134.6|04:14:48|645|0|0|0|0||0|0|31.7|58.3|80|149|0|0|0|0|3,546|-1|04:23:10|Garmin Edge 1000|https://www.strava.com/activities/2092036924
1/15/2019|105.72|03:06:23|1041|0|0|0|0||0|0|34|70.6|0|0|0|0|0|0|1,580|12|03:16:09|Garmin Edge 1000|https://www.strava.com/activities/2080382627
1/12/2019|212.82|06:29:00|3360|0|0|0|0||0|0|32.8|78.8|80|122|0|0|0|0|4,977|8|07:36:59|Garmin Edge 1000|https://www.strava.com/activities/2073925074
1/11/2019|156.63|04:59:47|1868|0|0|0|0||0|0|31.4|69.5|80|114|0|0|0|0|3,837|8|05:21:39|Garmin Edge 1000|https://www.strava.com/activities/2071228169
1/10/2019|148.72|04:59:45|2411|0|0|0|0||0|0|29.8|67.7|77|138|0|0|0|0|3,890|7|05:11:58|Garmin Edge 1000|https://www.strava.com/activities/2069033163
1/8/2019|146.92|04:43:15|2277|0|0|0|0||0|0|31.1|62.3|75|116|0|0|0|0|3,560|12|05:30:54|Garmin Edge 1000|https://www.strava.com/activities/2064570992
1/6/2019|157.04|05:04:10|2732|0|0|0|0||0|0|31|69.5|78|114|0|0|0|0|4,192|13|05:38:49|Garmin Edge 1000|https://www.strava.com/activities/2060269887
1/4/2019|84.27|02:33:02|888|0|0|0|0||0|0|33|63.4|0|0|111|148|0|0|1,188|9|03:13:25|Garmin Edge 1000|https://www.strava.com/activities/2054930946
1/3/2019|180.93|05:50:14|2994|0|0|0|0||0|0|31|76.3|72|124|0|0|0|0|4,527|10|06:17:26|Garmin Edge 1000|https://www.strava.com/activities/2053126328
1/2/2019|131.78|04:03:49|2127|0|0|0|0||0|0|32.4|68.8|78|140|0|0|0|0|3,228|12|04:38:49|Garmin Edge 1000|https://www.strava.com/activities/2050619634
2/25/2019|100.53|03:29:10|1578|0|0|0|0||0|0|28.8|81.7|75|133|0|0|0|0|2,525|16|03:49:15|Garmin Edge 1000|https://www.strava.com/activities/2174512954
2/23/2019|223.89|07:00:49|3875|0|0|0|0||0|0|31.9|77.4|80|125|0|0|0|0|5,670|17|07:34:22|Garmin Edge 1000|https://www.strava.com/activities/2170130960
2/19/2019|176.18|06:06:38|2872|0|0|0|0||0|0|28.8|69.8|78|115|0|0|0|0|5,067|11|06:48:07|Garmin Edge 1000|https://www.strava.com/activities/2161269083
2/15/2019|151.19|06:00:05|3804|0|0|0|0||0|0|25.2|75.6|76|122|0|0|0|0|5,003|13|06:57:38|Garmin Edge 1000|https://www.strava.com/activities/2151053848
2/11/2019|112.79|04:00:14|1933|0|0|0|0||0|0|28.2|68|77|116|0|0|0|0|3,396|14|04:17:38|Garmin Edge 1000|https://www.strava.com/activities/2139027422
2/2/2019|199.05|04:36:38|523|0|0|0|0||0|0|43.2|68.4|86|119|0|0|0|0||24|04:49:11|SRM PC8|https://www.strava.com/activities/2121454842
2/1/2019|170.03|04:28:06|2328|0|0|0|0||0|0|38.1|83.5|82|146|0|0|0|0||32|04:32:15|SRM PC8|https://www.strava.com/activities/2117745239
2/14/2019|116.93|03:13:40|849|0|0|0|0||0|0|36.2|75.6|83|133|0|0|0|0|2,615|13|03:22:19|Garmin Edge 1000|https://www.strava.com/activities/2148759142
2/12/2019|145.03|05:14:12|2805|0|0|0|0||0|0|27.7|65.9|80|123|0|0|0|0|4,403|13|05:45:05|Garmin Edge 1000|https://www.strava.com/activities/2141672414
2/9/2019|110.31|03:21:58|1246|0|0|0|0||0|0|32.8|83.5|84|110|0|0|0|0||17|03:44:04|SRM PC8|https://www.strava.com/activities/2134725748
3/27/2019|97.57|02:26:38|154|0|0|0|0||0|0|39.9|62.6|88|114|0|0|0|0||14|02:35:13|SRM PC8|https://www.strava.com/activities/2247337406
3/31/2019|257.39|05:46:33|1705|0|0|0|0||0|0|44.6|102.2|86|133|0|0|0|0||16|06:35:37|SRM PC8|https://www.strava.com/activities/2255362428
3/29/2019|211.42|05:06:51|2009|0|0|0|0||0|0|41.3|87.8|85|131|0|0|0|0||21|05:34:00|SRM PC8|https://www.strava.com/activities/2250154089
3/18/2019|196.29|04:46:20|2331|0|0|0|0||0|0|41.1|90|79|130|0|0|0|0||15|05:09:08|SRM PC8|https://www.strava.com/activities/2222651669
3/17/2019|179.06|04:47:18|3045|0|0|0|0||0|0|37.4|99.4|79|130|0|0|0|0||21|05:18:18|SRM PC8|https://www.strava.com/activities/2220962850
3/16/2019|226.78|05:37:07|3323|0|0|0|0||0|0|40.4|97.9|82|129|0|0|0|0||21|06:20:39|SRM PC8|https://www.strava.com/activities/2217983206
3/14/2019|199.77|04:58:41|2163|0|0|0|0||0|0|40.1|87.1|82|127|0|0|0|0||19|05:24:23|SRM PC8|https://www.strava.com/activities/2215309437
3/9/2019|192.04|05:12:11|3385|0|0|0|0||0|0|36.9|89.3|82|126|0|0|0|0||20|05:36:20|SRM PC8|https://www.strava.com/activities/2202105221
3/2/2019|196.53|04:49:36|1655|0|0|0|0||0|0|40.7|107.3|83|126|0|0|0|0||12|04:54:53|SRM PC8|https://www.strava.com/activities/2187945918
