date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/8/2019|68.31|02:17:25|745|0|190|1359|0||0|0|29.8|73.4|87|122|110|151|165|1187|677|25|02:36:28|Wahoo ELEMNT|https://www.strava.com/activities/2063305500
3/28/2019|44.9|01:29:56|346|0|243|1023|0||0|0|30|55.1|93|141|126|178|190|1047|610|11|01:58:56|Wahoo ELEMNT|https://www.strava.com/activities/2246659524
4/30/2019|153.92|05:20:25|3121|0|0|0|0||0|0|28.8|71.6|87|114|0|0|0|0|3,858|13|05:52:30|Wahoo ELEMNT|https://www.strava.com/activities/2330616675
5/1/2019|177.43|06:02:18|1400|0|229|4421|0||0|0|29.4|58.3|89|123|0|0|203|1067|2,461|14|06:14:25|Wahoo ELEMNT|https://www.strava.com/activities/2333654064
5/29/2019|146.64|05:04:44|3004|0|258|3994|0||0|0|28.9|75.2|91|121|0|0|218|728|3,194|24|05:52:21|Wahoo ELEMNT|https://www.strava.com/activities/2406482470
6/27/2019|170.55|04:06:19|192|0|228|3064|0||0|0|41.5|73.8|98|127|128|168|207|1474|1,953|22|04:35:14|Wahoo ELEMNT|https://www.strava.com/activities/2484560918
6/20/2019|52.48|01:45:07|250|0|220|1238|0||0|0|30|51.8|95|130|0|0|196|728|1,380|17|02:23:46|Wahoo ELEMNT|https://www.strava.com/activities/2465253710
6/19/2019|166.18|04:04:53|208|0|239|3246|0||0|0|40.7|71.6|99|129|0|0|221|1528|2,067|23|04:38:13|Wahoo ELEMNT|https://www.strava.com/activities/2462743829
6/14/2019|9.11|00:11:12|31|0|398|274|0||0|0|48.8|62.6|98|111|0|0|408|815|217|22|00:11:51|Wahoo ELEMNT|https://www.strava.com/activities/2449181924
6/5/2019|69.76|02:25:43|1229|0|258|1767|0||0|0|28.7|67|88|115|0|0|202|1323|872|22|02:28:44|Wahoo ELEMNT|https://www.strava.com/activities/2425311809
6/21/2019|203.55|04:41:45|1283|0|308|4713|0||0|0|43.3|69.5|95|129|0|0|279|1254|5,255|20|04:42:45|Wahoo ELEMNT|https://www.strava.com/activities/2468617688
6/15/2019|154.79|03:49:47|2554|0|314|3596|0||0|0|40.4|90|90|136|0|0|261|1298|3,001|23|03:49:47|Wahoo ELEMNT|https://www.strava.com/activities/2451965317
6/13/2019|183.88|04:35:04|1260|0|290|3940|0||0|0|40.1|73.1|88|128|0|0|239|1360|3,014|15|04:35:50|Wahoo ELEMNT|https://www.strava.com/activities/2446872248
6/9/2019|48.17|00:55:19|80|0|352|1146|0||0|0|52.2|63.4|99|118|0|0|345|1094|935|18|00:55:19|Wahoo ELEMNT|https://www.strava.com/activities/2436411152
6/7/2019|69.49|02:01:37|1676|0|303|1799|0||0|0|34.3|80.6|85|125|0|0|247|1383|1,692|19|02:03:19|Wahoo ELEMNT|https://www.strava.com/activities/2430955588
6/2/2019|152.26|05:31:33|3592|0|283|4697|0||0|0|27.6|79.6|89|132|0|0|236|797|3,488|29|06:04:58|Wahoo ELEMNT|https://www.strava.com/activities/2417861140
7/13/2019|206.15|05:34:07|3963|0|302|5038|0||0|0|37|94.7|85|140|0|0|251|1087|3,474|29|05:34:07|Wahoo ELEMNT|https://www.strava.com/activities/2528889598
7/11/2019|169.57|05:08:26|3865|0|283|4487|0||0|0|33|91.4|88|137|0|0|242|1075|3,144|18|05:08:48|Wahoo ELEMNT|https://www.strava.com/activities/2523663548
