date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/30/2019|40.67|01:30:07|993|0|282|1336|83|74%|0|0|27.1|86|0|0|0|0|247|499|1,275||01:31:11|Zwift|https://www.strava.com/activities/2113307537
1/25/2019|81.44|02:42:49|1268|0|252|2263|126|66%|0|0|30|63.4|87|197|126|157|232|710|2,260|14|03:10:58|Garmin Edge 1000|https://www.strava.com/activities/2113153806
1/20/2019|144.66|04:51:32|2192|0|269|4062|252|71%|0|0|29.8|64.4|81|200|127|155|232|845|4,061|7|05:26:19|Garmin Edge 1000|https://www.strava.com/activities/2092040336
1/19/2019|52|01:46:28|158|0|197|1223|54|52%|0|0|29.3|45.7|88|190|113|140|191|740|1,214|10|04:25:38|Garmin Edge 1000|https://www.strava.com/activities/2089126623
1/10/2019|32.56|01:00:11|51|0|220|786|33|58%|0|0|32.5|39.2|95|107|0|0|218|586|785|1|01:00:11|Garmin Edge 1000|https://www.strava.com/activities/2070468719
1/31/2019|62.7|02:17:43|114|0|0|0|0||138|1138|27.3|47.9|0|0|138|161|0|0|1,710|-1|02:22:02|Garmin Edge 1000|https://www.strava.com/activities/2118553594
1/14/2019|99.31|03:20:07|1445|0|259|2741|163|68%|0|0|29.8|65.9|88|161|129|161|228|821|2,737|12|03:35:07|Garmin Edge 1000|https://www.strava.com/activities/2077855177
1/11/2019|73.57|02:52:05|124|0|0|0|0||118|1218|25.7|43.2|0|0|131|153|0|0|1,651|3|02:55:42|Garmin Edge 1000|https://www.strava.com/activities/2070680999
1/5/2019|58.91|01:50:41|176|0|189|1085|46|50%|0|0|31.9|56.2|88|112|0|0|163|786|1,160|3|01:53:22|Garmin Edge 1000|https://www.strava.com/activities/2061752022
2/27/2019|113.63|03:32:41|622|0|271|2924|191|71%|0|0|32.1|52.2|91|115|135|171|229|1184|2,924|12|04:11:00|Garmin Edge 1030|https://www.strava.com/activities/2179148567
2/25/2019|55.81|01:44:47|94|0|216|1363|59|57%|0|0|32|43.2|91|115|129|139|217|665|1,357|13|03:04:58|Garmin Edge 1030|https://www.strava.com/activities/2174436257
2/22/2019|52.77|01:25:44|544|0|302|1361|123|79%|0|0|36.9|72.4|89|175|141|177|264|1050|1,653|15|03:00:38|Garmin Edge 1030|https://www.strava.com/activities/2167191231
2/17/2019|98.19|03:00:59|149|0|256|2550|140|67%|0|0|32.6|55.4|94|114|132|166|235|1094|2,539|7|03:15:19|Garmin Edge 1000|https://www.strava.com/activities/2155424035
2/16/2019|173.9|04:42:16|299|0|261|3924|238|69%|0|0|37|67|91|167|135|178|232|1359|3,912|8|05:34:03|Garmin Edge 1000|https://www.strava.com/activities/2154734409
2/15/2019|92.41|02:53:56|124|0|217|1666|79|57%|0|0|31.9|41.4|93|108|129|146|160|660|2,285|10|03:12:40|Garmin Edge 1000|https://www.strava.com/activities/2152491250
