date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2019|49,78|01:45:13|616|0|0|0|0||0|0|284|569|84|124|0|0|0|0|1,048|17|01:52:22|SRM PC8|https://www.strava.com/activities/2115111042
27.01.2019|61,1|02:00:16|1,294|0|0|0|0||0|0|305|832|97|140|0|0|0|0|1,490||02:02:29|Zwift|https://www.strava.com/activities/2107023178
25.01.2019|30,25|01:00:09|709|0|0|0|0||0|0|302|875|78|101|0|0|0|0|744||01:01:54|Zwift|https://www.strava.com/activities/2102291564
24.01.2019|31,73|01:00:19|716|0|0|0|0||0|0|316|878|79|116|0|0|0|0|793||01:00:19|Zwift|https://www.strava.com/activities/2100585911
23.01.2019|142,13|04:01:10|2,282|0|0|0|0||0|0|354|706|80|124|0|0|0|0|3,025||04:03:50|Zwift|https://www.strava.com/activities/2098057351
22.01.2019|70,73|02:00:37|1,104|0|0|0|0||0|0|352|763|83|110|0|0|0|0|1,495||02:00:37|Zwift|https://www.strava.com/activities/2095911113
19.01.2019|123,96|04:07:12|1,196|0|0|0|0||0|0|301|662|84|116|0|0|0|0|3,634|4|04:15:14|SRM PC8|https://www.strava.com/activities/2089408109
17.01.2019|42,65|01:30:12|1,052|0|0|0|0||0|0|284|857|82|146|0|0|0|0|1,094||01:30:12|Zwift|https://www.strava.com/activities/2084758516
16.01.2019|71,09|02:08:05|424|0|0|0|0||196|0|333|590|0|0|0|0|0|0|2,119|4|02:11:27|Garmin Edge 1000|https://www.strava.com/activities/2082415183
13.01.2019|133,11|04:49:05|3,193|0|0|0|0||204|0|276|752|0|0|0|0|0|0|1,794|19|05:01:02|Garmin Edge 1000|https://www.strava.com/activities/2075789983
12.01.2019|87,26|03:05:26|2,516|0|0|0|0||0|0|282|864|0|0|0|0|0|0|||03:07:06||https://www.strava.com/activities/2073091245
11.01.2019|109,41|04:01:28|2,964|0|0|0|0||200|0|272|738|0|0|0|0|0|0|1,654|14|04:04:48|Garmin Edge 1000|https://www.strava.com/activities/2070996444
10.01.2019|53,92|01:57:48|929|0|0|0|0||167|0|275|605|0|0|0|0|0|0|589|20|01:58:55|Garmin Edge 1000|https://www.strava.com/activities/2068744306
09.01.2019|112,53|04:00:50|2,908|0|0|0|0||212|0|280|677|0|0|0|0|0|0|1,668|16|04:03:30|Garmin Edge 1000|https://www.strava.com/activities/2066532847
08.01.2019|108,68|04:03:00|2,947|0|0|0|0||0|0|268|763|0|0|135|178|0|0|1,739|15|04:11:53|Garmin Edge 1000|https://www.strava.com/activities/2064263786
