date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/28/2019|25.43|01:11:04|131|0|145|571|18|36%|0|0|21.5|38.2|78|121|0|0|134|874|572|13|01:47:38|Garmin Edge 1030|https://www.strava.com/activities/2110549775
1/26/2019|76.6|02:30:47|432|0|215|1969|78|54%|0|0|30.5|54|85|129|116|164|218|1043|1,963|18|02:46:23|Garmin Edge 1030|https://www.strava.com/activities/2108918461
1/25/2019|30.3|01:41:17|606|0|0|0|0||108|658|17.9|37.4|0|0|125|164|0|0|700|20|01:49:53|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2103139424
1/24/2019|106.9|03:06:27|806|0|296|3085|178|74%|0|0|34.4|66.2|88|122|140|186|276|955|3,072|16|03:16:05|Garmin Edge 1030|https://www.strava.com/activities/2101030550
1/23/2019|68.65|02:08:48|398|0|223|1767|74|56%|0|0|32|55.1|87|117|120|143|229|458|1,761|14|02:26:45|Garmin Edge 1030|https://www.strava.com/activities/2099452851
1/22/2019|102.05|03:03:05|789|0|277|2979|154|69%|0|0|33.4|71.6|85|117|132|174|271|780|2,961|12|03:14:38|Garmin Edge 1030|https://www.strava.com/activities/2096728554
1/21/2019|101.11|03:08:31|805|0|250|2841|129|63%|0|0|32.2|64.8|85|113|0|0|251|629|2,831|14|03:18:11|Garmin Edge 1030|https://www.strava.com/activities/2094553713
1/20/2019|109.59|03:20:16|759|0|278|3195|171|70%|0|0|32.8|63|86|117|134|183|266|833|3,194|18|03:32:56|Garmin Edge 1030|https://www.strava.com/activities/2092730907
1/19/2019|133.43|04:00:24|1094|0|262|3775|182|66%|0|0|33.3|66.2|86|189|0|0|262|944|3,767|17|04:16:57|Garmin Edge 1030|https://www.strava.com/activities/2090341900
1/16/2019|34.46|01:25:21|106|0|0|0|0||104|534|24.2|39.6|0|0|115|137|0|0|523|17|01:26:43|Garmin fēnix 5|https://www.strava.com/activities/2083921451
1/4/2019|45.53|01:12:12|140|0|230|995|44|58%|0|0|37.8|69.1|90|122|0|0|230|659|1,110|18|01:23:35|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2055760148
1/3/2019|100.58|03:16:09|758|0|226|2685|112|57%|0|0|30.8|65.5|87|119|0|0|228|957|2,994|12|03:32:20|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2053726126
1/2/2019|72.69|02:00:03|385|0|261|1863|89|65%|0|0|36.3|55.1|91|122|143|172|259|533|1,489|9|02:06:39|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2051349983
1/31/2019|181.64|04:27:05|1323|0|270|3363|210|68%|0|0|40.8|74.2|87|143|141|191|210|1137|3,381|16|04:44:20|Garmin Edge 1030|https://www.strava.com/activities/2115397898
1/30/2019|78.41|02:53:11|1226|0|0|0|0||253|2630|27.2|67.7|0|0|0|0|0|0|3,743|11|03:43:28|Garmin Edge 1030|https://www.strava.com/activities/2113112598
1/29/2019|97.57|03:21:29|909|0|232|2395|125|58%|0|0|29.1|69.5|81|141|0|0|198|905|2,377|10|04:34:06|Garmin Edge 1030|https://www.strava.com/activities/2112724735
1/18/2019|70.08|01:59:17|390|0|240|1709|75|60%|0|0|35.3|50|87|121|0|0|239|540|1,906|19|02:06:34|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2087835894
1/14/2019|28.99|01:05:03|74|0|165|615|19|41%|0|0|26.7|41|83|108|0|0|158|543|614|7|01:07:43|Garmin Edge 1030|https://www.strava.com/activities/2082038384
1/13/2019|134.66|03:57:31|987|0|245|2863|163|61%|0|0|34|75.2|85|142|0|0|201|937|2,854|13|05:25:18|Garmin Edge 1030|https://www.strava.com/activities/2077179083
1/12/2019|166.75|05:15:07|1923|0|255|4169|228|64%|0|0|31.8|73.4|84|146|0|0|221|1064|4,145|11|06:14:52|Garmin Edge 1030|https://www.strava.com/activities/2074541125
1/11/2019|165.53|05:20:43|2663|0|287|4505|303|72%|0|0|31|79.6|84|139|0|0|234|986|4,498|13|06:07:26|Garmin Edge 1030|https://www.strava.com/activities/2072043568
1/10/2019|168.09|05:15:56|2099|0|272|4168|262|68%|0|0|31.9|65.9|83|127|128|187|220|1013|4,160|15|05:55:47|Garmin Edge 1030|https://www.strava.com/activities/2069934763
1/9/2019|35.78|01:16:14|93|0|160|676|23|40%|0|0|28.2|45.4|84|118|0|0|148|559|672|16|02:50:33|Garmin Edge 1030|https://www.strava.com/activities/2067898913
1/8/2019|186.95|06:11:44|3634|0|286|5260|353|72%|0|0|30.2|80.6|83|209|0|0|236|891|5,251|16|07:16:21|Garmin Edge 1030|https://www.strava.com/activities/2065644928
1/7/2019|152.92|04:46:24|1452|0|227|3347|165|57%|0|0|32|74.2|83|145|0|0|195|985|3,346|14|05:21:53|Garmin Edge 1030|https://www.strava.com/activities/2063166922
1/6/2019|48.95|01:56:11|864|0|0|0|0||160|1117|25.3|72.4|0|0|157|177|0|0|1,858|11|02:38:55|Garmin Edge 1030|https://www.strava.com/activities/2060652981
1/5/2019|20.41|00:55:23|404|0|0|0|0||133|442|22.1|57.6|0|0|0|0|0|0|839|8|00:58:55|Garmin Edge 1030|https://www.strava.com/activities/2060299237
1/1/2019|92.23|03:01:18|699|0|245|2691|122|61%|0|0|30.5|59.4|84|109|0|0|247|1126|3,001|9|03:25:37|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2049299486
2/28/2019|100.13|03:08:37|597|0|229|2618|115|57%|0|0|31.9|59.8|83|120|0|0|231|909|2,614|22|03:47:54|Garmin Edge 1030|https://www.strava.com/activities/2182521076
2/12/2019|49.3|01:44:40|423|0|437|1608|229|109%|0|0|28.3|61.6|77|116|0|0|256|2480|2,253|5|01:57:50|Garmin Edge 1030|https://www.strava.com/activities/2140641673
2/8/2019|104.97|03:36:50|1537|0|275|3334|178|69%|0|0|29|64.1|80|117|0|0|256|684|3,316|10|03:46:21|Garmin Edge 1030|https://www.strava.com/activities/2132194192
2/7/2019|139.4|05:01:46|2225|0|233|3785|180|58%|0|0|27.7|60.1|79|116|0|0|209|1082|3,784|10|05:23:14|Garmin Edge 1030|https://www.strava.com/activities/2130223304
2/6/2019|111.87|03:58:40|1948|0|258|3418|174|65%|0|0|28.1|63.4|81|116|0|0|239|611|3,409|14|04:12:37|Garmin Edge 1030|https://www.strava.com/activities/2128058759
2/5/2019|85.26|02:59:59|1049|0|232|2239|100|58%|0|0|28.4|60.8|84|114|0|0|207|673|2,613|12|03:13:06|Garmin Edge 1030|https://www.strava.com/activities/2125742029
2/27/2019|45.5|01:18:52|231|0|222|1031|47|56%|0|0|34.6|52.6|80|114|0|0|218|457|1,031|21|02:00:23|Garmin Edge 1030|https://www.strava.com/activities/2180145439
2/26/2019|75.96|02:36:37|762|0|236|2154|95|59%|0|0|29.1|62.6|82|114|0|0|229|905|2,142|20|03:13:43|Garmin Edge 1030|https://www.strava.com/activities/2177750543
2/25/2019|82.72|02:42:16|543|0|221|2129|86|55%|0|0|30.6|62.3|83|113|0|0|219|821|2,122|11|03:03:26|Garmin Edge 1030|https://www.strava.com/activities/2175095517
2/24/2019|92.38|03:00:58|452|0|216|2337|93|54%|0|0|30.6|53.6|84|122|0|0|215|982|2,331|13|03:18:52|Garmin Edge 1030|https://www.strava.com/activities/2173723656
2/21/2019|140.57|03:24:02|1047|0|268|2414|157|67%|0|0|41.3|92.2|83|130|0|0|197|1211|2,423|27|03:34:08|Garmin Edge 1030|https://www.strava.com/activities/2173227022
2/20/2019|168.95|04:09:51|1896|0|277|3145|204|69%|0|0|40.6|101.9|84|146|0|0|210|1007|3,155|28|04:39:40|Garmin Edge 1030|https://www.strava.com/activities/2162217063
2/19/2019|141.14|03:47:03|2195|0|306|3033|232|77%|0|0|37.3|92.2|81|142|0|0|223|981|3,040|29|04:06:50|Garmin Edge 1030|https://www.strava.com/activities/2159761686
2/18/2019|197.69|04:51:47|2073|0|293|3781|265|73%|0|0|40.7|100.4|83|147|0|0|216|1123|3,796|29|05:11:42|Garmin Edge 1030|https://www.strava.com/activities/2157856411
2/17/2019|163.19|04:23:39|1582|0|263|2922|196|66%|0|0|37.1|97.2|79|141|0|0|185|1050|2,940|31|04:47:21|Garmin Edge 1030|https://www.strava.com/activities/2155182842
2/16/2019|145.57|03:15:28|261|0|236|2171|120|59%|0|0|44.7|72.7|83|156|0|0|185|1105|2,187|29|03:37:08|Garmin Edge 1030|https://www.strava.com/activities/2153536960
