date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/30/2019|118.12|04:28:47|2212|0|0|0|0||0|0|26.4|60.5|84|128|121|160|0|0|3,539|8|04:53:30|SRM PC8|https://www.strava.com/activities/2117698153
1/29/2019|136.57|05:07:13|3176|0|267|3956|240|67%|0|0|26.7|72.7|84|133|0|0|215|829|4,411|12|05:31:38|SRM PC8|https://www.strava.com/activities/2111290392
1/28/2019|83.6|03:00:04|1500|0|248|2146|116|62%|0|0|27.9|66.2|86|133|123|174|199|796|2,392|13|03:02:14|SRM PC8|https://www.strava.com/activities/2111290272
1/27/2019|138.26|05:16:14|2676|0|235|3488|191|59%|0|0|26.2|66.2|83|129|125|178|184|991|3,890|14|05:43:35|SRM PC8|https://www.strava.com/activities/2107588838
1/26/2019|81.86|02:55:47|890|0|0|0|0||0|0|27.9|61.9|85|126|123|211|0|0|2,178|14|03:20:00|SRM PC8|https://www.strava.com/activities/2107588773
1/8/2019|43.85|01:36:12|948|0|0|0|0||0|0|27.3|59|85|125|137|197|0|0|1,521|1|01:50:39|SRM PC8|https://www.strava.com/activities/2064071644
1/5/2019|141.23|04:58:06|1854|0|0|0|0||0|0|28.4|69.8|85|132|123|176|0|0|3,983|13|05:44:25|SRM PC8|https://www.strava.com/activities/2057338497
1/4/2019|130.59|04:50:59|2972|0|269|3945|236|67%|0|0|26.9|68.4|82|137|134|232|226|1046|4,399|10|05:29:17|SRM PC8|https://www.strava.com/activities/2055050788
1/3/2019|81.3|03:08:09|1815|0|264|2337|145|66%|0|0|25.9|61.9|76|124|129|175|207|741|2,606|12|03:32:30|SRM PC8|https://www.strava.com/activities/2052511539
1/1/2019|113.45|04:18:24|2756|0|0|0|0||0|0|26.3|63.4|79|125|131|172|0|0|3,800|14|05:00:51|SRM PC8|https://www.strava.com/activities/2049082033
1/21/2019|173.95|05:50:32|3090|0|269|4383|274|67%|0|0|29.8|86.4|83|140|127|184|208|823|4,887|11|06:31:06|SRM PC8|https://www.strava.com/activities/2098734786
1/19/2019|160.65|04:47:07|1629|0|256|3412|211|64%|0|0|33.6|68.4|86|129|121|179|198|880|3,805|12|05:26:58|SRM PC8|https://www.strava.com/activities/2089570222
1/18/2019|41.34|01:34:21|238|0|170|805|31|43%|0|0|26.3|51.8|80|132|100|242|142|1015|898|13|02:26:33|SRM PC8|https://www.strava.com/activities/2089562624
1/17/2019|187.87|06:04:38|3466|0|263|4636|277|66%|0|0|30.9|81.4|84|146|123|203|212|873|5,169|8|06:55:39|SRM PC8|https://www.strava.com/activities/2085100056
1/16/2019|139.05|04:30:09|2404|0|277|3533|229|69%|0|0|30.9|72.7|83|160|129|177|218|1142|3,939|13|04:50:37|SRM PC8|https://www.strava.com/activities/2082715685
1/15/2019|113.89|03:07:58|749|0|257|2323|135|64%|0|0|36.4|73.4|91|133|125|180|206|683|2,591|15|03:22:41|SRM PC8|https://www.strava.com/activities/2080839013
1/14/2019|45.15|01:37:00|172|0|163|838|29|41%|0|0|27.9|56.2|82|148|0|0|144|677|934|17|02:25:03|SRM PC8|https://www.strava.com/activities/2080838592
1/13/2019|174.22|05:31:30|2726|0|0|0|0||244|4847|31.5|74.2|0|0|148|188|0|0|6,468|13|06:02:29|Garmin fēnix 5|https://www.strava.com/activities/2076061441
1/12/2019|116.5|04:04:14|2262|0|260|3118|181|65%|0|0|28.6|77|84|153|125|176|213|1124|3,477|11|04:21:11|SRM PC8|https://www.strava.com/activities/2073543086
1/11/2019|110.11|03:41:45|1998|0|264|2783|168|66%|0|0|29.8|72.7|82|127|124|172|209|786|3,103|7|03:53:25|SRM PC8|https://www.strava.com/activities/2071067025
1/9/2019|97.79|03:26:20|1749|0|0|0|0||0|0|28.4|74.9|84|128|129|218|0|0|2,961|8|03:33:45|SRM PC8|https://www.strava.com/activities/2066729546
2/22/2019|16.35|00:22:49|350|0|393|497|36|98%|0|0|43|96.5|95|131|172|191|363|1039|554|21|00:22:49|SRM PC8|https://www.strava.com/activities/2167261612
2/18/2019|77.18|02:25:40|1129|0|288|2253|133|72%|0|0|31.8|68.8|88|140|138|172|258|1031|2,251|6|02:39:12|Garmin Edge 1030|https://www.strava.com/activities/2158317375
2/14/2019|153.5|05:49:22|3653|0|233|3920|204|58%|0|0|26.4|77|82|133|130|178|187|861|4,371|15|06:32:29|SRM PC8|https://www.strava.com/activities/2148688841
2/13/2019|92.57|03:39:47|1627|0|193|2100|90|48%|0|0|25.3|61.9|82|132|117|202|159|1000|2,342|16|04:31:37|SRM PC8|https://www.strava.com/activities/2148704250
2/12/2019|42.08|01:26:06|470|0|0|0|0||208|1076|29.3|61.2|0|0|108|139|0|0|613|16|01:36:22|Garmin fēnix 5|https://www.strava.com/activities/2148704159
2/6/2019|12.79|00:23:08|101|0|341|374|33|85%|0|0|33.2|59|91|124|136|184|269|876|417|21|00:29:57|SRM PC8|https://www.strava.com/activities/2128115228
2/3/2019|155.54|05:50:50|3538|0|0|0|0||0|0|26.6|61.9|0|0|133|250|0|0|5,353|12|06:21:15|SRM PC8|https://www.strava.com/activities/2122003662
2/2/2019|77.52|02:52:30|1970|0|0|0|0||0|0|27|67.7|0|0|135|177|0|0|2,254|9|02:57:31|SRM PC8|https://www.strava.com/activities/2119132782
2/1/2019|54.79|01:52:32|404|0|0|0|0||0|0|29.2|60.5|91|130|128|158|0|0|1,320|9|01:57:51|SRM PC8|https://www.strava.com/activities/2117697997
2/28/2019|66.59|02:31:40|1259|0|0|0|0||0|0|26.3|71.3|82|127|123|183|0|0|1,915|10|02:36:56|Garmin Edge 1030|https://www.strava.com/activities/2183130594
2/27/2019|121.63|04:24:56|2058|0|0|0|0||0|0|27.5|73.8|83|127|125|173|0|0|3,374|11|05:17:24|Garmin Edge 1030|https://www.strava.com/activities/2179316289
2/24/2019|163.87|03:58:39|2344|0|0|0|0||0|0|41.2|87.8|90|135|138|187|0|0|3,591|20|03:58:39|SRM PC8|https://www.strava.com/activities/2172640704
2/23/2019|48.02|01:21:11|1242|0|332|1420|93|83%|0|0|35.5|78.5|91|134|150|180|291|913|1,583|22|01:21:46|SRM PC8|https://www.strava.com/activities/2170068665
2/21/2019|216.09|05:53:24|1906|0|0|0|0||0|0|36.7|88.6|86|141|119|192|0|0|4,732|21|05:55:51|SRM PC8|https://www.strava.com/activities/2165769368
2/20/2019|170.93|04:23:53|2296|0|276|3543|210|69%|0|0|38.9|87.8|88|131|132|193|224|1116|3,950|22|04:24:52|SRM PC8|https://www.strava.com/activities/2163110378
