date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
08.01.2019|189,68|06:01:11|1,487|0|255|4,918|250|63%|0|0|315|616|93|129|0|0|227|909|5,483|10|07:37:10|Garmin Edge 1030|https://www.strava.com/activities/2064537114
06.01.2019|150,07|05:08:10|1,847|0|255|4,239|210|63%|0|0|292|655|90|118|0|0|229|599|4,726|14|05:37:10|Garmin Edge 1030|https://www.strava.com/activities/2060129870
01.01.2019|64,95|01:46:02|399|0|259|1,535|72|64%|0|0|368|619|101|119|0|0|241|424|1,712||01:47:12|Zwift|https://www.strava.com/activities/2048547424
23.01.2019|200,77|06:04:08|1,351|0|239|4,485|215|59%|0|0|331|662|90|116|0|0|205|933|5,000|8|06:14:53|Garmin Edge 1030|https://www.strava.com/activities/2098247570
22.01.2019|190,4|06:25:04|3,236|0|272|4,921|307|67%|0|0|297|731|86|125|0|0|213|1,475|5,487|5|07:12:36|Garmin Edge 1030|https://www.strava.com/activities/2096165144
19.01.2019|234,17|06:33:35|2,36|0|268|4,751|299|66%|0|0|357|749|88|131|0|0|201|1,249|5,297|9|07:43:39|Garmin Edge 1030|https://www.strava.com/activities/2089596376
18.01.2019|180,64|04:58:44|883|0|266|3,866|225|65%|0|0|363|662|95|125|0|0|216|1,035|4,311|9|05:52:25|Garmin Edge 1030|https://www.strava.com/activities/2087121343
15.01.2019|181,76|05:03:12|831|0|251|3,854|201|62%|0|0|360|698|95|123|0|0|212|1,254|4,297|12|05:38:12|Garmin Edge 1030|https://www.strava.com/activities/2080387723
14.01.2019|174,93|06:01:24|2,609|0|265|4,284|276|65%|0|0|290|680|89|138|0|0|198|797|4,777|11|06:54:32|Garmin Edge 1030|https://www.strava.com/activities/2078314036
13.01.2019|138,46|04:14:12|1,491|0|268|3,308|189|66%|0|0|327|623|88|140|0|0|217|1,481|3,688|11|04:28:55|Garmin Edge 1030|https://www.strava.com/activities/2076275865
04.01.2019|170,53|06:00:54|2,438|0|270|4,903|275|66%|0|0|284|756|90|148|0|0|226|1,356|5,467|8|06:55:14|Garmin Edge 1030|https://www.strava.com/activities/2055264248
03.01.2019|152,06|04:54:17|1,513|0|258|3,963|203|63%|0|0|310|590|91|114|0|0|224|796|4,419|8|05:42:58|Garmin Edge 1030|https://www.strava.com/activities/2052898483
25.02.2019|17,46|00:31:02|112|0|224|412|15|55%|0|0|338|583|102|132|0|0|221|392|459||00:31:02|Zwift|https://www.strava.com/activities/2174429413
05.02.2019|25,96|00:45:45|315|0|236|638|26|58%|0|0|341|648|95|116|0|0|232|362|712||00:46:39|Zwift|https://www.strava.com/activities/2125271483
03.02.2019|45,05|01:33:09|690|0|189|990|34|46%|0|0|290|716|93|118|0|0|177|432|1,103||01:36:49|Zwift|https://www.strava.com/activities/2121101097
16.02.2019|140,83|04:26:00|1,823|0|291|3,772|235|71%|0|0|318|713|89|116|0|0|236|997|4,206|15|05:46:44|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2153801595
15.02.2019|249,19|07:37:38|3,56|0|280|6,414|377|69%|0|0|327|727|91|122|0|0|234|1,044|7,151|11|09:13:37|Garmin Edge 520 Plus|https://www.strava.com/activities/2151350951
08.03.2019|301,27|09:09:47|3,112|0|274|8,043|428|67%|0|0|329|670|90|121|0|0|244|828|8,968|15|11:06:07|Garmin Edge 520 Plus|https://www.strava.com/activities/2199770221
21.04.2019|81,8|04:00:46|1,519|0|0|0|0||131|1,893|204|486|0|0|0|0|0|0|2,111|18|05:29:15|Garmin Edge 520|https://www.strava.com/activities/2307852327
30.11.2019|165,5|05:39:31|1,241|0|233|4,213|201|57%|0|0|292|752|85|129|0|0|207|1,06|4,698|14|06:53:45|Garmin Edge 830|https://www.strava.com/activities/2901760346
29.11.2019|87,32|03:19:48|1,712|0|0|0|0||0|0|262|590|81|118|0|0|0|0|2,771|14|04:23:06|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2899169309
