date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/30/2019|4.53|00:09:18|34|0|184|93|3|48%|0|0|29.3|44.6|78|97|118|141|167|442|93|25|00:09:37|Garmin Edge 1000|https://www.strava.com/activities/2112426431
1/23/2019|31.34|01:05:32|359|0|165|619|21|43%|0|0|28.7|59.4|81|121|0|0|157|767|617|23|01:11:27|Garmin Edge 1000|https://www.strava.com/activities/2097559121
1/14/2019|44.64|01:28:34|393|0|180|868|32|47%|0|0|30.2|65.9|80|117|121|210|163|568|867|27|01:29:41|Garmin Edge 1000|https://www.strava.com/activities/2077155183
1/14/2019|48.4|01:31:18|842|0|298|1299|94|77%|0|0|31.8|66.2|85|122|140|179|237|537|1,294|23|01:35:21|Garmin Edge 1000|https://www.strava.com/activities/2077006038
1/11/2019|17.05|00:36:47|219|0|178|384|13|46%|0|0|27.8|70.2|78|103|129|160|174|594|377|31|00:39:20|Garmin Edge 1000|https://www.strava.com/activities/2070189832
1/11/2019|111.19|03:20:34|1495|0|269|2948|168|70%|0|0|33.3|68.8|85|116|146|240|245|571|2,935|23|03:27:05|Garmin Edge 1000|https://www.strava.com/activities/2070012759
1/7/2019|35.65|01:26:09|580|0|163|785|28|42%|0|0|24.8|67|74|116|110|227|152|606|778|29|02:47:10|Garmin Edge 1000|https://www.strava.com/activities/2061243536
1/5/2019|56.69|01:55:13|540|0|223|1216|70|58%|0|0|29.5|55.4|82|111|117|211|176|925|1,209|11|02:09:03|Garmin Edge 1000|https://www.strava.com/activities/2056011415
1/4/2019|28.8|00:57:48|198|0|187|582|23|49%|0|0|29.9|56.9|81|116|108|166|168|569|582|29|01:00:18|Garmin Edge 1000|https://www.strava.com/activities/2054259151
1/3/2019|78.01|02:31:23|587|0|181|1611|58|47%|0|0|30.9|62.6|81|110|114|140|177|483|1,592|24|02:39:18|Garmin Edge 1000|https://www.strava.com/activities/2051795071
1/2/2019|110.16|03:54:58|2389|0|251|3017|173|65%|0|0|28.1|79.2|80|120|137|233|214|776|3,005|29|04:06:15|Garmin Edge 1000|https://www.strava.com/activities/2049650556
1/31/2019|131.84|03:13:55|1504|0|284|2630|182|74%|0|0|40.8|94.3|86|119|138|182|226|976|2,638|21|03:27:55|Garmin Edge 1000|https://www.strava.com/activities/2114531808
1/30/2019|115.77|02:59:03|793|0|253|2099|133|66%|0|0|38.8|61.6|83|130|142|189|195|1002|2,099|26|03:11:35|Garmin Edge 1000|https://www.strava.com/activities/2112564804
1/30/2019|16.83|00:35:44|112|0|116|205|5|30%|0|0|28.3|48.2|77|109|103|137|96|395|205|29|00:35:44|Garmin Edge 1000|https://www.strava.com/activities/2112426401
1/29/2019|42.69|01:24:58|292|0|214|881|46|56%|0|0|30.1|60.5|80|111|115|169|173|1052|879|28|02:16:11|Garmin Edge 1000|https://www.strava.com/activities/2110199678
1/28/2019|58.09|02:02:34|428|0|139|807|27|36%|0|0|28.4|54.4|76|129|92|132|110|528|1,018|25|02:36:43|Garmin Edge 1000|https://www.strava.com/activities/2109915479
1/26/2019|141.31|04:11:40|1081|0|262|3238|211|68%|0|0|33.7|76.7|85|120|137|183|214|1053|3,214|25|05:43:28|Garmin Edge 1000|https://www.strava.com/activities/2103269454
1/25/2019|25.63|01:01:34|299|0|150|501|16|39%|0|0|25|66.6|78|171|103|133|136|1009|501|33|01:31:53|Garmin Edge 1000|https://www.strava.com/activities/2101585471
1/24/2019|73.88|01:36:33|70|0|279|1374|85|72%|0|0|45.9|67|89|115|157|186|237|1012|1,376|36|01:38:51|Garmin Edge 1000|https://www.strava.com/activities/2099740517
1/24/2019|56.01|01:47:12|236|0|172|1065|38|45%|0|0|31.4|49.3|81|102|110|135|166|501|1,055|27|02:32:25|Garmin Edge 1000|https://www.strava.com/activities/2099375552
1/22/2019|82.46|03:03:19|1497|0|227|2014|112|59%|0|0|27|71.3|77|120|129|174|183|1002|1,997|30|03:31:07|Garmin Edge 1000|https://www.strava.com/activities/2095142773
1/20/2019|87.07|02:43:10|1151|0|255|2048|125|66%|0|0|32|70.6|81|116|129|170|209|498|2,037|31|03:26:28|Garmin Edge 1000|https://www.strava.com/activities/2090464750
1/19/2019|160.43|04:57:31|1799|0|258|3802|247|67%|0|0|32.4|68.4|81|115|139|186|213|1111|3,789|25|06:26:34|Garmin Edge 1000|https://www.strava.com/activities/2087985926
1/18/2019|22.04|00:55:35|214|0|137|412|12|36%|0|0|23.8|61.6|71|116|94|131|124|458|411|32|01:41:52|Garmin Edge 1000|https://www.strava.com/activities/2086071536
1/17/2019|185.39|06:03:06|2427|0|227|4616|224|59%|0|0|30.6|78.5|79|143|127|163|212|727|4,604|27|06:57:39|Garmin Edge 1000|https://www.strava.com/activities/2084037604
1/16/2019|86.75|03:09:45|1632|0|237|2199|132|62%|0|0|27.4|70.6|75|120|124|170|193|622|2,178|30|04:28:06|Garmin Edge 1000|https://www.strava.com/activities/2081749525
1/15/2019|85.5|02:31:07|943|0|270|2199|128|70%|0|0|33.9|77.4|86|127|146|183|243|424|2,188|32|03:03:09|Garmin Edge 1000|https://www.strava.com/activities/2079402616
1/13/2019|40.42|01:26:31|335|0|157|796|26|41%|0|0|28|60.1|80|110|0|0|153|404|792|26|01:56:39|Garmin Edge 1000|https://www.strava.com/activities/2074433326
1/12/2019|133.16|04:52:16|2829|0|225|3569|173|58%|0|0|27.3|77.8|76|116|127|169|204|709|3,556|25|05:19:01|Garmin Edge 1000|https://www.strava.com/activities/2072125334
1/10/2019|69.96|02:28:35|1285|0|222|1772|87|58%|0|0|28.3|81|81|127|126|173|199|1103|1,765|26|02:42:54|Garmin Edge 1000|https://www.strava.com/activities/2067975978
1/8/2019|60.23|01:59:54|493|0|181|1254|48|47%|0|0|30.1|61.6|81|106|113|208|174|1074|1,245|28|02:52:41|Garmin Edge 1000|https://www.strava.com/activities/2063358281
1/6/2019|185.25|04:53:23|3062|0|304|4534|306|79%|0|0|37.9|82.1|87|148|155|185|258|1019|4,537|21|04:54:53|Garmin Edge 1000|https://www.strava.com/activities/2059507610
1/1/2019|45.54|01:30:41|478|0|192|978|38|50%|0|0|30.1|68.4|80|113|127|152|180|569|977|33|01:37:27|Garmin Edge 1000|https://www.strava.com/activities/2047646524
2/28/2019|121.01|03:57:08|1803|0|267|3129|194|69%|0|0|30.6|65.5|81|106|135|176|220|509|3,118|17|04:04:36|Garmin Edge 520|https://www.strava.com/activities/2181577777
2/27/2019|84.46|02:56:15|1328|0|247|2175|141|64%|0|0|28.8|64.4|83|132|131|180|206|866|2,166|19|03:52:05|Garmin Edge 1030|https://www.strava.com/activities/2179136470
2/18/2019|22.84|00:53:36|80|0|0|0|0||105|337|25.6|40.3|0|0|92|116|0|0|230|14|01:08:42|Garmin Edge 1030|https://www.strava.com/activities/2157506187
2/17/2019|170.13|06:00:42|3308|0|242|4576|254|63%|0|0|28.3|71.6|78|115|128|165|211|460|4,571|12|06:34:24|Garmin Edge 1030|https://www.strava.com/activities/2157236913
2/16/2019|170.12|05:40:33|3625|0|266|4394|285|69%|0|0|30|77.4|76|127|132|170|215|708|4,390|13|06:08:57|Garmin Edge 1030|https://www.strava.com/activities/2153393090
2/15/2019|122.62|03:57:21|1593|0|230|1598|93|60%|0|0|31|65.5|81|116|110|151|112|480|3,902|17|04:10:43|Garmin Edge 1030|https://www.strava.com/activities/2150547503
2/14/2019|28.07|01:04:52|129|0|135|320|9|35%|0|0|26|41|78|105|94|113|82|402|452|17|01:14:45|Garmin Edge 1030|https://www.strava.com/activities/2149298458
2/12/2019|71.06|02:36:48|1248|0|250|1902|116|65%|0|0|27.2|55.1|77|109|125|166|202|468|1,895|12|02:45:59|Garmin Edge 1000|https://www.strava.com/activities/2141001029
2/11/2019|88.93|03:00:10|1134|0|223|2216|103|58%|0|0|29.6|58.3|80|115|127|156|205|981|2,213|11|03:21:03|Garmin Edge 1000|https://www.strava.com/activities/2138843478
2/10/2019|27.76|00:58:36|184|0|177|598|21|46%|0|0|28.4|52.6|85|127|113|140|170|500|595|13|01:01:45|Garmin Edge 1000|https://www.strava.com/activities/2136254065
2/3/2019|2.57|00:09:07|16|0|50|30|0|13%|0|0|17|34.2|54|126|46|49|54|248|29|27|00:19:47|Garmin Edge 1000|https://www.strava.com/activities/2120503732
2/26/2019|38.44|01:19:43|254|0|0|0|0||166|792|28.9|55.4|0|0|94|135|0|0|428|17|01:27:12|Garmin Edge 1030|https://www.strava.com/activities/2176584598
2/24/2019|97.86|03:47:06|1947|0|246|2518|160|64%|0|0|25.9|80.6|69|107|114|171|185|680|2,511|13|04:03:49|Garmin Edge 1030|https://www.strava.com/activities/2171737154
2/23/2019|185.25|06:08:34|3552|0|260|4320|293|68%|0|0|30.2|74.9|78|121|126|178|195|682|4,321|19|06:35:07|Garmin Edge 1030|https://www.strava.com/activities/2169619645
2/22/2019|23.16|00:56:40|72|0|122|394|10|32%|0|0|24.5|37.8|79|106|0|0|116|315|392|15|01:45:40|Garmin Edge 1030|https://www.strava.com/activities/2166754584
2/21/2019|186.9|06:08:09|3186|0|234|4421|236|61%|0|0|30.5|88.6|79|180|121|162|200|744|4,420|13|06:27:20|Garmin Edge 1030|https://www.strava.com/activities/2164961591
2/20/2019|161.49|05:35:09|3242|0|268|4182|282|70%|0|0|28.9|71.3|80|130|132|178|208|570|4,171|12|06:00:55|Garmin Edge 1030|https://www.strava.com/activities/2162699499
2/19/2019|153.38|04:05:58|792|0|176|1148|60|46%|0|0|37.4|64.8|77|114|124|178|78|806|2,156|15|04:43:42|Garmin Edge 1030|https://www.strava.com/activities/2160171990
2/13/2019|147.21|05:00:33|1644|0|209|3524|154|54%|0|0|29.4|60.1|81|130|123|156|195|763|3,513|11|05:31:15|Garmin Edge 1000|https://www.strava.com/activities/2143473601
2/9/2019|52.53|01:57:29|467|0|162|1077|35|42%|0|0|26.8|63.7|78|115|106|214|153|515|1,071|12|02:33:26|Garmin Edge 1000|https://www.strava.com/activities/2134292152
2/8/2019|87.91|02:58:52|874|0|200|2023|84|52%|0|0|29.5|60.8|79|132|120|152|188|552|2,016|13|03:54:08|Garmin Edge 1000|https://www.strava.com/activities/2132282100
2/7/2019|83.41|02:55:22|648|0|179|1757|65|46%|0|0|28.5|60.5|79|116|114|150|167|497|1,750|13|03:56:55|Garmin Edge 1000|https://www.strava.com/activities/2130200480
2/4/2019|24.65|01:04:14|91|0|123|440|12|32%|0|0|23|38.9|76|108|95|121|114|448|434|18|01:35:04|Garmin Edge 1000|https://www.strava.com/activities/2122747026
2/3/2019|92.35|02:09:06|763|0|251|1637|97|65%|0|0|42.9|64.4|87|130|141|186|211|1042|1,637|36|02:31:01|Garmin Edge 1000|https://www.strava.com/activities/2120493454
2/2/2019|113.48|02:54:03|1969|0|314|2951|195|82%|0|0|39.1|85|89|136|159|188|283|1146|2,950|33|02:55:18|Garmin Edge 1000|https://www.strava.com/activities/2118332180
2/1/2019|170.84|03:55:04|1100|0|279|3361|207|72%|0|0|43.6|86|87|134|140|178|238|1108|3,368|23|03:59:50|Garmin Edge 1000|https://www.strava.com/activities/2116514356
3/31/2019|151.75|03:49:55|2055|0|307|3639|247|80%|0|0|39.6|75.6|84|136|143|181|264|983|3,650|21|03:56:26|Garmin Edge 1030|https://www.strava.com/activities/2255338005
3/30/2019|171.56|03:50:40|293|0|250|3143|165|65%|0|0|44.6|64.4|88|128|130|168|227|1024|3,144|20|03:55:48|Garmin Edge 1030|https://www.strava.com/activities/2252158581
