date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
30.01.2019|48,49|01:51:45|685|0|219|1,346|49|50%|0|0|260|641|85|216|132|166|201|1,401|1,098|0|02:01:01|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2112999621
29.01.2019|109,35|03:51:05|962|0|215|2,757|95|49%|0|0|284|695|87|153|140|177|199|1,153|2,725|2|04:35:08|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2113004654
27.01.2019|20,04|00:43:01|165|0|198|479|15|45%|0|0|280|518|86|135|135|168|186|843|434|4|00:47:15|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2113005492
26.01.2019|31,59|01:05:02|332|0|223|805|28|51%|0|0|292|587|87|133|0|0|206|1,069|898|2|01:06:38|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2113006754
25.01.2019|18,83|00:44:04|274|0|170|389|11|39%|0|0|256|659|83|136|0|0|147|402|434|18|00:44:30|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2101859155
19.01.2019|27,4|01:00:00|288|0|172|546|17|39%|0|0|274|554|85|159|0|0|152|526|609|20|01:55:54|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2089175984
14.01.2019|131,23|04:52:44|2,541|0|221|3,453|126|50%|0|0|269|882|79|147|130|166|197|1,287|2,636|21|05:44:43|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2078264003
13.01.2019|115,47|04:30:32|2,61|0|239|3,358|135|54%|0|0|256|778|81|192|0|0|207|1,491|3,744|21|05:14:16|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2076225441
12.01.2019|100,88|04:04:43|2,418|0|238|3,096|123|54%|0|0|247|767|79|162|149|182|211|1,394|3,379|20|04:53:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2073664214
11.01.2019|26,69|01:03:07|330|0|171|510|16|39%|0|0|254|659|78|157|0|0|135|868|569|21|01:48:44|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2070796301
10.01.2019|95,96|03:48:07|1,921|0|210|2,531|91|48%|0|0|252|713|79|181|138|169|185|1,202|2,542|20|04:41:11|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2068907414
09.01.2019|81,59|03:13:14|1,552|0|206|2,121|72|47%|0|0|253|702|79|156|141|192|183|1,367|2,291|20|03:34:17|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2066534729
