date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/4/2019|172.5|06:13:33|3453|0|240|4637|0||0|0|27.7|71.6|76|146|123|158|207|1232|4,654|15|06:57:37|Garmin Edge 520|https://www.strava.com/activities/2055207952
1/3/2019|150.27|05:57:09|3489|0|261|4383|0||0|0|25.2|64.1|75|210|131|178|205|2288|4,379|16|06:30:10|Garmin Edge 520|https://www.strava.com/activities/2052919530
1/28/2019|159.24|04:53:47|1426|0|228|3493|0||0|0|32.5|68.4|75|164|116|151|198|932|3,521|23|06:09:25|Garmin Edge 520|https://www.strava.com/activities/2108294309
1/27/2019|187.89|04:52:46|1570|0|272|3749|0||0|0|38.5|95.4|83|156|136|185|213|1082|3,879|27|05:17:44|Garmin Edge 520|https://www.strava.com/activities/2105830286
1/26/2019|57.98|01:44:52|393|0|281|1307|0||0|0|33.2|62.6|80|116|126|174|208|1022|1,305|20|02:24:57|Garmin Edge 520|https://www.strava.com/activities/2103283395
1/24/2019|78.47|01:44:02|60|0|314|1625|0||0|0|45.3|71.3|87|123|150|184|260|1197|1,652|35|01:44:02|Garmin Edge 520|https://www.strava.com/activities/2099799714
1/23/2019|131.73|04:00:57|990|0|261|3153|0||0|0|32.8|71.6|79|158|127|167|218|1409|3,148|21|04:20:04|Garmin Edge 520|https://www.strava.com/activities/2097355163
1/20/2019|152.95|03:37:06|1520|0|293|3246|0||0|0|42.3|94.3|84|179|136|174|249|1077|3,326|30|03:37:34|Garmin Edge 520|https://www.strava.com/activities/2090519798
1/19/2019|159.43|04:02:07|1300|0|285|3132|0||0|0|39.5|83.5|81|166|127|175|216|1207|3,246|25|04:02:47|Garmin Edge 520|https://www.strava.com/activities/2088112796
1/18/2019|148.02|03:51:13|1991|0|293|3209|0||0|0|38.4|89.3|83|200|132|173|231|1170|3,331|20|04:10:57|Garmin Edge 520|https://www.strava.com/activities/2086197259
1/17/2019|165.2|04:25:22|2499|0|289|3617|0||0|0|37.4|86.4|79|127|145|179|227|1127|3,866|33|04:45:29|Garmin Edge 520|https://www.strava.com/activities/2084109458
1/15/2019|151|04:07:11|1306|0|252|2818|0||0|0|36.7|101.5|77|123|140|183|190|1174|2,941|39|04:18:19|Garmin Edge 520|https://www.strava.com/activities/2079463198
1/13/2019|62.75|01:58:26|681|0|257|1529|0||0|0|31.8|61.9|78|133|127|177|215|782|1,528|19|02:10:41|Garmin Edge 520|https://www.strava.com/activities/2074534244
1/12/2019|69.43|02:14:29|140|0|163|1243|0||0|0|31|50|74|122|106|133|154|658|1,402|29|03:02:04|Garmin Edge 520|https://www.strava.com/activities/2072118277
1/11/2019|95.12|03:07:45|1460|0|252|2403|0||0|0|30.4|85|75|167|130|170|213|1266|2,519|27|03:29:25|Garmin Edge 520|https://www.strava.com/activities/2070121613
1/10/2019|122.39|04:03:13|1591|0|257|2979|0||0|0|30.2|74.5|76|192|130|186|204|1232|3,120|24|04:34:15|Garmin Edge 520|https://www.strava.com/activities/2068041138
1/8/2019|70.89|02:24:30|740|0|199|1482|0||0|0|29.4|70.9|76|123|113|151|171|772|1,475|22|02:41:01|Garmin Edge 520|https://www.strava.com/activities/2063287701
1/1/2019|174.79|06:53:19|3690|0|217|4643|0||0|0|25.4|72.4|71|179|119|157|187|2024|4,671|19|07:23:00|Garmin Edge 520|https://www.strava.com/activities/2048725051
2/27/2019|134.68|04:37:00|1743|0|0|0|0||0|0|29.2|78.1|72|119|0|0|0|0|3,931|4|04:54:01|Garmin Edge 520|https://www.strava.com/activities/2179175654
2/26/2019|90.86|03:33:17|1775|0|288|2802|0||0|0|25.6|69.5|70|112|137|176|219|1087|2,795|6|03:43:12|Garmin Edge 520|https://www.strava.com/activities/2176527082
2/7/2019|125.74|03:46:26|1063|0|289|3775|0||0|0|33.3|66.6|82|106|133|152|278|610|3,772|1|03:48:39|Garmin Edge 520|https://www.strava.com/activities/2130032885
3/26/2019|114.05|03:59:13|485|0|302|3412|0||0|0|28.6|67|78|119|133|176|238|858|3,406|1|03:59:53|Garmin Edge 520|https://www.strava.com/activities/2241741626
3/16/2019|204.94|06:05:11|3843|0|299|5414|0||0|0|33.7|77.8|78|224|132|169|247|2482|6,611|15|06:10:04|Garmin Edge 520|https://www.strava.com/activities/2217837728
3/14/2019|25.05|00:32:31|127|0|386|754|0||0|0|46.2|61.2|93|108|162|175|387|910|755|13|00:32:31|Garmin Edge 520|https://www.strava.com/activities/2212719029
3/1/2019|64.05|02:03:54|706|0|260|1487|0||0|0|31|63.4|76|118|128|178|200|887|1,507|4|02:12:52|Garmin Edge 520|https://www.strava.com/activities/2183362199
3/29/2019|206.26|04:53:43|1938|0|330|5094|0||0|0|42.1|86.4|85|203|151|180|289|1430|5,231|16|04:54:40|Garmin Edge 520|https://www.strava.com/activities/2249581109
3/28/2019|44.96|01:29:06|333|0|243|994|0||0|0|30.3|51.5|74|107|111|167|186|944|1,001|9|02:03:49|Garmin Edge 520|https://www.strava.com/activities/2246657924
3/23/2019|297.09|06:57:57|1805|0|285|5814|0||0|0|42.7|86.4|81|186|132|182|232|1205|5,972|18|07:02:36|Garmin Edge 520|https://www.strava.com/activities/2234514719
3/20/2019|110.15|03:47:02|1697|0|272|2980|0||0|0|29.1|84.2|73|109|130|173|219|811|2,992|5|03:52:38|Garmin Edge 520|https://www.strava.com/activities/2226676435
3/17/2019|120.41|03:14:10|2119|0|335|3248|0||0|0|37.2|83.9|81|174|137|166|279|1123|3,314|11|03:14:10|Garmin Edge 520|https://www.strava.com/activities/2220270823
3/15/2019|179.76|04:26:10|1968|0|291|3820|0||0|0|40.5|90.7|82|135|132|167|239|1103|3,926|18|04:26:10|Garmin Edge 520|https://www.strava.com/activities/2215023195
3/11/2019|169.88|03:32:50|821|0|320|3660|0||0|0|47.9|78.1|89|158|145|174|287|1311|3,709|7|03:32:50|Garmin Edge 520|https://www.strava.com/activities/2206318624
3/10/2019|142.4|03:31:32|1190|0|316|3282|0||0|0|40.4|82.8|82|133|0|0|259|1191|3,392|10|03:34:02|Garmin Edge 520|https://www.strava.com/activities/2204137955
3/7/2019|165.09|05:57:14|2255|0|254|4513|0||0|0|27.7|72.4|69|108|125|174|211|1142|4,555|4|06:25:37|Garmin Edge 520|https://www.strava.com/activities/2197104009
3/6/2019|96.42|03:38:52|1672|0|287|2798|0||0|0|26.4|75.6|72|101|132|181|213|877|2,785|3|03:52:04|Garmin Edge 520|https://www.strava.com/activities/2194828431
4/28/2019|132.17|04:03:57|1015|0|268|3683|0||0|0|32.5|61.2|79|168|0|0|252|1275|3,735|6|04:16:30|Garmin Edge 520|https://www.strava.com/activities/2325291797
4/19/2019|59.78|01:50:46|701|0|277|1745|0||0|0|32.4|60.5|83|121|136|166|263|701|1,862|15|01:50:46|Garmin Edge 520|https://www.strava.com/activities/2301470278
4/11/2019|58.25|02:03:37|899|0|262|1711|0||0|0|28.3|67.7|76|108|0|0|231|648|1,717|3|02:04:04|Garmin Edge 520|https://www.strava.com/activities/2281374355
4/25/2019|171.49|05:47:28|2021|0|266|4566|0||0|0|29.6|79.6|71|108|128|176|219|807|4,657|12|06:08:45|Garmin Edge 520|https://www.strava.com/activities/2317940530
4/23/2019|117.44|03:52:58|1435|0|248|3012|0||0|0|30.2|78.5|76|116|129|171|216|684|3,039|15|04:22:05|Garmin Edge 520|https://www.strava.com/activities/2312180474
4/17/2019|144.94|05:32:59|2424|0|232|3780|0||0|0|26.1|71.3|73|117|127|178|189|2455|4,523|7|06:29:58|Garmin Edge 520|https://www.strava.com/activities/2296714251
4/7/2019|275.82|06:32:25|2099|0|286|5704|0||0|0|42.2|87.1|84|207|149|182|242|1711|5,962|15|06:36:40|Garmin Edge 520|https://www.strava.com/activities/2272689170
4/3/2019|186.29|04:17:24|1277|0|317|4161|0||0|0|43.4|82.4|85|154|145|178|269|1665|4,267|9|04:21:52|Garmin Edge 520|https://www.strava.com/activities/2262206370
5/26/2019|48.82|00:58:24|248|0|372|1245|0||0|0|50.2|67|95|125|155|170|355|796|1,246|9|00:58:24|Garmin Edge 520|https://www.strava.com/activities/2399116123
5/19/2019|102.72|02:52:59|996|0|304|2812|0||0|0|35.6|68.8|83|119|142|179|271|623|2,807|12|03:09:59|Garmin Edge 520|https://www.strava.com/activities/2379255151
5/15/2019|63|02:03:37|677|0|274|1732|0||0|0|30.6|59.8|78|111|126|174|234|1134|1,732|13|02:04:10|Garmin Edge 520|https://www.strava.com/activities/2369144340
5/9/2019|92.79|03:03:07|614|0|291|2962|0||0|0|30.4|66.6|80|115|137|166|270|1033|2,963|2|03:03:07|Garmin Edge 520|https://www.strava.com/activities/2353477036
5/31/2019|233.52|05:31:03|2460|0|289|4527|0||0|0|42.3|83.9|82|188|126|172|228|1962|4,642|16|05:32:04|Garmin Edge 520|https://www.strava.com/activities/2411953796
5/30/2019|188.64|04:41:33|1380|0|289|3752|0||0|0|40.2|82.8|80|133|127|176|222|1086|3,857|10|04:47:42|Garmin Edge 520|https://www.strava.com/activities/2409470398
5/29/2019|179.02|04:25:42|1866|0|289|3764|0||0|0|40.4|85.7|82|123|137|178|236|1188|3,902|10|04:25:42|Garmin Edge 520|https://www.strava.com/activities/2406738391
5/28/2019|171.91|04:07:29|1291|0|292|3681|0||0|0|41.7|94.3|85|133|139|178|248|1109|3,750|8|04:09:50|Garmin Edge 520|https://www.strava.com/activities/2404097060
5/24/2019|93.42|02:17:07|1175|0|359|2429|0||0|0|40.9|81.4|90|196|155|183|295|2106|2,486|7|02:28:08|Garmin Edge 520|https://www.strava.com/activities/2394092705
5/21/2019|165.85|05:45:29|2482|0|273|4256|0||0|0|28.8|72.7|73|120|127|178|205|1162|4,271|15|06:10:03|Garmin Edge 520|https://www.strava.com/activities/2385213611
5/15/2019|74.66|02:07:25|175|0|279|1505|0||0|0|35.2|64.8|76|113|130|181|197|1242|1,547|10|02:51:13|Garmin Edge 520|https://www.strava.com/activities/2370494985
5/13/2019|159.38|04:57:59|1682|0|289|4708|0||0|0|32.1|70.6|80|111|133|175|263|724|4,700|8|05:11:48|Garmin Edge 520|https://www.strava.com/activities/2364114379
5/7/2019|161.52|05:55:06|2505|0|263|4509|0||0|0|27.3|70.2|73|130|123|174|212|635|4,499|5|06:11:58|Garmin Edge 520|https://www.strava.com/activities/2348916072
5/6/2019|175.49|05:55:06|1614|0|228|4665|0||0|0|29.7|71.3|77|112|120|150|219|862|4,667|6|06:06:29|Garmin Edge 520|https://www.strava.com/activities/2346472851
5/1/2019|189.31|04:33:50|2489|0|317|4123|0||0|0|41.5|95.8|85|168|151|183|251|1184|4,231|18|04:34:15|Garmin Edge 520|https://www.strava.com/activities/2333724721
6/25/2019|44.37|01:37:44|501|0|212|1120|0||0|0|27.2|70.2|71|107|109|139|191|447|1,126|14|01:50:24|Garmin Edge 520|https://www.strava.com/activities/2478807307
6/23/2019|113.06|03:52:38|3034|0|302|3583|0||0|0|29.2|97.2|81|150|139|165|257|958|3,619|23|04:02:12|Garmin Edge 520|https://www.strava.com/activities/2474717308
6/27/2019|152.06|04:45:25|1079|0|244|3692|0||0|0|32|70.9|76|121|123|175|216|1164|3,707|15|05:23:21|Garmin Edge 520|https://www.strava.com/activities/2484662010
6/26/2019|65.72|02:24:57|885|0|264|1599|0||0|0|27.2|62.3|73|118|123|175|184|862|1,625|11|02:32:10|Garmin Edge 520|https://www.strava.com/activities/2481636994
6/21/2019|218.3|05:54:19|3696|0|306|5632|0||0|0|37|96.8|82|155|135|167|265|1135|5,690|17|05:54:19|Garmin Edge 520|https://www.strava.com/activities/2468545774
6/19/2019|180.67|04:33:26|2571|0|291|3904|0||0|0|39.6|89.6|83|130|135|175|238|1116|4,008|27|04:33:58|Garmin Edge 520|https://www.strava.com/activities/2463600740
6/16/2019|159.53|04:05:54|2462|0|314|3688|0||0|0|38.9|92.9|81|136|139|180|250|1137|3,761|19|04:05:54|Garmin Edge 520|https://www.strava.com/activities/2455601308
6/13/2019|195.78|04:49:58|2093|0|292|3747|0||0|0|40.5|82.1|83|146|139|185|215|1121|3,811|23|05:04:39|Garmin Edge 520|https://www.strava.com/activities/2447295964
6/10/2019|151.75|06:04:17|3633|0|262|4788|0||0|0|25|82.4|73|112|0|0|219|789|4,994|9|06:45:14|Garmin Edge 520|https://www.strava.com/activities/2439163783
6/2/2019|179.92|04:14:19|1921|0|301|3483|0||0|0|42.4|83.2|83|148|129|172|228|1507|3,567|16|04:14:19|Garmin Edge 520|https://www.strava.com/activities/2417497485
6/1/2019|164.8|03:53:15|1885|0|304|3305|0||0|0|42.4|89.6|82|131|130|172|236|1041|3,397|16|03:56:00|Garmin Edge 520|https://www.strava.com/activities/2414908743
7/23/2019|181.36|04:12:08|1370|0|257|3061|0||0|0|43.2|84.6|84|162|126|179|202|1057|3,148|36|04:12:37|Garmin Edge 520|https://www.strava.com/activities/2556568532
7/21/2019|197.94|05:43:20|3719|0|292|4995|0||0|0|34.6|88.9|80|208|133|167|242|1486|5,060|22|05:46:37|Garmin Edge 520|https://www.strava.com/activities/2551344378
