date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/9/2019|149.18|05:09:58|2133|0|0|0|0||0|0|28.9|67.3|89|123|0|0|0|0|3,766|5|05:14:10|Garmin Edge 520|https://www.strava.com/activities/2066550059
1/8/2019|118.87|03:55:42|1055|0|0|0|0||0|0|30.3|59|84|164|0|0|0|0|3,132|6|04:13:02|Garmin Edge 520|https://www.strava.com/activities/2064068675
1/7/2019|125.24|04:15:08|1370|0|0|0|0||0|0|29.5|55.4|88|120|0|0|0|0|3,138|2|04:22:22|Garmin Edge 520|https://www.strava.com/activities/2061887352
1/6/2019|41.18|01:49:07|460|0|0|0|0||0|0|22.6|50.8|80|120|0|0|0|0|773|9|01:56:51|Garmin Edge 520|https://www.strava.com/activities/2061896846
1/5/2019|157.37|05:33:11|2281|0|0|0|0||0|0|28.3|58|86|124|0|0|0|0|4,084|6|05:43:08|Garmin Edge 520|https://www.strava.com/activities/2057241022
1/4/2019|123.76|04:10:28|1551|0|234|3180|190|66%|0|0|29.6|62.3|86|132|0|0|212|654|3,179|1|04:29:40|Garmin Edge 520|https://www.strava.com/activities/2054856541
1/3/2019|86.99|02:51:28|764|0|0|0|0||0|0|30.4|56.9|91|151|0|0|0|0|2,099|9|02:55:07|Garmin Edge 520|https://www.strava.com/activities/2054859152
1/28/2019|6.19|00:58:36|538|0|0|0|0||0|0|6.3|82.1|0|0|0|0|0|0|||01:29:37||https://www.strava.com/activities/2109123140
1/23/2019|97.41|03:01:16|952|0|229|1984|126|64%|0|0|32.2|70.6|85|134|0|0|182|961|1,979|11|03:04:32|Garmin Edge 520|https://www.strava.com/activities/2098197748
1/22/2019|180.84|06:00:30|3107|0|242|4387|288|68%|0|0|30.1|69.1|85|136|0|0|203|1057|4,380|4|06:16:40|Garmin Edge 520|https://www.strava.com/activities/2095999937
1/21/2019|104.68|03:42:45|1673|0|0|0|0||0|0|28.2|63.4|81|133|0|0|0|0|2,113|8|04:14:27|Garmin Edge 520|https://www.strava.com/activities/2093732143
1/20/2019|59.22|02:05:38|680|0|164|958|45|46%|0|0|28.3|55.4|80|116|0|0|127|841|959|11|02:10:48|Garmin Edge 520|https://www.strava.com/activities/2091219448
1/19/2019|156.41|05:09:34|2451|0|224|3458|212|63%|0|0|30.3|68|80|138|0|0|186|802|3,452|9|05:25:10|Garmin Edge 520|https://www.strava.com/activities/2089330974
1/18/2019|147.26|04:58:07|2414|0|234|3294|234|66%|0|0|29.6|63.7|82|165|0|0|184|863|3,296|6|05:32:05|Garmin Edge 520|https://www.strava.com/activities/2089337216
1/17/2019|128.83|03:49:07|1191|0|0|0|0||0|0|33.7|64.8|88|129|0|0|0|0|2,658|10|04:14:17|Garmin Edge 520|https://www.strava.com/activities/2089339916
1/16/2019|95.24|03:04:12|1132|0|238|2236|141|67%|0|0|31|59.4|87|131|0|0|202|817|2,232|12|03:10:34|Garmin Edge 520|https://www.strava.com/activities/2089347226
2/28/2019|137.44|03:55:51|2515|0|0|0|0||0|0|35|86.4|87|141|135|169|0|0|2,765|25|03:55:51|Garmin Edge 1030|https://www.strava.com/activities/2185964292
2/27/2019|101.49|02:44:02|1895|0|0|0|0||0|0|37.1|88.6|89|130|138|176|0|0|2,242|27|02:44:02|Garmin Edge 1030|https://www.strava.com/activities/2179235988
2/26/2019|211.2|05:41:32|3444|0|0|0|0||0|0|37.1|88.9|88|135|133|178|0|0|4,230|23|05:41:58|Garmin Edge 1030|https://www.strava.com/activities/2176758499
2/25/2019|120.06|03:03:15|2117|0|0|0|0||0|0|39.3|90.4|91|167|0|0|0|0|2,542|18|03:03:43|Garmin Edge 1030|https://www.strava.com/activities/2174526604
2/24/2019|111.86|02:41:01|1056|0|0|0|0||0|0|41.7|84.2|91|148|126|185|0|0|1,958|17|02:42:07|Garmin Edge 1030|https://www.strava.com/activities/2171911488
2/23/2019|32.41|01:11:09|619|0|0|0|0||0|0|27.3|69.8|83|122|0|0|0|0|778|21|01:12:07|Garmin Edge 1030|https://www.strava.com/activities/2168663561
2/22/2019|79.46|02:12:20|671|0|0|0|0||0|0|36|66.6|87|128|116|151|0|0|1,513|20|02:15:54|Garmin Edge 1030|https://www.strava.com/activities/2168675252
2/19/2019|72.17|02:51:36|1611|0|0|0|0||0|0|25.2|68.4|87|156|123|164|0|0|2,218|10|03:00:47|Garmin Edge 1030|https://www.strava.com/activities/2160443628
2/17/2019|125.73|04:10:19|1769|0|0|0|0||0|0|30.1|67.3|91|135|129|177|0|0|3,377|17|04:18:23|Garmin Edge 1030|https://www.strava.com/activities/2155677764
2/6/2019|150.29|05:21:01|2714|0|0|0|0||0|0|28.1|74.5|83|200|0|0|0|0|3,781|10|05:42:34|Garmin Edge 520|https://www.strava.com/activities/2128197690
3/28/2019|173.93|04:07:37|1978|0|0|0|0||0|0|42.1|79.2|88|132|136|181|0|0|3,641|8|04:08:05|Garmin Edge 1030|https://www.strava.com/activities/2247660623
3/27/2019|148.24|03:09:51|1138|0|301|3070|224|84%|0|0|46.8|84.6|96|125|0|0|270|1108|3,071|10|03:09:51|Garmin Edge 1030|https://www.strava.com/activities/2247668947
3/26/2019|171.26|04:02:00|1651|0|260|3247|215|73%|0|0|42.5|78.5|89|127|0|0|224|1079|3,277|11|04:03:28|Garmin Edge 1030|https://www.strava.com/activities/2247678999
3/25/2019|160.6|03:49:49|1248|0|268|3226|216|75%|0|0|41.9|79.2|92|126|0|0|234|1059|3,235|10|03:50:19|Garmin Edge 1030|https://www.strava.com/activities/2247644267
3/17/2019|181.39|04:40:55|2310|0|0|0|0||0|0|38.7|73.8|88|123|141|173|0|0|4,142|6|04:42:02|Garmin Edge 1030|https://www.strava.com/activities/2221032095
3/12/2019|169.88|05:38:47|2605|0|0|0|0||0|0|30.1|68.8|83|129|117|177|0|0|3,749|8|06:05:11|Garmin Edge 1030|https://www.strava.com/activities/2208510710
3/3/2019|61.44|01:48:30|1207|0|0|0|0||0|0|34|84.6|85|127|0|0|0|0|1,484|29|01:48:30|Garmin Edge 1030|https://www.strava.com/activities/2188418312
3/2/2019|83.71|02:17:46|1601|0|0|0|0||0|0|36.5|93.2|86|123|140|170|0|0|2,083|18|02:18:13|Garmin Edge 1030|https://www.strava.com/activities/2185949436
3/1/2019|120.41|03:06:15|1699|0|0|0|0||0|0|38.8|87.5|86|129|133|166|0|0|2,410|20|03:06:15|Garmin Edge 1030|https://www.strava.com/activities/2185958701
4/30/2019|171.78|03:47:13|1637|0|0|0|0||0|0|45.4|78.1|93|200|0|0|0|0|3,310|18|03:47:40|Garmin Edge 1030|https://www.strava.com/activities/2330952626
4/29/2019|192.22|04:24:26|1942|0|0|0|0||0|0|43.6|72|90|128|129|174|0|0|3,625|14|04:25:51|Garmin Edge 1030|https://www.strava.com/activities/2328298635
4/28/2019|152.53|03:30:35|1372|0|0|0|0||0|0|43.5|77|88|135|128|171|0|0|2,852|9|03:31:03|Garmin Edge 1030|https://www.strava.com/activities/2326034039
4/27/2019|169.34|03:57:19|1901|0|0|0|0||0|0|42.8|74.9|92|129|138|180|0|0|3,540|13|03:57:19|Garmin Edge 1030|https://www.strava.com/activities/2323190173
