date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/28/2019|23.6|01:28:21|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 1030|https://www.strava.com/activities/2109037471
1/10/2019|123.28|04:41:16|2585|0|0|0|0||0|0|26.3|74.5|71|114|0|0|0|0||6|05:00:58|Garmin Edge 1030|https://www.strava.com/activities/2068956799
1/9/2019|16.06|01:03:43|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin vívoactive|https://www.strava.com/activities/2066452705
1/9/2019|13.75|00:55:38|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin vívoactive|https://www.strava.com/activities/2066452286
1/7/2019|36.68|02:27:32|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 1030|https://www.strava.com/activities/2062223349
1/5/2019|139.16|05:01:26|2286|0|0|0|0||0|0|27.7|73.4|78|106|0|0|0|0||3|05:05:43|Garmin Edge 1030|https://www.strava.com/activities/2057175052
1/4/2019|151.1|05:09:23|2356|0|0|0|0||0|0|29.3|72|76|111|0|0|0|0||0|05:41:56|Garmin Edge 1030|https://www.strava.com/activities/2055777657
1/3/2019|141.24|04:42:47|1848|0|0|0|0||0|0|30|65.9|80|188|0|0|0|0||5|05:18:29|Garmin Edge 1030|https://www.strava.com/activities/2052916808
1/24/2019|110.93|03:04:10|920|0|0|0|0||0|0|36.1|66.6|84|114|0|0|0|0||10|03:54:37|Garmin Edge 1030|https://www.strava.com/activities/2100178448
2/22/2019|19.85|00:25:01|224|0|0|0|0||0|0|47.6|74.9|99|119|0|0|0|0|655|13|00:25:01|Garmin Edge 1030|https://www.strava.com/activities/2167877793
2/2/2019|38.35|02:04:06|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 1030|https://www.strava.com/activities/2118880257
2/23/2019|204.06|05:11:52|2586|0|0|0|0||0|0|39.3|83.5|81|150|0|0|0|0||21|05:15:10|Garmin Edge 1030|https://www.strava.com/activities/2169914589
2/10/2019|141.09|04:12:42|1986|0|0|0|0||0|0|33.5|74.5|83|164|0|0|0|0||15|04:51:29|Garmin Edge 1030|https://www.strava.com/activities/2136907574
2/7/2019|200.6|06:31:07|3855|0|0|0|0||0|0|30.8|70.2|79|183|0|0|0|0||14|06:49:36|Garmin Edge 1030|https://www.strava.com/activities/2130531339
2/6/2019|175.61|05:04:10|1712|0|0|0|0||0|0|34.6|72|83|191|0|0|0|0||15|05:20:56|Garmin Edge 1030|https://www.strava.com/activities/2128074406
2/5/2019|157.47|05:01:52|3029|0|0|0|0||0|0|31.3|67|72|200|0|0|0|0||13|05:17:07|Garmin Edge 1030|https://www.strava.com/activities/2125930369
3/21/2019|76.46|02:26:10|969|0|0|0|0||0|0|31.4|60.8|83|118|0|0|0|0|2,040|10|02:28:09|Garmin Edge 1030|https://www.strava.com/activities/2229093756
3/31/2019|254.74|05:37:23|1849|0|0|0|0||0|0|45.3|90.7|89|183|0|0|0|0|6,432|12|05:37:23|Garmin Edge 1030|https://www.strava.com/activities/2255269789
3/22/2019|44.67|01:27:03|496|0|0|0|0||0|0|30.8|55.8|81|119|0|0|0|0|881|16|01:33:32|Garmin Edge 1030|https://www.strava.com/activities/2231347062
3/9/2019|183.16|04:49:00|3220|0|0|0|0||0|0|38|88.2|85|200|0|0|0|0|5,267|16|04:49:42|Garmin Edge 1030|https://www.strava.com/activities/2201565617
3/2/2019|199.49|04:52:19|1846|0|0|0|0||0|0|40.9|78.5|86|200|0|0|0|0||7|04:53:54|Garmin Edge 1030|https://www.strava.com/activities/2186472130
4/30/2019|4.05|00:05:52|56|0|0|0|0||0|0|41.5|65.5|96|115|0|0|0|0|159|19|00:06:32|Garmin Edge 130|https://www.strava.com/activities/2331485802
4/19/2019|94.67|02:51:53|1415|0|0|0|0||0|0|33|76.7|71|131|0|0|0|0||18|03:23:49|Garmin Edge 1030|https://www.strava.com/activities/2302788636
4/29/2019|62.23|01:44:26|627|0|0|0|0||0|0|35.8|71.6|83|113|0|0|0|0||13|01:45:30|Garmin Edge 130|https://www.strava.com/activities/2331484413
4/14/2019|262.94|06:12:10|1678|0|0|0|0||0|0|42.4|69.5|89|200|0|0|0|0|6,974|6|06:12:32|Garmin Edge 1030|https://www.strava.com/activities/2290590806
4/12/2019|69.86|02:12:33|586|0|0|0|0||0|0|31.6|60.1|80|172|0|0|0|0||7|02:30:37|Garmin Edge 1030|https://www.strava.com/activities/2284654413
4/7/2019|278.2|06:35:13|2305|0|0|0|0||0|0|42.2|87.5|85|200|0|0|0|0|6,442|16|06:36:53|Garmin Edge 1030|https://www.strava.com/activities/2273023071
4/5/2019|77.85|02:22:07|746|0|0|0|0||0|0|32.9|65.5|80|151|0|0|0|0||9|02:37:46|Garmin Edge 1030|https://www.strava.com/activities/2266442169
4/3/2019|186.3|04:16:51|1423|0|0|0|0||0|0|43.5|84.2|87|182|0|0|0|0|4,245|9|04:21:21|Garmin Edge 1030|https://www.strava.com/activities/2262456197
5/27/2019|166.38|05:39:05|3450|0|0|0|0||0|0|29.4|84.6|78|160|0|0|0|0||13|05:57:57|Garmin Edge 1030|https://www.strava.com/activities/2401431664
5/25/2019|102.15|02:32:55|625|0|0|0|0||0|0|40.1|65.2|86|108|0|0|0|0|2,801|23|02:57:36|Garmin Edge 1030|https://www.strava.com/activities/2395687445
5/23/2019|142.46|05:19:37|3649|0|0|0|0||0|0|26.7|79.6|76|148|0|0|0|0||16|06:00:36|Garmin Edge 1030|https://www.strava.com/activities/2390729478
5/22/2019|143.09|04:41:55|2390|0|0|0|0||0|0|30.5|82.1|72|132|0|0|0|0||16|04:58:43|Garmin Edge 1030|https://www.strava.com/activities/2388038157
5/18/2019|147.27|04:54:36|3172|0|0|0|0||0|0|30|75.2|78|119|0|0|0|0||14|05:21:48|Garmin Edge 1030|https://www.strava.com/activities/2377781239
5/17/2019|62.16|02:00:01|909|0|0|0|0||0|0|31.1|76|80|124|0|0|0|0|1,766|17|02:11:36|Garmin Edge 1030|https://www.strava.com/activities/2377777921
5/5/2019|16.8|00:20:42|191|0|0|0|0||0|0|48.7|80.6|99|120|0|0|0|0|551|8|00:20:42|Garmin Edge 130|https://www.strava.com/activities/2343699088
5/31/2019|166.47|05:20:32|3898|0|0|0|0||0|0|31.2|89.6|82|136|0|0|0|0||17|05:42:32|Garmin Edge 1030|https://www.strava.com/activities/2411725067
