date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/29/2019|118.54|03:54:10|1534|0|0|0|0||0|0|30.4|62.3|82|108|0|0|0|0|3,341|5|04:01:41|Garmin Edge 1000|https://www.strava.com/activities/2111113618
1/28/2019|88.6|03:13:48|1712|0|271|2835|0||0|0|27.4|72.4|80|111|0|0|244|787|2,862|6|03:17:01|Garmin Edge 1000|https://www.strava.com/activities/2108975609
1/26/2019|75.56|02:30:59|1222|0|261|2185|0||0|0|30|63.4|81|112|0|0|241|688|2,436|1|03:07:28|Garmin Edge 1000|https://www.strava.com/activities/2104846803
1/25/2019|51.83|01:41:36|662|0|251|1418|0||0|0|30.6|73.4|84|109|0|0|233|491|1,581|-2|02:05:02|Garmin Edge 1000|https://www.strava.com/activities/2102040031
1/24/2019|46.31|01:32:25|825|0|263|1347|0||0|0|30.1|67.7|82|118|0|0|243|804|1,502|0|01:36:25|Garmin Edge 1000|https://www.strava.com/activities/2100493884
1/7/2019|60.55|01:55:00|632|0|195|1315|0||0|0|31.6|49.3|85|107|0|0|191|623|1,466|25|02:08:31|Garmin Edge 1030|https://www.strava.com/activities/2061490592
1/2/2019|188.96|05:58:24|1967|0|249|4735|0||0|0|31.6|58.3|82|115|0|0|220|955|5,280|8|06:05:31|Garmin Edge 1030|https://www.strava.com/activities/2052062197
1/1/2019|143.22|05:03:03|2279|0|270|4196|0||0|0|28.4|64.1|83|117|0|0|231|551|4,678|6|05:10:10|Garmin Edge 1030|https://www.strava.com/activities/2049255738
1/20/2019|203.69|05:01:19|2038|0|220|3188|0||0|0|40.6|99.7|88|191|0|0|176|871|3,555|34|05:25:21|Garmin Edge 1030|https://www.strava.com/activities/2090624841
1/19/2019|159.98|04:05:04|1377|0|225|2569|0||0|0|39.2|86|87|150|0|0|175|839|2,864|27|04:10:42|Garmin Edge 1030|https://www.strava.com/activities/2088525566
1/18/2019|148.82|03:53:42|2122|0|264|2788|0||0|0|38.2|86.8|84|135|0|0|199|977|3,109|21|04:15:27|Garmin Edge 1030|https://www.strava.com/activities/2086606175
1/17/2019|148.8|03:57:36|2631|0|199|875|0||0|0|37.6|90.4|87|131|0|0|61|911|975|35|03:57:58|Garmin Edge 1030|https://www.strava.com/activities/2084288508
1/16/2019|131.87|03:39:41|1447|0|0|0|0||0|0|36|94.3|84|123|0|0|0|0|2,274|38|03:44:42|Garmin Edge 1030|https://www.strava.com/activities/2082089588
1/15/2019|150.13|04:04:07|1433|0|215|2279|0||0|0|36.9|103.7|85|139|0|0|156|925|2,541|42|04:15:00|Garmin Edge 1030|https://www.strava.com/activities/2079611414
1/14/2019|29.59|00:59:47|65|0|150|484|0||0|0|29.7|51.1|87|114|0|0|135|958|540|31|02:18:15|Garmin Edge 1030|https://www.strava.com/activities/2077274318
1/13/2019|61.58|01:30:47|370|0|250|1112|0||0|0|40.7|63|86|127|0|0|204|1094|1,240|35|02:01:50|Garmin Edge 1030|https://www.strava.com/activities/2075248382
1/13/2019|51.78|01:48:23|118|0|153|862|0||0|0|28.7|45.4|82|110|0|0|133|670|961|28|02:37:39|Garmin Edge 1030|https://www.strava.com/activities/2075241775
1/12/2019|69.66|02:20:56|1235|0|274|1801|0||0|0|29.7|76|80|114|0|0|213|919|2,008|27|02:37:41|Garmin Edge 1030|https://www.strava.com/activities/2072227504
