date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/30/2019|58.82|03:43:01|1274|0|0|0|0||104|1390|15.8|54.7|0|0|0|0|0|0|1,550||03:53:32||https://www.strava.com/activities/2113260550
1/13/2019|38.05|01:20:35|563|0|0|0|0||176|851|28.3|58|0|0|0|0|0|0|949||01:22:10||https://www.strava.com/activities/2075579435
1/12/2019|59.89|02:02:48|662|0|0|0|0||176|1293|29.3|58.3|0|0|0|0|0|0|1,442||02:08:09||https://www.strava.com/activities/2072926063
1/11/2019|180.91|06:32:14|3175|0|0|0|0||183|4303|27.7|70.6|0|0|0|0|0|0|4,798||07:18:09||https://www.strava.com/activities/2071247630
1/10/2019|151.93|05:09:43|2456|0|0|0|0||202|3754|29.4|76.7|0|0|0|0|0|0|4,185||05:24:32||https://www.strava.com/activities/2068934195
1/8/2019|139.42|04:52:55|2493|0|21|6|1|5%|0|0|28.6|63|83|88|99|109|0|306|6||05:08:18||https://www.strava.com/activities/2064249585
1/6/2019|106.04|03:23:34|1192|0|0|0|0||200|2441|31.3|71.3|0|0|0|0|0|0|2,722||03:39:18||https://www.strava.com/activities/2060420083
1/4/2019|135.51|04:27:02|2319|0|275|3847|228|71%|0|0|30.4|67|86|124|127|159|240|575|3,862|0|04:33:51|Garmin Edge 1000|https://www.strava.com/activities/2055335938
1/3/2019|85.99|02:59:08|1356|0|258|2452|131|66%|0|0|28.8|60.8|77|118|117|151|228|737|2,462|3|03:00:02|Garmin Edge 1000|https://www.strava.com/activities/2053250802
1/29/2019|104.38|03:34:00|1115|0|0|0|0||165|2113|29.3|54.4|0|0|0|0|0|0|2,356||03:38:49||https://www.strava.com/activities/2111005140
1/24/2019|203.3|06:34:33|3042|0|0|0|0||230|5439|30.9|74.5|0|0|0|0|0|0|6,064||07:04:36||https://www.strava.com/activities/2100337912
1/23/2019|94.05|03:00:40|1150|0|0|0|0||218|2363|31.2|70.6|0|0|0|0|0|0|2,634||03:11:24||https://www.strava.com/activities/2097944582
1/22/2019|144.78|04:36:06|2228|0|0|0|0||219|3624|31.5|69.8|0|0|0|0|0|0|4,041||04:51:23||https://www.strava.com/activities/2095945515
1/21/2019|142.4|04:42:07|2350|0|0|0|0||228|3861|30.3|75.2|0|0|0|0|0|0|4,305||05:07:16||https://www.strava.com/activities/2093802033
1/19/2019|144.51|03:57:39|1531|0|0|0|0||303|4319|36.5|78.5|0|0|0|0|0|0|4,815||04:29:34||https://www.strava.com/activities/2089044335
1/18/2019|201.76|06:24:50|2999|0|0|0|0||224|5179|31.5|79.9|0|0|0|0|0|0|5,775||06:44:26||https://www.strava.com/activities/2087022175
1/17/2019|154.11|05:08:26|2401|0|0|0|0||216|3994|30|69.1|0|0|0|0|0|0|4,453||05:23:32||https://www.strava.com/activities/2084832796
1/16/2019|133.54|04:10:49|1757|0|0|0|0||223|3354|31.9|68.4|0|0|0|0|0|0|3,740||04:35:48||https://www.strava.com/activities/2082639600
2/28/2019|180.74|05:45:52|3066|0|0|0|0||259|5375|31.4|93.6|0|0|0|0|0|0|5,994||06:16:38||https://www.strava.com/activities/2181702565
2/25/2019|35.37|01:14:36|503|0|0|0|0||177|791|28.5|66.2|0|0|0|0|0|0|882||01:16:05||https://www.strava.com/activities/2174138568
2/21/2019|59.71|01:58:28|840|0|0|0|0||191|1360|30.2|58.7|0|0|0|0|0|0|1,517||02:02:19||https://www.strava.com/activities/2164693511
2/18/2019|117.48|04:11:48|2201|0|0|0|0||195|2939|28|82.8|0|0|0|0|0|0|3,277||04:15:41||https://www.strava.com/activities/2157696195
2/17/2019|170.98|06:07:16|3294|0|0|0|0||186|4100|27.9|67.3|0|0|0|0|0|0|4,571||06:15:20||https://www.strava.com/activities/2155602174
2/16/2019|116.45|04:11:23|2228|0|0|0|0||190|2869|27.8|62.3|0|0|0|0|0|0|3,199||04:15:12||https://www.strava.com/activities/2152943593
2/15/2019|59.27|02:00:32|938|0|0|0|0||196|1420|29.5|68.8|0|0|0|0|0|0|1,583||02:09:31||https://www.strava.com/activities/2150402818
2/14/2019|63.32|02:15:59|1144|0|0|0|0||194|1579|27.9|68|0|0|0|0|0|0|1,760||02:17:54||https://www.strava.com/activities/2148492512
2/13/2019|95.62|03:15:11|1552|0|0|0|0||198|2320|29.4|67.7|0|0|0|0|0|0|2,587||03:27:19||https://www.strava.com/activities/2143498027
2/11/2019|46.43|01:40:42|620|0|0|0|0||162|982|27.7|52.2|0|0|0|0|0|0|1,095||01:44:25||https://www.strava.com/activities/2138932155
2/6/2019|44.8|01:33:41|667|0|0|0|0||185|1040|28.7|72.4|0|0|0|0|0|0|1,159||01:35:21||https://www.strava.com/activities/2127807613
