date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/26/2019|23.18|00:58:33|354|0|170|537|67|83%|0|0|23.8|51.8|82|117|0|0|153|516|356|7|00:58:48|Giant Neostrack|https://www.strava.com/activities/2103547080
1/24/2019|53.82|02:06:09|810|0|179|1135|177|87%|0|0|25.6|56.5|86|117|0|0|150|872|731|14|03:26:50|Giant Neostrack|https://www.strava.com/activities/2100047008
1/22/2019|147.8|05:21:03|2525|0|231|3922|694|112%|0|0|27.6|61.6|83|125|0|0|204|899|2,994|8|05:51:07|Giant Neostrack|https://www.strava.com/activities/2096061932
1/16/2019|51.93|02:01:00|892|0|198|1213|200|96%|0|0|25.8|70.9|84|119|0|0|167|857|725|11|02:10:04|Giant Neostrack|https://www.strava.com/activities/2082245772
1/5/2019|127.64|04:33:54|2018|0|227|0|593|110%|0|0|28|68|86|123|0|0|0|668|2,961|12|04:53:34|Giant Neostrack|https://www.strava.com/activities/2057429917
1/1/2019|25.29|01:25:19|427|0|119|0|77|58%|0|0|17.8|45.4|76|108|0|0|0|557|673|15|02:19:35|Giant Neostrack|https://www.strava.com/activities/2048802543
1/31/2019|43.33|01:32:25|535|0|160|717|97|78%|0|0|28.1|55.8|89|122|0|0|129|558|432|15|02:16:29|Giant Neostrack|https://www.strava.com/activities/2115046952
1/30/2019|43.18|01:25:10|548|0|192|823|123|93%|0|0|30.4|58.3|86|115|0|0|161|572|650|18|01:25:10|Giant Neostrack|https://www.strava.com/activities/2113173958
1/30/2019|92.14|02:32:41|587|0|239|1716|371|116%|0|0|36.2|61.6|87|132|0|0|187|760|1,350|15|02:52:36|Giant Neostrack|https://www.strava.com/activities/2113185234
1/29/2019|109.7|03:39:40|2258|0|234|2429|506|114%|0|0|30|71.6|81|120|0|0|184|594|1,833|12|03:56:36|Giant Neostrack|https://www.strava.com/activities/2111097370
1/28/2019|126.97|04:23:31|2203|0|205|2628|456|100%|0|0|28.9|68|83|121|0|0|166|810|1,948|16|04:35:29|Giant Neostrack|https://www.strava.com/activities/2108933218
1/27/2019|100.41|03:09:10|1570|0|199|1889|308|97%|0|0|31.8|68.8|88|133|0|0|166|590|1,278|18|03:19:10|Giant Neostrack|https://www.strava.com/activities/2106670236
1/15/2019|26.83|01:09:19|372|0|156|572|74|76%|0|0|23.2|51.1|81|115|0|0|138|440|406|13|01:53:55|Giant Neostrack|https://www.strava.com/activities/2079965407
1/14/2019|139.22|04:36:14|2187|0|206|2941|483|100%|0|0|30.2|62.6|88|133|0|0|177|719|2,063|17|04:50:40|Giant Neostrack|https://www.strava.com/activities/2078004495
1/13/2019|170.81|05:28:21|2744|0|233|3475|726|113%|0|0|31.2|67|88|125|0|0|176|742|2,884|13|05:46:05|Giant Neostrack|https://www.strava.com/activities/2075870421
1/12/2019|76.48|02:21:22|1081|0|197|1311|218|96%|0|0|32.5|67.3|88|137|0|0|155|770|1,280|14|02:22:49|Giant Neostrack|https://www.strava.com/activities/2073187820
1/11/2019|43.18|01:30:31|548|0|155|617|88|75%|0|0|28.6|61.2|90|148|0|0|114|554|458|10|02:10:24|Giant Neostrack|https://www.strava.com/activities/2070773628
1/10/2019|153.31|05:09:30|2549|0|227|3355|658|110%|0|0|29.7|64.4|82|126|0|0|181|557|2,840|8|05:28:59|Giant Neostrack|https://www.strava.com/activities/2068864638
1/9/2019|152.61|04:56:11|2506|0|233|0|655|113%|0|0|30.9|63|90|124|0|0|0|722|3,012|15|05:14:45|Giant Neostrack|https://www.strava.com/activities/2066592500
1/8/2019|135.27|04:18:05|2345|0|222|0|532|108%|0|0|31.4|76.3|86|131|0|0|0|632|2,482|13|04:42:20|Giant Neostrack|https://www.strava.com/activities/2064153128
2/28/2019|0.01|00:00:00|21|0|0|0|0||0|0|1.8|4.3|99|111|0|0|0|0|314|19|00:30:35|Garmin Edge 1030|https://www.strava.com/activities/2181545695
2/22/2019|20.21|00:28:08|225|0|297|530|146|144%|0|0|43.1|84.6|91|123|0|0|314|702|576|14|00:42:14|Garmin Edge 1030|https://www.strava.com/activities/2167171326
2/22/2019|0.54|00:03:32|3|0|218|16|56|106%|0|0|9.3|19.8|72|113|0|0|73|602|292|15|00:30:23|Garmin Edge 1030|https://www.strava.com/activities/2167170857
2/17/2019|4.24|00:16:15|19|0|58|40|2|28%|0|0|15.7|45.4|67|115|0|0|41|281|36|21|00:20:34|Giant Neostrack|https://www.strava.com/activities/2156169003
2/15/2019|0|00:00:00|0|0|0|0|0||248|0|12.6|0|0|0|0|0|0|0|0|17|00:00:01|Giant Neostrack|https://www.strava.com/activities/2150896176
2/13/2019|29.88|01:04:40|413|0|234|725|144|114%|0|0|27.7|55.8|85|117|0|0|187|730|385|10|01:06:52|Giant Neostrack|https://www.strava.com/activities/2142816113
2/11/2019|0.02|00:00:00|0|0|28|1|0|14%|0|0|21.9|22|81|85|0|0|211|227|1|13|00:00:04|Giant Neostrack|https://www.strava.com/activities/2139027267
2/8/2019|140.02|05:00:02|2551|0|231|3690|666|112%|0|0|28|83.2|86|131|0|0|205|577|3,056|12|05:35:36|Giant Neostrack|https://www.strava.com/activities/2132355236
2/24/2019|175.65|04:42:50|2974|0|0|0|0||0|0|37.3|87.1|93|140|0|0|0|0|3,623|20|04:45:41|Garmin Edge 1030|https://www.strava.com/activities/2173046847
2/23/2019|197.13|04:57:03|2485|0|0|0|0||0|0|39.8|86|92|136|0|0|0|0|3,401|21|04:57:55|Garmin Edge 1030|https://www.strava.com/activities/2169995649
2/21/2019|193.78|05:31:20|3393|0|237|4272|738|115%|0|0|35.1|90.7|91|133|0|0|215|786|4,268|14|05:34:42|Garmin Edge 1030|https://www.strava.com/activities/2165538946
2/20/2019|198.48|04:55:25|2117|0|227|3472|601|110%|0|0|40.3|99.4|91|134|0|0|196|808|3,453|18|04:57:56|Garmin Edge 1030|https://www.strava.com/activities/2162888846
2/19/2019|51.28|01:35:10|511|0|185|962|139|90%|0|0|32.3|69.1|88|135|0|0|168|584|945|14|01:43:49|Garmin Edge 1030|https://www.strava.com/activities/2159869851
2/18/2019|41.36|01:25:08|330|0|153|654|79|74%|0|0|29.1|67|84|123|0|0|128|527|388|14|01:26:53|Giant Neostrack|https://www.strava.com/activities/2158103569
2/17/2019|178.16|04:22:53|1774|0|238|3338|595|116%|0|0|40.7|77.8|94|135|0|0|212|838|2,899|18|04:32:30|Giant Neostrack|https://www.strava.com/activities/2156170801
2/16/2019|162.64|04:14:02|1875|0|244|3228|598|118%|0|0|38.4|72.4|95|135|0|0|212|844|3,078|15|04:16:50|Giant Neostrack|https://www.strava.com/activities/2153297905
2/14/2019|49.2|01:40:57|803|0|217|1040|193|105%|0|0|29.2|72.7|91|131|0|0|172|896|815|14|02:02:42|Giant Neostrack|https://www.strava.com/activities/2148348143
2/4/2019|44.51|01:30:11|531|0|158|714|94|77%|0|0|29.6|62.3|89|122|0|0|132|516|399|14|02:30:05|Giant Neostrack|https://www.strava.com/activities/2123454815
2/3/2019|156.23|05:09:20|2731|0|223|3294|624|108%|0|0|30.3|66.2|88|129|0|0|177|772|2,645|12|05:24:23|Giant Neostrack|https://www.strava.com/activities/2121662949
2/2/2019|142.08|04:34:37|1889|0|209|2811|487|101%|0|0|31|71.3|86|133|0|0|171|584|2,026|13|05:05:33|Giant Neostrack|https://www.strava.com/activities/2119143795
2/1/2019|48.95|01:33:03|536|0|179|844|121|87%|0|0|31.6|58.7|89|130|0|0|151|638|817|17|01:36:14|Giant Neostrack|https://www.strava.com/activities/2117091989
3/31/2019|127.6|05:07:48|3717|0|0|0|0||0|0|24.9|74.5|78|120|0|0|0|0|3,680|16|05:40:25|Garmin Edge 1030|https://www.strava.com/activities/2255077729
3/30/2019|70.31|03:00:07|1711|0|0|0|0||0|0|23.4|75.6|79|123|0|0|0|0|1,758|14|03:08:38|Garmin Edge 1030|https://www.strava.com/activities/2251883185
3/29/2019|30.31|01:01:56|462|0|0|0|0||0|0|29.4|101.9|0|0|0|0|0|0|||01:12:30||https://www.strava.com/activities/2249268155
3/29/2019|80.66|03:08:52|2166|0|0|0|0||0|0|25.6|73.1|81|110|0|0|0|0|2,280|10|03:20:45|Garmin Edge 1030|https://www.strava.com/activities/2249162331
3/28/2019|130.34|04:50:45|3094|0|0|0|0||0|0|26.9|135|84|127|0|0|0|0|3,729|14|05:43:50|Garmin Edge 1030|https://www.strava.com/activities/2247022244
3/25/2019|77.43|03:01:55|1945|0|0|0|0||0|0|25.5|66.2|84|120|0|0|0|0|2,247|17|03:36:14|Garmin Edge 1030|https://www.strava.com/activities/2239654539
3/23/2019|45.14|01:48:41|814|0|0|0|0||0|0|24.9|59.4|84|125|0|0|0|0|956|16|01:55:43|Garmin Edge 1030|https://www.strava.com/activities/2233546940
3/21/2019|111.34|03:54:52|1162|0|0|0|0||0|0|28.4|75.2|82|130|0|0|0|0|2,585|16|04:18:35|Garmin Edge 1030|https://www.strava.com/activities/2229379013
3/20/2019|76.35|02:56:42|1498|0|0|0|0||0|0|25.9|59.8|80|119|0|0|0|0|1,944|14|03:06:27|Garmin Edge 1030|https://www.strava.com/activities/2226821863
3/18/2019|34.91|01:36:31|450|0|0|0|0||0|0|21.7|49|76|103|0|0|0|0|724|12|02:06:32|Garmin Edge 1030|https://www.strava.com/activities/2221887876
3/14/2019|26.42|00:36:48|176|0|0|0|0||0|0|43.1|65.2|90|119|0|0|0|0|653|12|00:52:41|Garmin Edge 1030|https://www.strava.com/activities/2212730413
3/14/2019|0.01|00:00:00|0|0|0|0|0||0|0|64.8|0.7|96|138|0|0|0|0|300|17|00:23:55|Garmin Edge 1030|https://www.strava.com/activities/2212601275
3/8/2019|35.05|01:32:19|660|0|0|0|0||0|0|22.8|65.2|82|121|0|0|0|0|819|12|01:36:55|Garmin Edge 1030|https://www.strava.com/activities/2198706022
3/5/2019|108.78|04:10:07|2511|0|0|0|0||0|0|26.1|65.5|83|135|0|0|0|0|2,303|17|04:37:25|Giant Neostrack|https://www.strava.com/activities/2192686768
3/1/2019|66.53|03:00:15|964|0|0|0|0||0|0|22.1|50|0|0|0|0|0|0|1,022|3|03:18:37|Wahoo ELEMNT|https://www.strava.com/activities/2183509191
3/26/2019|106.06|04:04:27|2544|0|0|0|0||0|0|26|67.7|81|117|0|0|0|0|2,850|10|04:32:14|Garmin Edge 1030|https://www.strava.com/activities/2242111577
3/17/2019|120.88|03:20:21|2179|0|0|0|0||0|0|36.2|79.9|0|0|0|0|0|0|3,979|11|03:20:39|Garmin Edge 1030|https://www.strava.com/activities/2221538017
3/16/2019|194.39|05:46:59|3892|0|0|0|0||0|0|33.6|73.8|90|171|0|0|0|0|4,403|16|05:48:56|Garmin Edge 1030|https://www.strava.com/activities/2217681388
3/15/2019|175.38|04:23:11|2129|0|0|0|0||0|0|40|93.6|92|139|0|0|0|0|3,173|19|04:23:44|Garmin Edge 1030|https://www.strava.com/activities/2215736638
