date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2019|64.34|01:59:59|7|0|0|0|0||0|0|32.2|49.7|80|138|0|0|0|0|1,801|-5|01:59:59|Pioneer|https://www.strava.com/activities/2115416020
1/31/2019|78.6|02:34:52|57|0|0|0|0||0|0|30.5|49|82|111|113|141|0|0|2,439|-6|02:37:20|Pioneer|https://www.strava.com/activities/2115209403
1/18/2019|32.12|01:08:56|417|0|199|747|34|53%|0|0|28|62.6|82|170|98|130|181|590|833|5|01:12:40|Pioneer|https://www.strava.com/activities/2086530202
1/13/2019|39.87|01:32:27|89|0|156|830|27|42%|0|0|25.9|43.9|78|115|87|120|150|910|926|5|01:33:49|Pioneer|https://www.strava.com/activities/2078856375
1/11/2019|68.81|02:14:38|52|0|253|1789|104|67%|0|0|30.7|53.3|83|111|115|163|221|682|1,995|3|02:49:12|Pioneer|https://www.strava.com/activities/2070744377
1/10/2019|40.2|01:21:38|527|0|0|0|0||0|0|29.5|79.9|88|109|0|0|0|0|878||01:21:38|Zwift|https://www.strava.com/activities/2069147759
1/8/2019|165.15|06:39:59|4208|0|258|5080|319|69%|0|0|24.8|68.4|71|132|114|172|212|1067|5,664|15|06:46:05|Pioneer|https://www.strava.com/activities/2067299334
1/7/2019|144.89|05:21:02|3173|0|255|4058|250|68%|0|0|27.1|76.3|76|118|118|168|211|1426|4,525|19|05:27:57|Pioneer|https://www.strava.com/activities/2062264265
1/6/2019|30.72|01:23:24|535|0|173|726|30|46%|0|0|22.1|67|77|106|91|117|145|588|810|18|02:17:54|Pioneer|https://www.strava.com/activities/2060040596
1/5/2019|146.86|05:28:02|2924|0|249|4133|245|66%|0|0|26.9|70.6|77|128|113|166|210|1115|4,608|16|06:02:08|Pioneer|https://www.strava.com/activities/2057649091
1/2/2019|33.82|01:22:24|391|0|179|729|45|48%|0|0|24.6|66.2|80|126|0|0|147|901|813|17|02:01:57|Pioneer|https://www.strava.com/activities/2051224135
1/1/2019|36.45|01:34:29|212|0|0|0|0||99|562|23.1|39.2|0|0|0|0|0|0|630||01:35:12||https://www.strava.com/activities/2048429927
1/25/2019|60.66|01:59:47|708|0|191|1150|53|51%|0|0|30.4|69.8|79|119|0|0|160|1257|1,282|11|02:03:01|Pioneer|https://www.strava.com/activities/2101914657
1/24/2019|224.17|06:37:13|2305|0|0|0|0||0|0|33.9|92.9|81|169|0|0|0|0|5,651|10|07:27:54|Pioneer|https://www.strava.com/activities/2100382528
1/23/2019|157.87|05:42:13|3056|0|0|0|0||0|0|27.7|84.2|77|171|0|0|0|0|4,729|10|06:35:54|Pioneer|https://www.strava.com/activities/2098424065
