date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/30/2019|0|00:00:00|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|00:00:00|Sigma Rox 12.0|https://www.strava.com/activities/2119313953
1/30/2019|151.94|04:52:20|2534|0|263|3752|190|61%|0|0|31.2|68.8|78|128|122|184|214|1230|2,497|13|05:09:50|Sigma Rox 12.0|https://www.strava.com/activities/2113292994
1/29/2019|42.99|01:13:14|364|0|220|681|32|51%|0|0|35.2|69.5|78|124|116|173|155|611|570|13|01:15:18|Sigma Rox 12.0|https://www.strava.com/activities/2111147376
1/29/2019|121.24|04:00:21|2179|0|271|3167|170|63%|0|0|30.3|77|84|134|128|187|220|930|2,212|11|04:24:37|Sigma Rox 12.0|https://www.strava.com/activities/2111147799
1/28/2019|62.51|02:17:35|695|0|190|1292|47|44%|0|0|27.3|80.6|78|120|0|0|156|531|2,201|15|03:27:00|Sigma Rox 12.0|https://www.strava.com/activities/2109090328
1/27/2019|203.56|06:32:14|3506|0|255|5098|237|59%|0|0|31.1|90.4|81|153|130|191|217|1204|3,734|15|07:18:26|Sigma Rox 12.0|https://www.strava.com/activities/2107196182
1/26/2019|173.66|05:08:20|2233|0|251|3843|184|58%|0|0|33.8|68|83|127|134|185|208|1089|3,087|16|05:37:45|Sigma Rox 12.0|https://www.strava.com/activities/2104468797
1/25/2019|54.13|01:55:09|692|0|190|1128|38|44%|0|0|28.2|58|86|122|0|0|163|392|1,981|15|01:58:11|Sigma Rox 12.0|https://www.strava.com/activities/2102689210
1/25/2019|5.45|00:08:35|0|0|294|128|6|68%|0|0|38.1|50.8|89|107|0|0|249|487|136|13|00:08:35|Sigma Rox 12.0|https://www.strava.com/activities/2102688908
1/25/2019|5.15|00:08:03|0|0|293|121|6|68%|0|0|38.4|50.8|84|100|0|0|251|474|128|13|00:08:03|Sigma Rox 12.0|https://www.strava.com/activities/2102688891
1/25/2019|5.12|00:07:54|0|0|301|123|6|70%|0|0|38.9|51.1|93|118|0|0|259|511|125|12|00:07:54|Sigma Rox 12.0|https://www.strava.com/activities/2102688897
1/25/2019|5.21|00:08:16|2|0|300|128|6|70%|0|0|37.8|50.8|91|112|0|0|258|496|131|12|00:08:31|Sigma Rox 12.0|https://www.strava.com/activities/2102688929
1/25/2019|8.24|00:12:57|0|0|275|193|9|64%|0|0|38.2|50.8|97|115|0|0|248|515|201|13|00:13:45|Sigma Rox 12.0|https://www.strava.com/activities/2102688959
1/22/2019|119.19|04:01:03|1197|0|0|0|0||162|2348|29.7|59.8|0|0|124|162|0|0|2,108|4|04:43:06|Sigma Rox 12.0|https://www.strava.com/activities/2096092166
1/21/2019|98.68|03:29:50|1122|0|0|0|0||158|1987|28.2|64.4|0|0|0|0|0|0|3,493|8|04:30:52|Sigma Rox 12.0|https://www.strava.com/activities/2095402725
1/20/2019|115.7|03:54:50|1059|0|0|0|0||170|2398|29.6|69.1|0|0|116|149|0|0|1,842|8|04:21:49|Sigma Rox 12.0|https://www.strava.com/activities/2091963828
1/19/2019|47.63|01:32:35|489|0|246|1219|56|57%|0|0|30.9|55.8|53|92|117|165|219|447|769|1|02:25:38|Sigma Rox 12.0|https://www.strava.com/activities/2088790765
1/18/2019|113.35|03:59:41|1072|0|234|2502|121|54%|0|0|28.4|68|84|130|116|182|174|1225|1,865|10|04:44:09|Sigma Rox 12.0|https://www.strava.com/activities/2087106853
1/17/2019|105.77|04:16:52|2419|0|266|2934|168|62%|0|0|24.7|78.5|74|123|117|180|190|969|2,043|9|04:52:12|Sigma Rox 12.0|https://www.strava.com/activities/2085336129
1/15/2019|97.94|03:51:30|2140|0|246|2681|133|57%|0|0|25.4|62.6|87|128|127|178|193|587|2,118|10|04:21:30|Sigma Rox 12.0|https://www.strava.com/activities/2081348968
1/14/2019|83.03|03:06:15|586|0|172|1743|52|40%|0|0|26.8|59|85|142|112|146|156|585|1,339|13|04:13:59|Sigma Rox 12.0|https://www.strava.com/activities/2078241367
1/14/2019|0|00:00:00|0|0|320|0|17|74%|0|0|0|0|0|97|0|0|0|508|14|0|00:19:02|Sigma Rox 12.0|https://www.strava.com/activities/2078231626
1/12/2019|53.9|02:02:43|858|0|219|1314|56|51%|0|0|26.4|60.8|84|119|115|155|178|518|936|10|02:21:03|Sigma Rox 12.0|https://www.strava.com/activities/2075987754
1/9/2019|180.73|05:33:31|1952|0|247|4094|190|57%|0|0|32.5|68.8|84|143|125|192|205|987|2,948|15|05:54:55|Sigma Rox 12.0|https://www.strava.com/activities/2066970397
1/7/2019|0|00:00:00|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|00:00:00|Sigma Rox 12.0|https://www.strava.com/activities/2064242192
1/7/2019|78.37|02:47:15|1061|0|192|1588|57|45%|0|0|28.1|74.2|83|125|75|132|158|694|2,588|14|03:42:47|Sigma Rox 12.0|https://www.strava.com/activities/2061928786
1/6/2019|182.37|06:02:40|3165|0|260|4411|224|60%|0|0|30.2|65.9|82|137|134|189|203|1208|3,618|14|06:23:05|Sigma Rox 12.0|https://www.strava.com/activities/2059991134
1/5/2019|140.62|04:53:33|2351|0|254|3329|177|59%|0|0|28.7|62.6|80|168|126|186|189|1190|2,642|12|05:11:04|Sigma Rox 12.0|https://www.strava.com/activities/2057229669
1/16/2019|114.66|04:05:44|1810|0|247|2952|143|57%|0|0|28|74.5|83|127|122|174|200|671|2,070|11|04:53:05|Sigma Rox 12.0|https://www.strava.com/activities/2082615717
1/13/2019|158.83|05:26:41|2085|0|254|3948|196|59%|0|0|29.2|74.2|83|142|130|191|201|1268|3,090|11|05:57:28|Sigma Rox 12.0|https://www.strava.com/activities/2075989816
