date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2019|53,66|01:41:00|299|0|170|885|50|53%|0|0|319|612|79|100|106|144|146|527|885|21|01:50:15|Garmin Edge 520|https://www.strava.com/activities/2115455831
30.01.2019|144,73|04:17:41|1,353|0|210|2,887|193|66%|0|0|337|835|82|138|134|167|187|1,673|2,885|20|05:16:26|Garmin Edge 520|https://www.strava.com/activities/2113861663
29.01.2019|106,49|03:55:00|1,485|0|211|2,422|178|66%|0|0|272|652|75|126|129|171|172|1,588|2,420|16|04:41:51|Garmin Edge 520|https://www.strava.com/activities/2111595946
27.01.2019|90,93|02:45:17|469|0|179|1,592|92|56%|0|0|330|562|81|109|127|172|161|793|1,592|22|03:33:06|Garmin Edge 520|https://www.strava.com/activities/2107524646
26.01.2019|25,91|01:01:27|230|0|178|547|34|56%|0|0|253|587|75|99|113|147|148|459|546|18|01:11:20|Garmin Edge 520|https://www.strava.com/activities/2105409947
24.01.2019|51,35|01:45:59|389|0|205|1,189|78|64%|0|0|291|540|78|103|109|173|187|506|1,190|10|02:21:03|Garmin Edge 520|https://www.strava.com/activities/2100034749
23.01.2019|34,05|01:13:06|260|0|195|792|49|61%|0|0|280|515|78|101|0|0|181|497|805|6|01:22:03|Garmin Edge 520|https://www.strava.com/activities/2098026005
22.01.2019|104,47|03:15:49|915|0|233|2,284|177|73%|0|0|320|684|78|121|124|182|194|1,528|2,279|7|03:24:31|Garmin Edge 520|https://www.strava.com/activities/2095884138
21.01.2019|152,3|05:18:41|2,281|0|261|3,876|374|82%|0|0|287|652|76|122|130|185|203|1,622|3,873|7|05:48:26|Garmin Edge 520|https://www.strava.com/activities/2093948775
20.01.2019|59,07|02:06:57|690|0|181|1,099|70|57%|0|0|279|551|73|200|120|159|144|603|1,093|11|02:10:55|Garmin Edge 520|https://www.strava.com/activities/2623058783
19.01.2019|133,69|04:49:41|1,946|0|244|3,429|302|76%|0|0|277|670|73|121|128|192|197|1,583|3,434|7|05:24:34|Garmin Edge 520|https://www.strava.com/activities/2089348338
18.01.2019|141,05|04:54:12|2,008|0|250|3,616|306|78%|0|0|288|659|75|143|131|176|205|1,623|3,608|7|05:02:20|Garmin Edge 520|https://www.strava.com/activities/2086980816
17.01.2019|155,65|05:39:16|2,121|0|251|3,952|368|78%|0|0|275|659|74|121|131|197|194|1,632|3,943|9|06:16:42|Garmin Edge 520|https://www.strava.com/activities/2085025827
16.01.2019|88,63|03:06:17|1,015|0|231|2,291|172|72%|0|0|285|598|77|104|122|240|205|650|2,285|7|03:19:00|Garmin Edge 520|https://www.strava.com/activities/2082550172
15.01.2019|97,73|03:18:13|1,161|0|211|1,997|153|66%|0|0|296|576|74|160|122|174|168|1,143|1,985|10|03:32:44|Garmin Edge 520|https://www.strava.com/activities/2623058577
14.01.2019|41,98|01:27:54|317|0|150|659|32|47%|0|0|287|533|69|130|108|144|125|450|658|10|01:29:24|Garmin Edge 520|https://www.strava.com/activities/2623058358
13.01.2019|145,42|04:51:43|1,796|0|216|3,099|233|68%|0|0|299|716|72|132|128|181|177|1,434|3,087|10|05:35:14|Garmin Edge 520|https://www.strava.com/activities/2623058658
