date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2019|28.5|00:46:40|326|0|261|656|33|66%|0|0|36.6|64.1|0|0|0|0|234|670|626||00:46:40|Zwift|https://www.strava.com/activities/2115741286
1/27/2019|195.52|06:20:52|3994|0|259|4722|282|66%|0|0|30.8|83.9|84|148|117|154|207|1074|4,722|15|07:32:40|Garmin Edge 1030|https://www.strava.com/activities/2107156720
1/26/2019|201.58|06:30:45|3958|0|263|5002|301|67%|0|0|31|71.3|88|140|119|160|213|1537|5,002|14|07:45:41|Garmin Edge 1030|https://www.strava.com/activities/2104902209
1/24/2019|192.74|05:56:16|3480|0|261|4521|267|66%|0|0|32.5|88.6|86|146|116|160|211|772|4,518|11|07:20:46|Garmin Edge 1030|https://www.strava.com/activities/2100790596
2/28/2019|181.14|04:48:38|920|0|192|2547|115|49%|0|0|37.7|78.5|86|125|98|175|147|1117|2,572|26|04:51:28|Garmin Edge 1030|https://www.strava.com/activities/2183814045
2/27/2019|197.42|04:30:46|1308|0|246|2967|176|62%|0|0|43.7|94.3|90|140|112|186|183|1143|2,995|29|04:34:02|Garmin Edge 1030|https://www.strava.com/activities/2179006830
2/26/2019|181.36|04:59:59|1351|0|237|3131|182|60%|0|0|36.3|70.2|86|181|107|176|174|1067|3,157|26|05:04:16|Garmin Edge 1030|https://www.strava.com/activities/2179005458
2/25/2019|183.49|04:34:56|439|0|229|2768|155|58%|0|0|40|77|86|129|112|176|168|1212|2,786|25|04:36:52|Garmin Edge 1030|https://www.strava.com/activities/2174576329
2/24/2019|34.38|00:50:40|66|0|284|680|80|72%|0|0|40.7|66.6|88|152|131|177|224|1279|1,034|28|02:16:41|Garmin Edge 1030|https://www.strava.com/activities/2171661288
2/24/2019|21.75|00:40:24|67|0|212|435|19|54%|0|0|32.3|45.7|87|115|110|151|180|619|434|23|00:40:24|Garmin Edge 1030|https://www.strava.com/activities/2171660496
2/23/2019|52.12|01:28:04|90|0|248|919|65|63%|0|0|35.5|63.4|86|157|109|169|174|845|914|22|01:53:43|Garmin Edge 1030|https://www.strava.com/activities/2168664742
2/22/2019|48.11|01:32:12|117|0|224|1067|56|57%|0|0|31.3|151.9|88|131|107|161|193|1350|1,067|23|02:36:09|Garmin Edge 1030|https://www.strava.com/activities/2166568912
2/20/2019|47.7|02:01:08|928|0|0|0|0||150|1089|23.6|65.9|0|0|106|153|0|0|991|3|02:48:20|Garmin Edge 1030|https://www.strava.com/activities/2162856405
2/19/2019|88.16|02:11:25|343|0|274|1795|113|69%|0|0|40.3|67.7|91|160|120|168|228|761|1,795|13|02:38:52|Garmin Edge 1030|https://www.strava.com/activities/2159906638
2/18/2019|110.33|03:47:55|1488|0|254|2919|161|64%|0|0|29|68|83|134|110|154|213|1212|2,919|15|04:16:28|Garmin Edge 1030|https://www.strava.com/activities/2157761822
2/15/2019|44.89|01:41:03|384|0|219|1195|53|55%|0|0|26.7|63|87|116|103|142|197|581|1,188|2|01:47:06|Garmin Edge 1030|https://www.strava.com/activities/2150274684
2/14/2019|94.36|03:12:58|825|0|229|2492|120|58%|0|0|29.3|59.4|91|190|120|152|215|691|2,487|5|05:08:00|Garmin Edge 1030|https://www.strava.com/activities/2150274286
2/11/2019|3.95|00:58:56|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin fēnix 5|https://www.strava.com/activities/2143523346
2/8/2019|6.41|00:13:13|34|0|178|120|4|45%|0|0|29.1|38.9|84|108|100|127|152|728|120|18|00:13:13|Garmin Edge 1030|https://www.strava.com/activities/2132434180
2/7/2019|7.08|00:15:15|83|0|174|132|4|44%|0|0|27.9|41|82|109|103|142|144|571|136|16|00:15:15|Garmin Edge 1030|https://www.strava.com/activities/2130377905
2/6/2019|1.42|00:05:30|2|0|46|11|0|12%|0|0|15.5|32.4|71|174|103|135|34|211|10|17|00:06:13|Garmin Edge 1030|https://www.strava.com/activities/2127907036
2/6/2019|10.01|00:13:51|99|0|405|341|24|103%|0|0|43.4|58.3|93|146|164|175|411|892|341|16|00:14:43|Garmin Edge 1030|https://www.strava.com/activities/2127906994
2/6/2019|23.64|00:45:18|148|0|264|565|46|67%|0|0|31.3|54|89|174|116|162|208|589|761|13|01:26:54|Garmin Edge 1030|https://www.strava.com/activities/2127906933
