date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/24/2019|49.23|01:30:10|918|0|297|1480|82|74%|0|0|32.8|93.2|94|115|0|0|274|482|1,413||01:30:37|Zwift|https://www.strava.com/activities/2100213959
1/23/2019|54.62|01:30:41|982|0|302|1501|86|76%|0|0|36.1|76.7|97|207|0|0|276|785|1,433||01:30:56|Zwift|https://www.strava.com/activities/2097689094
1/21/2019|145.4|04:25:44|966|0|0|0|0||0|0|32.8|58|89|173|0|0|0|0|4,354|-2|04:30:15|Garmin Edge 1030|https://www.strava.com/activities/2094052206
1/17/2019|34.88|01:05:39|742|0|278|1013|53|70%|0|0|31.9|89.6|94|148|0|0|257|490|970||01:05:39|Zwift|https://www.strava.com/activities/2084859573
1/15/2019|35.84|01:00:22|600|0|271|908|46|68%|0|0|35.6|73.4|99|210|0|0|251|592|866||01:00:22|Zwift|https://www.strava.com/activities/2080299224
1/1/2019|145.52|04:54:45|2308|0|0|0|0||0|0|29.6|72|84|158|0|0|0|0|4,000|11|05:01:03|Garmin Edge 1030|https://www.strava.com/activities/2049859045
1/23/2019|82.23|03:29:13|325|0|0|0|0||94|1185|23.6|33.8|0|0|0|0|0|0|1,359|-1|03:34:18|Garmin Edge 1030|https://www.strava.com/activities/2098146765
1/22/2019|53.32|01:31:22|855|0|257|1284|62|64%|0|0|35|77|95|164|0|0|234|617|1,226||01:31:22|Zwift|https://www.strava.com/activities/2095540744
1/20/2019|86.77|03:00:46|111|0|0|0|0||130|1408|28.8|39.6|0|0|0|0|0|0|1,190|-4|03:10:23|Garmin Edge 1030|https://www.strava.com/activities/2091248381
1/19/2019|142.55|04:25:08|998|0|0|0|0||0|0|32.3|58.7|91|186|0|0|0|0|4,035|-1|04:32:43|Garmin Edge 1030|https://www.strava.com/activities/2089160614
1/13/2019|179.04|05:26:07|2456|0|0|0|0||0|0|32.9|68.4|86|132|0|0|0|0|4,456|8|05:46:02|Garmin Edge 1030|https://www.strava.com/activities/2076192457
