date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/29/2019|0.01|00:00:00|0|0|0|0|0||0|0|36|2.5|0|0|109|121|0|0|55|14|00:30:05|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2130076373
1/4/2019|26.31|01:00:12|139|0|0|0|0||0|0|26.2|44.6|85|139|0|0|0|0|709|1|02:43:44|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2055800197
1/24/2019|12.77|00:23:09|72|0|0|0|0||0|0|33.1|52.6|0|0|141|171|0|0|273|3|00:24:11|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2109509194
1/19/2019|116.46|03:52:42|1783|0|0|0|0||0|0|30|67.3|0|0|130|184|0|0|2,046|0|04:04:40|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2089618902
1/18/2019|24.54|01:02:49|238|0|0|0|0||0|0|23.4|47.2|0|0|90|121|0|0|114|4|01:02:49|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2089619709
1/17/2019|113.81|04:03:59|1545|0|0|0|0||0|0|28|65.2|0|0|113|170|0|0|1,119|11|04:27:14|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2084751023
1/16/2019|111.58|04:10:46|2010|0|0|0|0||0|0|26.7|65.2|77|149|122|178|0|0|1,714|8|04:56:08|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2082644584
1/15/2019|97.52|03:13:34|1327|0|0|0|0||0|0|30.2|61.2|90|181|131|188|0|0|1,730|7|03:41:37|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2080095221
1/14/2019|37.35|01:32:45|372|0|152|699|26|39%|0|0|24.2|50.8|65|192|0|0|126|1694|225|10|02:53:20|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2079716889
1/13/2019|174.51|06:11:04|2740|0|0|0|0||0|0|28.2|69.8|71|136|129|176|0|0|3,295|6|06:59:53|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2076015822
1/12/2019|100.4|03:29:03|1339|0|0|0|0||0|0|28.8|60.5|87|166|132|187|0|0|1,854|7|03:57:34|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2073110911
1/11/2019|32.57|01:26:55|284|0|0|0|0||0|0|22.5|61.2|72|141|91|119|0|0|160|2|02:03:08|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2072450130
1/10/2019|138.73|04:53:28|2425|0|0|0|0||0|0|28.4|70.6|77|191|126|163|0|0|2,316|6|05:54:41|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2068928590
1/9/2019|101.59|04:02:28|1711|0|0|0|0||0|0|25.1|68.4|71|166|132|199|0|0|2,208|9|04:51:41|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2066601114
1/8/2019|95.53|03:28:40|1158|0|0|0|0||0|0|27.5|73.1|0|0|111|175|0|0|924|8|03:41:39|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2066602402
