date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
29.01.2019|79,08|02:54:20|1,788|0|277|2,431|173|73%|0|0|272|824|74|133|0|0|232|1,171|2,433|0|03:31:34|Garmin Edge 820|https://www.strava.com/activities/2111384207
28.01.2019|111,18|03:33:34|1,43|0|268|3,074|185|71%|0|0|312|803|78|122|0|0|240|885|3,061|3|03:51:35|Garmin Edge 820|https://www.strava.com/activities/2109726524
24.01.2019|24,83|01:00:54|359|0|241|711|48|64%|0|0|245|644|71|115|0|0|195|1,191|706|7|01:11:36|Garmin Edge 820|https://www.strava.com/activities/2101066668
22.01.2019|30,56|00:40:19|296|0|349|790|57|92%|0|0|455|655|80|115|0|0|326|1,012|808||00:40:35|Zwift|https://www.strava.com/activities/2097021997
22.01.2019|2,54|00:05:22|53|0|187|60|2|49%|0|0|284|590|60|80|0|0|186|397|62||00:05:22|Zwift|https://www.strava.com/activities/2096935816
21.01.2019|41,45|00:58:18|140|0|298|958|63|79%|0|0|427|608|82|115|0|0|274|629|988||01:02:46|Zwift|https://www.strava.com/activities/2094366376
21.01.2019|4,33|00:07:45|14|0|217|108|5|57%|0|0|335|493|74|109|0|0|231|637|100||00:10:52|Zwift|https://www.strava.com/activities/2094180930
19.01.2019|61,05|02:20:47|1,31|0|276|1,948|129|73%|0|0|260|583|73|130|0|0|231|584|1,933|0|02:25:40|Garmin Edge 820|https://www.strava.com/activities/2089787285
17.01.2019|55,72|02:01:35|708|0|244|1,613|91|65%|0|0|275|680|71|118|0|0|221|867|1,606|1|02:17:15|Garmin Edge 820|https://www.strava.com/activities/2085424095
14.01.2019|54,18|01:19:44|339|0|309|1,295|93|82%|0|0|408|590|78|115|0|0|271|1,04|1,288||01:32:16|Zwift|https://www.strava.com/activities/2078754915
12.01.2019|148,84|04:59:36|2,035|0|251|4,444|232|66%|0|0|298|634|74|136|0|0|247|1,328|4,439|-1|05:34:05|Garmin Edge 820|https://www.strava.com/activities/2074299061
10.01.2019|53,25|01:59:30|746|0|208|1,452|66|55%|0|0|267|630|80|128|0|0|203|771|1,449|0|02:19:33|Garmin Edge 820|https://www.strava.com/activities/2069644550
09.01.2019|204,16|07:00:50|3,826|0|260|6,39|355|69%|0|0|291|760|74|125|0|0|253|1,22|6,383|1|07:51:02|Garmin Edge 820|https://www.strava.com/activities/2067668937
08.01.2019|188,97|06:02:31|2,811|0|257|5,485|294|68%|0|0|313|767|73|127|0|0|252|886|5,479|11|06:58:34|Garmin Edge 820|https://www.strava.com/activities/2065264118
07.01.2019|153,16|05:01:51|2,047|0|268|4,563|272|71%|0|0|304|673|74|124|0|0|252|910|4,557|2|05:27:38|Garmin Edge 820|https://www.strava.com/activities/2062948869
04.01.2019|126,07|04:02:14|1,386|0|267|3,661|208|71%|0|0|312|630|76|114|0|0|252|836|3,653|3|04:19:21|Garmin Edge 820|https://www.strava.com/activities/2055438253
03.01.2019|181,03|06:03:48|2,747|0|251|5,27|271|66%|0|0|299|792|74|149|0|0|241|1,335|5,264|8|06:28:15|Garmin Edge 820|https://www.strava.com/activities/2053527693
02.01.2019|184,05|06:02:33|2,928|0|265|5,482|319|70%|0|0|305|724|72|166|0|0|252|834|5,469|3|06:58:13|Garmin Edge 820|https://www.strava.com/activities/2051400039
01.01.2019|62,64|02:03:21|733|0|241|1,701|89|64%|0|0|305|724|74|121|0|0|230|775|1,697|14|02:41:38|Garmin Edge 820|https://www.strava.com/activities/2049060232
26.01.2019|126,22|04:10:58|2,02|0|275|3,77|232|73%|0|0|302|677|76|126|0|0|250|697|3,765|2|05:02:05|Garmin Edge 820|https://www.strava.com/activities/2105267717
25.01.2019|126,03|04:42:54|2,19|0|250|3,63|230|66%|0|0|267|839|70|140|0|0|214|816|3,622|2|06:04:42|Garmin Edge 820|https://www.strava.com/activities/2103084513
23.01.2019|158,65|05:02:20|2,125|0|275|4,929|290|73%|0|0|315|670|77|136|0|0|272|1,442|4,917|2|05:54:25|Garmin Edge 820|https://www.strava.com/activities/2098827386
18.01.2019|151,35|05:02:46|2,302|0|274|4,283|277|72%|0|0|300|796|74|131|0|0|236|1,143|4,278|6|05:44:22|Garmin Edge 820|https://www.strava.com/activities/2087610713
16.01.2019|146,38|04:43:36|2,228|0|272|4,011|256|72%|0|0|310|770|78|168|0|0|236|743|4,001|5|05:25:14|Garmin Edge 820|https://www.strava.com/activities/2083556498
