date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/21/2019|9.97|00:45:03|399|0|0|0|0||0|0|13.3|51.1|0|0|0|0|0|0||2|00:57:50|Garmin Edge 1030|https://www.strava.com/activities/2152395582
1/15/2019|55.97|02:38:42|574|0|0|0|0||0|0|21.2|48.6|0|0|0|0|0|0|2,144|-1|5.00:27:12|Garmin Edge 1030|https://www.strava.com/activities/2093387740
1/15/2019|33.13|01:07:46|489|0|0|0|0||0|0|29.3|65.9|73|111|0|0|0|0||18|02:34:18|SRM PC8|https://www.strava.com/activities/2083060611
1/11/2019|0.59|00:04:04|30|0|0|0|0||0|0|8.7|23|68|104|0|0|0|0||20|00:11:50|SRM PC8|https://www.strava.com/activities/2071155388
1/11/2019|126.05|04:04:13|1916|0|0|0|0||0|0|31|94.7|78|137|0|0|0|0||13|04:13:02|SRM PC8|https://www.strava.com/activities/2071156034
1/7/2019|112.77|03:42:24|730|0|0|0|0||0|0|30.4|64.4|78|98|0|0|0|0||15|04:20:48|SRM PC8|https://www.strava.com/activities/2071155999
1/6/2019|171.27|05:59:24|2714|0|0|0|0||0|0|28.6|79.9|76|124|0|0|0|0||16|07:00:07|SRM PC8|https://www.strava.com/activities/2060369616
1/5/2019|126.77|04:02:05|1129|0|0|0|0||0|0|31.4|59|79|139|0|0|0|0||15|04:50:54|SRM PC8|https://www.strava.com/activities/2060368356
1/4/2019|66.25|02:10:50|564|0|0|0|0||0|0|30.4|68.4|78|103|0|0|0|0||13|02:44:18|SRM PC8|https://www.strava.com/activities/2060368111
1/3/2019|135.69|04:17:52|834|0|0|0|0||0|0|31.6|62.3|80|121|0|0|0|0||14|05:25:14|SRM PC8|https://www.strava.com/activities/2060368568
1/2/2019|113.42|04:03:33|1797|0|0|0|0||0|0|27.9|69.5|78|128|0|0|0|0||16|04:47:08|SRM PC8|https://www.strava.com/activities/2060368823
1/1/2019|59.84|01:57:06|391|0|0|0|0||0|0|30.7|59.4|80|106|0|0|0|0||17|02:11:44|SRM PC8|https://www.strava.com/activities/2060367899
1/16/2019|183.96|06:03:06|3136|0|0|0|0||0|0|30.4|90.4|78|135|0|0|0|0||16|06:32:02|SRM PC8|https://www.strava.com/activities/2083062307
