date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2019|7.83|00:52:39|0|0|218|657|24|53%|0|0|8.9|147.6|97|111|117|142|208|325|661|21|00:53:42|Garmin Edge 1030|https://www.strava.com/activities/2127794856
1/30/2019|0.63|00:28:10|5|0|302|446|73|73%|0|0|1.3|7.6|97|127|147|185|264|666|1,229|19|01:22:41|Garmin Edge 1030|https://www.strava.com/activities/2112955418
1/25/2019|76.36|02:31:31|409|0|242|2076|86|58%|0|0|30.2|57.2|93|132|124|155|228|731|2,067|3|02:33:41|Garmin Edge 1000|https://www.strava.com/activities/2101936185
1/24/2019|60.22|02:00:12|331|0|233|1651|64|56%|0|0|30.1|51.5|93|118|118|148|229|705|1,643|2|02:03:23|Garmin Edge 1000|https://www.strava.com/activities/2099918319
1/4/2019|0.19|00:05:16|0|0|170|50|13|41%|0|0|2.2|2.2|100|109|0|0|160|235|464|21|00:47:40|Garmin Edge 1000|https://www.strava.com/activities/2061220290
1/2/2019|115.21|04:00:16|1606|0|274|3555|177|66%|0|0|28.8|61.2|84|122|132|163|247|672|3,549|1|04:04:04|Garmin Edge 1000|https://www.strava.com/activities/2052425816
1/26/2019|94.82|03:02:34|741|0|252|2566|114|61%|0|0|31.2|60.8|88|115|122|157|234|790|2,561|9|03:05:19|Garmin Edge 1000|https://www.strava.com/activities/2104734506
1/20/2019|203.3|05:01:04|2002|0|255|3764|194|61%|0|0|40.5|95|80|153|132|181|208|1217|3,782|33|05:31:11|Garmin Edge 1000|https://www.strava.com/activities/2090608475
1/19/2019|159.7|04:06:40|1377|0|258|2934|160|62%|0|0|38.8|86.4|78|137|123|176|198|1023|2,968|27|04:13:59|Garmin Edge 1000|https://www.strava.com/activities/2088208955
1/18/2019|150.57|03:58:25|2064|0|264|2918|168|64%|0|0|37.9|85.7|78|138|125|177|204|1193|2,919|21|04:22:39|Garmin Edge 1000|https://www.strava.com/activities/2086272485
1/17/2019|17.06|00:32:44|102|0|145|189|6|35%|0|0|31.3|67|69|94|125|152|96|583|188|36|00:33:07|Garmin Edge 1000|https://www.strava.com/activities/2084271143
1/17/2019|148.18|03:58:56|2444|0|264|2983|163|64%|0|0|37.2|87.5|79|127|145|186|208|1072|2,991|33|04:16:59|Garmin Edge 1000|https://www.strava.com/activities/2084271231
1/16/2019|131.62|03:40:58|1386|0|247|2681|133|60%|0|0|35.7|95.8|80|139|130|186|202|806|2,686|36|03:44:30|Garmin Edge 1000|https://www.strava.com/activities/2081996044
1/15/2019|151.07|04:07:46|1368|0|210|2255|109|51%|0|0|36.6|105.1|75|130|132|176|152|1078|2,275|41|04:20:20|Garmin Edge 1000|https://www.strava.com/activities/2079650258
1/14/2019|29.58|01:00:32|76|0|142|461|13|34%|0|0|29.3|43.2|84|111|0|0|127|1050|459|32|02:19:19|Garmin Edge 1000|https://www.strava.com/activities/2079650010
