date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2019|91,77|03:12:55|1,775|0|293|2,79|199|75%|0|0|285|677|86|121|120|172|241|1,09|2,805|7|03:39:30|Garmin Edge 520|https://www.strava.com/activities/2115036973
29.01.2019|46,94|01:26:20|195|0|204|973|41|52%|0|0|326|540|86|116|101|136|188|584|980|18|01:30:32|Garmin Edge 520|https://www.strava.com/activities/2109911691
28.01.2019|158,73|04:45:31|1,538|0|231|3,278|175|59%|0|0|334|713|86|126|107|162|191|990|3,299|28|05:37:34|Garmin Edge 520|https://www.strava.com/activities/2108311905
27.01.2019|253,37|06:50:10|2,235|0|271|5,441|334|69%|0|0|371|911|89|157|126|186|221|1,224|5,588|27|07:12:07|Garmin Edge 520|https://www.strava.com/activities/2105895044
26.01.2019|69,64|02:16:34|439|0|237|1,475|90|61%|0|0|306|554|84|116|101|174|180|787|1,478|23|02:26:30|Garmin Edge 520|https://www.strava.com/activities/2103286262
25.01.2019|57,71|01:44:59|253|0|203|995|52|52%|0|0|330|698|86|138|99|169|158|1,226|1,005|36|02:36:27|Garmin Edge 520|https://www.strava.com/activities/2101477000
24.01.2019|89,1|02:03:50|83|0|287|1,771|116|74%|0|0|432|734|94|129|134|185|238|1,233|1,843|36|02:11:45|Garmin Edge 520|https://www.strava.com/activities/2099751132
24.01.2019|100,24|03:05:43|666|0|234|2,437|116|60%|0|0|324|662|87|126|107|161|219|1,364|2,438|24|03:16:02|Garmin Edge 520|https://www.strava.com/activities/2099355637
23.01.2019|120,61|03:36:52|935|0|272|2,952|185|70%|0|0|334|760|86|132|115|171|227|815|2,958|21|03:57:31|Garmin Edge 520|https://www.strava.com/activities/2097348579
22.01.2019|98,97|02:58:23|572|0|221|2,01|99|57%|0|0|333|652|86|144|107|173|188|1,485|2,022|21|03:51:04|Garmin Edge 520|https://www.strava.com/activities/2095137780
