date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/28/2019|40.41|01:23:13|408|0|215|978|48|54%|0|0|29.1|61.6|84|169|118|155|196|502|1,090|11|01:39:52|SRM PC8|https://www.strava.com/activities/2109143986
1/27/2019|134.63|04:20:48|1765|0|268|3626|208|68%|0|0|31|55.4|84|117|135|222|232|1335|4,043|10|04:31:45|SRM PC8|https://www.strava.com/activities/2106837938
1/26/2019|124.7|03:58:54|2048|0|267|3319|191|68%|0|0|31.3|65.5|88|129|136|241|232|835|3,701|15|04:10:28|SRM PC8|https://www.strava.com/activities/2104548575
1/25/2019|89.49|02:58:07|1455|0|254|2430|132|64%|0|0|30.1|68.4|88|119|131|158|227|571|2,709|14|03:20:37|SRM PC8|https://www.strava.com/activities/2102356588
1/24/2019|44.34|01:43:50|980|0|246|1324|72|62%|0|0|25.6|58.3|84|123|121|148|213|612|1,477|9|01:52:27|SRM PC8|https://www.strava.com/activities/2100533519
1/23/2019|41.14|00:51:40|286|0|349|1051|67|88%|0|0|47.8|66.6|92|111|165|184|339|674|1,067||00:52:04|Zwift|https://www.strava.com/activities/2098792227
1/23/2019|36.53|01:01:50|561|0|235|853|39|59%|0|0|35.4|78.8|94|118|133|153|230|462|812||01:06:50|Zwift|https://www.strava.com/activities/2097883428
1/22/2019|48.48|01:56:12|848|0|270|1398|93|68%|0|0|25|60.5|77|113|141|178|200|1292|1,559|4|02:02:23|SRM PC8|https://www.strava.com/activities/2096110604
1/21/2019|61.9|02:02:56|684|0|245|1704|80|62%|0|0|30.2|56.9|89|110|127|147|231|487|1,900|2|02:07:13|SRM PC8|https://www.strava.com/activities/2094631627
1/20/2019|56.45|01:40:25|678|0|218|1288|55|55%|0|0|33.7|80.3|85|109|125|141|214|377|1,226||01:53:08|Zwift|https://www.strava.com/activities/2091522930
1/19/2019|93.09|02:59:30|1426|0|293|2736|166|74%|0|0|31.1|63.4|86|109|141|177|254|625|3,051|1|03:03:39|SRM PC8|https://www.strava.com/activities/2089120798
1/14/2019|28.08|00:59:52|304|0|134|218|13|34%|0|0|28.1|56.9|76|102|0|0|61|497|243|17|01:34:27|SRM PC8|https://www.strava.com/activities/2083460101
1/9/2019|53.75|01:49:09|731|0|248|1521|74|63%|0|0|29.6|74.9|86|159|131|229|232|642|1,696|6|01:55:40|SRM PC8|https://www.strava.com/activities/2066335692
1/7/2019|149.84|05:06:42|1830|0|253|4187|210|64%|0|0|29.3|58.3|82|112|136|161|228|574|4,669|8|05:08:16|SRM PC8|https://www.strava.com/activities/2062060832
1/6/2019|54.3|02:04:05|837|0|270|1476|98|68%|0|0|26.3|64.8|76|109|141|179|198|1224|1,646|7|02:08:13|SRM PC8|https://www.strava.com/activities/2060091940
