date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
12/12/2019|119.02|03:56:12|1446|0|242|2899|167|63%|0|0|30.2|72|82|132|137|177|205|1385|2,898|13|04:14:04|Garmin Edge 1000|https://www.strava.com/activities/2929677450
12/11/2019|58.08|02:12:25|972|0|211|1399|86|55%|0|0|26.3|61.9|79|141|124|170|176|1292|1,404|14|04:00:39|Garmin Edge 1000|https://www.strava.com/activities/2926405825
12/11/2019|57.51|02:12:20|1041|0|218|1457|84|57%|0|0|26.1|61.2|81|138|124|172|183|1303|1,624|18|02:55:06|SRM PC8|https://www.strava.com/activities/3135639415
12/10/2019|131.35|04:57:42|2465|0|238|3663|199|62%|0|0|26.5|69.1|83|118|139|248|205|666|4,085|19|05:14:29|SRM PC8|https://www.strava.com/activities/3135640325
12/9/2019|0.44|00:15:43|22|0|253|242|51|66%|0|0|1.7|3.2|91|114|151|166|257|372|270|20|01:10:55|SRM PC8|https://www.strava.com/activities/3135640347
12/9/2019|0.04|00:00:00|0|0|260|1|53|68%|0|0|70.6|0.4|92|115|157|166|286|378|1,049|17|01:10:00|Garmin Edge 1000|https://www.strava.com/activities/2923375229
12/7/2019|22.61|01:34:11|517|0|0|0|0||102|578|14.4|38.5|0|0|131|169|0|0|856|8|01:51:39|Wahoo ELEMNT BOLT|https://www.strava.com/activities/3068273138
12/16/2019|80.33|02:51:00|1539|0|250|2046|127|65%|0|0|28.2|67|76|135|133|180|199|1361|2,036|12|03:00:25|Garmin Edge 1000|https://www.strava.com/activities/2938300346
12/5/2019|51.13|04:10:11|1731|0|0|0|0||124|1856|12.3|52.9|0|0|150|185|0|0|3,509|2|05:14:17|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2913448058
1/26/2020|126.14|02:54:01|784|0|286|2470|164|75%|0|0|43.5|70.6|88|117|149|193|237|1007|2,754|35|02:56:30|SRM PC8|https://www.strava.com/activities/3135639407
1/26/2020|1.64|00:04:25|2|0|60|14|0|16%|0|0|22.4|32.4|69|92|102|129|54|550|16|37|00:19:50|SRM PC8|https://www.strava.com/activities/3135639318
1/25/2020|126.15|02:52:02|62|0|263|2374|136|69%|0|0|44|62.6|85|116|145|187|230|1091|2,648|32|02:52:22|SRM PC8|https://www.strava.com/activities/3135639626
1/25/2020|2.38|00:14:29|4|0|22|17|0|6%|0|0|9.9|15.1|55|79|76|125|19|188|19|28|00:51:08|SRM PC8|https://www.strava.com/activities/3135639566
1/24/2020|84.26|01:58:29|775|0|274|1634|111|72%|0|0|42.7|83.5|88|158|144|202|230|1129|1,822|31|02:56:41|SRM PC8|https://www.strava.com/activities/3135639982
1/23/2020|0.15|00:01:03|0|0|20|2|0|5%|0|0|9|12.6|50|65|148|178|30|112|2|38|00:02:04|SRM PC8|https://www.strava.com/activities/3135638243
1/23/2020|197.24|04:53:31|1026|0|202|2872|138|53%|0|0|40.3|79.2|84|132|130|246|163|1218|3,202|36|05:08:07|SRM PC8|https://www.strava.com/activities/3135638658
1/22/2020|178.92|04:18:19|2059|0|273|3454|219|71%|0|0|41.6|87.8|88|139|154|190|223|1172|3,852|33|04:19:56|SRM PC8|https://www.strava.com/activities/3135638836
1/21/2020|0.13|00:00:00|2|0|12|1|0|3%|0|0|11.8|26.3|49|60|156|175|22|107|1|32|00:01:55|SRM PC8|https://www.strava.com/activities/3135638703
1/21/2020|106.34|02:32:56|1474|0|301|2343|158|79%|0|0|41.7|83.5|89|140|164|193|255|1246|2,612|30|02:32:56|SRM PC8|https://www.strava.com/activities/3135639199
1/21/2020|1.41|00:02:35|0|0|88|16|0|23%|0|0|32.8|49.7|80|99|121|138|101|404|18|36|00:02:35|SRM PC8|https://www.strava.com/activities/3135639981
1/20/2020|146.75|03:34:51|1752|0|174|433|73|45%|0|0|41|80.6|87|120|169|193|34|1282|483|30|03:37:03|SRM PC8|https://www.strava.com/activities/3135640491
1/20/2020|4.42|00:10:13|88|0|186|87|4|49%|0|0|26|52.6|71|160|129|167|142|676|97|32|00:22:10|SRM PC8|https://www.strava.com/activities/3135640521
1/19/2020|47.15|01:37:28|678|0|203|1005|49|53%|0|0|29|69.8|81|120|126|177|172|753|1,121|33|01:54:19|SRM PC8|https://www.strava.com/activities/3135640713
1/16/2020|4.07|00:09:37|54|0|206|113|4|54%|0|0|25.4|43.2|81|102|126|142|195|617|126|10|00:09:37|SRM PC8|https://www.strava.com/activities/3135639231
1/16/2020|48.86|01:55:08|596|0|180|1130|46|47%|0|0|25.5|59.8|82|115|111|219|164|716|1,259|9|03:35:29|SRM PC8|https://www.strava.com/activities/3135639466
1/14/2020|60.03|02:09:57|671|0|250|1566|94|65%|0|0|27.7|59|82|112|0|0|201|752|1,533|6|02:13:32|Garmin Edge 1000|https://www.strava.com/activities/3012789790
1/13/2020|115.55|04:20:41|2457|0|270|3430|223|70%|0|0|26.6|63.4|81|143|126|172|219|1250|3,824|5|04:31:55|SRM PC8|https://www.strava.com/activities/3135636124
1/9/2020|130.36|05:24:34|2812|0|239|3616|213|62%|0|0|24.1|63.4|81|113|126|226|186|614|4,032|7|06:00:19|SRM PC8|https://www.strava.com/activities/3135636800
1/8/2020|103.21|04:07:47|2399|0|266|2950|201|69%|0|0|25|64.1|81|127|131|184|198|1217|3,289|7|04:12:58|SRM PC8|https://www.strava.com/activities/3135637194
1/7/2020|132.52|04:45:38|2234|0|250|3065|208|65%|0|0|27.8|67.7|84|139|121|185|179|1349|3,418|8|05:18:02|SRM PC8|https://www.strava.com/activities/3135637464
1/4/2020|99.67|04:02:50|2021|0|244|2790|170|64%|0|0|24.6|58.3|83|116|130|225|191|1122|3,111|8|04:28:22|SRM PC8|https://www.strava.com/activities/3135638696
1/3/2020|133.67|04:59:17|2202|0|234|3561|191|61%|0|0|26.8|64.1|86|126|130|177|198|694|3,971|9|05:07:47|SRM PC8|https://www.strava.com/activities/3135639264
1/15/2020|117.12|05:06:04|2532|0|224|3257|180|58%|0|0|23|67|78|114|119|165|177|760|3,631|9|05:27:22|SRM PC8|https://www.strava.com/activities/3135640027
1/14/2020|62.62|02:10:25|754|0|269|1624|110|70%|0|0|28.8|60.5|85|115|37|170|207|767|1,810|11|02:15:50|SRM PC8|https://www.strava.com/activities/3135640492
1/26/2020|126.14|02:54:01|784|0|286|2470|164|75%|0|0|43.5|70.6|88|117|149|193|237|1007|2,754|35|02:56:30|SRM PC8|https://www.strava.com/activities/3135639407
1/26/2020|1.64|00:04:25|2|0|60|14|0|16%|0|0|22.4|32.4|69|92|102|129|54|550|16|37|00:19:50|SRM PC8|https://www.strava.com/activities/3135639318
1/25/2020|126.15|02:52:02|62|0|263|2374|136|69%|0|0|44|62.6|85|116|145|187|230|1091|2,648|32|02:52:22|SRM PC8|https://www.strava.com/activities/3135639626
1/25/2020|2.38|00:14:29|4|0|22|17|0|6%|0|0|9.9|15.1|55|79|76|125|19|188|19|28|00:51:08|SRM PC8|https://www.strava.com/activities/3135639566
1/24/2020|84.26|01:58:29|775|0|274|1634|111|72%|0|0|42.7|83.5|88|158|144|202|230|1129|1,822|31|02:56:41|SRM PC8|https://www.strava.com/activities/3135639982
1/23/2020|0.15|00:01:03|0|0|20|2|0|5%|0|0|9|12.6|50|65|148|178|30|112|2|38|00:02:04|SRM PC8|https://www.strava.com/activities/3135638243
1/23/2020|197.24|04:53:31|1026|0|202|2872|138|53%|0|0|40.3|79.2|84|132|130|246|163|1218|3,202|36|05:08:07|SRM PC8|https://www.strava.com/activities/3135638658
1/22/2020|178.92|04:18:19|2059|0|273|3454|219|71%|0|0|41.6|87.8|88|139|154|190|223|1172|3,852|33|04:19:56|SRM PC8|https://www.strava.com/activities/3135638836
1/21/2020|0.13|00:00:00|2|0|12|1|0|3%|0|0|11.8|26.3|49|60|156|175|22|107|1|32|00:01:55|SRM PC8|https://www.strava.com/activities/3135638703
1/21/2020|106.34|02:32:56|1474|0|301|2343|158|79%|0|0|41.7|83.5|89|140|164|193|255|1246|2,612|30|02:32:56|SRM PC8|https://www.strava.com/activities/3135639199
1/21/2020|1.41|00:02:35|0|0|88|16|0|23%|0|0|32.8|49.7|80|99|121|138|101|404|18|36|00:02:35|SRM PC8|https://www.strava.com/activities/3135639981
1/20/2020|146.75|03:34:51|1752|0|174|433|73|45%|0|0|41|80.6|87|120|169|193|34|1282|483|30|03:37:03|SRM PC8|https://www.strava.com/activities/3135640491
1/20/2020|4.42|00:10:13|88|0|186|87|4|49%|0|0|26|52.6|71|160|129|167|142|676|97|32|00:22:10|SRM PC8|https://www.strava.com/activities/3135640521
1/19/2020|47.15|01:37:28|678|0|203|1005|49|53%|0|0|29|69.8|81|120|126|177|172|753|1,121|33|01:54:19|SRM PC8|https://www.strava.com/activities/3135640713
1/16/2020|4.07|00:09:37|54|0|206|113|4|54%|0|0|25.4|43.2|81|102|126|142|195|617|126|10|00:09:37|SRM PC8|https://www.strava.com/activities/3135639231
1/16/2020|48.86|01:55:08|596|0|180|1130|46|47%|0|0|25.5|59.8|82|115|111|219|164|716|1,259|9|03:35:29|SRM PC8|https://www.strava.com/activities/3135639466
1/14/2020|60.03|02:09:57|671|0|250|1566|94|65%|0|0|27.7|59|82|112|0|0|201|752|1,533|6|02:13:32|Garmin Edge 1000|https://www.strava.com/activities/3012789790
1/13/2020|115.55|04:20:41|2457|0|270|3430|223|70%|0|0|26.6|63.4|81|143|126|172|219|1250|3,824|5|04:31:55|SRM PC8|https://www.strava.com/activities/3135636124
1/9/2020|130.36|05:24:34|2812|0|239|3616|213|62%|0|0|24.1|63.4|81|113|126|226|186|614|4,032|7|06:00:19|SRM PC8|https://www.strava.com/activities/3135636800
1/8/2020|103.21|04:07:47|2399|0|266|2950|201|69%|0|0|25|64.1|81|127|131|184|198|1217|3,289|7|04:12:58|SRM PC8|https://www.strava.com/activities/3135637194
1/7/2020|132.52|04:45:38|2234|0|250|3065|208|65%|0|0|27.8|67.7|84|139|121|185|179|1349|3,418|8|05:18:02|SRM PC8|https://www.strava.com/activities/3135637464
1/4/2020|99.67|04:02:50|2021|0|244|2790|170|64%|0|0|24.6|58.3|83|116|130|225|191|1122|3,111|8|04:28:22|SRM PC8|https://www.strava.com/activities/3135638696
1/3/2020|133.67|04:59:17|2202|0|234|3561|191|61%|0|0|26.8|64.1|86|126|130|177|198|694|3,971|9|05:07:47|SRM PC8|https://www.strava.com/activities/3135639264
1/15/2020|117.12|05:06:04|2532|0|224|3257|180|58%|0|0|23|67|78|114|119|165|177|760|3,631|9|05:27:22|SRM PC8|https://www.strava.com/activities/3135640027
1/14/2020|62.62|02:10:25|754|0|269|1624|110|70%|0|0|28.8|60.5|85|115|37|170|207|767|1,810|11|02:15:50|SRM PC8|https://www.strava.com/activities/3135640492
3/29/2020|0.22|00:03:15|4|0|201|22|22|52%|0|0|4.1|7.2|90|99|111|239|114|275|25|16|00:55:25|SRM PC8|https://www.strava.com/activities/3633674992
3/27/2020|0.53|00:04:46|2|0|276|81|65|72%|0|0|6.7|32.4|84|108|157|183|283|409|90|14|06:24:47|SRM PC8|https://www.strava.com/activities/3633675309
3/20/2020|0.24|00:03:20|0|0|216|23|25|56%|0|0|4.4|12.2|79|102|99|148|115|292|26|16|00:47:53|SRM PC8|https://www.strava.com/activities/3633676174
3/15/2020|64.9|03:09:29|1316|0|203|1790|94|53%|0|0|20.6|69.1|82|132|102|163|157|640|1,996|15|07:13:59|SRM PC8|https://www.strava.com/activities/3633677870
3/14/2020|56.45|02:09:40|986|0|209|1459|70|55%|0|0|26.1|63.4|84|111|120|160|188|638|1,627|10|02:27:49|SRM PC8|https://www.strava.com/activities/3633678225
3/13/2020|78.81|03:02:39|898|0|202|1791|88|53%|0|0|25.9|59|82|132|113|166|163|1307|1,996|13|03:09:13|SRM PC8|https://www.strava.com/activities/3633678991
3/4/2020|125.6|04:24:59|1947|0|250|3195|192|65%|0|0|28.4|58|84|123|0|0|201|1289|3,219|5|04:41:07|Garmin Edge 1000|https://www.strava.com/activities/3319411116
4/30/2020|60.91|02:13:32|1711|0|246|1857|92|64%|0|0|27.4|77.8|77|114|121|170|232|689|1,773||02:14:49|Zwift|https://www.strava.com/activities/3374441413
4/30/2020|57.48|02:13:57|0|0|238|1815|87|62%|0|0|25.7|52.2|77|114|133|170|226|689|1,865|13|02:16:01|Garmin Edge 1000|https://www.strava.com/activities/3392401224
4/29/2020|47.95|01:39:42|0|0|271|1346|85|71%|0|0|28.9|49|74|154|135|182|225|524|1,371|15|01:42:40|Garmin Edge 1000|https://www.strava.com/activities/3392399987
4/29/2020|59.87|01:40:56|346|0|273|1373|87|71%|0|0|35.6|58.3|74|154|104|181|227|529|1,312||01:43:28|Zwift|https://www.strava.com/activities/3369771829
4/28/2020|30.74|01:01:30|561|0|203|716|28|53%|0|0|30|79.2|79|136|72|135|194|353|684||01:01:30|Zwift|https://www.strava.com/activities/3364719590
4/27/2020|52.99|01:37:29|948|0|250|1341|68|65%|0|0|32.6|83.9|79|171|0|0|229|931|1,281||01:37:29|Zwift|https://www.strava.com/activities/3360342840
4/27/2020|40.47|01:35:52|0|0|245|1292|65|64%|0|0|25.3|52.2|79|171|136|220|225|920|1,326|17|01:35:52|Garmin Edge 1000|https://www.strava.com/activities/3392399327
4/26/2020|77.59|02:01:18|723|0|252|1702|87|66%|0|0|38.4|72|79|124|114|180|234|912|1,624||02:01:18|Zwift|https://www.strava.com/activities/3354983901
4/26/2020|63.93|02:01:25|0|0|248|1666|85|65%|0|0|31.6|52.9|79|124|140|182|229|915|1,699|17|02:01:25|Garmin Edge 1000|https://www.strava.com/activities/3392398885
4/25/2020|50.49|01:37:42|803|0|236|1320|62|62%|0|0|31|81|77|163|105|171|225|666|1,260||01:38:48|Zwift|https://www.strava.com/activities/3349444380
4/25/2020|46.06|01:35:10|0|0|231|1275|58|60%|0|0|29|49.7|77|107|148|171|223|621|1,304|18|01:37:13|Garmin Edge 1000|https://www.strava.com/activities/3392398160
4/22/2020|77.89|02:10:15|447|0|259|1757|102|68%|0|0|35.9|57.6|79|121|140|190|225|489|1,676||02:13:22|Zwift|https://www.strava.com/activities/3334945125
4/21/2020|58.97|01:56:51|1360|0|250|1605|82|65%|0|0|30.3|85.7|76|124|131|182|229|632|1,533||01:56:51|Zwift|https://www.strava.com/activities/3329911672
4/21/2020|52.74|01:56:10|0|0|245|1593|80|64%|0|0|27.2|47.2|76|129|132|182|229|620|1,618|15|01:58:37|Garmin Edge 1000|https://www.strava.com/activities/3392394036
4/20/2020|45.42|01:40:47|0|0|226|1303|59|59%|0|0|27|47.2|81|193|137|175|215|799|1,330|17|01:43:13|Garmin Edge 1000|https://www.strava.com/activities/3392392914
4/18/2020|46.66|01:28:22|0|0|254|1231|65|66%|0|0|31.7|46.8|78|110|0|0|232|642|1,252|18|01:30:24|Garmin Edge 1000|https://www.strava.com/activities/3319416623
4/18/2020|49.46|01:21:48|531|0|263|1168|64|69%|0|0|36.3|70.6|78|116|0|0|238|642|1,116||01:21:48|Zwift|https://www.strava.com/activities/3315419436
4/17/2020|37.67|01:29:35|0|0|215|1072|47|56%|0|0|25.2|51.5|72|126|117|174|199|1113|1,081|17|01:29:54|Garmin Edge 1000|https://www.strava.com/activities/3319416351
4/17/2020|48.81|01:30:17|391|0|223|1096|50|58%|0|0|32.4|66.6|71|129|0|0|202|1120|1,040||01:30:17|Zwift|https://www.strava.com/activities/3310808185
4/16/2020|72.36|02:22:15|1189|0|242|1944|94|63%|0|0|30.5|68|75|117|0|0|228|644|1,855||02:22:55|Zwift|https://www.strava.com/activities/3306032764
4/16/2020|66.69|02:18:55|1|0|239|1876|90|62%|0|0|28.8|42.1|75|117|143|175|225|648|1,910|14|02:19:41|Garmin Edge 1000|https://www.strava.com/activities/3319415817
4/14/2020|43.05|01:36:20|1411|0|289|1577|94|75%|0|0|26.8|75.6|64|150|0|0|273|578|1,506||01:40:32|Zwift|https://www.strava.com/activities/3296758436
4/13/2020|51.46|01:32:54|485|0|218|1136|51|57%|0|0|33.2|69.1|77|124|0|0|204|454|1,082||01:34:42|Zwift|https://www.strava.com/activities/3292555363
4/12/2020|2.44|00:09:01|57|0|132|63|1|34%|0|0|16.3|33.5|72|103|0|0|116|264|60||00:09:01|Zwift|https://www.strava.com/activities/3288094657
4/12/2020|47.69|01:31:20|0|0|280|1297|83|73%|0|0|31.3|56.5|79|120|147|195|237|912|1,327|16|01:33:55|Garmin Edge 1000|https://www.strava.com/activities/3319414561
4/12/2020|16.1|00:21:37|211|0|379|473|35|99%|0|0|44.7|85.3|82|106|0|0|364|915|475||00:21:37|Zwift|https://www.strava.com/activities/3288045538
4/12/2020|23.14|00:36:33|158|0|234|507|22|61%|0|0|38|69.5|76|107|0|0|231|458|484||00:36:33|Zwift|https://www.strava.com/activities/3287915893
4/10/2020|36.3|01:08:24|658|0|246|934|50|64%|0|0|31.8|83.2|74|136|0|0|227|1157|883||01:13:20|Zwift|https://www.strava.com/activities/3278542624
4/9/2020|70.56|01:50:54|714|0|275|1646|96|72%|0|0|38.2|65.2|80|129|0|0|247|831|1,572||01:51:40|Zwift|https://www.strava.com/activities/3274527326
4/8/2020|48.49|01:52:15|0|0|249|1492|80|65%|0|0|25.9|44.3|76|104|136|175|222|551|1,523|13|01:53:45|Garmin Edge 1000|https://www.strava.com/activities/3319413334
4/8/2020|51.86|01:31:11|487|0|266|1279|72|69%|0|0|34.1|79.6|74|112|0|0|234|426|1,217||01:31:11|Zwift|https://www.strava.com/activities/3270155956
4/6/2020|40.17|01:31:46|0|0|221|1147|51|58%|0|0|26.3|51.8|95|214|144|183|208|813|1,185|18|01:32:42|Garmin Edge 1000|https://www.strava.com/activities/3319412419
