date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
2/28/2019|187.33|04:59:50|901|0|190|2383|0||0|0|37.5|77.8|74|160|114|199|132|1376|2,547|27|05:01:23|Garmin Edge 1030|https://www.strava.com/activities/2256854506
2/27/2019|197.66|04:29:33|1294|0|243|2810|0||0|0|44|96.8|83|214|129|197|174|1183|2,937|30|04:30:03|Garmin Edge 1030|https://www.strava.com/activities/2256854257
2/26/2019|181.63|05:08:59|1318|0|228|2996|0||0|0|35.3|69.5|76|160|126|194|162|1174|3,098|27|05:11:30|Garmin Edge 1030|https://www.strava.com/activities/2256853796
3/31/2019|250.85|05:29:46|1796|0|314|5554|0||0|0|45.6|83.5|91|199|169|197|281|1308|5,704|12|05:29:46|Garmin Edge 1030|https://www.strava.com/activities/2255169866
3/30/2019|58.53|01:58:23|502|0|219|1271|0||0|0|29.7|64.8|78|167|133|192|179|1883|1,280|15|02:04:16|Garmin Edge 1030|https://www.strava.com/activities/2255168247
3/29/2019|18.63|00:52:36|91|0|26|12|0||0|0|21.3|45.7|64|111|0|0|4|468|11|17|02:09:32|Garmin Edge 1030|https://www.strava.com/activities/2255177476
3/28/2019|44.91|01:28:50|346|0|0|0|0||0|0|30.3|54.4|0|0|0|0|0|0|1,994|10|01:54:30|Garmin Edge 1030|https://www.strava.com/activities/2255176954
3/27/2019|206.94|04:43:03|805|0|180|803|0||0|0|43.9|75.2|81|177|146|197|47|1088|3,361|10|04:45:30|Garmin Edge 1030|https://www.strava.com/activities/2255177185
3/26/2019|62.26|02:05:02|515|0|202|1224|0||0|0|29.9|64.8|77|146|119|166|163|930|1,240|8|02:29:25|Garmin Edge 1030|https://www.strava.com/activities/2255176231
3/23/2019|297.5|06:56:05|1931|0|252|4881|0||0|0|42.9|79.9|84|225|136|200|196|1395|5,115|19|07:01:48|Garmin Edge 1030|https://www.strava.com/activities/2234683664
3/22/2019|35.45|01:09:22|81|0|157|600|0||0|0|30.7|49.3|75|110|113|159|144|1244|605|14|01:47:14|Garmin Edge 1030|https://www.strava.com/activities/2231393631
3/21/2019|69.43|02:18:45|649|0|226|1526|0||0|0|30|57.2|77|154|122|187|183|1080|1,519|10|02:47:33|Garmin Edge 1030|https://www.strava.com/activities/2229230934
3/19/2019|10.07|00:12:55|11|0|339|264|0||0|0|46.8|54|92|113|160|171|341|908|263|8|00:12:55|Garmin Edge 1030|https://www.strava.com/activities/2224385964
3/18/2019|195.02|04:43:39|2347|0|259|3703|0||0|0|41.3|85.7|81|203|139|170|218|1212|3,867|10|04:44:12|Garmin Edge 1030|https://www.strava.com/activities/2222318105
3/17/2019|178.94|05:11:20|3055|0|83|600|0||0|0|34.5|81.4|76|124|135|183|32|553|1,196|16|05:12:31|Garmin Edge 1030|https://www.strava.com/activities/2220407121
3/16/2019|224.2|05:48:04|3347|0|0|0|0||0|0|38.6|82.1|0|0|145|190|0|0|3,925|17|05:48:04|Garmin Edge 1030|https://www.strava.com/activities/2217562402
3/15/2019|226.3|05:38:35|2895|0|260|4300|0||0|0|40.1|89.3|80|197|140|195|212|1397|4,432|18|05:39:27|Garmin Edge 1030|https://www.strava.com/activities/2215129759
3/14/2019|197.5|04:57:15|2236|0|282|4234|0||0|0|39.9|85.3|83|189|144|192|237|1075|4,344|15|04:58:23|Garmin Edge 1030|https://www.strava.com/activities/2215129423
3/13/2019|21.53|00:23:52|32|0|370|529|0||0|0|54.1|74.5|100|182|191|198|369|1042|530|8|00:24:13|Garmin Edge 1030|https://www.strava.com/activities/2211155034
3/13/2019|23.04|00:33:08|103|0|247|464|0||0|0|41.7|52.6|84|115|140|177|234|1193|465|6|00:33:08|Garmin Edge 1030|https://www.strava.com/activities/2210555313
3/12/2019|20.53|00:41:15|16|0|133|302|0||0|0|29.9|38.9|66|93|0|0|122|432|310|12|00:42:12|Garmin Edge 1030|https://www.strava.com/activities/2208089261
3/11/2019|107.85|02:08:41|226|0|160|253|0||0|0|50.3|133.2|85|128|120|182|33|935|2,317|16|03:42:13|Garmin Edge 1030|https://www.strava.com/activities/2256855429
3/9/2019|66.16|01:43:53|1052|0|0|0|0||0|0|38.2|90.7|0|0|153|198|0|0|1,755|15|01:45:18|Garmin Edge 1030|https://www.strava.com/activities/2256855328
3/7/2019|43.35|01:32:10|395|0|209|1012|0||0|0|28.2|51.5|82|117|120|163|183|927|1,015|14|01:50:29|Garmin Edge 1030|https://www.strava.com/activities/2256855352
3/6/2019|71.48|02:28:41|674|0|209|1518|0||0|0|28.8|53.6|76|149|116|166|170|736|1,535|13|03:12:38|Garmin Edge 1030|https://www.strava.com/activities/2256855278
3/5/2019|55.61|01:54:10|492|0|221|1288|0||0|0|29.2|55.1|84|115|0|0|188|795|1,304|15|02:28:08|Garmin Edge 1030|https://www.strava.com/activities/2256855029
3/2/2019|147.85|03:23:42|345|0|222|2136|0||0|0|43.6|68.8|84|196|125|197|175|1382|2,256|22|03:24:08|Garmin Edge 1030|https://www.strava.com/activities/2256854909
3/1/2019|181.6|04:43:40|1706|0|253|3410|0||0|0|38.4|72|80|178|134|192|200|1205|3,503|24|04:44:31|Garmin Edge 1030|https://www.strava.com/activities/2256854862
4/30/2019|0.12|00:01:35|33|0|195|10|0||0|0|4.8|30.6|81|112|0|0|110|398|118|28|00:12:38|Garmin Edge 1030|https://www.strava.com/activities/2344696320
4/29/2019|0.17|00:04:27|3|0|168|18|0||0|0|2.4|10.8|73|124|0|0|68|399|164|28|00:26:50|Garmin Edge 1030|https://www.strava.com/activities/2330554993
4/29/2019|0.42|00:08:28|0|0|199|39|0||0|0|3|11.5|79|132|122|192|76|551|305|23|01:06:45|Garmin Edge 1030|https://www.strava.com/activities/2330554809
4/28/2019|96.73|02:47:23|287|0|144|1047|0||0|0|34.7|59.4|69|128|111|177|104|612|1,066|28|03:11:05|Garmin Edge 1030|https://www.strava.com/activities/2330554759
