date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2019|43.21|01:31:18|523|0|179|732|28|43%|0|0|28.4|55.4|79|127|92|129|134|601|410|15|02:15:54|Giant Neostrack|https://www.strava.com/activities/2115083137
1/30/2019|161.64|04:59:25|2534|0|279|4056|232|67%|0|0|32.4|92.2|83|136|118|175|226|1317|4,058|18|05:18:00|Garmin Edge 820|https://www.strava.com/activities/2113329934
1/29/2019|148.16|04:09:24|1353|0|279|3316|197|67%|0|0|35.6|68|87|133|121|185|222|833|3,318|17|04:39:38|Garmin Edge 820|https://www.strava.com/activities/2111027719
1/28/2019|147.88|04:37:57|2505|0|283|3931|225|68%|0|0|31.9|79.6|81|121|123|210|236|1158|3,943|20|04:59:38|Garmin Edge 820|https://www.strava.com/activities/2108904890
1/27/2019|100.61|03:08:54|1478|0|248|2329|114|59%|0|0|32|68.8|82|125|115|160|206|1050|2,338|16|03:17:21|Garmin Edge 820|https://www.strava.com/activities/2107032420
1/25/2019|92.44|03:21:44|1191|0|221|2326|101|53%|0|0|27.5|59.4|76|134|107|153|192|1105|2,386|11|03:54:46|Garmin Edge 820|https://www.strava.com/activities/2102174615
1/24/2019|136.8|04:55:21|2322|0|259|3711|199|62%|0|0|27.8|69.5|75|125|122|168|209|791|3,693|11|05:45:16|Garmin Edge 820|https://www.strava.com/activities/2100270849
1/22/2019|151.31|05:32:34|2637|0|261|4046|223|62%|0|0|27.3|58.3|78|112|116|177|203|774|4,033|6|06:05:02|Garmin Edge 820|https://www.strava.com/activities/2096052840
1/21/2019|84.72|03:02:41|1241|0|241|2285|106|58%|0|0|27.8|59.4|78|118|108|145|208|759|2,279|9|03:38:01|Garmin Edge 820|https://www.strava.com/activities/2093690224
1/20/2019|34.91|01:26:32|652|0|197|833|34|47%|0|0|24.2|60.5|78|103|93|122|160|606|849|8|01:36:23|Garmin Edge 820|https://www.strava.com/activities/2091581233
1/19/2019|172.9|06:09:13|1968|0|222|4386|181|53%|0|0|28.1|60.8|79|161|107|146|198|956|4,379|7|07:07:35|Garmin Edge 820|https://www.strava.com/activities/2089492129
1/18/2019|157.65|05:10:57|1729|0|278|4161|236|66%|0|0|30.4|59.8|81|110|122|170|223|926|4,143|8|06:01:45|Garmin Edge 820|https://www.strava.com/activities/2087009037
1/17/2019|123.6|04:25:44|2035|0|284|3521|217|68%|0|0|27.9|62.3|76|133|122|179|221|983|3,574|8|05:06:02|Garmin Edge 820|https://www.strava.com/activities/2084944755
1/15/2019|52.96|02:00:39|496|0|189|1221|44|45%|0|0|26.3|55.8|77|101|100|133|169|720|1,257|13|02:59:36|Garmin Edge 820|https://www.strava.com/activities/2080340988
1/14/2019|139.62|04:37:20|2130|0|254|3665|178|61%|0|0|30.2|65.5|82|120|116|157|220|854|3,657|13|04:50:18|Garmin Edge 820|https://www.strava.com/activities/2078051965
1/10/2019|134.64|04:18:10|2222|0|268|3286|184|64%|0|0|31.3|64.4|77|119|119|165|212|793|3,273|5|04:31:18|Garmin Edge 820|https://www.strava.com/activities/2068847747
1/7/2019|4.57|00:13:30|168|0|184|129|5|44%|0|0|20.3|54.4|78|108|0|0|160|359|124|15|00:20:01|Garmin Edge 820|https://www.strava.com/activities/2061689098
1/6/2019|89.32|03:30:47|1900|0|263|2717|144|63%|0|0|25.4|64.8|79|112|122|167|215|673|2,704|9|03:41:04|Garmin Edge 820|https://www.strava.com/activities/2059697485
1/5/2019|135.65|05:03:24|2429|0|243|3768|177|58%|0|0|26.8|64.4|79|120|123|165|207|842|3,808|8|06:11:11|Garmin Edge 820|https://www.strava.com/activities/2057903940
1/4/2019|146.89|05:46:39|3284|0|0|0|0||189|3939|25.4|57.6|0|0|127|157|0|0|4,392|4|06:23:38|Garmin Edge 820|https://www.strava.com/activities/2055031285
1/1/2019|20.93|00:45:10|433|0|243|640|26|58%|0|0|27.8|76|0|0|115|131|236|389|610||00:46:33|Zwift|https://www.strava.com/activities/2048402823
1/13/2019|201.09|06:05:42|2507|0|278|5124|276|66%|0|0|33|68.4|85|124|124|174|234|1083|5,112|9|06:25:09|Garmin Edge 820|https://www.strava.com/activities/2076045415
1/12/2019|152.22|04:20:44|1428|0|276|3463|198|66%|0|0|35|72|88|144|125|179|221|943|3,459|9|04:40:30|Garmin Edge 820|https://www.strava.com/activities/2073400733
1/11/2019|43.39|01:30:57|528|0|191|785|32|46%|0|0|28.6|58|81|125|0|0|144|862|784|7|02:10:37|Garmin Edge 820|https://www.strava.com/activities/2073398464
1/9/2019|167.89|05:46:47|3167|0|282|4666|270|67%|0|0|29|75.2|82|155|128|174|224|1044|4,654|10|06:04:30|Garmin Edge 820|https://www.strava.com/activities/2066708717
1/8/2019|135.63|04:17:23|1987|0|271|3161|188|65%|0|0|31.6|75.6|82|128|122|175|205|839|3,145|10|04:29:58|Garmin Edge 820|https://www.strava.com/activities/2064287673
2/28/2019|81.01|02:32:06|1040|0|293|2284|129|70%|0|0|32|61.2|86|150|122|166|250|773|2,281|7|02:40:41|Garmin Edge 1030|https://www.strava.com/activities/2181294562
2/27/2019|116.4|03:32:17|272|0|237|2975|117|57%|0|0|32.9|49.3|81|120|113|136|234|838|2,971|8|03:44:01|Garmin Edge 820|https://www.strava.com/activities/2179109094
2/26/2019|30.84|01:00:13|267|0|196|681|22|47%|0|0|30.7|62.6|0|0|105|120|189|335|650||01:00:13|Zwift|https://www.strava.com/activities/2176078629
2/25/2019|141.07|04:16:48|425|0|237|3549|141|57%|0|0|33|53.3|81|118|119|154|230|1060|3,551|6|04:35:24|Garmin Edge 820|https://www.strava.com/activities/2174331612
2/24/2019|96.19|02:50:16|155|0|279|2620|131|67%|0|0|33.9|49.3|80|133|124|161|256|890|2,618|0|02:56:31|Garmin Edge 820|https://www.strava.com/activities/2173909582
2/23/2019|50.06|01:46:19|120|0|200|1217|43|48%|0|0|28.3|43.9|80|118|102|130|191|768|1,219|0|02:05:21|Garmin Edge 820|https://www.strava.com/activities/2168840563
2/21/2019|25.85|00:42:52|87|0|266|481|34|63%|0|0|36.2|84.6|81|138|112|173|187|1349|477|27|01:23:29|Garmin Edge 820|https://www.strava.com/activities/2164604048
2/21/2019|0.24|00:00:00|0|0|26|2|0|6%|0|0|16.1|25.9|68|91|93|98|39|181|2|30|00:00:55|Garmin Edge 820|https://www.strava.com/activities/2164603641
2/21/2019|134.64|03:05:14|982|0|286|2556|145|68%|0|0|43.6|90|85|133|122|180|230|1110|2,566|26|03:08:01|Garmin Edge 820|https://www.strava.com/activities/2164603848
2/21/2019|22.19|00:45:21|47|0|124|297|7|30%|0|0|29.4|40|81|112|91|122|109|587|297|25|01:36:45|Garmin Edge 820|https://www.strava.com/activities/2164602511
2/20/2019|8.35|00:11:14|1|0|89|42|0|21%|0|0|44.6|107.6|80|104|93|106|63|294|42|27|00:11:14|Garmin Edge 820|https://www.strava.com/activities/2162396545
2/20/2019|152.97|03:47:24|1749|0|270|2969|157|64%|0|0|40.4|104.4|84|124|121|198|218|1153|2,973|28|03:48:54|Garmin Edge 820|https://www.strava.com/activities/2162396695
2/20/2019|5.45|00:10:39|36|0|121|60|1|29%|0|0|30.7|41.8|78|104|89|122|94|422|60|25|00:11:52|Garmin Edge 820|https://www.strava.com/activities/2162395184
2/19/2019|6.85|00:15:26|25|0|0|0|0||123|114|26.6|41.8|0|0|93|116|0|0|89|28|00:27:48|Garmin Edge 820|https://www.strava.com/activities/2159859931
2/19/2019|128.91|03:16:43|2075|0|218|486|88|52%|0|0|39.3|93.6|90|133|130|182|41|1297|2,028|28|03:17:33|Garmin Edge 820|https://www.strava.com/activities/2159860048
2/19/2019|5.02|00:10:11|21|0|132|84|2|32%|0|0|29.6|49.7|81|108|95|116|138|608|83|28|00:15:58|Garmin Edge 820|https://www.strava.com/activities/2159858613
2/18/2019|2.17|00:06:25|16|0|123|32|0|29%|0|0|20.3|36.7|81|103|107|125|83|377|31|30|00:06:25|Garmin Edge 820|https://www.strava.com/activities/2157692656
2/18/2019|191.82|04:35:21|1940|0|291|3644|220|69%|0|0|41.8|101.9|88|126|123|182|221|1252|3,646|28|04:36:40|Garmin Edge 820|https://www.strava.com/activities/2157692919
2/18/2019|3.06|00:06:10|16|0|129|37|0|31%|0|0|29.8|45.7|85|119|85|117|101|345|37|26|00:06:36|Garmin Edge 820|https://www.strava.com/activities/2157691381
2/17/2019|157.3|04:05:41|1424|0|275|2935|178|66%|0|0|38.4|95.8|87|132|118|186|199|1143|2,942|29|04:07:32|Garmin Edge 820|https://www.strava.com/activities/2155407995
2/17/2019|2.74|00:05:50|21|0|140|41|1|33%|0|0|28.3|42.1|87|107|101|128|117|363|40|36|00:05:50|Garmin Edge 820|https://www.strava.com/activities/2155401964
2/16/2019|138.17|02:53:55|174|0|233|2054|90|56%|0|0|47.7|70.9|88|127|116|175|197|1175|2,058|27|02:55:10|Garmin Edge 820|https://www.strava.com/activities/2152959955
2/16/2019|4.35|00:08:46|1|0|73|39|0|17%|0|0|29.8|33.8|79|106|84|98|74|314|39|34|00:08:46|Garmin Edge 820|https://www.strava.com/activities/2152958277
2/15/2019|62.2|01:49:55|322|0|203|1192|45|48%|0|0|34|58.3|85|175|100|142|181|1155|1,189|26|02:48:44|Garmin Edge 820|https://www.strava.com/activities/2150164140
2/14/2019|110.16|03:14:40|1212|0|259|2448|132|62%|0|0|34|94|82|129|117|160|210|994|2,442|27|04:05:13|Garmin Edge 820|https://www.strava.com/activities/2148338507
2/11/2019|61.87|02:08:44|943|0|0|0|0||203|1567|28.8|80.6|0|0|0|0|0|0|1,748||02:16:25||https://www.strava.com/activities/2139061976
2/10/2019|86.65|01:51:03|331|0|303|1797|97|72%|0|0|46.8|78.1|87|134|133|166|270|1155|1,821|15|01:51:55|Garmin Edge 820|https://www.strava.com/activities/2141532807
2/10/2019|4.38|00:10:14|34|0|188|104|3|45%|0|0|25.7|49.3|70|106|105|126|169|881|103|16|00:10:14|Garmin Edge 820|https://www.strava.com/activities/2141528003
2/9/2019|3.69|00:06:48|0|0|44|7|0|11%|0|0|32.6|58|68|101|93|118|18|320|7|13|00:06:48|Garmin Edge 820|https://www.strava.com/activities/2134592846
2/9/2019|187.21|04:57:04|3184|0|309|4612|271|74%|0|0|37.8|82.8|87|124|129|178|259|1220|4,639|15|04:58:23|Garmin Edge 820|https://www.strava.com/activities/2134593472
2/9/2019|3.38|00:07:29|3|0|137|58|1|33%|0|0|27.2|42.5|76|103|98|121|128|783|57|15|00:07:29|Garmin Edge 820|https://www.strava.com/activities/2134590694
2/8/2019|191.97|04:59:17|3043|0|297|4409|252|71%|0|0|38.5|80.6|88|126|128|178|246|1157|4,430|17|05:00:51|Garmin Edge 820|https://www.strava.com/activities/2132550394
2/8/2019|6.1|00:12:53|30|0|155|103|2|37%|0|0|28.4|41.8|78|113|97|139|133|678|103|16|00:12:53|Garmin Edge 820|https://www.strava.com/activities/2132548494
2/7/2019|168.07|04:08:56|2423|0|292|3572|203|70%|0|0|40.5|96.1|90|135|130|178|239|1145|3,594|18|04:10:21|Garmin Edge 820|https://www.strava.com/activities/2130299484
2/7/2019|5.17|00:12:54|36|0|145|74|2|35%|0|0|24|37.1|77|111|82|134|96|419|74|19|00:12:54|Garmin Edge 820|https://www.strava.com/activities/2130298160
2/6/2019|9.97|00:13:19|81|0|455|367|26|109%|0|0|44.9|60.1|95|142|173|184|459|920|367|19|00:14:07|Garmin Edge 820|https://www.strava.com/activities/2128106667
2/6/2019|0|00:00:00|0|0|291|0|18|69%|0|0|5.8|1.1|85|159|118|167|156|1083|342|21|00:23:01|Garmin Edge 820|https://www.strava.com/activities/2128106582
2/6/2019|22.71|00:42:28|145|0|271|580|31|65%|0|0|32.1|52.9|87|129|120|158|228|758|577|14|00:44:31|Garmin Edge 820|https://www.strava.com/activities/2128106502
2/5/2019|70.9|02:10:20|404|0|227|1458|67|54%|0|0|32.6|51.1|83|132|106|168|186|730|1,454|16|02:24:21|Garmin Edge 820|https://www.strava.com/activities/2125577583
2/4/2019|44.77|01:31:34|511|0|182|796|30|43%|0|0|29.3|63|79|108|87|123|145|511|795|12|02:31:29|Garmin Edge 820|https://www.strava.com/activities/2123406725
2/3/2019|98.14|03:03:29|1156|0|231|2125|96|55%|0|0|32.1|71.6|82|113|103|146|193|795|2,123|10|03:16:29|Garmin Edge 820|https://www.strava.com/activities/2121261842
2/2/2019|164.03|05:06:11|2783|0|284|4357|243|68%|0|0|32.1|77.8|84|141|122|166|237|1185|4,353|9|05:19:39|Garmin Edge 820|https://www.strava.com/activities/2119122642
2/1/2019|151.36|04:11:04|1050|0|273|3193|188|65%|0|0|36.2|68|86|147|122|181|212|1037|3,293|20|04:37:49|Garmin Edge 820|https://www.strava.com/activities/2117124380
3/31/2019|208.19|04:52:29|1200|0|314|4785|276|75%|0|0|42.7|82.8|89|126|145|178|273|1159|4,788|11|04:55:36|Garmin Edge 1030|https://www.strava.com/activities/2255109441
3/30/2019|37.07|01:19:43|67|0|141|605|16|34%|0|0|27.9|41.4|79|104|96|129|126|665|603|16|02:31:37|Garmin Edge 1030|https://www.strava.com/activities/2251401005
3/28/2019|46.57|01:30:42|74|0|170|858|26|41%|0|0|30.8|43.6|85|114|102|132|158|838|851|11|02:45:04|Garmin Edge 1030|https://www.strava.com/activities/2246670027
3/27/2019|26.71|01:05:16|346|0|195|598|24|47%|0|0|24.6|56.2|81|107|99|130|153|755|611|16|01:07:07|Garmin Edge 1030|https://www.strava.com/activities/2244028130
3/26/2019|102.41|03:42:14|1863|0|268|2903|155|64%|0|0|27.6|72.7|81|119|115|166|218|835|2,893|14|04:07:05|Garmin Edge 1030|https://www.strava.com/activities/2241864819
3/24/2019|30.08|01:11:46|573|0|219|774|35|52%|0|0|25.2|59.8|80|119|0|0|180|540|772|19|01:59:03|Garmin Edge 1030|https://www.strava.com/activities/2236966111
3/23/2019|289.76|06:39:41|1931|0|271|5285|281|65%|0|0|43.5|81.4|90|142|124|176|220|1102|5,312|18|06:42:31|Garmin Edge 1030|https://www.strava.com/activities/2234835034
3/23/2019|7.19|00:18:36|5|0|78|74|1|19%|0|0|23.2|35.3|69|98|89|113|67|405|75|17|00:18:56|Garmin Edge 1030|https://www.strava.com/activities/2234828889
3/22/2019|43.43|01:29:06|405|0|213|915|40|51%|0|0|29.2|61.9|83|135|100|145|171|923|916|16|01:49:12|Garmin Edge 1030|https://www.strava.com/activities/2234828730
3/21/2019|102.24|03:29:36|969|0|233|2255|123|56%|0|0|29.3|72|84|120|102|150|179|1110|2,252|12|05:21:29|Garmin Edge 1030|https://www.strava.com/activities/2229422755
3/20/2019|51.8|01:47:19|314|0|167|883|31|40%|0|0|29|54.4|78|108|93|129|137|638|876|13|02:23:20|Garmin Edge 1030|https://www.strava.com/activities/2226724171
3/19/2019|10.11|00:12:13|12|0|427|318|21|102%|0|0|49.7|54.7|95|171|161|177|433|818|317|7|00:12:44|Garmin Edge 1030|https://www.strava.com/activities/2224558226
