date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/30/2019|46.79|02:31:01|847|0|0|0|0||101|919|18.6|41.8|0|0|0|0|0|0|1,025|8|02:48:36|Pioneer|https://www.strava.com/activities/2113024151
2/24/2019|163.48|03:59:13|2267|0|0|0|0||0|0|41|89.3|92|134|0|0|0|0|3,890|14|03:59:40|Pioneer SGX-CA600|https://www.strava.com/activities/2172625514
2/21/2019|226.56|06:10:35|1685|0|0|0|0||0|0|36.7|77.8|89|134|0|0|0|0|3,957|16|06:12:03|Pioneer SGX-CA600|https://www.strava.com/activities/2165045857
2/20/2019|130.45|03:26:53|1992|0|0|0|0||0|0|37.8|84.2|92|135|0|0|0|0|2,590|17|04:32:03|Pioneer SGX-CA600|https://www.strava.com/activities/2162785616
3/29/2019|192.59|04:32:29|2484|0|0|0|0||0|0|42.4|88.6|90|127|0|0|0|0|3,717|10|04:35:59|Pioneer SGX-CA600|https://www.strava.com/activities/2249579718
3/28/2019|151.97|04:30:43|4507|0|0|0|0||0|0|33.7|84.2|88|137|0|0|0|0|3,701|14|04:30:43|Pioneer SGX-CA600|https://www.strava.com/activities/2247213002
3/27/2019|182.58|05:27:46|3908|0|0|0|0||0|0|33.4|78.5|90|133|0|0|0|0|4,544|16|05:31:30|Pioneer SGX-CA600|https://www.strava.com/activities/2244791262
3/26/2019|171.48|04:28:27|1732|0|0|0|0||0|0|38.3|90.7|92|140|0|0|0|0|3,476|16|04:29:18|Pioneer SGX-CA600|https://www.strava.com/activities/2242244767
3/25/2019|165.22|04:19:50|2965|0|0|0|0||0|0|38.2|81.4|93|131|0|0|0|0|3,859|18|04:19:50|Pioneer SGX-CA600|https://www.strava.com/activities/2241187442
5/5/2019|28.28|00:57:26|61|0|0|0|0||0|0|29.6|48.2|95|111|0|0|0|0|580|6|01:01:50|Pioneer|https://www.strava.com/activities/2342984758
5/9/2019|66.3|01:53:33|87|0|0|0|0||0|0|35|51.1|90|132|0|0|0|0|1,168|19|01:57:11|Pioneer SGX-CA600|https://www.strava.com/activities/2353711880
5/4/2019|179.22|05:24:27|272|0|0|0|0||0|0|33.1|57.6|92|113|0|0|0|0|4,127|5|06:03:04|Pioneer|https://www.strava.com/activities/2341025709
3/30/2020|32.47|01:00:57|699|0|216|768|47|68%|0|0|32|78.5|94|131|0|0|210|374|733||01:02:20|Zwift|https://www.strava.com/activities/3234615457
4/30/2020|40.4|01:00:59|154|0|197|654|38|62%|0|0|39.8|58.3|93|119|0|0|179|419|669||01:00:59|Zwift|https://www.strava.com/activities/3376478914
4/19/2020|38.88|01:00:08|658|0|283|954|78|88%|0|0|38.8|72.4|95|125|0|0|264|480|1,120||01:00:08|Zwift|https://www.strava.com/activities/3319802500
4/11/2020|41.53|01:01:01|317|0|224|879|74|70%|0|0|40.8|63.7|90|126|0|0|240|462|905||01:30:39|Zwift|https://www.strava.com/activities/3283134171
4/4/2020|43.15|01:05:15|443|0|248|951|68|78%|0|0|39.7|86.4|89|121|0|0|243|452|933||01:08:54|Zwift|https://www.strava.com/activities/3252568756
5/24/2020|28.75|01:04:42|1186|0|276|1030|80|86%|0|0|26.7|61.9|92|116|0|0|265|438|1,100||01:04:42|Zwift|https://www.strava.com/activities/3502219476
5/10/2020|33.14|00:45:16|259|0|258|661|49|81%|0|0|43.9|79.9|98|125|0|0|243|509|735||00:45:16|Zwift|https://www.strava.com/activities/3428259002
5/3/2020|43.68|00:57:05|355|0|270|871|67|84%|0|0|45.9|72.4|101|127|0|0|254|534|1,001||00:57:05|Zwift|https://www.strava.com/activities/3389344528
