date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2019|54,1|02:28:24|730|0|213|1,832|77|56%|0|0|219|504|76|113|129|161|206|666|1,828|1|02:28:24|Garmin Forerunner 935|https://www.strava.com/activities/2115236545
30.01.2019|43,08|02:01:39|593|0|216|1,536|65|57%|0|0|212|468|77|99|138|159|210|436|1,531|-2|02:01:39|Garmin Forerunner 935|https://www.strava.com/activities/2113004945
26.01.2019|59,96|02:00:38|378|0|183|1,148|50|48%|0|0|298|612|79|114|120|175|159|582|1,280|28|03:02:34|SRM PC8|https://www.strava.com/activities/2103370146
20.01.2019|50,24|01:32:28|430|0|155|651|26|41%|0|0|326|886|72|128|123|170|117|427|726|36|01:54:20|SRM PC8|https://www.strava.com/activities/2090600175
18.01.2019|13,35|00:33:26|52|0|110|183|5|29%|0|0|240|562|66|104|113|162|91|588|204|28|00:51:44|SRM PC8|https://www.strava.com/activities/2086323039
15.01.2019|16,63|00:41:34|60|0|115|275|7|30%|0|0|240|533|73|95|147|168|110|402|306|43|00:47:10|SRM PC8|https://www.strava.com/activities/2079489695
02.01.2019|43,32|01:16:06|475|0|214|976|42|56%|0|0|342|832|81|114|0|0|214|393|932||01:21:13|Zwift|https://www.strava.com/activities/2050235108
01.01.2019|85,79|02:40:17|1,254|0|213|2,017|84|56%|0|0|321|763|80|112|0|0|210|634|1,956||02:42:17|Zwift|https://www.strava.com/activities/2048682900
27.01.2019|160,62|03:39:13|1,649|0|0|0|0||0|0|440|1188|81|148|0|0|0|0|3,179|31|04:03:49|SRM PC8|https://www.strava.com/activities/2108308405
24.01.2019|92,98|03:39:32|218|0|0|0|0||154|2,035|254|482|0|0|119|166|0|0|1,548|31|04:05:54|Garmin Edge 820|https://www.strava.com/activities/2828778515
23.01.2019|91,37|02:53:09|876|0|209|1,723|95|55%|0|0|317|814|79|121|118|200|166|778|1,859|25|03:25:20|SRM PC8|https://www.strava.com/activities/2097533159
22.01.2019|72,33|02:13:33|254|0|182|1,283|56|48%|0|0|325|526|79|125|109|151|160|588|1,430|24|02:50:54|SRM PC8|https://www.strava.com/activities/2095181321
20.01.2019|153,81|03:25:36|1,576|0|0|0|0||0|0|449|972|82|133|0|0|0|0|2,843|35|03:33:51|SRM PC8|https://www.strava.com/activities/2090601278
19.01.2019|158,14|04:00:20|1,382|0|0|0|0||0|0|395|835|79|136|0|0|0|0|3,141|29|04:03:28|SRM PC8|https://www.strava.com/activities/2088806747
18.01.2019|136,89|03:16:04|2,129|0|0|0|0||0|0|419|1058|80|142|0|0|0|0|2,888|25|03:22:18|SRM PC8|https://www.strava.com/activities/2086319990
17.01.2019|19,48|00:24:00|84|0|140|135|7|37%|0|0|487|929|75|111|129|168|94|699|141|40|00:34:35|SRM PC8|https://www.strava.com/activities/2084119947
17.01.2019|149,16|03:39:13|2,654|0|267|2,861|185|70%|0|0|408|922|81|134|151|203|217|889|3,175|37|03:46:09|SRM PC8|https://www.strava.com/activities/2084117451
16.01.2019|132,18|03:22:55|1,483|0|0|0|0||0|0|391|1022|79|124|0|0|0|0|2,289|40|03:39:54|SRM PC8|https://www.strava.com/activities/2081930642
15.01.2019|137,28|03:39:57|1,479|0|261|2,906|174|69%|0|0|374|1001|84|128|167|197|220|848|3,240|42|03:44:56|SRM PC8|https://www.strava.com/activities/2079490178
14.01.2019|42,25|01:21:13|114|0|0|0|0||0|0|312|518|78|128|0|0|0|0|627|37|02:18:02|SRM PC8|https://www.strava.com/activities/2077314447
13.01.2019|69,29|01:44:38|376|0|259|1,332|91|68%|0|0|397|691|84|121|153|200|212|1,072|1,485|37|02:07:00|SRM PC8|https://www.strava.com/activities/2074868650
13.01.2019|53,73|01:45:38|150|0|149|871|30|39%|0|0|305|497|78|113|115|164|137|698|971|29|02:26:00|SRM PC8|https://www.strava.com/activities/2074868084
11.01.2019|122,67|04:04:25|2,161|0|0|0|0||0|0|301|986|78|130|0|0|0|0|3,480|35|04:34:54|SRM PC8|https://www.strava.com/activities/2070272303
10.01.2019|107,62|03:25:15|1,27|0|224|2,346|126|59%|0|0|315|763|77|123|127|184|191|1,019|2,616|21|03:39:02|SRM PC8|https://www.strava.com/activities/2068081658
09.01.2019|131,28|04:09:35|2,125|0|238|2,983|173|63%|0|0|316|814|78|129|0|0|199|882|3,326|25|04:59:26|SRM PC8|https://www.strava.com/activities/2065820491
08.01.2019|47,54|01:48:51|101|0|0|0|0||140|915|262|594|0|0|108|140|0|0|710|25|02:15:47|Garmin Edge 820|https://www.strava.com/activities/2099225238
07.01.2019|117,25|03:43:53|1,987|0|228|2,709|144|60%|0|0|314|914|78|124|0|0|202|810|3,020|26|04:20:30|SRM PC8|https://www.strava.com/activities/2061250126
06.01.2019|80,44|02:39:54|1,276|0|222|1,943|98|58%|0|0|302|756|78|112|136|251|203|778|2,167|26|03:10:14|SRM PC8|https://www.strava.com/activities/2059123587
05.01.2019|59,13|01:52:09|126|0|192|1,21|56|51%|0|0|316|475|81|125|120|165|180|848|1,349|27|02:33:22|SRM PC8|https://www.strava.com/activities/2056182141
28.02.2019|86,95|03:03:48|1,098|0|191|2,044|79|50%|0|0|284|569|79|119|125|162|185|747|2,279|8|03:12:34|SRM PC8|https://www.strava.com/activities/2181465869
27.02.2019|155,97|05:11:55|1,594|0|202|3,676|148|53%|0|0|300|590|79|133|0|0|196|550|4,099|3|05:18:34|SRM PC8|https://www.strava.com/activities/2179502145
25.02.2019|44,7|01:36:11|486|0|193|1,075|43|51%|0|0|279|605|79|107|121|140|186|451|1,199|3|01:40:29|SRM PC8|https://www.strava.com/activities/2174844136
22.02.2019|19,85|00:26:52|219|0|0|0|0||0|0|443|727|92|111|0|0|0|0|639|17|00:26:52|SRM PC8|https://www.strava.com/activities/2167647405
17.02.2019|86,7|03:02:34|1,912|0|213|2,31|98|56%|0|0|285|864|77|111|0|0|211|416|2,207||03:08:59|Zwift|https://www.strava.com/activities/2155383957
15.02.2019|148,51|05:11:26|1,523|0|197|3,582|145|52%|0|0|286|605|75|108|128|206|192|526|3,994|4|05:26:08|SRM PC8|https://www.strava.com/activities/2150814094
14.02.2019|46,98|01:41:06|545|0|205|1,178|51|54%|0|0|279|590|77|130|120|186|194|439|1,314|6|01:47:24|SRM PC8|https://www.strava.com/activities/2148502114
12.02.2019|6,55|00:40:53|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Forerunner 920XT|https://www.strava.com/activities/2141874622
11.02.2019|163,42|05:04:24|2,225|0|212|3,808|161|56%|0|0|322|781|76|104|0|0|208|439|3,640||05:18:52|Zwift|https://www.strava.com/activities/2138776414
10.02.2019|85,88|03:00:31|924|0|0|0|0||160|1,737|285|670|0|0|131|176|0|0|2,045|3|03:09:24|SRM PC8|https://www.strava.com/activities/2136780236
08.02.2019|105,02|04:33:43|1,254|0|214|3,411|148|56%|0|0|230|547|77|114|127|183|208|595|3,804|9|04:41:46|SRM PC8|https://www.strava.com/activities/2132471996
05.02.2019|89,64|04:10:45|1,139|0|198|2,894|117|52%|0|0|215|515|75|157|117|152|192|452|2,892|3|14:44:51|Garmin Forerunner 935|https://www.strava.com/activities/2128067867
05.02.2019|45,18|01:20:33|636|0|205|977|39|54%|0|0|337|745|79|114|0|0|202|364|932||01:20:33|Zwift|https://www.strava.com/activities/2125846588
05.02.2019|82,13|03:48:37|1,143|0|0|0|0||0|0|216|508|76|129|126|173|0|0|2,200|9|04:01:10|Garmin Forerunner 935|https://www.strava.com/activities/2125716926
04.02.2019|100,07|03:03:26|1,599|0|208|2,233|93|55%|0|0|327|803|79|131|0|0|203|608|2,129||03:05:43|Zwift|https://www.strava.com/activities/2123462533
24.02.2019|176,37|04:27:26|2,977|0|0|0|0||0|0|396|871|82|197|0|0|0|0|4,381|24|04:29:01|SRM PC8|https://www.strava.com/activities/2172987267
23.02.2019|201,28|05:02:35|2,476|0|0|0|0||0|0|399|864|79|127|0|0|0|0|3,962|24|05:02:35|SRM PC8|https://www.strava.com/activities/2170137435
22.02.2019|15,19|00:34:01|113|0|0|0|0||136|278|268|583|0|0|125|144|0|0|331|17|00:34:01|Garmin Edge 820|https://www.strava.com/activities/2828778126
