date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
12/30/2020|42.13|01:30:52|327|0|0|0|0||143|779|27.8|52.6|0|0|89|119|0|0|701|11|02:32:31|Garmin Edge 1030|https://www.strava.com/activities/4538967518
12/26/2020|93.53|03:18:33|1769|0|237|1477|87|58%|0|0|28.3|65.5|85|120|106|148|124|558|2,278|7|03:41:29|Garmin Edge 1030|https://www.strava.com/activities/4520775430
12/25/2020|43.1|01:32:13|411|0|196|982|38|48%|0|0|28|65.2|82|111|88|125|178|553|982|12|05:10:23|Garmin Edge 1030|https://www.strava.com/activities/4520775047
12/23/2020|124.79|04:22:54|2138|0|254|3392|176|62%|0|0|28.5|61.2|78|115|108|155|215|844|3,378|13|06:00:32|Garmin Edge 1030|https://www.strava.com/activities/4508533134
12/22/2020|41.16|01:31:06|307|0|173|833|28|42%|0|0|27.1|54|82|111|85|114|152|525|831|14|02:24:10|Garmin Edge 1030|https://www.strava.com/activities/4503643069
12/19/2020|122.92|04:00:21|1647|0|253|3142|152|61%|0|0|30.7|59|84|121|114|151|218|1210|3,131|13|04:04:49|Garmin Edge 1030|https://www.strava.com/activities/4490903434
12/18/2020|51.87|01:49:44|502|0|206|1208|46|50%|0|0|28.4|53.6|86|122|93|131|183|601|1,199|10|01:51:05|Garmin Edge 1030|https://www.strava.com/activities/4486364559
12/31/2020|176.46|05:43:33|2578|0|0|0|0||220|4529|30.8|72.4|0|0|113|169|0|0|3,647|10|06:10:35|Garmin Edge 1030|https://www.strava.com/activities/4544827298
12/29/2020|154.91|05:17:35|2853|0|0|0|0||218|4145|29.3|65.5|0|0|109|143|0|0|3,278|7|06:11:07|Garmin Edge 1030|https://www.strava.com/activities/4535100869
12/28/2020|118.29|04:00:10|1747|0|0|0|0||213|3072|29.6|64.1|0|0|112|164|0|0|2,588|12|04:25:57|Garmin Edge 1030|https://www.strava.com/activities/4530068812
12/27/2020|120.1|04:01:25|1729|0|0|0|0||200|2892|29.9|60.5|0|0|111|162|0|0|2,583|10|05:12:02|Garmin Edge 1030|https://www.strava.com/activities/4525246127
12/24/2020|151.64|05:10:02|2810|0|267|4228|226|65%|0|0|29.3|69.5|84|120|113|159|227|852|4,192|12|05:55:55|Garmin Edge 1030|https://www.strava.com/activities/4512544635
12/21/2020|160.27|05:38:30|2775|0|250|4421|216|61%|0|0|28.4|69.5|81|118|105|149|218|918|4,412|11|06:05:27|Garmin Edge 1030|https://www.strava.com/activities/4500191544
12/20/2020|150.89|05:06:19|1935|0|250|3961|203|61%|0|0|29.6|72|85|119|106|155|216|1183|3,955|13|05:50:58|Garmin Edge 1030|https://www.strava.com/activities/4496545298
12/17/2020|147.08|04:54:58|2352|0|261|3826|202|63%|0|0|29.9|86.8|84|125|109|158|216|952|3,795|12|05:13:06|Garmin Edge 1030|https://www.strava.com/activities/4483284383
12/16/2020|116.71|04:05:48|2151|0|249|2861|152|60%|0|0|28.5|65.2|82|122|105|159|194|1222|2,853|12|04:24:24|Garmin Edge 1030|https://www.strava.com/activities/4479278263
12/15/2020|113.5|04:00:07|2197|0|269|3237|172|65%|0|0|28.4|78.5|81|141|117|157|225|1193|3,233|14|04:03:16|Garmin Edge 1030|https://www.strava.com/activities/4475042601
12/14/2020|36.01|01:23:32|545|0|185|821|29|45%|0|0|25.9|72.7|79|119|0|0|164|566|817|11|02:30:06|Garmin Edge 1030|https://www.strava.com/activities/4471469122
12/13/2020|154.27|05:04:26|2503|0|252|4095|194|61%|0|0|30.4|67|85|121|109|136|224|752|4,092|15|05:38:20|Garmin Edge 1030|https://www.strava.com/activities/4467687959
12/12/2020|134.43|04:33:26|2001|0|253|3580|179|61%|0|0|29.5|66.6|85|116|116|161|218|1228|3,574|16|05:07:13|Garmin Edge 1030|https://www.strava.com/activities/4462557766
12/11/2020|122.24|04:08:23|1686|0|249|3283|154|60%|0|0|29.5|76.3|86|117|119|146|220|758|3,279|16|04:26:24|Garmin Edge 1030|https://www.strava.com/activities/4458387322
6/14/2019|86.17|03:12:27|1073|0|230|2028|110|57%|0|0|26.9|56.5|74|160|122|182|176|1390|2,036|24|03:33:11|Garmin Edge 520|https://www.strava.com/activities/2448922853
7/31/2019|92.53|03:09:36|773|0|228|2039|106|56%|0|0|29.3|78.1|73|126|123|172|179|1315|2,029|21|04:25:28|Garmin Edge 520|https://www.strava.com/activities/2578146300
7/30/2019|43.38|01:35:52|276|0|156|777|25|39%|0|0|27.2|51.5|74|108|107|139|135|566|780|23|02:23:18|Garmin Edge 520|https://www.strava.com/activities/2574914285
7/29/2019|186.22|06:32:54|2972|0|249|4756|264|62%|0|0|28.4|77.8|77|134|140|186|202|1324|4,740|28|07:43:22|Garmin Edge 520|https://www.strava.com/activities/2573050063
7/27/2019|147.11|05:20:50|2509|0|245|3200|196|61%|0|0|27.5|77.8|78|116|133|188|166|796|3,350|23|06:10:32|Garmin Edge 520|https://www.strava.com/activities/2567096201
7/26/2019|80.1|02:57:26|1017|0|253|2081|123|63%|0|0|27.1|56.5|78|128|135|183|195|1109|2,061|27|03:10:40|Garmin Edge 520|https://www.strava.com/activities/2564175062
7/26/2019|14.38|00:30:16|45|0|274|358|24|68%|0|0|28.5|41|83|132|116|150|197|2488|5,632|25|00:38:51|Garmin Edge 520|https://www.strava.com/activities/2564173997
7/24/2019|102.44|03:18:45|889|0|181|1793|70|45%|0|0|30.9|70.2|82|145|137|177|150|1419|1,795|30|03:33:46|Garmin Edge 520|https://www.strava.com/activities/2558895070
8/25/2019|52.7|01:33:27|165|0|193|1007|35|48%|0|0|33.8|80.3|86|104|123|147|180|401|1,012|8|01:33:45|Garmin Edge 520|https://www.strava.com/activities/2649147886
8/24/2019|147.14|05:30:00|3262|0|261|4056|242|65%|0|0|26.8|103.7|75|134|138|181|205|908|4,048|15|06:08:00|Garmin Edge 520|https://www.strava.com/activities/2646939665
8/23/2019|113.53|04:00:23|2210|0|249|2955|158|62%|0|0|28.3|86.4|71|126|139|177|205|1145|2,945|13|04:20:23|Garmin Edge 520|https://www.strava.com/activities/2643867773
8/21/2019|67.68|02:14:39|700|0|200|1395|59|50%|0|0|30.2|91.4|78|120|122|159|173|714|1,398|11|02:36:18|Garmin Edge 520|https://www.strava.com/activities/2642317798
8/20/2019|160.44|05:23:09|2118|0|234|3772|190|58%|0|0|29.8|97.9|79|132|142|179|195|871|3,777|12|06:10:56|Garmin Edge 520|https://www.strava.com/activities/2635330577
8/18/2019|19.61|01:44:12|558|0|0|0|0||0|0|11.3|31.3|0|0|82|133|0|0|334|24|03:15:37|Garmin Edge 520|https://www.strava.com/activities/2629894597
8/17/2019|124.67|04:04:08|1566|0|248|2900|158|61%|0|0|30.6|68.8|79|123|127|171|198|978|2,905|21|04:14:19|Garmin Edge 520|https://www.strava.com/activities/2626390337
8/16/2019|98.49|03:36:32|1655|0|254|2533|151|63%|0|0|27.3|61.9|70|124|128|177|195|1322|2,523|21|04:48:45|Garmin Edge 520|https://www.strava.com/activities/2623927781
8/15/2019|89.3|03:10:17|1264|0|227|2113|102|56%|0|0|28.2|61.6|77|124|122|163|185|1315|2,122|21|03:14:45|Garmin Edge 520|https://www.strava.com/activities/2620776921
8/14/2019|98.83|03:32:17|1418|0|239|2226|132|59%|0|0|27.9|68.8|75|114|124|174|175|1302|2,223|22|04:32:26|Garmin Edge 520|https://www.strava.com/activities/2618108549
8/10/2019|31.7|01:12:12|69|0|178|630|26|44%|0|0|26.3|46.8|72|134|111|140|145|1316|640|20|01:30:37|Garmin Edge 520|https://www.strava.com/activities/2610001883
8/9/2019|65.37|02:04:10|1317|0|265|1523|91|66%|0|0|31.6|95|77|158|132|180|204|1539|1,566|26|02:09:42|Garmin Edge 520|https://www.strava.com/activities/2604133795
8/8/2019|176.29|05:15:53|3550|0|286|4225|276|71%|0|0|33.5|84.2|78|137|143|185|223|1324|4,280|19|05:37:21|Garmin Edge 520|https://www.strava.com/activities/2602106839
8/5/2019|0.24|00:01:44|34|0|19|2|0|5%|0|0|8.5|12.2|51|62|107|110|17|182|2|20|00:01:44|Garmin Edge 520|https://www.strava.com/activities/2593705729
