date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2019|23.08|01:29:35|649|0|0|0|0||123|661|15.5|51.5|0|0|108|149|0|0|789|8|01:42:42|Garmin Edge 1030|https://www.strava.com/activities/2115578760
1/29/2019|110.56|04:08:40|2712|0|238|3228|0||0|0|26.7|74.2|79|110|118|145|216|548|3,227|18|04:43:49|Garmin Edge 1030|https://www.strava.com/activities/2111302932
1/28/2019|167.9|06:01:13|4271|0|285|4908|0||0|0|27.9|67.3|78|132|130|179|226|658|4,899|18|06:49:43|Garmin Edge 1030|https://www.strava.com/activities/2109301336
1/27/2019|155.88|05:48:35|4125|0|270|4851|0||0|0|26.8|74.2|80|121|126|162|232|571|4,848|12|06:32:14|Garmin Edge 1030|https://www.strava.com/activities/2107474372
1/26/2019|132.8|04:45:46|3493|0|299|3980|0||0|0|27.9|73.8|80|115|128|178|232|635|3,975|16|05:31:42|Garmin Edge 1030|https://www.strava.com/activities/2104854133
1/25/2019|50.63|01:58:22|1058|0|207|1284|0||0|0|25.7|68.4|79|112|112|151|181|405|1,284|21|02:02:23|Garmin Edge 1030|https://www.strava.com/activities/2104852436
1/23/2019|163.59|05:55:45|3653|0|242|4637|0||0|0|27.6|73.4|78|112|115|150|217|627|4,641|16|06:41:11|Garmin Edge 1030|https://www.strava.com/activities/2098491002
1/22/2019|126.42|04:33:22|3370|0|291|3784|0||0|0|27.7|75.2|76|112|127|178|231|504|3,778|15|05:11:56|Garmin Edge 1030|https://www.strava.com/activities/2096146756
1/21/2019|30.65|01:11:42|530|0|182|721|0||0|0|25.7|59.8|84|109|97|118|168|428|718|21|01:12:18|Garmin Edge 1030|https://www.strava.com/activities/2093672989
1/20/2019|164.04|06:15:08|4037|0|223|4292|0||0|0|26.2|73.4|79|119|117|148|191|653|4,291|12|07:02:11|Garmin Edge 1030|https://www.strava.com/activities/2092241194
1/19/2019|154.64|05:35:55|4060|0|291|4640|0||0|0|27.6|69.8|79|116|131|181|230|557|4,625|16|06:15:34|Garmin Edge 1030|https://www.strava.com/activities/2089577148
