date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
21.01.2019|52,79|01:43:01|276|0|237|1,425|67|62%|0|0|307|497|92|128|0|0|231|1,42|1,589|0|01:44:48|SRM PC8|https://www.strava.com/activities/2093680949
20.01.2019|161,25|05:00:28|935|0|256|4,405|233|67%|0|0|322|612|86|132|0|0|244|1,341|4,911|2|05:11:09|SRM PC8|https://www.strava.com/activities/2092005736
19.01.2019|124,35|03:06:10|325|0|258|2,804|145|68%|0|0|401|612|95|121|0|0|251|1,495|3,126|4|03:09:34|SRM PC8|https://www.strava.com/activities/2088933355
17.01.2019|56,12|01:50:07|186|0|247|1,557|77|65%|0|0|306|468|92|124|0|0|236|999|1,736|5|01:50:40|SRM PC8|https://www.strava.com/activities/2084625591
16.01.2019|101,12|03:09:47|434|0|244|2,706|132|64%|0|0|320|540|94|139|0|0|238|1,585|3,017|7|03:12:51|SRM PC8|https://www.strava.com/activities/2082902091
10.01.2019|39,91|01:16:15|540|0|228|910|46|60%|0|0|314|634|83|119|123|155|199|1,148|1,015|12|01:17:27|SRM PC8|https://www.strava.com/activities/2068483931
06.01.2019|149,04|05:01:22|2,62|0|263|4,515|248|69%|0|0|297|706|85|135|145|170|250|1,54|5,034|16|05:28:35|SRM PC8|https://www.strava.com/activities/2059799924
31.01.2019|85,99|02:45:42|1,156|0|242|2,153|114|64%|0|0|311|778|86|137|0|0|217|1,634|2,401|23|02:49:28|SRM PC8|https://www.strava.com/activities/2115522276
26.01.2019|206,17|05:49:21|1,076|0|260|5,168|277|68%|0|0|354|612|91|123|0|0|247|1,508|5,762|7|06:03:07|SRM PC8|https://www.strava.com/activities/2104509272
13.01.2019|31,92|01:09:07|281|0|175|657|26|46%|0|0|277|655|80|119|106|143|158|909|732|16|02:25:01|SRM PC8|https://www.strava.com/activities/2082904475
12.01.2019|150,66|04:59:55|2,669|0|247|3,992|216|65%|0|0|301|792|85|146|136|246|222|1,519|4,451|12|05:10:24|SRM PC8|https://www.strava.com/activities/2073248727
11.01.2019|150,58|04:46:06|1,888|0|251|3,634|214|66%|0|0|316|691|84|130|138|185|212|1,549|4,052|12|05:07:32|SRM PC8|https://www.strava.com/activities/2070997265
09.01.2019|156,98|05:16:17|2,467|0|248|4,231|231|65%|0|0|298|684|86|139|137|193|223|1,281|4,717|16|05:48:47|SRM PC8|https://www.strava.com/activities/2066652930
08.01.2019|153,32|04:56:50|2,432|0|245|3,61|213|64%|0|0|310|749|83|170|133|170|203|1,504|4,025|16|05:43:45|SRM PC8|https://www.strava.com/activities/2064337546
05.01.2019|132,01|04:38:12|2,389|0|253|3,368|213|67%|0|0|285|662|81|130|135|177|202|1,482|3,755|14|05:06:48|SRM PC8|https://www.strava.com/activities/2057173591
04.01.2019|117,85|04:01:22|2,022|0|256|3,445|182|67%|0|0|293|749|88|153|150|169|238|1,531|3,841|15|04:02:55|SRM PC8|https://www.strava.com/activities/2055027728
03.01.2019|63,38|01:59:55|172|0|242|1,706|82|64%|0|0|317|461|93|129|144|166|237|1,408|1,903|5|02:01:13|SRM PC8|https://www.strava.com/activities/2052250371
22.02.2019|46,23|01:28:38|70|0|198|1,038|42|52%|0|0|313|482|97|139|126|155|195|1,572|1,157|11|01:42:03|SRM PC8|https://www.strava.com/activities/2166673394
16.02.2019|210,13|07:02:06|2,079|0|0|0|0||202|5,126|299|770|0|0|139|170|0|0|5,715|14|07:28:36|SRM PC8|https://www.strava.com/activities/2153297837
15.02.2019|83,79|02:44:55|407|0|0|0|0||182|1,796|305|630|0|0|120|170|0|0|2,003|13|03:22:40|SRM PC8|https://www.strava.com/activities/2150945292
07.02.2019|88,88|02:52:12|1,225|0|272|2,498|150|72%|0|0|310|727|88|130|0|0|242|1,577|2,785|14|02:54:41|SRM PC8|https://www.strava.com/activities/2129895121
25.02.2019|120,93|03:49:41|569|0|0|0|0||194|2,667|316|583|0|0|101|194|0|0|2,974|15|04:15:24|SRM PC8|https://www.strava.com/activities/2174373958
23.02.2019|177,58|03:56:40|155|0|275|3,44|207|72%|0|0|450|1015|86|139|146|182|242|1,442|3,836|13|04:00:00|SRM PC8|https://www.strava.com/activities/2170113729
21.02.2019|86,82|02:31:46|255|0|243|1,99|105|64%|0|0|343|648|91|133|141|182|219|1,549|2,219|13|02:34:53|SRM PC8|https://www.strava.com/activities/2165495098
20.02.2019|60,97|01:53:09|148|0|235|1,554|74|62%|0|0|323|518|92|153|136|160|229|2,015|1,733|10|02:13:54|SRM PC8|https://www.strava.com/activities/2162132622
17.02.2019|93,03|02:57:33|246|0|0|0|0||182|1,937|314|670|0|0|125|235|0|0|2,160|8|04:01:30|SRM PC8|https://www.strava.com/activities/2155771956
13.02.2019|83,55|02:41:20|517|0|0|0|0||198|1,92|311|554|0|0|0|0|0|0|2,141|7|03:02:18|SRM PC8|https://www.strava.com/activities/2143130415
